cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
109198,0000950123-09-039364,10-Q,2009-08-28,2009-08-29,2009,Q2,2009-07-31,quarterly,TJX,TJX COMPANIES INC /DE/,7836000000,2831912000,,,,774287000,418943000,1426895000,3100175000,,,,,4747528000,,,413101000,151540000,261561000,,,430453000,,,,,,,,,,,,2831912000,1193230000,4025142000,,,5651,423853927,2009-07-31,single,,,,,instance,2009-08-28
109198,0000950123-09-067237,10-Q,2009-12-01,2009-12-02,2009,Q3,2009-10-31,quarterly,TJX,TJX COMPANIES INC /DE/,7983064000,2940507000,,,,774306000,200358000,1445648000,3267667000,,,,,5244946000,,,566005000,218206000,347799000,,,428092000,,,,,109520000,584487000,-155311000,14972000,-50802000,-293788000,429176000,2940507000,974664000,3915171000,,,5651,419708634,2009-10-31,single,,0,,,instance,2009-12-01
109198,0000950123-10-029845,10-K,2010-03-30,2010-03-31,2009,FY,2010-01-31,annual,TJX,TJX COMPANIES INC /DE/,7463977000,2889276000,,,,774325000,0,1614607000,2532318000,,,,,20288444000,,,1951562000,737990000,1213572000,,,427619000,,,,,435218000,2271926000,-429282000,55145000,-197662000,-944762000,1842644000,2889276000,774325000,3663601000,,,5651,409386126,2010-01-31,single,,,,,instance,2010-03-30
109198,0000950123-10-029845,10-K,2010-03-30,2010-03-31,2009,FY,2010-01-31,quarterly,TJX,TJX COMPANIES INC /DE/,7463977000,2889276000,,,,774325000,0,1614607000,2532318000,,,,,5941746000,,,633236000,238238000,394998000,,,,,,,,116278000,982705000,-110334000,14314000,-50259000,-414261000,872371000,2889276000,774325000,3663601000,,,5651,409386126,2010-01-31,single,,,,,instance,2010-03-30
109198,0000950123-10-054084,10-Q,2010-05-28,2010-05-29,2010,Q1,2010-04-30,quarterly,TJX,TJX COMPANIES INC /DE/,7754510000,3039378000,,,,774344000,0,1833270000,2615079000,,,,,5016540000,,,536301000,204867000,331434000,,,414400000,,,,,113613000,527416000,-149094000,13313000,-49092000,-230222000,378322000,3039378000,774344000,3813722000,,,5651,407979188,2010-04-30,single,,,,,instance,2010-05-28
109198,0000950123-10-081603,10-Q,2010-08-27,2010-08-28,2010,Q2,2010-07-31,quarterly,TJX,TJX COMPANIES INC /DE/,7686709000,2973682000,,,,774362000,0,1380169000,2884602000,,,,,5068080000,,,496347000,191363000,304984000,,,409742000,,,,,113618000,138553000,-177762000,14700000,-61033000,-344429000,-39209000,2973682000,774362000,3748044000,,,5651,400661233,2010-07-31,single,,,,,instance,2010-08-27
109198,0000950123-10-108499,10-Q,2010-11-24,2010-11-25,2010,Q3,2010-10-31,quarterly,TJX,TJX COMPANIES INC /DE/,8182148000,3109322000,,,,774381000,0,1339065000,3272960000,,,,,5525847000,,,597117000,224808000,372309000,,,403040000,,,,,113838000,433223000,-213495000,16900000,-59917000,-270871000,219728000,3109322000,774381000,3883703000,,,5651,395802044,2010-10-31,single,,,,,instance,2010-11-24
109198,0000950123-11-030274,10-K,2011-03-30,2011-03-31,2010,FY,2011-01-31,annual,TJX,TJX COMPANIES INC /DE/,7971763000,3099899000,,,,774400000,,1741751000,2765464000,,,,,21942193000,,,2164092000,824562000,1343141000,,,406413000,,,,,458052000,1976481000,-707134000,58804000,-229329000,-1193380000,1269347000,3099899000,774400000,3874299000,,,5651,389657340,2011-01-31,single,,,,,instance,2011-03-30
109198,0000950123-11-030274,10-K,2011-03-30,2011-03-31,2010,FY,2011-01-31,quarterly,TJX,TJX COMPANIES INC /DE/,7971763000,3099899000,,,,774400000,,1741751000,2765464000,,,,,6331726000,,,534327000,203524000,334414000,,,,,,,,116983000,877289000,-166783000,13891000,-59287000,-347858000,710506000,3099899000,774400000,3874299000,,,5651,389657340,2011-01-31,single,,,,,instance,2011-03-30
109198,0000950123-11-054824,10-Q,2011-05-27,2011-05-28,2011,Q1,2011-04-30,quarterly,TJX,TJX COMPANIES INC /DE/,7984470000,3123394000,,,,774419000,,1377146000,3014809000,,,,,5220295000,,,429646000,163695000,265951000,,,394004000,,,,,116228000,143094000,-226053000,15448000,-58614000,-338324000,-82959000,3123394000,774419000,3897813000,,,5651,386107203,2011-04-30,single,,,,,instance,2011-05-27
