cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
896262,0001193125-09-156904,10-Q,2009-07-28,2009-07-29,2009,Q2,2009-06-30,quarterly,AMED,AMEDISYS INC,1083398000,641969000,806570000,749238000,57332000,196904000,44795000,898000,,,0,,,,,59540000,57577000,22455000,35083000,,2958000,27541000,,,,,6919000,,,2779000,,,,-164601000,241699000,883668000,60535000,66459000,8082,27719570,2009-06-30,single,,,,,instance,2009-07-28
896262,0001193125-09-214821,10-Q,2009-10-27,2009-10-28,2009,Q3,2009-09-30,quarterly,AMED,AMEDISYS INC,1130940000,685135000,822498000,765137000,57361000,179440000,43779000,45160000,,,,,,,,60734000,59059000,23033000,35940000,,2682000,27912000,,,,,7481000,88624000,-10942000,820000,,,77682000,-137363000,223219000,908354000,61741000,68215000,8082,27922432,2009-09-30,single,,,,,instance,2009-10-27
896262,0001193125-10-037640,10-K,2010-02-23,2010-02-24,2009,FY,2009-12-31,annual,AMED,AMEDISYS INC,1172351000,735166000,844531000,786923000,57608000,170899000,44254000,34485000,,,,,,,,230748000,222394000,86171000,135837000,,11670000,27759000,,,,,28312000,247659000,-36359000,7848000,,,211300000,-109365000,215153000,950319000,234064000,259060000,8082,28191174,2009-12-31,single,,,,,instance,2010-02-23
896262,0001193125-10-037640,10-K,2010-02-23,2010-02-24,2009,FY,2009-12-31,quarterly,AMED,AMEDISYS INC,1172351000,735166000,844531000,786923000,57608000,170899000,44254000,34485000,,,,,,,,63556000,61436000,23397000,37793000,,2576000,,,,,,7630000,28737000,-10361000,2108000,,,18376000,-109365000,215153000,950319000,64012000,71186000,8082,28191174,2009-12-31,single,,,,,instance,2010-02-23
896262,0001193125-10-094994,10-Q,2010-04-27,2010-04-28,2010,Q1,2010-03-31,quarterly,AMED,AMEDISYS INC,1222445000,783062000,848147000,789054000,59093000,162799000,40581000,81980000,,,,,,,,61714000,60377000,23547000,36646000,,2411000,28359000,,,,,8186000,71037000,-9966000,2513000,,,61071000,-65085000,203380000,986442000,62788000,69900000,8082,28435994,2010-03-31,single,,,,,instance,2010-04-27
896262,0001193125-10-182812,10-Q,2010-08-09,2010-08-10,2010,Q2,2010-06-30,quarterly,AMED,AMEDISYS INC,1269220000,826189000,847942000,790210000,57732000,162349000,41773000,116027000,,,,,,,,56128000,53029000,20663000,32202000,,2350000,28597000,,,,,8279000,54397000,-13944000,3168000,,,40453000,-21753000,204122000,1030311000,55379000,64407000,8082,28757389,2010-06-30,single,,,,,instance,2010-08-09
896262,0001193125-10-236666,10-Q,2010-10-26,2010-10-27,2010,Q3,2010-09-30,quarterly,AMED,AMEDISYS INC,1263922000,846715000,846309000,790409000,55900000,153414000,39265000,128037000,,,,,,,,37108000,35751000,13943000,21634000,,2277000,28499000,,,,,8832000,47174000,-13625000,2636000,,,33549000,406000,192679000,1039394000,38028000,45940000,8082,28318915,2010-09-30,single,,,,,instance,2010-10-26
896262,0001193125-11-042171,10-K,2011-02-22,2011-02-23,2010,FY,2010-12-31,annual,AMED,AMEDISYS INC,1299825000,877857000,844805000,791412000,53393000,144688000,37178000,120295000,,,,,,,,193510000,185582000,72309000,112580000,,9201000,28484,,,,,34589000,206273000,-63971000,10634000,,-11796000,142302000,33052000,181866000,1059723000,194783000,228099000,8082,29232807,2010-12-31,single,,,,,instance,2011-02-22
896262,0001193125-11-042171,10-K,2011-02-22,2011-02-23,2010,FY,2010-12-31,quarterly,AMED,AMEDISYS INC,1299825000,877857000,844805000,791412000,53393000,144688000,37178000,120295000,,,,,,,,38560000,36425000,14156000,22098000,,2163000,,,,,,9292000,33665000,-26436000,2317000,,0,7229000,33052000,181866000,1059723000,38588000,47852000,8082,29232807,2010-12-31,single,,,,,instance,2011-02-22
896262,0001193125-11-109176,10-Q,2011-04-26,2011-04-27,2011,Q1,2011-03-31,quarterly,AMED,AMEDISYS INC,1327560000,902233000,843660000,791412000,52248000,136138000,36101000,148868000,,,,,,,,27481000,25331000,10007000,15288000,,2252000,28867000,,,,,9355000,52554000,-16580000,1910000,,,35974000,58573000,172239000,1074472000,27583000,36836000,8082,29445137,2011-03-31,single,,,,,instance,2011-04-26
896262,0001193125-11-206183,10-Q,2011-08-02,2011-08-03,2011,Q2,2011-06-30,quarterly,AMED,AMEDISYS INC,1340647000,928228000,963942000,901611000,62331000,127901000,35448000,28132000,,,,,,,,38010000,35886000,14175000,21656000,,2254000,29010000,,,,,9726000,23959000,-9452000,3205000,,,14507000,-35714000,163349000,1091577000,38140000,47736000,8082,29890269,2011-06-30,single,,,,,instance,2011-08-02
896262,0001193125-11-290913,10-Q,2011-11-01,2011-11-02,2011,Q3,2011-09-30,quarterly,AMED,AMEDISYS INC,846776000,510574000,388070000,335811000,52259000,119726000,33525000,29462000,,,,,,,,-557317000,-559337000,-135640000,-423722000,,2187000,28770000,,,,,9826000,27780000,-12541000,3150000,,,15239000,122504000,153251000,663825000,-557150000,-547491000,8082,30029731,2011-09-30,single,,,,,instance,2011-11-01
896262,0001193125-12-085131,10-K,2012-02-28,2012-02-29,2011,FY,2011-12-31,annual,AMED,AMEDISYS INC,858285000,518868000,384762000,334695000,50067000,111551000,33888000,48004000,,,,,,,,-470866000,-478803000,-103426000,-382464000,,8822000,28693000,,,,,39559000,141663000,-44415000,8292000,,,97248000,134106000,145439000,664307000,-469981000,-431307000,8082,30328549,2011-12-31,single,,,,,instance,2012-02-28
896262,0001193125-12-085131,10-K,2012-02-28,2012-02-29,2011,FY,2011-12-31,quarterly,AMED,AMEDISYS INC,858285000,518868000,384762000,334695000,50067000,111551000,33888000,48004000,,,,,,,,20960000,19317000,8032000,4300000,,2129000,,,,,,10652000,37370000,-5842000,27000,,,31528000,134106000,145439000,664307000,21446000,31612000,8082,30328549,2011-12-31,single,,,,,instance,2012-02-28
896262,0001193125-12-222148,10-Q,2012-05-09,2012-05-10,2012,Q1,2012-03-31,quarterly,AMED,AMEDISYS INC,855380000,528651000,384059000,334695000,49364000,68376000,68513000,41290000,,,,,,,,12457000,11132000,4620000,5420000,,2074000,29780000,,,,,10166000,11871000,-10236000,2482000,,,1635000,144592000,136889000,665540000,13206000,22623000,8082,30730529,2012-03-31,single,,,,,instance,2012-05-09
896262,0001193125-12-341105,10-Q,2012-08-07,2012-08-08,2012,Q2,2012-06-30,quarterly,AMED,AMEDISYS INC,858299000,540018000,392688000,343353000,49335000,67701000,60700000,37158000,,,,,,,,15549000,13836000,5742000,7882000,,2002000,30026000,,,,,9905000,23151000,-10005000,2298000,,,13146000,147330000,128401000,668419000,15838000,25454000,8082,31328783,2012-06-30,single,,,,,instance,2012-08-07
896262,0001193125-12-454105,10-Q,2012-11-06,2012-11-07,2012,Q3,2012-09-30,quarterly,AMED,AMEDISYS INC,875724000,554675000,419454000,367495000,51959000,67856000,54307000,39106000,,,,,,,,14681000,13085000,3049000,9922000,,1982000,30423000,,,,,9975000,21882000,-11957000,1285000,,,9925000,135221000,122163000,676838000,15067000,24656000,8082,31640832,2012-09-30,single,,,,,instance,2012-11-06
896262,0001193125-13-103324,10-K,2013-03-12,2013-03-13,2012,FY,2012-12-31,annual,AMED,AMEDISYS INC,730595000,452340000,256644000,209594000,47050000,66904000,35807000,14545000,,,,,,,,-112205000,-118697000,-21397000,-83588000,,12169000,29896000,,,,,40059000,69494000,-48262000,7217000,,,21232000,195696000,102711000,555051000,-106528000,-72146000,8082,31086619,2012-12-31,single,,,,,instance,2013-03-12
896262,0001193125-13-103324,10-K,2013-03-12,2013-03-13,2012,FY,2012-12-31,quarterly,AMED,AMEDISYS INC,730595000,452340000,256644000,209594000,47050000,66904000,35807000,14545000,,,,,,,,-154892000,-156750000,-34808000,-106800000,,6111000,,,,,,10013000,12590000,-16064000,1152000,,,-3474000,195696000,102711000,555051000,-150639000,-144879000,8082,31086619,2012-12-31,single,,,,,instance,2013-03-12
896262,0001193125-13-186388,10-Q,2013-04-30,2013-05-01,2013,Q1,2013-03-31,quarterly,AMED,AMEDISYS INC,712317000,460270000,256786000,209994000,46792000,42952000,35807000,7021000,,,,,,,,4169000,3496000,1363000,2679000,,1106000,31104000,,,,,10123000,32416000,-10074000,2056000,,,22342000,203484000,78759000,539029000,4602000,14292000,8082,31382932,2013-03-31,single,,,,,instance,2013-04-30
896262,0001193125-13-311985,10-Q,2013-07-31,2013-08-01,2013,Q2,2013-06-30,quarterly,AMED,AMEDISYS INC,700253000,463603000,252369000,209260000,43109000,39000000,35807000,30118000,,,,,,,,3793000,3904000,1566000,1841000,,730000,31489000,,,,,9556100,33561000,-9521000,1224000,,,24040000,211234000,74807000,538410000,4634000,13349100,8082,32106174,2013-06-30,single,,,,,instance,2013-07-31
896262,0001193125-13-438034,10-Q,2013-11-12,2013-11-13,2013,Q3,2013-09-30,quarterly,AMED,AMEDISYS INC,754569000,376998000,250458000,208126000,42332000,36000000,34855000,43626000,,,,,,,,-154292000,-148054000,-56962000,-91069000,,687000,31505000,,,,,9050900,27885000,-9388000,1653000,,,18497000,126540000,70855000,447853000,-147367000,-145241100,8082,32409474,2013-09-30,single,,,,,instance,2013-11-12
896262,0001193125-14-095238,10-K,2014-03-12,2014-03-13,2013,FY,2013-12-31,annual,AMED,AMEDISYS INC,726406000,372201000,245605000,208915000,36690000,33000000,13904000,17303000,,,,,,,,-154971000,-153475000,-58773000,-96178000,,4412000,31247000,,,,,37383000,102263000,-41736000,6519000,,,60527000,126596000,46904000,419105000,-149063000,-117588000,8082,32538971,2013-12-31,single,,,,,instance,2014-03-12
896262,0001193125-14-095238,10-K,2014-03-12,2014-03-13,2013,FY,2013-12-31,quarterly,AMED,AMEDISYS INC,726406000,372201000,245605000,208915000,36690000,33000000,13904000,17303000,,,,,,,,-10081000,-14260000,-5319000,-9600000,,1889000,,,,,,8653000,8401000,-12753000,1586000,,,-4352000,126596000,46904000,419105000,-12371000,-1428000,8082,32538971,2013-12-31,single,,,,,instance,2014-03-12
