cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
874792,0001144204-11-052956,10-Q/A,2011-09-14,2011-09-15,2011,Q2,2011-06-30,quarterly,GTSO,"GREEN TECHNOLOGY SOLUTIONS, INC.",52901,-1233127,,,,,,39252,,,,,,,,-270401,,,-300208,,,,,,,,,,,,,,,-1233127,,,,
874792,0001144204-11-064642,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,GTSO,"GREEN TECHNOLOGY SOLUTIONS, INC.",10366,-1407467,,,,,,10023,,,,,,,,-452695,,,-486614,,,,,,,,,-228169,,,,,,-1407467,,,,
874792,0001144204-12-020182,10-K,2012-04-04,2012-04-05,2011,FY,2011-12-31,annual,GTSO,"GREEN TECHNOLOGY SOLUTIONS, INC.",979,-403498,,,,,,979,,,,,,,,-995440,,,-1193838,,,,,,,,,-770775,,,,,,-403498,,,,
874792,0001144204-12-020182,10-K,2012-04-04,2012-04-05,2011,FY,2011-12-31,quarterly,GTSO,"GREEN TECHNOLOGY SOLUTIONS, INC.",979,-403498,,,,,,979,,,,,,,,-72609,,,-183182,,,,,,,,,-61572,,,,,,-403498,,,,
874792,0001144204-12-030960,10-Q,2012-05-21,2012-05-22,2012,Q1,2012-03-31,quarterly,GTSO,"GREEN TECHNOLOGY SOLUTIONS, INC.",24302,-438432,,,,,,24302,,,,,,,,-77231,,,-974107,,,,,,,,,-73140,,,,,,-438432,,,,
874792,0001144204-12-051109,10-Q/A,2012-09-13,2012-09-14,2012,Q2,2012-06-30,quarterly,GTSO,"GREEN TECHNOLOGY SOLUTIONS, INC.",2047,-523450,,,,,,2047,,,,,,,,-65337,,,-94519,,,,,,,,,-83500,,,,,,-523450,,,,
874792,0001144204-12-065784,10-Q/A,2012-11-30,2012-12-01,2012,Q3,2012-09-30,quarterly,GTSO,"GREEN TECHNOLOGY SOLUTIONS, INC.",5277,-620901,,,,,,5277,,,,,,,,-65768,,,-108279,,,,,,,,,-50915,,,,,,-620901,,,,
874792,0001144204-13-019098,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,annual,GTSO,"GREEN TECHNOLOGY SOLUTIONS, INC.",872,-502582,,,,,,872,,,,,,,,-295423,,,-1417312,,,,,,,,,-253755,,,,,,-502582,,,,
874792,0001144204-13-019098,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,quarterly,GTSO,"GREEN TECHNOLOGY SOLUTIONS, INC.",872,-502582,,,,,,872,,,,,,,,-87087,,,-240407,,,,,,,,,-46200,,,,,,-502582,,,,
874792,0001185185-13-001797,10-Q,2013-08-14,2013-08-15,2013,Q2,2013-06-30,quarterly,GTSO,"GREEN TECHNOLOGY SOLUTIONS, INC.",77239,-320778,,,,,,77239,,,,,,,,-92268,,,-225329,,,,,-133061,,,,,,,,,,-320778,,,,
874792,0001185185-13-002555,10-Q,2013-11-19,2013-11-20,2013,Q3,2013-09-30,quarterly,GTSO,"GREEN TECHNOLOGY SOLUTIONS, INC.",41324,-142634,,,,,,41324,,,,,,,,-70426,,,-287440,,,,,-167014,,,,-26347,,,,,,-142634,,,,
874792,0001185185-14-000765,10-K,2014-03-31,2014-04-01,2013,FY,2013-12-31,annual,GTSO,"GREEN TECHNOLOGY SOLUTIONS, INC.",4198,-266833,,,,,,4198,,,,,,,,-337081,,,-909691,,,,,-522610,,,,-290234,,,,,,-266833,,,,
874792,0001185185-14-000765,10-K,2014-03-31,2014-04-01,2013,FY,2013-12-31,quarterly,GTSO,"GREEN TECHNOLOGY SOLUTIONS, INC.",4198,-266833,,,,,,4198,,,,,,,,-97870,,,-201095,,,,,-103225,,,,-68376,,,,,,-266833,,,,
874792,0001185185-14-001418,10-Q,2014-05-22,2014-05-23,2014,Q1,2014-03-31,quarterly,GTSO,"GREEN TECHNOLOGY SOLUTIONS, INC.",26286,-357366,,,,,,26286,,,0,,,,,-405834,,,-482070,,,,,-76236,,,,-78548,,,,,,-357366,,,,
874792,0001185185-14-002269,10-Q,2014-08-19,2014-08-20,2014,Q2,2014-06-30,quarterly,GTSO,"GREEN TECHNOLOGY SOLUTIONS, INC.",20814,-328741,,,,,,20814,,,,,,,,-95550,,,-138038,,42488,,,,,,,-66532,,,,,,-328741,,,,
874792,0001185185-14-003228,10-Q,2014-11-24,2014-11-25,2014,Q3,2014-09-30,quarterly,GTSO,"GREEN TECHNOLOGY SOLUTIONS, INC.",34221,-488785,,,,,,9221,,,1000,,,,,-3119177,,,-3171821,,52644,,,,,,,-63288,,,,,,-488785,,,,
874792,0001185185-15-000861,10-K,2015-04-09,2015-04-10,2014,FY,2014-12-31,annual,GTSO,"GREEN TECHNOLOGY SOLUTIONS, INC.",15173,-593548,,,,,,15173,,,1000,,,,,-3719176,,,-4103145,,233969,,,,,,,-267827,,,,,,-593548,,,,
874792,0001185185-15-000861,10-K,2015-04-09,2015-04-10,2014,FY,2014-12-31,quarterly,GTSO,"GREEN TECHNOLOGY SOLUTIONS, INC.",15173,-593548,,,,,,15173,,,1000,,,,,-98615,,,-311216,,62601,,,,,,,-59459,,,,,,-593548,,,,
874792,0001185185-15-001406,10-Q,2015-05-20,2015-05-21,2015,Q1,2015-03-31,quarterly,GTSO,"GREEN TECHNOLOGY SOLUTIONS, INC.",5651352,4663592,,,,,,1352,,,1000,,,0,,-143007,,,-238475,,90468,,,,,,,-46791,-50000,,,,-96791,4663592,,,,
