cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
899629,0000930413-11-005141,10-Q,2011-08-05,2011-08-06,2011,Q2,2011-06-30,quarterly,AKR,ACADIA REALTY TRUST,1612867000,343572000,20808000,,20808000,,,148859000,,,,,,,,5375000,,233000,25041000,,8903000,,80000,,,33429000,8449000,,,,,,,322764000,,,,13824000,6798,40331366,2011-06-30,single,,,,
899629,0001445305-11-003166,10-Q,2011-11-02,2011-11-03,2011,Q3,2011-09-30,quarterly,AKR,ACADIA REALTY TRUST,1606467000,338690000,22975000,,22975000,,,98027000,,,,,,,,10887000,,-488000,4647000,,9742000,,105000,,,26506000,8398000,18888000,,1086000,-7260000,1000,,315715000,,,,19285000,6798,40333233,2011-09-30,single,,,,
899629,0001445305-12-000787,10-K/A,2012-03-26,2012-03-27,2011,FY,2011-12-31,annual,AKR,ACADIA REALTY TRUST,1653319000,384114000,26721000,,26721000,,,89812000,,,,,,,,46032000,,474000,53715000,,37109000,,276000,,0,104129000,33683000,66332000,,4299000,-29033000,-726000,,357393000,787910000,1172024000,,79715000,6798,42586376,2011-12-31,single,787910000,,,
899629,0001445305-12-000787,10-K/A,2012-03-26,2012-03-27,2011,FY,2011-12-31,quarterly,AKR,ACADIA REALTY TRUST,1653319000,384114000,26721000,,26721000,,,89812000,,,,,,,,9874000,,467000,14375000,,9511000,,57000,,,25999000,8596000,27195000,,909000,-7260000,-2000,,357393000,787910000,1172024000,,18470000,6798,42586376,2011-12-31,single,787910000,,,
899629,0001445305-12-001603,10-Q,2012-05-09,2012-05-10,2012,Q1,2012-03-31,quarterly,AKR,ACADIA REALTY TRUST,1726736000,401222000,25767000,,25767000,,,49670000,,,,,,,,11654000,,195000,2823000,,8634000,,54000,,,27972000,9141000,11871000,-20081000,970000,-7666000,-150000,-8210000,375455000,811700000,1212922000,,20795000,6798,43572025,2012-03-31,single,811700000,,,
899629,0001445305-12-002535,10-Q,2012-08-08,2012-08-09,2012,Q2,2012-06-30,quarterly,AKR,ACADIA REALTY TRUST,1854264000,445688000,27028000,,27028000,,,66463000,,,,,,,,13614000,,1039000,11176000,,8747000,,22000,,,28812000,10147000,21240000,-21622000,988000,-7807000,0,-382000,418660000,853924000,1299612000,,23761000,6798,45703685,2012-06-30,single,853924000,,,
899629,0000899629-12-000006,10-Q,2012-11-08,2012-11-09,2012,Q3,2012-09-30,quarterly,AKR,ACADIA REALTY TRUST,1899583000,478716000,29066000,,29066000,,,85297000,,,,,,,,12586000,,-97000,6655000,,9563000,,55000,,,31555000,10365000,2817000,-14109000,1028000,-8198000,,-11292000,449650000,871243000,1349959000,,22951000,6798,47138544,2012-09-30,single,871243000,,,
899629,0000899629-13-000007,10-K,2013-02-27,2013-02-28,2012,FY,2012-12-31,annual,AKR,ACADIA REALTY TRUST,1908440000,622797000,31975000,,31975000,,,91813000,,,,,,,,34857000,,-568000,89936000,,28768000,,148000,,405000,99568000,38769000,59672000,-88787000,4021000,-32143000,-762000,-29115000,590822000,727048000,1349845000,,73626000,6798,52482598,2012-12-31,single,727048000,,,
899629,0000899629-13-000007,10-K,2013-02-27,2013-02-28,2012,FY,2012-12-31,quarterly,AKR,ACADIA REALTY TRUST,1908440000,622797000,31975000,,31975000,,,91813000,,,,,,,,-2111000,,-1705000,69284000,,2093000,,17000,,,11794000,9116000,23744000,-32970000,1035000,-8472000,,-9226000,590822000,727048000,1349845000,,7005000,6798,52482598,2012-12-31,single,727048000,,,
899629,0000899629-13-000016,10-Q,2013-05-09,2013-05-10,2013,Q1,2013-03-31,quarterly,AKR,ACADIA REALTY TRUST,2295869000,673877000,31839000,,31839000,,,81831000,,,,,,,,18672000,,-140000,11179000,,10309000,,29000,,,28599000,10628000,4233000,-17941000,1411000,-9417000,,-13708000,642038000,1101391000,1775268000,,29300000,6798,54514365,2013-03-31,single,1101391000,,,
