cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1585755,0001615774-16-006336,10-K,2016-07-14,2016-07-15,2015,FY,2016-03-31,annual,AMRD,AMERICAN RIDING TOURS INC,,-22218,,,,,,,,,,,,,,-11975,,,-11975,,,,,,,11975,,-11250,,,,,,-22218,,,,
1585755,0001615774-16-006336,10-K,2016-07-14,2016-07-15,2015,FY,2016-03-31,quarterly,AMRD,AMERICAN RIDING TOURS INC,,-22218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22218,,,,
1585755,0001615774-16-006749,10-Q,2016-08-12,2016-08-13,2016,Q2,2016-06-30,quarterly,FIRST,FIRST HARVEST CORP.,,-30718,,,,,,,,,,,,,,-8500,,,-8500,,,,,,,8500,,-10000,,,,,,-30718,,,,
1585755,0001615774-16-007948,10-Q,2016-11-02,2016-11-03,2016,Q2,2016-09-30,quarterly,FIRST,FIRST HARVEST CORP.,,-20725,,,,,,,,,,,,,,-24925,,,-24925,,,,,,,24925,,,,,,,,-20725,,,,
1585755,0001615774-17-000727,10-Q,2017-02-21,2017-02-22,2016,Q3,2016-12-31,quarterly,HVST,FIRST HARVEST CORP.,190,-26652,,,,,,190,,,,,,,,-35927,,,-35927,,,,,,,35927,,190,,,,,,-26652,,,,
1585755,0001493152-17-003549,10-Q/A,2017-04-05,2017-04-06,2015,Q2,2015-09-30,quarterly,HVST,FIRST HARVEST CORP.,,-16118,,,,,,,,,,,,,,-1500,,,-1500,,,,,,,1500,,,,,,,,-16118,,,,
1585755,0001493152-17-003553,10-Q/A,2017-04-05,2017-04-06,2015,Q3,2015-12-31,quarterly,HVST,FIRST HARVEST CORP.,0,-16118,,,,,,,,,,,,,,0,,,0,,,,,,,0,,0,,,,,,-16118,,,,
1585755,0001493152-17-007403,10-K,2017-06-30,2017-07-01,2016,FY,2017-03-31,annual,HVST,FIRST HARVEST CORP.,106000,-1339552,,,,,,,,,,,,,,-4405848,,,-4535060,,135212,,,,,4405848,,-2184502,,,,,,-1339552,,,,
1585755,0001493152-17-007403,10-K,2017-06-30,2017-07-01,2016,FY,2017-03-31,quarterly,HVST,FIRST HARVEST CORP.,106000,-1339552,,,,,,,,,,,,,,-4336496,,,-4465708,,,,,,,4336496,,-2163967,,,,,,-1339552,,,,
1585755,0001493152-17-009117,10-Q,2017-08-14,2017-08-15,2017,Q1,2017-06-30,quarterly,HVST,FIRST HARVEST CORP.,158750,-3879465,,,,,,51250,,,,,,,,-1700897,,,-4114390,,2301015,,,,,1700897,,-683979,,,,,,-3879465,,,,
1585755,0001493152-17-013223,10-Q,2017-11-14,2017-11-15,2017,Q2,2017-09-30,quarterly,HVST,FIRST HARVEST CORP.,2072738,-2511975,1888888,,1888888,,,74850,,,,,,,,-2136775,,,-2648595,,574910,,,,,2136775,,-494150,,,,,,-4400863,,,,
1585755,0001493152-18-002125,10-Q,2018-02-14,2018-02-15,2017,Q3,2017-12-31,quarterly,ASNT,ARIAS INTEL CORP.,1820240,-4892056,1694977,,1694977,,,14763,,,,,,,,-752328,,,-2731841,,,,,,,752328,,-333337,,,,,,-6587033,,,,
1585755,0001493152-18-009994,10-K,2018-07-13,2018-07-14,2017,FY,2018-03-31,annual,ASNT,ARIAS INTEL CORP.,801232,-3349647,772909,,772909,,,,,,,,,,,-5810659,,,-10219920,,,,,,,5810659,,-1664474,,,,,,-4122556,,,,
1585755,0001493152-18-009994,10-K,2018-07-13,2018-07-14,2017,FY,2018-03-31,quarterly,ASNT,ARIAS INTEL CORP.,801232,-3349647,772909,,772909,,,,,,,,,,,-1220660,,,-725094,,,,,,,1220660,,-153008,,,,,,-4122556,,,,
1585755,0001493152-18-012539,10-Q,2018-08-24,2018-08-25,2018,Q1,2018-06-30,quarterly,ASNT,ARIAS INTEL CORP.,723193,-5752662,688977,,688977,,,,,,,,,,,-533925,,,-3008539,,,,,,,533925,,-217323,,,,,,-6441639,,,,
