cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1033905,0000950123-10-073915,10-Q,2010-08-06,2010-08-07,2010,Q2,2010-06-30,quarterly,LMNX,LUMINEX CORP,254415000,227755000,55480000,41718000,13762000,3437000,382000,83986000,21001000,,0,,,33242000,23160000,2265000,2267000,1383000,884000,5879000,112000,42281000,,,,20895000,2121000,5074000,-3985000,2439000,,,1089000,172275000,3819000,231574000,2379000,4386000
1033905,0001033905-10-000010,10-Q,2010-11-05,2010-11-06,2010,Q3,2010-09-30,quarterly,LMNX,LUMINEX CORP,259038000,229662000,55489000,42062000,13427000,3404000,593000,79229000,24136000,,0,,,33873000,21862000,155000,208000,935000,-727000,5816000,106000,41131000,,,,21707000,2210000,3904000,-3113000,2319000,,,791000,174173000,3997000,233659000,314000,2365000
1033905,0001033905-11-000007,10-K,2011-02-25,2011-02-26,2010,FY,2010-12-31,annual,LMNX,LUMINEX CORP,265810000,234865000,55194000,42250000,12944000,3351000,849000,89487000,24932000,,0,,,141557000,96377000,11251000,11351000,6120000,5231000,23410000,419000,42438000,,,,85126000,8898000,24175000,-11102000,9436000,,,13073000,179671000,4200000,239065000,11770000,20149000
1033905,0001033905-11-000007,10-K,2011-02-25,2011-02-26,2010,FY,2010-12-31,quarterly,LMNX,LUMINEX CORP,265810000,234865000,55194000,42250000,12944000,3351000,849000,89487000,24932000,,0,,,41190000,28579000,5083000,5117000,1918000,3199000,6736000,85000,,,,,23496000,2404000,9097000,-2540000,2511000,,,6557000,179671000,4200000,239065000,5202000,7487000
1033905,0001033905-11-000025,10-Q,2011-05-10,2011-05-11,2011,Q1,2011-03-31,quarterly,LMNX,LUMINEX CORP,265424000,239859000,54649000,42273000,12376000,3276000,1111000,94561000,25526000,,0,,,43275000,30728000,8294000,8318000,3857000,4461000,7570000,83000,42305000,,,,22434000,2516000,9023000,-1154000,2547000,,-3250000,7869000,185210000,4387000,244246000,8401000,10810000
1033905,0001033905-11-000038,10-Q,2011-08-09,2011-08-10,2011,Q2,2011-06-30,quarterly,LMNX,LUMINEX CORP,273426000,247568000,78510000,46269000,32241000,3119000,466000,55610000,29327000,,0,,,47638000,33826000,8797000,8826000,4183000,4643000,7945000,79000,42446000,,,,25029000,2622000,12868000,-2644000,2993000,,-1436000,10224000,169058000,3585000,251153000,8905000,11419000
1033905,0001033905-11-000042,10-Q,2011-11-02,2011-11-03,2011,Q3,2011-09-30,quarterly,LMNX,LUMINEX CORP,280761000,251497000,73300000,42709000,30591000,2797000,700000,65081000,25975000,,0,,,45557000,28417000,2820000,2819000,891000,1928000,7997000,73000,42611000,,,,25597000,3287000,6758000,-3322000,2761000,,-5054000,3436000,178197000,3497000,254994000,2892000,6107000
1033905,0001033905-12-000008,10-K,2012-02-28,2012-02-29,2011,FY,2011-12-31,annual,LMNX,LUMINEX CORP,282647000,250855000,72200000,42763000,29437000,2573000,999000,58282000,24579000,,0,,,184339000,125490000,23843000,23929000,9455000,14474000,33394000,308000,42537000,,,,101647000,11887000,38290000,-9554000,11417000,,-18340000,28736000,178655000,3572000,254427000,24237000,35730000
1033905,0001033905-12-000008,10-K,2012-02-28,2012-02-29,2011,FY,2011-12-31,quarterly,LMNX,LUMINEX CORP,282647000,250855000,72200000,42763000,29437000,2573000,999000,58282000,24579000,,0,,,47869000,32519000,3932000,3966000,524000,3442000,9882000,73000,,,,,28587000,3462000,9641000,-2434000,3116000,,-8600000,7207000,178655000,3572000,254427000,4039000,7394000
1033905,0001033905-12-000023,10-Q,2012-05-01,2012-05-02,2012,Q1,2012-03-31,quarterly,LMNX,LUMINEX CORP,278332000,250772000,71214000,42834000,28380000,2419000,1292000,51830000,24463000,,0,,,48727000,33760000,5608000,5606000,2079000,3527000,9440000,59000,42805000,,,,28152000,3522000,-29000,-1596000,2643000,,-5448000,-1625000,179558000,3711000,254483000,5665000,9130000
1033905,0001033905-12-000049,10-Q/A,2012-07-31,2012-08-01,2012,Q2,2012-06-30,quarterly,LMNX,LUMINEX CORP,283482000,255077000,70014000,42758000,27256000,2191000,490000,75898000,26304000,,0,,,48273000,34412000,6486000,6465000,3513000,2952000,9638000,63000,42399000,,,,27926000,3533000,9522000,-3761000,2571000,,-4432000,5761000,185063000,2681000,257758000,6528000,10019000
1033905,0001033905-12-000059,10-Q,2012-10-30,2012-10-31,2012,Q3,2012-09-30,quarterly,LMNX,LUMINEX CORP,282505000,247954000,117814000,52057000,65757000,2102000,748000,28486000,27213000,,0,,,50047000,35045000,3367000,3352000,1676000,1676000,10707000,40000,41887000,,,,31678000,3613000,4608000,-2152000,2338000,,-11036000,2456000,130140000,2850000,250804000,3392000,6980000
1033905,0001033905-13-000020,10-K,2013-02-22,2013-02-23,2012,FY,2012-12-31,annual,LMNX,LUMINEX CORP,296999000,259667000,116346000,51128000,65218000,1702000,1138000,42789000,29937000,,0,,,202582000,142574000,22716000,22780000,10373000,12407000,40775000,198000,41884000,,,,119858000,14364000,24283000,-9767000,9915000,,-20916000,14516000,143321000,2840000,262507000,22978000,37080000
1033905,0001033905-13-000020,10-K,2013-02-22,2013-02-23,2012,FY,2012-12-31,quarterly,LMNX,LUMINEX CORP,296999000,259667000,116346000,51128000,65218000,1702000,1138000,42789000,29937000,,0,,,55535000,39357000,7255000,7357000,3105000,4252000,10990000,36000,,,,,32102000,3696000,10182000,-2258000,2363000,,0,7924000,143321000,2840000,262507000,7393000,10951000
1033905,0001033905-13-000074,10-Q,2013-04-30,2013-05-01,2013,Q1,2013-03-31,quarterly,LMNX,LUMINEX CORP,292876000,253315000,115332000,51139000,64193000,1403000,1409000,54289000,32332000,,0,,,53200000,37957000,-1552000,-1587000,924000,-2511000,12714000,28000,40887000,,,,39509000,3804000,10019000,-2791000,2432000,,-5775000,7228000,137983000,2812000,256127000,-1559000,2252000
1033905,0001033905-13-000121,10-Q,2013-07-30,2013-07-31,2013,Q2,2013-06-30,quarterly,LMNX,LUMINEX CORP,283639000,250546000,113878000,50829000,63049000,1063000,604000,37478000,33515000,,0,,,54287000,38057000,5041000,5117000,1422000,3695000,11792000,23000,41444000,,,,33016000,3949000,-3661000,-5431000,2412000,,-8568000,-9092000,136668000,1667000,252213000,5140000,8990000
1033905,0001033905-13-000167,10-Q,2013-11-05,2013-11-06,2013,Q3,2013-09-30,quarterly,LMNX,LUMINEX CORP,293896000,258895000,112173000,50853000,61320000,788000,924000,57169000,29742000,,0,,,50780000,30781000,-4194000,2428000,1632000,796000,10346000,16000,41919000,,,,34975000,3994000,11134000,-6914000,1889000,,0,4220000,146722000,1712000,260607000,2444000,-200000
1033905,0001033905-14-000011,10-K,2014-02-26,2014-02-27,2013,FY,2013-12-31,annual,LMNX,LUMINEX CORP,306046000,269620000,111033000,50738000,60295000,463000,1194000,67924000,30487000,,0,,,213423000,143626000,4767000,11424000,4328000,7096000,45041000,76000,41986000,,,,138859000,15922000,26902000,-18088000,9221000,,-14556000,8814000,158587000,1657000,271277000,11500000,20689000
1033905,0001033905-14-000011,10-K,2014-02-26,2014-02-27,2013,FY,2013-12-31,quarterly,LMNX,LUMINEX CORP,306046000,269620000,111033000,50738000,60295000,463000,1194000,67924000,30487000,,0,,,55156000,36831000,5472000,5466000,350000,5116000,10189000,9000,,,,,31359000,4175000,9410000,-2952000,2488000,,-213000,6458000,158587000,1657000,271277000,5475000,9647000
1033905,0001033905-14-000072,10-Q,2014-04-29,2014-04-30,2014,Q1,2014-03-31,quarterly,LMNX,LUMINEX CORP,309956000,276142000,110111000,50836000,59275000,62000,1548000,77386000,30850000,,0,,,56561000,39954000,8185000,8160000,2194000,5966000,11084000,6000,41825000,,,,31769000,3928000,11437000,-3105000,1629000,,0,8332000,166031000,1610000,277752000,8166000,12113000
1033905,0001033905-14-000125,10-Q,2014-07-29,2014-07-30,2014,Q2,2014-06-30,quarterly,LMNX,LUMINEX CORP,316383000,285850000,109192000,50881000,58311000,0,0,86710000,31163000,,0,,,55632000,38147000,4771000,4770000,45000,4725000,11308000,0,42125000,,,,33376000,3607000,10227000,-3150000,2801000,,0,7077000,176658000,0,285850000,4770000,8378000
1033905,0001033905-14-000141,10-Q,2014-10-28,2014-10-29,2014,Q3,2014-09-30,quarterly,LMNX,LUMINEX CORP,330512000,294869000,106965000,49619000,57346000,0,0,89123000,33129000,,0,,,56684000,39010000,4996000,4981000,-569000,5550000,10327000,0,42381000,,,,34014000,3400000,11527000,-5540000,2622000,,0,5987000,187904000,0,294869000,4981000,8396000
1033905,0001033905-15-000019,10-K,2015-02-25,2015-02-26,2014,FY,2014-12-31,annual,LMNX,LUMINEX CORP,357526000,319994000,106001000,49619000,56382000,0,0,91694000,36616000,,0,,,226983000,159852000,28137000,28085000,-10958000,39043000,43135000,6000,42156000,,,,131715000,14205000,49251000,-17078000,9548000,,0,32173000,213993000,0,319994000,28091000,42342000
