cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1304740,0001104659-11-045366,10-Q,2011-08-09,2011-08-10,2011,Q2,2011-06-30,quarterly,BBNK,BRIDGE CAPITAL HOLDINGS,1033965000,123632000,,,,,,138629000,,,,879673000,634791000,,,,3072000,1286000,1786000,,535000,14652766,12301000,11766000,,,,,,,,,,123632000,,,3607000,,6021,15089856,2011-06-30,single,,,,
1304740,0001104659-11-062169,10-Q,2011-11-08,2011-11-09,2011,Q3,2011-09-30,quarterly,BBNK,BRIDGE CAPITAL HOLDINGS,1093983000,126045000,,,,,,103911000,,,,935992000,699045000,,,,3735000,1532000,2203000,,529000,14699419,13180000,12651000,1250000,,275000,-4574000,-236000,445000,0,,-4810000,126045000,,,4264000,,6021,15131097,2011-09-30,single,,,,
1304740,0001104659-12-016279,10-K,2012-03-07,2012-03-08,2011,FY,2011-12-31,annual,BBNK,BRIDGE CAPITAL HOLDINGS,1161033000,129513000,,,,,,123825000,,,,998675000,740696000,,,,13344000,5497000,7847000,,2256000,14642260,50694000,48438000,2600000,,1140000,-4345000,-897000,1548000,-200000,,-5242000,129513000,,,15600000,,6021,15145181,2011-12-31,single,,,,
1304740,0001104659-12-016279,10-K,2012-03-07,2012-03-08,2011,FY,2011-12-31,quarterly,BBNK,BRIDGE CAPITAL HOLDINGS,1161033000,129513000,,,,,,123825000,,,,998675000,740696000,,,,3920000,1632000,2288000,,540000,,13503000,12963000,600000,,292000,-1333000,-445000,411000,0,,-1778000,129513000,,,4460000,,6021,15145181,2011-12-31,single,,,,
1304740,0001104659-12-033839,10-Q,2012-05-07,2012-05-08,2012,Q1,2012-03-31,quarterly,BBNK,BRIDGE CAPITAL HOLDINGS,1160822000,133122000,,,,,,70363000,,,,996603000,795060000,,,,4561000,1854000,2707000,,479000,14798723,15325000,14846000,1750000,,287000,-7355000,-252000,378000,,,-7607000,133122000,,,5040000,,6021,15261432,2012-03-31,single,,,,
1304740,0001104659-12-055250,10-Q,2012-08-07,2012-08-08,2012,Q2,2012-06-30,quarterly,BBNK,BRIDGE CAPITAL HOLDINGS,1165209000,137110000,,,,,,56297000,,,,985554000,828240000,,,,5655000,2346000,3309000,,549000,14935752,15090000,14541000,500000,,287000,5435000,-190000,454000,,,5245000,137110000,,,6204000,,6021,15261432,2012-06-30,single,,,,
1304740,0001104659-12-074744,10-Q,2012-11-06,2012-11-07,2012,Q3,2012-09-30,quarterly,BBNK,BRIDGE CAPITAL HOLDINGS,1247554000,142051000,,,,,,109754000,,,,1071207000,858032000,,,,7398000,3034000,4364000,,573000,14991337,15970000,15397000,200000,,287000,-4637000,-139000,434000,,,-4776000,142051000,,,7971000,,6021,15746642,2012-09-30,single,,,,
1304740,0001104659-13-019768,10-K,2013-03-12,2013-03-13,2012,FY,2012-12-31,annual,BBNK,BRIDGE CAPITAL HOLDINGS,1343585000,146747000,,,,,,131041000,,,,1162548000,885575000,,,,23414000,9610000,13804000,,2195000,14927837,62787000,60592000,3950000,,1148000,-4122000,-853000,2160000,,,-4975000,146747000,,,25609000,,6021,15738423,2012-12-31,single,,,,
1304740,0001104659-13-019768,10-K,2013-03-12,2013-03-13,2012,FY,2012-12-31,quarterly,BBNK,BRIDGE CAPITAL HOLDINGS,1343585000,146747000,,,,,,131041000,,,,1162548000,885575000,,,,5800000,2376000,3424000,,594000,,16402000,15808000,1500000,,287000,2435000,-272000,894000,,,2163000,146747000,,,6394000,,6021,15738423,2012-12-31,single,,,,
1304740,0001104659-13-036951,10-Q,2013-05-03,2013-05-04,2013,Q1,2013-03-31,quarterly,BBNK,BRIDGE CAPITAL HOLDINGS,1347141000,151400000,,,,,,65053000,,,,1166280000,929919000,,,,5852000,2431000,3421000,,604000,15068931,16148000,15544000,750000,,293000,-4445000,-238000,873000,,,-4683000,151400000,,,6456000,,6021,15748690,2013-03-31,single,,,,
