cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1507181,0001021890-12-000061,10-Q,2012-08-13,2012-08-14,2012,Q1,2012-06-30,quarterly,WIREL,"WIRELESS ATTACHMENTS, INC.",3961,-269,,,,,,3961,,,10,,,,,16555,,,-16553,,3,,,-3,,,,-16881,,,,,,-269,,,,,3600,129288000,2012-06-30,single,,,,,instance,2012-08-13
1507181,0001021890-12-000063,10-Q,2012-11-08,2012-11-09,2012,Q2,2012-09-30,quarterly,WIREL,"WIRELESS ATTACHMENTS, INC.",4827,-19443,,,,,20000,4827,,,10,,,,,19174,,,-19174,,0,,,0,,,,-19134,,,,,,-19443,20000,557,,,3600,129288000,2012-09-30,single,20000,,,,instance,2012-11-08
1507181,0001021890-13-000008,10-Q,2013-02-11,2013-02-12,2012,Q3,2012-12-31,quarterly,WIREL,"WIRELESS ATTACHMENTS, INC.",2004,-21866,,,,,23500,2004,,,10,,,,,2423,,,-2423,,3,,,-3,,,,-6323,,,,,,-21866,23500,1634,,,3600,129288000,2012-12-31,single,23500,,,,instance,2013-02-11
1507181,0001021890-13-000028,10-K,2013-06-24,2013-06-25,2012,FY,2013-03-31,annual,WIREL,"WIRELESS ATTACHMENTS, INC.",,-23409,,,,,23500,841,,,10,,,,,,,,-39693,,3,,,-3,,39696,,-43501,,,,,,-23409,23500,91,,,3600,129288000,2013-03-31,single,,,,,instance,2013-06-24
1507181,0001021890-13-000028,10-K,2013-06-24,2013-06-25,2012,FY,2013-03-31,quarterly,WIREL,"WIRELESS ATTACHMENTS, INC.",,-23409,,,,,23500,841,,,10,,,,,,,,-1543,,0,,,0,,,,-1163,,,,,,-23409,23500,91,,,3600,129288000,2013-03-31,single,,,,,instance,2013-06-24
1507181,0001021890-13-000047,10-Q,2013-08-14,2013-08-15,2013,Q1,2013-06-30,quarterly,WIREL,"WIRELESS ATTACHMENTS, INC.",,-29462,,,,,24500,685,,,10,,,,,6053,,,-6053,,,,,,,,,-1156,,,,,,-29462,24500,-4962,,,3600,129288000,2013-06-30,single,24500,,,,instance,2013-08-14
1507181,0001021890-13-000072,10-Q,2013-11-13,2013-11-14,2013,Q2,2013-09-30,quarterly,WIREL,"WIRELESS ATTACHMENTS, INC.",,-31411,,,,,33000,1589,,,10,,,,,1948,,,-1948,,,,,,,,,-7595,,,,,,-31411,33000,1589,,,3600,129288000,2013-09-30,single,33000,,,,instance,2013-11-13
1507181,0001021890-14-000019,10-Q,2014-02-06,2014-02-07,2013,Q3,2013-12-31,quarterly,WIREL,"WIRELESS ATTACHMENTS, INC.",1452,-33548,,,,,35000,1452,,,10,,,,,2138,,,-2138,,,,,,,,,-2138,,,,,,-33548,35000,1452,,,3600,129288000,2013-12-31,single,,,,,instance,2014-02-06
1507181,0001554795-14-000442,10-K,2014-07-14,2014-07-15,2013,FY,2014-03-31,annual,MYHI,MOUNTAIN HIGH ACQUISITIONS CORP.,850811,441783,,,,,,811,,,,,,,,,,,,,,,,,,,,,,,,,,441783,,,,,3600,23892000,2014-03-31,single,,,,,instance,2014-07-14
1507181,0001554795-14-000442,10-K,2014-07-14,2014-07-15,2013,FY,2014-03-31,quarterly,MYHI,MOUNTAIN HIGH ACQUISITIONS CORP.,850811,441783,,,,,,811,,,,,,,,,,,-133607,,,14270951,,,,,,-133457,,,,,,441783,,,,,3600,23892000,2014-03-31,single,,,,,instance,2014-07-14
1507181,0001554795-14-000493,10-Q,2014-08-13,2014-08-14,2014,Q1,2014-06-30,quarterly,MYHI,MOUNTAIN HIGH ACQUISITIONS CORP.,850791,373143,,,,,,791,,,,,,,,,,,-1325640,,,23892000,,,,,,-17725,,,,,,373143,,,,,3600,23892000,2014-06-30,single,,,,,instance,2014-08-13
1507181,0001554795-14-000617,10-Q,2014-11-07,2014-11-08,2014,Q2,2014-09-30,quarterly,MYHI,MOUNTAIN HIGH ACQUISITIONS CORP.,6676,-528165,,,,,,676,,,,,,,,,,,-901307,,,23892000,,,,,,-16427,,,,,,-528165,,,,,3600,23892000,2014-09-30,single,,,,,instance,2014-11-07
1507181,0001554795-15-000053,10-Q,2015-02-17,2015-02-18,2014,Q3,2014-12-31,quarterly,MYHI,MOUNTAIN HIGH ACQUISITIONS CORP.,45,-561494,,,,,,45,,,,,,,,,,,-33329,,,23957217,,,,,,-631,,,,,,-561494,,,,,3600,24142000,2014-12-31,single,,,,,instance,2015-02-17
1507181,0001554795-15-000279,10-K,2015-07-27,2015-07-28,2014,FY,2015-03-31,annual,MYHI,MOUNTAIN HIGH ACQUISITIONS CORP.,50045,-537850,,,,,,45,,,,,,,,,,,-2324633,,,23982315,,,,,,-97783,,,,,,-537850,,,,,3600,24142000,2015-03-31,single,,,,,instance,2015-07-27
1507181,0001554795-15-000279,10-K,2015-07-27,2015-07-28,2014,FY,2015-03-31,quarterly,MYHI,MOUNTAIN HIGH ACQUISITIONS CORP.,50045,-537850,,,,,,45,,,,,,,,,,,-64356,,,,,,,,,-63000,,,,,,-537850,,,,,3600,24142000,2015-03-31,single,,,,,instance,2015-07-27
1507181,0001554795-16-000594,10-Q,2016-03-29,2016-03-30,2015,Q1,2015-06-30,quarterly,MYHI,MOUNTAIN HIGH ACQUISITIONS CORP.,21972,-311471,,,,,,2774,19198,,,,,15440,15402,,,,-2577437,,,28079857,,,,2498961,,-65334,,,,,,-311471,,,,,3600,33252267,2015-06-30,single,,,,,instance,2016-03-29
1507181,0001554795-16-000608,10-Q,2016-03-31,2016-04-01,2015,Q2,2015-09-30,quarterly,MYHI,MOUNTAIN HIGH ACQUISITIONS CORP.,19517,-385012,,,,,,319,19198,,,,,3437,3437,,,,-73541,,,28079857,,,,75152,,-29484,,,,,,-385012,,,,,3600,33252267,2015-09-30,single,,,,,instance,2016-03-31
1507181,0001554795-16-000610,10-Q,2016-03-31,2016-04-01,2015,Q3,2015-12-31,quarterly,MYHI,MOUNTAIN HIGH ACQUISITIONS CORP.,60677,-431427,,,,,,265,60412,,,,,2018,968,,,,-46414,,,28079857,,,,45536,,-54,,,,,,-431427,,,,,3600,33252267,2015-12-31,single,,,,,instance,2016-03-31
1507181,0001554795-16-000754,10-K,2016-07-14,2016-07-15,2015,FY,2016-03-31,annual,MYHI,MOUNTAIN HIGH ACQUISITIONS CORP.,94284,-446682,,,,,,34988,59296,,,,,23057,20853,-2938475,,,-2938475,,173798,28079857,,,,2628841,,-355839,,,,,,-446682,,,,,3600,33418934,2016-03-31,single,,,,,instance,2016-07-14
1507181,0001554795-16-000754,10-K,2016-07-14,2016-07-15,2015,FY,2016-03-31,quarterly,MYHI,MOUNTAIN HIGH ACQUISITIONS CORP.,94284,-446682,,,,,,34988,59296,,,,,1766,650,,,,-214053,,,,,,,8796,,-260967,,,,,,-446682,,,,,3600,33418934,2016-03-31,single,,,,,instance,2016-07-14
1507181,0001554795-16-000828,10-Q,2016-08-19,2016-08-20,2016,Q1,2016-06-30,quarterly,MYHI,MOUNTAIN HIGH ACQUISITIONS CORP.,66673,-426018,,,,,,6373,57800,,,,,4272,2777,,,,-163483,,,36891762,,,,105675,,-107318,,,,,,-426018,,,,,3600,41925399,2016-06-30,single,,,,,instance,2016-08-19
1507181,0001554795-16-000913,10-Q,2016-11-14,2016-11-15,2016,Q2,2016-09-30,quarterly,MYHI,MOUNTAIN HIGH ACQUISITIONS CORP.,99306,-473760,,,,,,3842,55464,,,,,11460,9124,,,,-106068,,,43898029,,,,83743,,-70767,,,,,,-473760,,,,,3600,44260944,2016-09-30,single,,,,,instance,2016-11-14
1507181,0001554795-17-000058,10-Q,2017-02-13,2017-02-14,2016,Q3,2016-12-31,quarterly,MYHI,MOUNTAIN HIGH ACQUISITIONS CORP.,45974,-572645,,,,,,5974,,,,,,641,338,,,,-620589,,,53667811,,,,403096,,-165484,,,,,,-572645,,,,,3600,56846949,2016-12-31,single,,,,,instance,2017-02-13
1507181,0001554795-17-000065,10-K/A,2017-02-21,2017-02-22,2015,FY,2016-03-31,annual,MYHI,MOUNTAIN HIGH ACQUISITIONS CORP.,94284,-446682,,,,,,34988,59296,,,,,23057,20853,-2938475,,,-2938475,,173798,28079857,,,,2628841,,-355839,,,,,,-446682,,,,,3600,33418934,2016-03-31,single,,,,,instance,2017-02-21
1507181,0001554795-17-000065,10-K/A,2017-02-21,2017-02-22,2015,FY,2016-03-31,quarterly,MYHI,MOUNTAIN HIGH ACQUISITIONS CORP.,94284,-446682,,,,,,34988,59296,,,,,1766,650,,,,-214053,,,,,,,8796,,-260967,,,,,,-446682,,,,,3600,33418934,2016-03-31,single,,,,,instance,2017-02-21
1507181,0001554795-17-000113,10-K/A,2017-03-23,2017-03-24,2015,FY,2016-03-31,annual,MYHI,MOUNTAIN HIGH ACQUISITIONS CORP.,94284,-446682,,,,,,34988,59296,,,,,23057,20853,-2938475,,,-2938475,,173798,28079857,,,,2628841,,-355839,,,,,,-446682,,,,,3600,33418934,2016-03-31,single,,,,,instance,2017-03-23
1507181,0001554795-17-000113,10-K/A,2017-03-23,2017-03-24,2015,FY,2016-03-31,quarterly,MYHI,MOUNTAIN HIGH ACQUISITIONS CORP.,94284,-446682,,,,,,34988,59296,,,,,1766,650,,,,-214053,,,,,,,8796,,-260967,,,,,,-446682,,,,,3600,33418934,2016-03-31,single,,,,,instance,2017-03-23
1507181,0001554795-17-000243,10-K,2017-06-06,2017-06-07,2016,FY,2017-03-31,annual,MYHI,MOUNTAIN HIGH ACQUISITIONS CORP.,10399,-405703,,,,,,10399,,,,,,16374,12239,,,,-942099,,29455,50095492,,,,644607,,-365864,,,,,,-405703,,,,,3600,72691389,2017-03-31,single,,,,,instance,2017-06-06
1507181,0001554795-17-000243,10-K,2017-06-06,2017-06-07,2016,FY,2017-03-31,quarterly,MYHI,MOUNTAIN HIGH ACQUISITIONS CORP.,10399,-405703,,,,,,10399,,,,,,0,0,,,,-51950,,,,,,,52085,,-22295,,,,,,-405703,,,,,3600,72691389,2017-03-31,single,,,,,instance,2017-06-06
1507181,0001554795-17-000334,10-Q,2017-08-14,2017-08-15,2017,Q1,2017-06-30,quarterly,MYHI,MOUNTAIN HIGH ACQUISITIONS CORP.,217857,-497084,,,,,,17857,,,10,,,,,-278936,,,-2438801,,2065,72697982,,,,278936,,-255662,,,,,,-497084,,,,,3600,73291389,2017-06-30,single,,,,,instance,2017-08-14
1507181,0001554795-17-000395,10-Q,2017-11-14,2017-11-15,2017,Q2,2017-09-30,quarterly,MYHI,MOUNTAIN HIGH ACQUISITIONS CORP.,282934,-549566,,,,,,52934,,,10,,,30000,30000,-276364,,,-414117,,13503,76380665,,,,306364,,-429410,,,,,,-549566,,,,,3600,78876483,2017-09-30,single,,,,,instance,2017-11-14
1507181,0001554795-18-000034,10-Q,2018-02-07,2018-02-08,2017,Q3,2017-12-31,quarterly,MYHI,MOUNTAIN HIGH ACQUISITIONS CORP.,297583,-469575,,,,,,5289,,,10,,,60000,60000,-52408,,,-66197,,13789,80586607,,,,112408,,-106326,,,,,,-469575,,,,,3600,83575227,2017-12-31,single,,,,,instance,2018-02-07
1507181,0001554795-18-000169,10-K,2018-06-28,2018-06-29,2017,FY,2018-03-31,annual,MYHI,MOUNTAIN HIGH ACQUISITIONS CORP.,451758,-73057,,,,,,109464,,,10,,,150000,150000,-664102,,,-3351723,,40571,76569111,,,,814102,30000,-1024236,,,,,,-73057,,,,-634102,3600,96208582,2018-03-31,single,,,,,instance,2018-06-28
1507181,0001554795-18-000169,10-K,2018-06-28,2018-06-29,2017,FY,2018-03-31,quarterly,MYHI,MOUNTAIN HIGH ACQUISITIONS CORP.,451758,-73057,,,,,,109464,,,10,,,60000,60000,-56394,,,-432609,,11215,,,,,116394,,-232838,,,,,,-73057,,,,,3600,96208582,2018-03-31,single,,,,,instance,2018-06-28
1507181,0001554795-18-000211,10-Q,2018-08-10,2018-08-11,2018,Q1,2018-06-30,quarterly,MYHI,MOUNTAIN HIGH ACQUISITIONS CORP.,361012,-162037,,,,,,32115,,,10,,,,,-694677,,,-702322,,8294,98169616,,,,694677,11750,-91925,,,,,,-162037,,,,-682927,3600,100130649,2018-06-30,single,,,,,instance,2018-08-10
1507181,0001554795-18-000312,10-Q,2018-11-05,2018-11-06,2019,Q2,2018-09-30,quarterly,MYHI,MOUNTAIN HIGH ACQUISITIONS CORP.,1700050,1202264,1290000,1290000,,,,7972,,,10,,,61875,,-25344,,,-31351,,8413,108704327,,,,87219,11750,-1393008,,,,,,-87736,,,,-13594,3600,127200070,2018-09-30,single,,,,,instance,2018-11-05
1507181,0001554795-19-000029,10-Q,2019-02-14,2019-02-15,2019,Q3,2018-12-31,quarterly,MYHI,MOUNTAIN HIGH ACQUISITIONS CORP.,1715715,1359074,1200000,1200000,,,,30461,,,10,,,86875,86875,16344,,,-3391163,,4748,108704327,,,,70531,11750,1568850,,,,,,159074,,,,28094,3600,199380515,2018-12-31,single,,,,,instance,2019-02-14
1507181,0001554795-19-000189,10-K,2019-06-25,2019-06-26,2018,FY,2019-03-31,annual,MYHI,MOUNTAIN HIGH ACQUISITIONS CORP.,423984,152442,,,,,,767,,,10,,,141120,141120,-810652,,,-5434865,,26454,143712070,,,,951772,58811,51784,-35000,16422,,,16784,152442,,,,-751841,3600,203832914,2019-03-31,single,,,,,instance,2019-06-25
