cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
904896,0000904896-11-000045,10-Q/A,2011-09-08,2011-09-09,2011,Q2,2011-06-30,quarterly,NVIC,N-VIRO INTERNATIONAL CORP,3171643,93120,121307,,121307,311749,401920,50470,,,0,,,1432389,113800,-526859,-661312,0,-661312,,19430,,274,,,,,,,,,,,-28187,713669,806789,-641882,,4950,,,,,,,,instance,2011-09-08
904896,0000904896-11-000054,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,NVIC,N-VIRO INTERNATIONAL CORP,2990467,364461,114866,,114866,261499,320283,14133,,,0,,,1194721,119916,-1621405,-1327931,0,-1327931,,19175,,278,,,,,-51392,-2402,,,,-53794,249595,581782,946243,-1308756,,4950,,,,,,,,instance,2011-11-14
904896,0000904896-12-000014,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,annual,NVIC,N-VIRO INTERNATIONAL CORP,2750560,446145,91800,,91800,211716,277190,44498,,,0,,,5593665,1032813,-2482804,-1639793,0,-1639793,,-79911,,-1073,,,,539744,333379,-357384,1781842,,,-24005,354345,488906,935051,-1719704,-1943060,4950,,,,,,,,instance,2012-03-30
904896,0000904896-12-000014,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,quarterly,NVIC,N-VIRO INTERNATIONAL CORP,2750560,446145,91800,,91800,211716,277190,44498,,,0,,,1014154,143244,-427000,-211751,0,-211751,,-138791,,-1941,,,,,104468,0,,,,104468,354345,488906,935051,-350542,,4950,,,,,,,,instance,2012-03-30
904896,0000904896-12-000028,10-Q,2012-05-15,2012-05-16,2012,Q1,2012-03-31,quarterly,NVIC,N-VIRO INTERNATIONAL CORP,2444892,260930,101505,,101505,165403,214872,14369,,,0,,,988835,138816,-349736,-369121,0,-369121,,-20309,,-195,,,,,-3550,-2500,,,,-6050,159425,380275,641205,-389430,,4950,,,,,,,,instance,2012-05-15
904896,0000904896-12-000049,10-Q,2012-08-14,2012-08-15,2012,Q2,2012-06-30,quarterly,NVIC,N-VIRO INTERNATIONAL CORP,2280698,27152,90599,,90599,130102,300379,12016,,,0,,,903557,153308,-441229,-455277,0,-455277,,-21705,6167304,-166,,,,,-131768,-3652,,,,-135420,-63447,430481,457633,-476982,,4950,,,,,,,,instance,2012-08-14
904896,0000904896-12-000062,10-Q,2012-11-19,2012-11-20,2012,Q3,2012-09-30,quarterly,NVIC,N-VIRO INTERNATIONAL CORP,2132989,-332058,85187,,85187,108469,211247,29894,,,0,,,877271,189424,-554639,-527093,0,-527093,,22903,6191567,663,,,,,43861,0,,,,43861,-417245,319716,-12342,-504190,,4950,,,,,,,,instance,2012-11-19
904896,0000904896-13-000026,10-Q,2013-05-20,2013-05-21,2013,Q1,2013-03-31,quarterly,NVIC,N-VIRO INTERNATIONAL CORP,2106392,-323906,314263,,314263,77664,102747,22075,,,0,,,783204,-155709,-657529,-625880,0,-625880,,-25389,6596167,375,,,,,-13952,4628,,,,-9324,-638169,180411,-143495,-651269,,4950,,,,,,,,instance,2013-05-20
904896,0000904896-13-000048,10-Q,2013-08-19,2013-08-20,2013,Q2,2013-06-30,quarterly,NVIC,N-VIRO INTERNATIONAL CORP,2384029,,,,,61577,110439,2806,,,0,,,938133,183166,-414053,-443711,0,-443711,,-25851,6916821,285,,,,,-65603,,,,,,,172016,,-469562,,4950,,,,,,,,instance,2013-08-19
904896,0000904896-13-000064,10-Q,2013-11-19,2013-11-20,2013,Q3,2013-09-30,quarterly,NVIC,N-VIRO INTERNATIONAL CORP,1972157,,,,,47293,83065,44466,,,0,,,837889,175383,-241345,-257961,0,-257961,,-19620,6920731,158,,,416728,,130068,,,,,,,130358,,-277581,,4950,,,,,,,,instance,2013-11-19
