cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1422109,0001393905-11-000549,10-Q,2011-08-15,2011-08-16,2011,Q2,2011-06-30,quarterly,BBLU,"BLUE EARTH, INC.",7101659,4794776,,,,,,2255286,361453,,,17930,,1136614,779053,-583952,,,-476053,,,,1,,,1363005,,,,,,,,4794776,,,,,3531,13707807,2011-06-30,single,,,,,instance,2011-08-15
1422109,0001393905-11-000792,10-Q,2011-11-16,2011-11-17,2011,Q3,2011-09-30,quarterly,BBLU,"BLUE EARTH, INC.",18364579,12206560,,,,,,1588831,481347,,100,,,1129491,537584,-1852127,,,-1737033,,-19885,,1,,,2389711,,-1178509,-90519,235668,,,-1269028,12206560,,,,,3531,18386474,2011-09-30,single,,,,,instance,2011-11-16
1422109,0001393905-12-000155,10-Q/A,2012-04-10,2012-04-11,2011,Q3,2011-09-30,quarterly,BBLU,"BLUE EARTH, INC.",18364579,12206560,,,,,,1588831,481347,,100,,,1129491,537584,-1852127,,,-1737033,,-19885,,1,,,2389711,,-1178509,-90519,235668,,,-1269028,12206560,,,,,3531,18386474,2011-09-30,single,,,,,instance,2012-04-10
1422109,0001393905-12-000171,10-K,2012-04-16,2012-04-17,2011,FY,2011-12-31,annual,BBLU,"BLUE EARTH, INC.",14226072,7244538,,,,,,527108,473451,,200,,,5315664,2477387,-13166453,,,-14018986,,-49324,,957,,,15643840,1209769,-4146079,135360,1201602,,,-4010719,7244538,,,,-11956684,3531,18703182,2011-12-31,single,,,,,instance,2012-04-16
1422109,0001393905-12-000171,10-K,2012-04-16,2012-04-17,2011,FY,2011-12-31,quarterly,BBLU,"BLUE EARTH, INC.",14226072,7244538,,,,,,527108,473451,,200,,,2142537,648470,-9975490,,,-10979188,,-355,,0,,,10623960,997173,-1244363,93952,444150,,,-1150411,7244538,,,,-8978317,3531,18703182,2011-12-31,single,,,,,instance,2012-04-16
1422109,0001393905-12-000259,10-Q,2012-05-21,2012-05-22,2012,Q1,2012-03-31,quarterly,BBLU,"BLUE EARTH, INC.",13058310,6054623,,,,,,56927,237463,,285,,,1960740,655483,-2020900,,,-2202001,,-7108,15109401,,,,2676383,630489,-1276636,,27651,,,,6054623,,,,-1390411,3531,17859554,2012-03-31,single,,,,,instance,2012-05-21
1422109,0001393905-12-000478,10-Q/A,2012-08-24,2012-08-25,2012,Q2,2012-06-30,quarterly,BBLU,"BLUE EARTH, INC.",12598932,5778702,,,,,,138606,357860,,325,,,1693236,606352,-2348226,,,-1841555,,-36738,18399405,,,,2954578,616761,-857647,,281035,,,,5778702,,,,-1731465,3531,18625802,2012-06-30,single,,,,,instance,2012-08-24
1422109,0001393905-12-000622,10-Q,2012-11-13,2012-11-14,2012,Q3,2012-09-30,quarterly,BBLU,"BLUE EARTH, INC.",13140657,7356571,,,,,,1191654,316630,,543,,,1741256,515166,-2577774,,,-1633649,,-31138,19014439,,,,3092940,614272,-1464991,,103977,,,,7356571,,,,-1963502,3531,19391724,2012-09-30,single,,,,,instance,2012-11-13
1422109,0001393905-13-000135,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,annual,BBLU,"BLUE EARTH, INC.",14946946,8287742,,,,,,659009,221548,,510,,,9966073,3582428,-11270690,,,-9607134,,-185970,18961099,,,,14853118,2541961,-5528856,10188,497429,,,-5518668,8287742,,,,-8728729,3531,20882549,2012-12-31,single,,,,,instance,2013-04-01
1422109,0001393905-13-000135,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,quarterly,BBLU,"BLUE EARTH, INC.",14946946,8287742,,,,,,659009,221548,,510,,,4570841,1805427,-4323790,,,-3929929,,-110986,,,,,6129217,680439,-1929582,,84766,,,,8287742,,,,-3643351,3531,20882549,2012-12-31,single,,,,,instance,2013-04-01
1422109,0001393905-13-000148,10-K/A,2013-04-08,2013-04-09,2012,FY,2012-12-31,annual,BBLU,"BLUE EARTH, INC.",14946946,8287742,,,,,,659009,221548,,510,,,9966073,3582428,-11270690,,,-9607134,,-185970,18961099,,,,14853118,2541961,-5528856,10188,497429,,,-5518668,8287742,,,,-8728729,3531,20882549,2012-12-31,single,,,,,instance,2013-04-08
1422109,0001393905-13-000148,10-K/A,2013-04-08,2013-04-09,2012,FY,2012-12-31,quarterly,BBLU,"BLUE EARTH, INC.",14946946,8287742,,,,,,659009,221548,,510,,,4570841,1805427,-4323790,,,-3929929,,-110986,,,,,6129217,680439,-1929582,,84766,,,,8287742,,,,-3643351,3531,20882549,2012-12-31,single,,,,,instance,2013-04-08
1422109,0001393905-13-000225,10-Q,2013-05-13,2013-05-14,2013,Q1,2013-03-31,quarterly,BBLU,"BLUE EARTH, INC.",14973625,6885704,,,,,,458483,325445,,498,,,2872234,878442,-1793546,,,-1877417,,-72723,21302469,,,,2671988,598697,-1459422,,8201,,,,6885704,,,,-1194849,3531,21816868,2013-03-31,single,,,,,instance,2013-05-13
1422109,0001393905-13-000391,10-Q,2013-08-02,2013-08-03,2013,Q2,2013-06-30,quarterly,BBLU,"BLUE EARTH, INC.",19384163,14926332,,,,,,3813318,241879,,1236,,,3205806,922794,-5763295,,,-5340143,,-225093,23665659,,,,6686089,600822,-5283344,,249187,,,,14926332,,,,-5162473,3531,25338213,2013-06-30,single,,,,,instance,2013-08-02
1422109,0001393905-13-000512,10-K/A,2013-09-12,2013-09-13,2012,FY,2012-12-31,annual,BBLU,"BLUE EARTH, INC.",14946946,8287742,,,,,,659009,221548,,510,,,9966073,3582428,-11270690,,,-9607134,,-185970,18961099,,,,14853118,2541961,-5528856,-10188,497429,,,-5539044,8287742,,,,-8728729,3531,20882549,2012-12-31,single,,,,,instance,2013-09-12
1422109,0001393905-13-000512,10-K/A,2013-09-12,2013-09-13,2012,FY,2012-12-31,quarterly,BBLU,"BLUE EARTH, INC.",14946946,8287742,,,,,,659009,221548,,510,,,4570841,1805427,-4323790,,,-3929929,,-110986,,,,,6129217,680439,-1929582,,84766,,,,8287742,,,,-3643351,3531,20882549,2012-12-31,single,,,,,instance,2013-09-12
1422109,0001393905-13-000651,10-Q,2013-11-15,2013-11-16,2013,Q3,2013-09-30,quarterly,BBLU,"BLUE EARTH, INC.",77457421,71962106,,,,,,1933140,394890,,899,,,2692934,1140486,-4954075,,,-5097962,,-114409,45140963,,,,6094561,696892,-3109642,-29215,1618149,,,-3138857,71962106,,,,-4257183,3531,51928738,2013-09-30,single,,,,,instance,2013-11-15
1422109,0001393905-14-000080,10-K,2014-03-03,2014-03-04,2013,FY,2013-12-31,annual,BBLU,"BLUE EARTH, INC.",86430766,79338019,,,,,,8403731,383799,,570,,,10305736,3139272,-25358690,,,-25473394,,-556171,36463197,,,,28497962,2745126,-11969742,-126351,2698187,,,-12096093,79338019,,,,-22613564,3531,60205843,2013-12-31,single,,,,,instance,2014-03-03
1422109,0001393905-14-000080,10-K,2014-03-03,2014-03-04,2013,FY,2013-12-31,quarterly,BBLU,"BLUE EARTH, INC.",86430766,79338019,,,,,,8403731,383799,,570,,,1534762,197550,-12847774,,,-13187872,,-143946,,,,,13045324,849552,-2117334,-84676,822650,,,-2202010,79338019,,,,-11998222,3531,60205843,2013-12-31,single,,,,,instance,2014-03-03
1422109,0001393905-14-000184,10-K/A,2014-04-11,2014-04-12,2013,FY,2013-12-31,annual,BBLU,"BLUE EARTH, INC.",86430766,79338019,,,,,,8403731,383799,,570,,,10305736,3139272,-25358690,,,-25473394,,-556171,36463197,,,,28497962,2745126,-11969742,-126351,2698187,,,-12096093,79338019,,,,-22613564,3531,60205843,2013-12-31,single,,,,,instance,2014-04-11
1422109,0001393905-14-000184,10-K/A,2014-04-11,2014-04-12,2013,FY,2013-12-31,quarterly,BBLU,"BLUE EARTH, INC.",86430766,79338019,,,,,,8403731,383799,,570,,,1534762,197550,-12847774,,,-13187872,,-143946,,,,,13045324,849552,-2117334,-84676,822650,,,-2202010,79338019,,,,-11998222,3531,60205843,2013-12-31,single,,,,,instance,2014-04-11
1422109,0001393905-14-000254,10-K/A,2014-05-01,2014-05-02,2013,FY,2013-12-31,annual,BBLU,"BLUE EARTH, INC.",86430766,79338019,,,,,,8403731,383799,,570,,,10305736,3139272,-25358690,,,-25473394,,-556171,36463197,,,,28497962,2745126,-11969742,-126351,2698187,,,-12096093,79338019,,,,-22613564,3531,60205843,2013-12-31,single,,,,,instance,2014-05-01
1422109,0001393905-14-000254,10-K/A,2014-05-01,2014-05-02,2013,FY,2013-12-31,quarterly,BBLU,"BLUE EARTH, INC.",86430766,79338019,,,,,,8403731,383799,,570,,,1534762,197550,-12847774,,,-13187872,,-143946,,,,,13045324,849552,-2117334,-84676,822650,,,-2202010,79338019,,,,-11998222,3531,60205843,2013-12-31,single,,,,,instance,2014-05-01
1422109,0001393905-14-000268,10-K/A,2014-05-09,2014-05-10,2013,FY,2013-12-31,annual,BBLU,"BLUE EARTH, INC.",86430766,79338019,,,,,,8403731,383799,,570,,,10305736,3139272,-25358690,,,-25473394,,-556171,36463197,,,,28497962,2745126,-11969742,-126351,2698187,,,-12096093,79338019,,,,-22613564,3531,60205843,2013-12-31,single,,,,,instance,2014-05-09
1422109,0001393905-14-000268,10-K/A,2014-05-09,2014-05-10,2013,FY,2013-12-31,quarterly,BBLU,"BLUE EARTH, INC.",86430766,79338019,,,,,,8403731,383799,,570,,,1534762,197550,-12847774,,,-13187872,,-143946,,,,,13045324,849552,-2117334,-84676,822650,,,-2202010,79338019,,,,-11998222,3531,60205843,2013-12-31,single,,,,,instance,2014-05-09
1422109,0001393905-14-000311,10-Q,2014-05-16,2014-05-17,2014,Q1,2014-03-31,quarterly,BBLU,"BLUE EARTH, INC.",88192692,81155425,,,,,,4985471,348301,,473,,,3234217,1445908,-5463051,,,-5686460,,-235584,61928226,,,,6908959,1076026,-2704046,-1353588,670542,,,-4057634,81155425,,,,-4387025,3531,63895292,2014-03-31,single,,,1076026,,instance,2014-05-16
1422109,0001393905-14-000464,10-Q,2014-08-14,2014-08-15,2014,Q2,2014-06-30,quarterly,BBLU,"BLUE EARTH, INC.",88615910,83988518,,,,,,4414394,609704,,7,,,3560572,1433523,-4613702,,,-4711841,,-102297,65782587,,,,6047225,1206360,-4264959,-1334858,730172,,,-5599817,83988518,,,,-3407342,3531,72725555,2014-06-30,single,,,1206360,,instance,2014-08-14
1422109,0001393905-14-000631,10-Q,2014-11-14,2014-11-15,2014,Q3,2014-09-30,quarterly,BBLU,"BLUE EARTH, INC.",89199176,84353129,,,,,,5573405,2332496,,,,,2678179,702781,-7778514,,,-7842476,,-68676,67806050,,,,8481295,1207118,-928170,-4625853,25100,,,-5554023,84353129,,,,-6571396,4911,79515776,2014-09-30,single,,,1207118,,instance,2014-11-14
1422109,0001393905-15-000109,10-K,2015-03-16,2015-03-17,2014,FY,2014-12-31,annual,BBLU,"BLUE EARTH, INC.",102739361,96408357,,,,,,2967408,569888,,,,,18260758,4175220,-26934138,,,-27614459,,-449802,72470054,,,,31109358,4715992,-13616294,-12698024,1596735,,,-26314318,96408357,,,,-22218146,4911,94258713,2014-12-31,single,,,4715992,,instance,2015-03-16
1422109,0001393905-15-000109,10-K,2015-03-16,2015-03-17,2014,FY,2014-12-31,quarterly,BBLU,"BLUE EARTH, INC.",102739361,96408357,,,,,,2967408,569888,,,,,8787790,593009,-9078871,,,-9373682,,-43245,,,,,9671880,1226488,-5719119,-5383725,170921,,,-11102844,96408357,,,,-7852383,4911,94258713,2014-12-31,single,,,1226488,,instance,2015-03-16
1422109,0001393905-15-000232,10-Q,2015-05-11,2015-05-12,2015,Q1,2015-03-31,quarterly,BBLU,"BLUE EARTH, INC.",110229202,92738377,,,,,,6303094,718275,,400,,,5132664,1156357,-6481238,,,-6306884,,-430520,94311979,,,,7637595,1215068,-1937541,-7098388,320653,,,-9035929,92738377,,,,-5266170,4911,93404858,2015-03-31,single,,,1215068,,instance,2015-05-11
1422109,0001393905-15-000417,10-Q,2015-08-17,2015-08-18,2015,Q2,2015-06-30,quarterly,BBLU,"BLUE EARTH, INC.",106294531,84912486,,,,,,2005330,475714,,400,,,3576400,367533,-5798226,,,-8069560,,248017,93238604,,,,6165759,1187482,-2936017,-1632061,246451,,,-4568078,84912486,,,,-4610744,4911,94531461,2015-06-30,single,,,952233,,instance,2015-08-17
1422109,0001393905-15-000537,10-K/A,2015-10-06,2015-10-07,2014,FY,2014-12-31,annual,BBLU,"BLUE EARTH, INC.",102143746,93375122,,,,,,2883621,352862,,,,,12470718,481439,-28329325,,,-30647694,,-424425,72470054,,,,28810764,4187779,-14305018,-12661902,1596735,,,-26966920,93375122,,,,-24141546,4911,94258713,2014-12-31,single,,,4187779,,instance,2015-10-06
1422109,0001393905-15-000537,10-K/A,2015-10-06,2015-10-07,2014,FY,2014-12-31,quarterly,BBLU,"BLUE EARTH, INC.",102143746,93375122,,,,,,2883621,352862,,,,,2997750,-3100772,-10474058,,,-12406917,,-17868,,,,,7373286,698275,-6407843,-5347603,170921,,,-11755446,93375122,,,,-9775783,4911,94258713,2014-12-31,single,,,698275,,instance,2015-10-06
