cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1680873,0001615774-17-005205,10-Q,2017-09-19,2017-09-20,2017,Q2,2017-06-30,quarterly,ATACU,ATLANTIC ACQUISITION CORP.,199693,24218,,,,,,38985,,,,,,,,,,,-56,,,1000000,,,,,,,,,,,,24218,,,,,6770,1150000,2017-06-30,single,,,,,instance,2017-09-19
1680873,0001615774-17-006582,10-Q,2017-11-13,2017-11-14,2017,Q3,2017-09-30,quarterly,ATACU,ATLANTIC ACQUISITION CORP.,45890760,5000001,,,,,,694798,,,,,,,,,,,-1037,,,1467996,50462,,,,,-6278,,,,,,5000001,,,,,6770,1977564,2017-09-30,single,,,,,instance,2017-11-13
1680873,0001615774-18-002196,10-K,2018-03-29,2018-03-30,2017,FY,2017-12-31,annual,ATACU,ATLANTIC ACQUISITION CORP.,45927972,5000001,,,,,,560204,,,,,,,,,,,54914,,,1368301,183185,,,,,-140954,,,,,,5000001,,,,,6770,1987837,2017-12-31,single,,,,,instance,2018-03-29
1680873,0001615774-18-002196,10-K,2018-03-29,2018-03-30,2017,FY,2017-12-31,quarterly,ATACU,ATLANTIC ACQUISITION CORP.,45927972,5000001,,,,,,560204,,,,,,,,,,,56033,,,,132723,,,,,-134594,,,,,,5000001,,,,,6770,1987837,2017-12-31,single,,,,,instance,2018-03-29
1680873,0001615774-18-003854,10-Q,2018-05-15,2018-05-16,2018,Q1,2018-03-31,quarterly,ATACU,ATLANTIC ACQUISITION CORP.,45922722,5000001,,,,,,444634,,,,,,,,,,,-19171,,,1996450,134350,,,,,-149850,,,,,,5000001,,,,,5140,1996450,2018-03-31,single,,,,,instance,2018-05-15
1680873,0001615774-18-007784,10-Q,2018-08-09,2018-08-10,2018,Q2,2018-06-30,quarterly,ATACU,ATLANTIC ACQUISITION CORP.,45981086,5000001,,,,,,359289,,,,,,,,,69976,22494,47482,,,2003058,184020,,,,,-93906,,,,,,5000001,,,,,5140,2003058,2018-06-30,single,,,,,instance,2018-08-09
1680873,0001615774-18-012739,10-Q,2018-11-14,2018-11-15,2018,Q3,2018-09-30,quarterly,HFFG,HF FOODS GROUP INC.,83759916,31110608,,,,13381574,1339548,7790951,24124042,,,,,70363798,12562687,2177124,2610825,840147,1770678,,,21364256,333072,,,,,8726014,,,,,,31110608,14721122,45831730,,,5140,22167486,2018-09-30,single,,,,,instance,2018-11-14
1680873,0001437749-19-006198,10-K,2019-04-01,2019-04-02,2018,FY,2018-12-31,annual,HFFG,HF FOODS GROUP INC.,82476407,33356804,,,,13109854,1455441,5489404,22175769,,,,,291006698,49565549,8526111,8843950,2490255,6286455,,,20991004,493358,,,,2134832,11953466,-3075385,,,,8878081,33356804,14565295,47922099,,10660943,5140,22167486,2018-12-31,single,,,,,instance,2019-04-01
1680873,0001437749-19-006198,10-K,2019-04-01,2019-04-02,2018,FY,2018-12-31,quarterly,HFFG,HF FOODS GROUP INC.,82476407,33356804,,,,13109854,1455441,5489404,22175769,,,,,73774614,12775063,3461570,3539339,948048,2524051,,,,146536,,,,555727,3471208,-881175,,,,2590033,33356804,14565295,47922099,,4017297,5140,22167486,2018-12-31,single,,,,,instance,2019-04-01
1680873,0001437749-19-010083,10-Q,2019-05-15,2019-05-16,2019,Q1,2019-03-31,quarterly,FOOH,HF FOODS GROUP INC.,87681108,35029617,,,,14408026,1706839,6897354,23677137,95931,,,,74801022,12706856,2341684,2441210,647639,1672813,,,22167486,151949,,,,707396,2521378,-1344555,,,,1176823,35029617,16114865,51144482,,3049080,5140,22167486,2019-03-31,single,,,,,instance,2019-05-15
