cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1566897,0001566897-13-000003,10-Q,2013-08-08,2013-08-09,2013,Q2,2013-06-30,quarterly,DIARC,"DIAMOND RESORTS INTERNATIONAL, INC.",1073472000,-81332000,104960000,,104960000,,,18847000,307613000,,,,,173873000,,,18367000,411000,17956000,,24794000,,,,,,6075000,,,,,,,-186292000,,,43161000,49236000,7011,,,,,,,
1566897,0001566897-13-000023,10-Q,2013-11-08,2013-11-09,2013,Q3,2013-09-30,quarterly,DIARC,"DIAMOND RESORTS INTERNATIONAL, INC.",1232205000,200459000,231125000,,231125000,,,29876000,301709000,,,,,191602000,,,-33953000,-7626000,-26327000,,20925000,70959000,,,,,7583000,-12981000,-4311000,,,,-17292000,-30666000,,,-13028000,-5445000,7011,,,,,,,
1566897,0001566897-14-000009,10-K,2014-03-03,2014-03-04,2013,FY,2013-12-31,annual,DIARC,"DIAMOND RESORTS INTERNATIONAL, INC.",1301195000,207813000,229264000,30632000,198632000,,,35945000,298110000,,,,,729788000,,,3252000,5777000,-2525000,,88626000,63704000,,,,,28185000,-5409000,-15204000,41088000,,0,-20613000,-21451000,,,91878000,120063000,7011,,,,,,,
1566897,0001566897-14-000009,10-K,2014-03-03,2014-03-04,2013,FY,2013-12-31,quarterly,DIARC,"DIAMOND RESORTS INTERNATIONAL, INC.",1301195000,207813000,229264000,30632000,198632000,,,35945000,298110000,,,,,210861000,,,16127000,12554000,3573000,,18065000,,,,,,8273000,368000,-2412000,,,,-2044000,-21451000,,,34192000,42465000,7011,,,,,,,
1566897,0001566897-14-000019,10-Q,2014-05-07,2014-05-08,2014,Q1,2014-03-31,quarterly,DIARC,"DIAMOND RESORTS INTERNATIONAL, INC.",1389148000,226969000,224265000,30632000,193633000,,,75776000,293653000,,,,,181225000,,,26057000,12047000,14010000,,16615000,75839000,,,,,8061000,33668000,-5721000,4696000,,,27947000,2704000,,,42672000,50733000,7011,75475402,2014-03-31,single,,,,
1566897,0001566897-14-000045,10-Q,2014-08-06,2014-08-07,2014,Q2,2014-06-30,quarterly,DIARC,"DIAMOND RESORTS INTERNATIONAL, INC.",1431323000,230199000,219277000,30632000,188645000,,,117882000,292248000,,,,,209014000,,,-2074000,657000,-2731000,,17383000,75456000,,,,,8269000,19237000,-4182000,4166000,,,15055000,10922000,,,15309000,23578000,7011,75526088,2014-06-30,single,,,,
1566897,0001566897-14-000068,10-Q,2014-11-04,2014-11-05,2014,Q3,2014-09-30,quarterly,DIARC,"DIAMOND RESORTS INTERNATIONAL, INC.",1478908000,258773000,214125000,30632000,183493000,,,181923000,277066000,,,,,221965000,,,46460000,20156000,26304000,,11294000,77418000,,,,,8271000,23549000,-3943000,3336000,,,19606000,44648000,,,57754000,66025000,7011,75660588,2014-09-30,single,,,,
1566897,0001566897-15-000015,10-K,2015-02-26,2015-02-27,2014,FY,2014-12-31,annual,DIARC,"DIAMOND RESORTS INTERNATIONAL, INC.",1577776000,267349000,209418000,30632000,178786000,,,242486000,262172000,,,,,844566000,,,109691000,50234000,59457000,,56943000,76947000,,,,,32529000,118058000,-17950000,16202000,,-16077000,100108000,57931000,,,166634000,199163000,7011,75732088,2014-12-31,single,,,,
1566897,0001566897-15-000015,10-K,2015-02-26,2015-02-27,2014,FY,2014-12-31,quarterly,DIARC,"DIAMOND RESORTS INTERNATIONAL, INC.",1577776000,267349000,209418000,30632000,178786000,,,242486000,262172000,,,,,232362000,,,39248000,17374000,21874000,,11651000,,,,,,7928000,41604000,-4104000,4004000,,-16100000,37500000,57931000,,,50899000,58827000,7011,75732088,2014-12-31,single,,,,
1566897,0001566897-15-000029,10-Q,2015-05-06,2015-05-07,2015,Q1,2015-03-31,quarterly,DIARC,"DIAMOND RESORTS INTERNATIONAL, INC.",1611486000,234457000,213248000,30642000,182606000,,,183093000,283926000,,0,,,197520000,,,45500000,19525000,25975000,,11604000,77356000,,,,,8640000,45778000,-4160000,3295000,,-61141000,41618000,21209000,,,57104000,65744000,7011,73322556,2015-03-31,single,,,,
