cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1434842,0001193125-11-223387,10-Q,2011-08-15,2011-08-16,2011,Q2,2011-06-30,quarterly,FRB,FORBES ENERGY SERVICES LTD.,502337903,115120956,32306987,,32306987,282142043,3192395,34919364,,,,,,,,6135353,-36005172,-11310470,-24694702,,6815390,,21137,,,120917876,10002846,-23549067,-21730077,570402,,,-45279144,82813969,285334438,400455394,-29189782,16138199,1389,20918400,2011-06-30,single,,,9287547,715299
1434842,0001193125-11-311491,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,FRB,FORBES ENERGY SERVICES LTD.,510001917,119536249,31591688,,31591688,283957579,2797039,27222278,,,,,,,,13902853,7164722,2803315,4361407,,6758884,26600004,18461,,,119268069,10463137,8970885,-12151818,581355,,,-3180933,87944561,286754618,406290867,13923606,24365990,1389,20918417,2011-09-30,single,,,9747838,715299
1434842,0001193125-12-143994,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,annual,FRB,FORBES ENERGY SERVICES LTD.,550423053,125780359,30876389,,30876389,285633042,10517232,36600091,,,,,,,,39498231,-23245650,-4676774,-12344687,,27454417,,56265,,,406284407,39659523,5999427,-58205581,2936890,,,-52206154,94903970,296150274,421930633,4208767,79157754,1389,20918417,2011-12-31,single,,,38970761,2861196
1434842,0001193125-12-143994,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,quarterly,FRB,FORBES ENERGY SERVICES LTD.,550423053,125780359,30876389,,30876389,285633042,10517232,36600091,,,,,,,,9354125,2413236,2553335,6084090,,6937366,,-1499,,,69240709,9084079,19950502,-22375686,1007257,,,-2425184,94903970,296150274,421930633,9350602,18438204,1389,20918417,2011-12-31,single,,,10541214,715299
1434842,0001193125-12-234556,10-Q,2012-05-15,2012-05-16,2012,Q1,2012-03-31,quarterly,FRB,FORBES ENERGY SERVICES LTD.,549291768,134071197,30161090,,30161090,286085210,8667844,20567400,,,,,,,,15449924,8577740,3366751,6342610,,6906016,26582337,33832,,,116034656,11420716,14046898,-43164767,1767002,,,-29117869,103910107,294753054,428824251,15483756,26870640,1389,21049667,2012-03-31,single,,,10705417,715299
1434842,0001193125-12-355877,10-Q,2012-08-14,2012-08-15,2012,Q2,2012-06-30,quarterly,FRB,FORBES ENERGY SERVICES LTD.,535446160,136164880,29445791,,29445791,291331979,5987887,9806995,,,,,,,,12437574,5596758,2950257,1020343,,6857120,26625452,16304,,,107347184,12465442,30894798,-46406459,1870606,,,-15511661,106719089,297319866,433484746,12453878,24903016,1389,20918417,2012-06-30,single,,,11800000,715299
1434842,0001434842-12-000003,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,FES,FORBES ENERGY SERVICES LTD.,527534967,135362690,28730492,,28730492,291037881,5050303,5311287,,,,,,,,5297121,-1841218,-571433,-2342033,,7158309,21068417,19970,,,109023289,13187483,14757929,-11968386,1100000,,,2789543,106632198,296088184,431450874,5317091,18484604,1389,21068417,2012-09-30,single,,,12472184,715299
1434842,0001434842-13-000003,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,annual,FES,FORBES ENERGY SERVICES LTD.,512661867,132167897,28015133,,28015133,293321374,13025793,17618900,,,,,,,,33533036,5577636,3359101,1586181,,28033466,21340253,78066,,,439063856,50996689,68434365,-111769771,4430235,,,-43335406,104152764,306347167,438515064,33611102,84529725,1389,21092609,2012-12-31,single,,,,2861256
1434842,0001434842-13-000003,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,quarterly,FES,FORBES ENERGY SERVICES LTD.,512661867,132167897,28015133,,28015133,293321374,13025793,17618900,,,,,,,,348417,-6755644,-2386474,-3434739,,7112021,,7960,,,106658727,13923048,8734740,-10230159,84210,,,-1495419,104152764,306347167,438515064,356377,14271465,1389,21092609,2012-12-31,single,,,,715359
1434842,0001434842-13-000005,10-K/A,2013-04-18,2013-04-19,2012,FY,2012-12-31,annual,FES,FORBES ENERGY SERVICES LTD.,512661867,132167897,28015133,,28015133,293321374,13025793,17618900,,,,,,,,33533036,5577636,3359101,1586181,,28033466,21340253,78066,,,439063856,50996689,68434365,-111769771,4430235,,,-43335406,104152764,306347167,438515064,33611102,84529725,1389,21092609,2012-12-31,single,,,,2861256
