cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1436161,0001308411-12-000146,10-Q,2012-11-02,2012-11-03,2012,Q2,2012-06-30,quarterly,,"MYSKIN, INC.",108249,13429,,,,,,67595,11121,,,,,28924,7540,-8043,,0,-8043,,0,,,,,15583,,,,,,,,13429,,,,
1436161,0001308411-12-000150,10-Q,2012-11-06,2012-11-07,2012,Q1,2012-03-31,quarterly,,"MYSKIN, INC.",49547,21473,,,,,,10501,5659,,,,,25838,5957,-5029,,0,-5029,,0,,,,,10986,,4207,,,,,,21473,,,,
1436161,0001308411-12-000160,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,,"MYSKIN, INC.",98664,15592,,,,,,65836,9351,,,,,46187,11083,2163,,0,2163,,0,,,,,8920,,-1759,,,,,,15592,,,,
1436161,0001308411-13-000129,10-Q/A,2013-05-08,2013-05-09,2012,Q1,2012-03-31,quarterly,,"MYSKIN, INC.",49547,21473,,,,,,10501,5659,,,,,13457,,-5029,,0,-5029,,0,,,,,18486,,4207,,,,,,21473,,,,
1436161,0001308411-13-000131,10-Q/A,2013-05-08,2013-05-09,2012,Q2,2012-06-30,quarterly,,"MYSKIN, INC.",108249,13429,,,,,,67595,11121,,,,,15040,,-8043,,0,-8043,,0,,,,,23083,,10757,,,,,,13429,,,,
1436161,0001308411-13-000133,10-Q/A,2013-05-09,2013-05-10,2012,Q3,2012-09-30,quarterly,,"MYSKIN, INC.",98664,15592,,,,,,65836,9351,,,,,29620,,2163,,0,2163,,0,,,,,27457,,-1759,,,,,,15592,,,,
1436161,0001308411-13-000171,10-K,2013-05-20,2013-05-21,2012,FY,2012-12-31,annual,,"MYSKIN, INC.",108319,12057,,,,,,76445,9056,,,,,83603,,-31444,,0,-31444,,0,,,,,115047,,23814,,17000,,,,12057,,,,
1436161,0001308411-13-000171,10-K,2013-05-20,2013-05-21,2012,FY,2012-12-31,quarterly,,"MYSKIN, INC.",108319,12057,,,,,,76445,9056,,,,,25486,,-20535,,0,-20535,,0,,,,,46021,,10609,,,,,,12057,,,,
1436161,0001308411-13-000173,10-Q,2013-05-20,2013-05-21,2013,Q1,2013-03-31,quarterly,,"MYSKIN, INC.",67566,16125,,,,,,2261,20711,,,,,27175,,4068,,0,4068,,0,,,,,23107,,-9776,,,,,,16125,,,,
1436161,0001308411-13-000221,10-Q,2013-07-19,2013-07-20,2013,Q2,2013-06-30,quarterly,MYSK,"MYSKIN, INC.",68794,21102,,,,,,5376,22972,,,,,31691,,4977,,0,4977,,0,,,,,26714,,3115,,,,,,21102,,,,
