cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1822912,0001213900-21-027057,10-Q,2021-05-17,2021-05-18,2021,Q1,2021-03-31,quarterly,ADER,26 CAPITAL ACQUISITION CORP.,276314042,5000002,,,,,,886918,,,,,,,,-258235,,,1790042,,,27500000,3169,,,,,-516250,,,,,,5000002,,,,,6770,10451019,2021-03-31,class_sum,,,,,instance,2021-05-17
1822912,0001213900-21-043116,10-Q,2021-08-16,2021-08-17,2021,Q2,2021-06-30,quarterly,ADER,26 CAPITAL ACQUISITION CORP.,276052328,5000004,,,,,,679925,,,,,,,,-361839,,,-5729148,,,27500000,4180,,,,,-206993,,,,,,5000004,,,,,6770,11023934,2021-06-30,class_sum,,,,,carried,2021-05-17
1822912,0001213900-21-059079,10-Q,2021-11-15,2021-11-16,2021,Q3,2021-09-30,quarterly,ADER,26 CAPITAL ACQUISITION CORP.,275628544,-28576141,,,,,,311463,,,,,,,,-573575,,,7913195,,,27500000,4225,,,,,-368462,,,,,,-28576141,,,,,6770,6875000,2021-09-30,class_sum,,,,,carried,2021-05-17
1822912,0001213900-21-064937,10-Q/A,2021-12-13,2021-12-14,2021,Q3,2021-09-30,quarterly,ADER,26 CAPITAL ACQUISITION CORP.,275628544,-28576141,,,,,,311463,,,,,,,,-573575,,,7913195,,,27500000,4225,,,,,-368462,,,,,,-28576141,,,,,6770,6875000,2021-09-30,class_sum,,,,,carried,2021-05-17
1822912,0001213900-22-016220,10-K,2022-03-30,2022-03-31,2021,FY,2021-12-31,annual,ADER,26 CAPITAL ACQUISITION CORP.,276785613,-25397455,,,,,,1508283,,,,,,,,-3139389,,,7152775,,,,16371,,,,,-1394885,,,,,,-25397455,,,,,6770,6875000,2021-12-31,class_sum,,,,,carried,2021-05-17
1822912,0001213900-22-016220,10-K,2022-03-30,2022-03-31,2021,FY,2021-12-31,quarterly,ADER,26 CAPITAL ACQUISITION CORP.,276785613,-25397455,,,,,,1508283,,,,,,,,-1945740,,,3178686,,,,4797,,,,,-303180,,,,,,-25397455,,,,,6770,6875000,2021-12-31,class_sum,,,,,carried,2021-05-17
1822912,0001213900-22-025750,10-Q,2022-05-12,2022-05-13,2022,Q1,2022-03-31,quarterly,ADER,26 CAPITAL ACQUISITION CORP.,276040269,-23228486,,,,,,747629,,,,,,,,-922600,,,2168969,,,,21438,,,,,-760654,,,,,,-23228486,,,,,6770,6875000,2022-03-31,class_sum,,,,,carried,2021-05-17
1822912,0001213900-22-047863,10-Q,2022-08-15,2022-08-16,2022,Q2,2022-06-30,quarterly,ADER,26 CAPITAL ACQUISITION CORP.,275787031,-19357483,,,,,,177801,,,,,,,,-1041034,3992621,49066,3943555,,,,383859,,,,,-569828,,,,,,-19357483,,,,,6770,6875000,2022-06-30,class_sum,,,,,carried,2021-05-17
1822912,0001213900-22-071483,10-Q,2022-11-14,2022-11-15,2022,Q3,2022-09-30,quarterly,ADER,26 CAPITAL ACQUISITION CORP.,276789312,-20834262,,,,,,340915,,,,,,,,-960608,-275353,244171,-519524,,,,1251426,,,,,-157708,,,,,,-20834262,,,,,6770,6875000,2022-09-30,class_sum,,,,,carried,2021-05-17
1822912,0001213900-23-030259,10-K,2023-04-17,2023-04-18,2022,FY,2022-12-31,annual,ADER,26 CAPITAL ACQUISITION CORP.,35511910,-20691329,,,,,,770820,,,,,,,,-3836745,8127471,868589,7258882,,,,3765624,,,,,-1947734,,,,,,-20691329,,,,,6770,6875000,2022-12-31,class_sum,,,,,carried,2021-05-17
1822912,0001213900-23-030259,10-K,2023-04-17,2023-04-18,2022,FY,2022-12-31,quarterly,ADER,26 CAPITAL ACQUISITION CORP.,35511910,-20691329,,,,,,770820,,,,,,,,-912503,2241234,575352,1665882,,,,2108901,,,,,-459544,,,,,,-20691329,,,,,6770,6875000,2022-12-31,class_sum,,,,,carried,2021-05-17
1822912,0001213900-23-039858,10-Q,2023-05-15,2023-05-16,2023,Q1,2023-03-31,quarterly,ADER,26 CAPITAL ACQUISITION CORP.,37201111,-20164770,,,,,,840653,,,,,,,,-7372385,-526235,166689,-692924,,,,289551,,,,,-4105167,,,,,,-20164770,,,,,6770,6875000,2023-03-31,class_sum,,,,,carried,2021-05-17
1822912,0001213900-23-067195,10-Q,2023-08-14,2023-08-15,2023,Q2,2023-06-30,quarterly,ADER,26 CAPITAL ACQUISITION CORP.,37358625,-26913592,,,,,,201539,,,,,,,,-2536499,-3021823,73025,-3094848,,,,328684,,,,,-4468823,,,,,,-26913592,,,,,6770,6875000,2023-06-30,class_sum,,,,,carried,2021-05-17
