cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1335293,0001144204-11-045316,10-Q,2011-08-10,2011-08-11,2011,Q2,2011-06-30,quarterly,CYLU,"CYALUME TECHNOLOGIES HOLDINGS, INC.",104708000,64866000,71535000,51244000,20291000,,,5669000,10885000,,,,,8680000,4251000,,296000,-648000,944000,439000,,19518504,,,,,,,,,,,,-6669000,,,,,3640,16725614,2011-06-30,single,,,,403000,instance,2011-08-10
1335293,0001144204-11-064316,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,CYLU,"CYALUME TECHNOLOGIES HOLDINGS, INC.",109997000,70864000,75271000,54222000,21049000,,,3361000,12223000,,,,,8601000,3972000,,137000,-107000,244000,489000,,18202764,,,,,748000,793000,-273000,233000,,-14000,520000,-4407000,,,,,3640,18177719,2011-09-30,single,,,297000,451000,instance,2011-11-14
1335293,0001144204-12-021978,10-K,2012-04-16,2012-04-17,2011,FY,2011-12-31,annual,CYLU,"CYALUME TECHNOLOGIES HOLDINGS, INC.",110894000,70203000,77336000,55329000,22007000,,,2951000,11393000,,,,,34703000,16135000,,-38000,-365000,327000,1888000,,18470638,,,,,2955000,1089000,-1323000,1207000,,-134000,-234000,-7133000,,,,,3640,18311228,2011-12-31,single,,,1150000,1805000,instance,2012-04-16
1335293,0001144204-12-021978,10-K,2012-04-16,2012-04-17,2011,FY,2011-12-31,quarterly,CYLU,"CYALUME TECHNOLOGIES HOLDINGS, INC.",110894000,70203000,77336000,55329000,22007000,,,2951000,11393000,,,,,8348000,3393000,,-924000,209000,-1133000,461000,,,,,,,880000,788000,-364000,237000,,0,424000,-7133000,,,,,3640,18311228,2011-12-31,single,,,331000,549000,instance,2012-04-16
1335293,0001144204-12-031005,10-Q,2012-05-21,2012-05-22,2012,Q1,2012-03-31,quarterly,CYLU,"CYALUME TECHNOLOGIES HOLDINGS, INC.",111168000,69567000,77149000,55431000,21718000,,,2249000,12082000,,,,,7994000,3629000,,-1522000,-533000,-989000,606000,,18172694,,,,,818000,469000,-319000,261000,,-100000,150000,-7582000,,,,,3640,18285092,2012-03-31,single,,,341000,477000,instance,2012-05-21
1335293,0001144204-12-044079,10-Q,2012-08-09,2012-08-10,2012,Q2,2012-06-30,quarterly,CYLU,"CYALUME TECHNOLOGIES HOLDINGS, INC.",109353000,68827000,76631000,55431000,21200000,,,1450000,12100000,,0,,,8923000,3890000,,-529000,-162000,-367000,377000,,18192884,,,,,819000,-582000,23000,-37000,,-31000,-559000,-7804000,,,,,3640,18275093,2012-06-30,single,,,342000,477000,instance,2012-08-09
1335293,0001144204-12-063256,10-Q,2012-11-15,2012-11-16,2012,Q3,2012-09-30,quarterly,CYLU,"CYALUME TECHNOLOGIES HOLDINGS, INC.",59565000,21938000,28688000,8160000,20528000,,,1716000,10718000,,0,,,10095000,4032000,,-48007000,-837000,-47170000,441000,,18212618,,,,,814000,1772000,-134000,38000,,-8000,1638000,-6750000,,,,,3640,18288260,2012-09-30,single,,,348000,466000,instance,2012-11-15
1335293,0001144204-13-017549,10-K,2013-03-26,2013-03-27,2012,FY,2012-12-31,annual,CYLU,"CYALUME TECHNOLOGIES HOLDINGS, INC.",59077000,25275000,28350000,8160000,20190000,,,2695000,9597000,,0,,,38642000,17112000,,-53187000,-2969000,-50218000,1963000,,18205586,,,,,3232000,3500000,-672000,503000,,-139000,2828000,-3075000,,,,,3640,20738260,2012-12-31,single,,,1374000,1858000,instance,2013-03-26
1335293,0001144204-13-017549,10-K,2013-03-26,2013-03-27,2012,FY,2012-12-31,quarterly,CYLU,"CYALUME TECHNOLOGIES HOLDINGS, INC.",59077000,25275000,28350000,8160000,20190000,,,2695000,9597000,,0,,,11630000,5561000,,-3129000,-1437000,-1692000,539000,,,,,,,781000,1841000,-242000,241000,,0,1599000,-3075000,,,,,3640,20738260,2012-12-31,single,,,343000,438000,instance,2013-03-26
1335293,0001144204-13-026589,10-Q,2013-05-07,2013-05-08,2013,Q1,2013-03-31,quarterly,CYLU,"CYALUME TECHNOLOGIES HOLDINGS, INC.",57533000,24784000,27903000,8160000,19743000,,,981000,9897000,,0,,,8086000,3824000,,-829000,-259000,-570000,463000,,20708531,,,,,776000,-1511000,-69000,234000,,0,-1580000,-3119000,,,,,3640,20738260,2013-03-31,single,,,339000,437000,instance,2013-05-07
1335293,0001144204-13-046745,10-Q,2013-08-19,2013-08-20,2013,Q2,2013-06-30,quarterly,CYLU,"CYALUME TECHNOLOGIES HOLDINGS, INC.",56922000,23855000,26504000,7992000,18512000,,,532000,10076000,,0,,,9459000,4485000,,-2206000,-918000,-1288000,597000,,20708531,,,,,775000,-812000,-286000,250000,,0,-1098000,-2649000,,,,,3640,20738260,2013-06-30,single,,,343000,432000,instance,2013-08-19
1335293,0001144204-13-062937,10-Q,2013-11-19,2013-11-20,2013,Q3,2013-09-30,quarterly,CYLU,"CYALUME TECHNOLOGIES HOLDINGS, INC.",54569000,16497000,26382000,7992000,18390000,,,1607000,11335000,,0,,,7461000,3244000,,-9727000,-1923000,-7804000,371000,,20716901,,,,,782000,43000,-446000,225000,,0,-403000,-9885000,,,,,3640,20738260,2013-09-30,single,,,348000,434000,instance,2013-11-19
1335293,0001144204-14-022825,10-K,2014-04-15,2014-04-16,2013,FY,2013-12-31,annual,CYLU,"CYALUME TECHNOLOGIES HOLDINGS, INC.",54314000,6504000,25940000,7992000,17948000,,,865000,10782000,,,,,31760000,13803000,,-18691000,-3038000,-15653000,1864000,,20714531,,,,,3183000,-2607000,-1183000,773000,,0,-3790000,-19436000,,,,,3640,20738260,2013-12-31,single,,,1387000,1796000,instance,2014-04-15
1335293,0001144204-14-022825,10-K,2014-04-15,2014-04-16,2013,FY,2013-12-31,quarterly,CYLU,"CYALUME TECHNOLOGIES HOLDINGS, INC.",54314000,6504000,25940000,7992000,17948000,,,865000,10782000,,,,,6754000,2250000,,-5929000,62000,-5991000,433000,,,,,,,850000,-327000,-382000,64000,,0,-709000,-19436000,,,,,3640,20738260,2013-12-31,single,,,357000,493000,instance,2014-04-15
1335293,0001144204-14-032239,10-Q,2014-05-20,2014-05-21,2014,Q1,2014-03-31,quarterly,CYLU,"CYALUME TECHNOLOGIES HOLDINGS, INC.",52904000,6090000,25489000,7992000,17497000,,,658000,10829000,,4175000,,,7269000,2877000,,-600000,74000,-674000,375000,,21004592,,,,,870000,163000,-136000,208000,,,27000,-19399000,,,,,3640,21157936,2014-03-31,single,,,374000,496000,instance,2014-05-20
