cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1393744,0001047469-10-007034,10-Q,2010-08-05,2010-08-06,2010,Q2,2010-06-30,quarterly,ES,"ENERGYSOLUTIONS, INC.",1542849000,470080000,774410000,481036000,293374000,480218000,51580000,33738000,1557000,,0,,,398339000,44559000,,,2102000,-28505000,,9866000,88510294000,,,,,,,,,,,,-304330000,531798000,1001878000,,
1393744,0001047469-10-009497,10-Q,2010-11-09,2010-11-10,2010,Q3,2010-09-30,quarterly,ES,"ENERGYSOLUTIONS, INC.",2717786000,457789000,774600000,483434000,291166000,835408000,5600000,89621000,416000,,,,,419353000,55753000,,,8319000,-20350000,,33831000,88582398000,,,,,11018000,104327000,-5657000,2982000,-2213000,,98670000,-316811000,841008000,1298797000,,
1393744,0001104659-11-045432,10-Q,2011-08-09,2011-08-10,2011,Q2,2011-06-30,quarterly,ES,"ENERGYSOLUTIONS, INC.",3329656000,497004000,756241000,482177000,274064000,832939000,5600000,53577000,,,,,,403673000,32667000,,,5550000,504000,,18599000,88775506,,,,,,,,,,,,-259237000,838539000,1335543000,,
1393744,0001104659-11-052329,10-Q/A,2011-09-19,2011-09-20,2010,Q3,2010-09-30,quarterly,ES,"ENERGYSOLUTIONS, INC.",3469380000,472478000,772680000,481514000,291166000,835408000,5600000,89621000,,,,,,417656000,49002000,,,16053000,-5661000,,33831000,88582398000,,,,,12850000,104327000,-5657000,2982000,-2213000,,98670000,-300202000,841008000,1313486000,,
1393744,0001104659-11-062575,10-Q,2011-11-09,2011-11-10,2011,Q3,2011-09-30,quarterly,ES,"ENERGYSOLUTIONS, INC.",3272006000,489858000,746328000,480925000,265403000,826834000,,41378000,,,,,,421027000,37085000,,,-2218000,-2849000,,18201000,88845102,,,,,19311000,9378000,-6926000,3141000,,,2452000,-256470000,826834000,1316692000,,
1393744,0001104659-12-018613,10-K,2012-03-15,2012-03-16,2011,FY,2011-12-31,annual,ES,"ENERGYSOLUTIONS, INC.",3020784000,284546000,567237000,306358000,260879000,812734000,,77213000,,,,,,1815514000,79688000,,,-37145000,-193649000,,73414000,88818971,,,,,80694000,80391000,-28585000,9975000,,,51806000,-282691000,812734000,1097280000,,
1393744,0001104659-12-018613,10-K,2012-03-15,2012-03-16,2011,FY,2011-12-31,quarterly,ES,"ENERGYSOLUTIONS, INC.",3020784000,284546000,567237000,306358000,260879000,812734000,,77213000,,,,,,468547000,-39365000,,,-41659000,-202254000,,18564000,,,,,,21134000,66060000,-11438000,1733000,,,54622000,-282691000,812734000,1097280000,,
1393744,0001104659-12-035840,10-Q,2012-05-10,2012-05-11,2012,Q1,2012-03-31,quarterly,ES,"ENERGYSOLUTIONS, INC.",2962831000,290455000,564314000,308089000,256225000,812040000,1323000,46886000,,,,,,490692000,31680000,,,4000,-665000,,17691000,89065585,,,,,19017000,-25855000,-6981000,665000,,,-32836000,-273859000,813363000,1103818000,,
1393744,0001104659-12-056476,10-Q,2012-08-09,2012-08-10,2012,Q2,2012-06-30,quarterly,ES,"ENERGYSOLUTIONS, INC.",2896760000,293300000,555443000,306885000,248558000,811325000,2646000,71278000,,,,,,392621000,35903000,,,-3370000,5407000,,17495000,89249363,,,,,18716000,23859000,-4135000,2057000,,,19724000,-262143000,813971000,1107271000,,
1393744,0001104659-12-076738,10-Q,2012-11-09,2012-11-10,2012,Q3,2012-09-30,quarterly,ES,"ENERGYSOLUTIONS, INC.",2852879000,311253000,552841000,308281000,244560000,810624000,3969000,87913000,,,,,,444157000,46157000,,,3347000,10049000,,17636000,89993618,,,,,18869000,17762000,-3472000,718000,,,14290000,-241588000,814593000,1125846000,,
1393744,0001047469-13-002981,10-K,2013-03-18,2013-03-19,2012,FY,2012-12-31,annual,ES,"ENERGYSOLUTIONS, INC.",2655462000,300419000,546645000,308608000,238037000,798577000,16592000,134191000,,,,,,1807505000,170726000,,,17959000,3929000,,71211000,89639539,,,,,79611000,67636000,-20345000,4101000,,,47291000,-246226000,815169000,1115588000,,
1393744,0001047469-13-002981,10-K,2013-03-18,2013-03-19,2012,FY,2012-12-31,quarterly,ES,"ENERGYSOLUTIONS, INC.",2655462000,300419000,546645000,308608000,238037000,798577000,16592000,134191000,,,,,,480035000,56986000,,,17979000,-10863000,,18389000,90256000,,,,,23010000,51870000,-5757000,661000,,,46113000,-246226000,815169000,1115588000,,
