cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1077561,0001140361-11-054015,10-Q/A,2011-11-17,2011-11-18,2011,Q3,2011-08-31,quarterly,,"CHINA ELITE INFORMATION CO., LTD.",,-567684,,,,,,,,,,,,,,-6181,,,-6181,,,,,,,,,,,,,,,-567684,,,,,7389,11200000,2011-08-31,single,,,,,,
1077561,0001140361-12-011342,10-K,2012-02-28,2012-02-29,2011,FY,2011-11-30,annual,,"CHINA ELITE INFORMATION CO., LTD.",,-575935,,,,,,0,,,,,,,,-32654,,,-32654,,,,,,,,,-38089,,,,,,-575935,,,,,7389,11200000,2011-11-30,single,,,,,,
1077561,0001140361-12-011342,10-K,2012-02-28,2012-02-29,2011,FY,2011-11-30,quarterly,,"CHINA ELITE INFORMATION CO., LTD.",,-575935,,,,,,0,,,,,,,,-8251,,,-8251,,,,,,,,,-11557,,,,,,-575935,,,,,7389,11200000,2011-11-30,single,,,,,,
1077561,0001140361-12-020528,10-Q,2012-04-16,2012-04-17,2012,Q1,2012-02-29,quarterly,,"CHINA ELITE INFORMATION CO., LTD.",,-588823,,,,,,,,,,,,,,-12888,,,-12888,,,,,,,,,-4004,,,,,,-588823,,,,,7389,11200000,2012-02-29,single,,,,,,
1077561,0001140361-12-033165,10-Q,2012-07-16,2012-07-17,2012,Q2,2012-05-31,quarterly,,"CHINA ELITE INFORMATION CO., LTD.",,-596706,,,,,,,,,,,,,,-7883,,,-7883,,,,,,,,,-17580,,,,,,-596706,,,,,7389,11200000,2012-05-31,single,,,,,,
1077561,0001140361-12-043749,10-Q,2012-10-15,2012-10-16,2012,Q3,2012-08-31,quarterly,,"CHINA ELITE INFORMATION CO., LTD.",,-603766,,,,,,,,,,,,,,-7060,,,-7060,,,,,,,,,-7060,,,,,,-603766,,,,,7389,11200000,2012-08-31,single,,,,,,
1077561,0001140361-13-009764,10-K,2013-02-28,2013-03-01,2012,FY,2012-11-30,annual,,"CHINA ELITE INFORMATION CO., LTD.",,-609939,,,,,,0,,,,,,,,-34004,,,-34004,,,11200000,,,,,,-32367,,,,,,-609939,,,,,7389,11200000,2012-11-30,single,,,,,,
1077561,0001140361-13-009764,10-K,2013-02-28,2013-03-01,2012,FY,2012-11-30,quarterly,,"CHINA ELITE INFORMATION CO., LTD.",,-609939,,,,,,0,,,,,,,,-6173,,,-6173,,,,,,,,,-3723,,,,,,-609939,,,,,7389,11200000,2012-11-30,single,,,,,,
1077561,0001140361-13-016454,10-Q,2013-04-15,2013-04-16,2013,Q1,2013-02-28,quarterly,,"CHINA ELITE INFORMATION CO., LTD.",,-625590,,,,,,,,,,,,,,-15651,,,-15651,,,11200000,,,,,,-4326,,,,,,-625590,,,,,7389,11200000,2013-02-28,single,,,,,,
1077561,0001140361-13-028084,10-Q,2013-07-15,2013-07-16,2013,Q2,2013-05-31,quarterly,,"CHINA ELITE INFORMATION CO., LTD.",,-631957,,,,,,,,,,,,,,-6367,,,-6367,,,11200000,,,,,,-20692,,,,,,-631957,,,,,7389,11200000,2013-05-31,single,,,,,,
