cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
833081,0001140361-09-017883,10-Q/A,2009-08-05,2009-08-06,2009,Q2,2009-06-30,quarterly,PDE,PRIDE INTERNATIONAL INC,6706300000,4700500000,,,,1176300000,30300000,1115700000,,,0,,,500700000,,145900000,143600000,21800000,124100000,,100000,173.6,800000,,,,,,,,,,,4700500000,1206600000,5907100000,143700000,,1381,,,,,,,
833081,0001140361-09-024247,10-Q,2009-11-02,2009-11-03,2009,Q3,2009-09-30,quarterly,PDE,PRIDE INTERNATIONAL INC,6154900000,4270300000,,,,1169400000,30300000,957500000,,,0,,,386100000,,100100000,98000000,18100000,35600000,,0,174000000,600000,,,,47900000,157500000,-223900000,10900000,,,-66400000,4270300000,1199700000,5470000000,98000000,148000000,1381,174000000,2009-09-30,single,,,,
833081,0001140361-10-007555,10-K,2010-02-19,2010-02-20,2009,FY,2009-12-31,annual,PDE,PRIDE INTERNATIONAL INC,6142900000,4257800000,,,,1161700000,30300000,763100000,,,0,,,1594200000,,413300000,412100000,71800000,285800000,,100000,174000000,3000000,,,,196500000,627100000,-994400000,35900000,,,-367300000,4257800000,1192000000,5449800000,412200000,609800000,1381,174600000,2009-12-31,single,,,,
833081,0001140361-10-007555,10-K,2010-02-19,2010-02-20,2009,FY,2009-12-31,quarterly,PDE,PRIDE INTERNATIONAL INC,6142900000,4257800000,,,,1161700000,30300000,763100000,,,0,,,316800000,,-23500000,-23900000,-700000,-32800000,,0,,400000,,,,40700000,95000000,-295800000,7100000,,,-200800000,4257800000,1192000000,5449800000,-23900000,17200000,1381,174600000,2009-12-31,single,,,,
833081,0000950123-10-040577,10-Q,2010-04-29,2010-04-30,2010,Q1,2010-03-31,quarterly,PDE,PRIDE INTERNATIONAL INC,6119500000,4339900000,,,,1154800000,30300000,346800000,,,0,,,362800000,,86300000,95400000,14700000,73000000,,0,175900000,200000,,,,42100000,100200000,-516700000,8100000,,,-416500000,4339900000,1185100000,5525000000,95400000,128400000,1381,175500000,2010-03-31,single,,,,
833081,0000950123-10-069893,10-Q,2010-07-29,2010-07-30,2010,Q2,2010-06-30,quarterly,PDE,PRIDE INTERNATIONAL INC,6192600000,4405300000,,,,1147000000,30300000,311000000,,,0,,,350300000,,57300000,60800000,3100000,57500000,,,176000000,900000,,,,44700000,110200000,-138700000,8400000,,,-28500000,4405300000,1177300000,5582600000,,102000000,1381,175600000,2010-06-30,single,,,,
833081,0000950123-10-100862,10-Q,2010-11-04,2010-11-05,2010,Q3,2010-09-30,quarterly,PDE,PRIDE INTERNATIONAL INC,6919500000,4455800000,,,,1841300000,30300000,639600000,,,0,,,346200000,,56000000,27800000,-15000000,36500000,,6500000,176200000,1100000,,,,46600000,54900000,-393700000,8500000,,,-338800000,4455800000,1871600000,6327400000,34300000,102600000,1381,175700000,2010-09-30,single,,,,
833081,0000950123-11-015724,10-K,2011-02-18,2011-02-19,2010,FY,2010-12-31,annual,PDE,PRIDE INTERNATIONAL INC,6871700000,4516300000,,,,1833400000,30300000,485000000,,,0,,,1460100000,,275200000,252000000,8600000,219100000,,13400000,176200000,2900000,,,,184000000,322200000,-1253300000,32700000,,,-931100000,4516300000,1863700000,6380000000,265400000,459200000,1381,175800000,2010-12-31,single,,,,
833081,0000950123-11-015724,10-K,2011-02-18,2011-02-19,2010,FY,2010-12-31,quarterly,PDE,PRIDE INTERNATIONAL INC,6871700000,4516300000,,,,1833400000,30300000,485000000,,,0,,,400800000,,75600000,67900000,5700000,52100000,,6900000,,700000,,,,50600000,56900000,-204200000,7700000,,,-147300000,4516300000,1863700000,6380000000,74800000,126200000,1381,175800000,2010-12-31,single,,,,
833081,0000950123-11-045737,10-Q,2011-05-05,2011-05-06,2011,Q1,2011-03-31,quarterly,PDE,PRIDE INTERNATIONAL INC,6925500000,4579000000,,,,1826400000,30300000,45800000,,,0,,,393500000,,41800000,33900000,3000000,30100000,,4700000,178200000,600000,,,,53000000,16100000,-474100000,9600000,,,-458000000,4579000000,1856700000,6435700000,38600000,94800000,1381,178000000,2011-03-31,single,,,,
