cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1552890,0001437749-12-011853,10-Q,2012-11-15,2012-11-16,2012,Q2,2012-06-30,quarterly,JMI,JAVELIN MORTGAGE INVESTMENT CORP.,1000,1000,,,,,,1000,,,,,,,,,,,,,,,,,,,,,,,,,,1000,,,,
1552890,0001437749-12-011856,10-Q,2012-11-15,2012-11-16,2012,Q3,2012-09-30,quarterly,JMI,JAVELIN MORTGAGE INVESTMENT CORP.,940,940,,,,,,940,,,0,,,,,,-60,0,-60,,0,,,0,,60,,-60,,,,,,940,,,-60,
1552890,0001437749-13-003328,10-K,2013-03-21,2013-03-22,2012,FY,2012-12-31,annual,JMI,JAVELIN MORTGAGE INVESTMENT CORP.,1286490000,148047000,,,,,,36316000,,,0,,,,,,,,,,,,,,,,,,,,,,,148047000,,,,
1552890,0001437749-13-003328,10-K,2013-03-21,2013-03-22,2012,FY,2012-12-31,quarterly,JMI,JAVELIN MORTGAGE INVESTMENT CORP.,1286490000,148047000,,,,,,36316000,,,0,,,,,,,-46000,6098000,,,,,6733000,,-828000,,,,,,,,148047000,,,,
1552890,0001437749-13-005372,10-Q,2013-05-07,2013-05-08,2013,Q1,2013-03-31,quarterly,JMI,JAVELIN MORTGAGE INVESTMENT CORP.,1254343000,138008000,,,,,,28060000,,,0,,,,,,10978000,2000,10976000,,,,,7277000,,1003000,,7419000,,,-5175000,,,138008000,,,,
1552890,0001398432-13-000561,10-Q,2013-08-05,2013-08-06,2013,Q2,2013-06-30,quarterly,JMI,JAVELIN MORTGAGE INVESTMENT CORP.,2143263000,204066000,,,,,,47938000,,,0,,,,,,38237000,0,38237000,,1924000,,,9244000,,1170000,,5253000,,,-7935000,,,204066000,,,40161000,
1552890,0001398432-13-000707,10-Q,2013-10-30,2013-10-31,2013,Q3,2013-09-30,quarterly,JMI,JAVELIN MORTGAGE INVESTMENT CORP.,1537435000,198322000,,,,,,33305000,,,0,,,,,,-37217000,0,-37217000,,2001000,,,9938000,,1394000,,11342000,,,-9315000,,,198322000,,,-35216000,
1552890,0001445305-14-000915,10-K,2014-03-06,2014-03-07,2013,FY,2013-12-31,annual,JMI,JAVELIN MORTGAGE INVESTMENT CORP.,1066332000,171280000,,,,,,41524000,,,0,,,,,,-43772000,2000,-43774000,,,,,35724000,,5430000,,36697000,,,-28414000,-18109000,,171280000,,,,
1552890,0001445305-14-000915,10-K,2014-03-06,2014-03-07,2013,FY,2013-12-31,quarterly,JMI,JAVELIN MORTGAGE INVESTMENT CORP.,1066332000,171280000,,,,,,41524000,,,0,,,,,,-55769000,0,-55770000,,,,,9255000,,1863000,,12683000,,,-5989000,,,171280000,,,,
1552890,0001552890-14-000009,10-Q,2014-05-07,2014-05-08,2014,Q1,2014-03-31,quarterly,JMI,JAVELIN MORTGAGE INVESTMENT CORP.,1785450000,160553000,,,,,,32544000,,,0,,,,,,-1863000,0,-1863000,,1448000,,,9305000,,2103000,,3235000,,45000,-5397000,,,160553000,,,-415000,
1552890,0001552890-14-000031,10-Q,2014-08-04,2014-08-05,2014,Q2,2014-06-30,quarterly,JMI,JAVELIN MORTGAGE INVESTMENT CORP.,1418983000,160752000,,,,,,22397000,,,0,,,,,,-8776000,0,-8776000,,1769000,,,8672000,,1852000,,2458000,,42000,-5398000,,,160752000,,,-7007000,
1552890,0001552890-14-000051,10-Q,2014-11-03,2014-11-04,2014,Q3,2014-09-30,quarterly,ARR,JAVELIN MORTGAGE INVESTMENT CORP.,1267535000,154263000,,,,,,37495000,,,0,,,,,,6572000,0,6572000,,1698000,,,8026000,,1487000,,7898000,,45000,-5400000,,,154263000,,,8270000,
1552890,0001552890-15-000016,10-K,2015-02-26,2015-02-27,2014,FY,2014-12-31,annual,JMI,JAVELIN MORTGAGE INVESTMENT CORP.,1280901000,139608000,,,,,,29882000,,,0,,,,,,-21759000,0,-21759000,,6635000,,,33688000,,7133000,,16297000,,174000,-21600000,-374000,,139608000,,,-15124000,
1552890,0001552890-15-000016,10-K,2015-02-26,2015-02-27,2014,FY,2014-12-31,quarterly,JMI,JAVELIN MORTGAGE INVESTMENT CORP.,1280901000,139608000,,,,,,29882000,,,0,,,,,,-17692000,0,-17692000,,1638000,,,7773000,,1697000,,2706000,,42000,-5405000,,,139608000,,,-16054000,
1552890,0001552890-15-000044,10-Q,2015-05-04,2015-05-05,2015,Q1,2015-03-31,quarterly,ARR,JAVELIN MORTGAGE INVESTMENT CORP.,1147152000,133123000,,,,,,19505000,,,0,,,,,,,,-6185000,,1430000,,,6571000,,1737000,,569000,,44000,-4315000,,,133123000,,,,
