cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1313938,0001127855-12-000521,10-Q,2012-09-26,2012-09-27,2012,Q2,2012-02-29,quarterly,NAPR,"NAPRODIS, INC.",249113,-113945,,,,,,10549,120219,,,,,41196,,,,,-45600,,3961,,,,,,,,,,,,,-113945,,,,,2834,4990000,2012-02-29,single,,,,
1313938,0001127855-12-000525,10-Q,2012-09-27,2012-09-28,2012,Q3,2012-05-31,quarterly,NAPR,"NAPRODIS, INC.",244087,-131578,,,,,,,128879,,,,,46521,,,,,-22495,,3264,,,,,,,6069,,,,,,-131578,,,,,2834,4990000,2012-05-31,single,,,-17005,
1313938,0001127855-13-000351,10-K,2013-05-16,2013-05-17,2012,FY,2012-08-31,annual,NAPR,"NAPRODIS, INC.",180809,-283556,,,,,,648,118083,,,,,288044,227483,,,,-234108,,-12834,,,,,,,-141417,,,,,,-283556,,,,,2834,4990000,2012-08-31,single,,,-13638,
1313938,0001127855-13-000351,10-K,2013-05-16,2013-05-17,2012,FY,2012-08-31,quarterly,NAPR,"NAPRODIS, INC.",180809,-283556,,,,,,648,118083,,,,,9664,,,,,-161031,,-21332,,,,,,,-71467,,,,,,-283556,,,,,2834,4990000,2012-08-31,single,,,-3435,
1313938,0001127855-13-000378,10-Q,2013-05-30,2013-05-31,2013,Q1,2012-11-30,quarterly,NAPR,"NAPRODIS, INC.",197430,-295612,,,,,,13237,124769,,,,,70574,58243,,,,-12056,,4922,,,,,,,13626,,,,,,-295612,,,,,2834,4990000,2012-11-30,single,,,-3435,
1313938,0001127855-13-000456,10-Q,2013-06-21,2013-06-22,2013,Q2,2013-02-28,quarterly,NAPR,"NAPRODIS, INC.",191112,-326681,,,,,,16700,117087,,,,,47927,36385,,,,-31069,,-3972,,,,,,,-14331,,,,,,-326681,,,,,2834,4990000,2013-02-28,single,,,-3435,
1313938,0001127855-13-000486,10-Q,2013-07-15,2013-07-16,2013,Q3,2013-05-31,quarterly,NAPR,"NAPRODIS, INC.",191509,-346613,,,,,,11102,112317,,,,,37913,22675,,,,-29322,,-630,,,,,,,8209,,,,,,-346613,,,,,2834,4990000,2013-05-31,single,,,-3435,
1313938,0001127855-14-000007,10-K,2014-01-13,2014-01-14,2013,FY,2013-08-31,annual,NAPR,"NAPRODIS, INC.",201548,-451151,,,,,,3542,19923,,,,,207316,184099,,,,-167595,,22195,,,,,,,-22364,,,,,,-451151,,,,,2834,4990000,2013-08-31,single,,,-14564,
1313938,0001127855-14-000007,10-K,2014-01-13,2014-01-14,2013,FY,2013-08-31,quarterly,NAPR,"NAPRODIS, INC.",201548,-451151,,,,,,3542,19923,,,,,50902,57596,,,,-104538,,31720,,,,,,,-29868,,,,,,-451151,,,,,2834,4990000,2013-08-31,single,,,-4259,
1313938,0001127855-14-000012,10-Q,2014-01-14,2014-01-15,2014,Q1,2013-11-30,quarterly,NAPR,"NAPRODIS, INC.",149330,-509429,,,,,,4489,19662,,,,,66562,18563,,,,-58278,,4111,,,,,,,13115,,,,,,-509429,,,,,2834,4990000,2013-11-30,single,,,-1358,
1313938,0001127855-14-000163,10-Q,2014-04-10,2014-04-11,2014,Q2,2014-02-28,quarterly,NAPR,"NAPRODIS, INC.",145475,-565061,,,,,,6796,18751,,0,,,29200,22204,,,,-63791,,-3793,,,,,,,7225,,,,,,-565061,,,,,2834,4990000,2014-02-28,single,,,-5924,
1313938,0001127855-14-000303,10-Q,2014-07-01,2014-07-02,2014,Q3,2014-05-31,quarterly,NAPR,"NAPRODIS, INC.",166483,-578628,,,,,,10896,17794,,0,,,66091,56392,,,,-5454,,4112,,,,,,,4211,0,,,,4211,-578628,,,,,2834,4990000,2014-05-31,single,,,-3641,
