cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
831547,0000950123-11-072464,10-Q,2011-08-04,2011-08-05,2011,Q2,2011-06-30,quarterly,SPPI,SPECTRUM PHARMACEUTICALS INC,222676000,113854000,43962000,,43962000,,,67049000,9399000,,0,,,45362000,,9917000,8854000,1650000,7204000,7686000,,58265264,,,,,,,,,,,,69892000,,,,,2834,52947221,2011-06-30,single,,,,930000,instance,2011-08-04
831547,0000950123-11-092613,10-Q,2011-10-28,2011-10-29,2011,Q3,2011-09-30,quarterly,SPPI,SPECTRUM PHARMACEUTICALS INC,265874000,173833000,43078000,,43078000,,,110293000,10285000,,,,,51024000,,18050000,20905000,650000,20255000,7388000,,59469863,,,,,1511000,20033000,-39000,4336000,,,19994000,130755000,,,,19561000,2834,57403724,2011-09-30,single,,,,930000,instance,2011-10-28
831547,0001193125-12-094639,10-K,2012-03-02,2012-03-03,2011,FY,2011-12-31,annual,SPPI,SPECTRUM PHARMACEUTICALS INC,280780000,187907000,41654000,,41654000,,,121202000,10762000,,,,,192963000,,55132000,52221000,,48517000,27720000,,57959714,,,,,5650000,43288000,-475000,22237000,,-2926000,42813000,146253000,,,,60782000,2834,59247483,2011-12-31,single,,,,3720000,instance,2012-03-02
831547,0001193125-12-094639,10-K,2012-03-02,2012-03-03,2011,FY,2011-12-31,quarterly,SPPI,SPECTRUM PHARMACEUTICALS INC,280780000,187907000,41654000,,41654000,,,121202000,10762000,,,,,52979000,,9658000,9685000,,8281000,6816000,,,,,,,1659000,10963000,-95000,7021000,,-86000,10868000,146253000,,,,11317000,2834,59247483,2011-12-31,single,,,,930000,instance,2012-03-02
831547,0001193125-12-191534,10-Q,2012-04-27,2012-04-28,2012,Q1,2012-03-31,quarterly,SPPI,SPECTRUM PHARMACEUTICALS INC,333881000,239451000,40231000,,40231000,,,149373000,8859000,,,,,59859000,,23103000,23241000,,46542000,8891000,,65258510,,,,,1668000,26906000,-92000,3015000,,-317000,26814000,199220000,,,,24771000,2834,59459356,2012-03-31,single,,,,930000,instance,2012-04-27
831547,0001193125-12-344357,10-Q,2012-08-08,2012-08-09,2012,Q2,2012-06-30,quarterly,SPPI,SPECTRUM PHARMACEUTICALS INC,387572000,262751000,62716000,2389000,60327000,,,190154000,7686000,,,,,68702000,,22562000,21055000,2985000,18070000,9583000,,63387003,,,,,2375000,18043000,-210000,3082000,,,17833000,200035000,,,,24937000,2834,59824472,2012-06-30,single,,,,1636000,instance,2012-08-08
831547,0001193125-12-463439,10-Q,2012-11-09,2012-11-10,2012,Q3,2012-09-30,quarterly,SPPI,SPECTRUM PHARMACEUTICALS INC,509541000,279688000,234609000,29976000,204633000,,,143283000,12978000,,,,,69042000,,22756000,23049000,1737000,21312000,10183000,,65139606,,,,,2671000,18913000,-2000,3327000,,,18911000,45079000,,,,25427000,2834,59525328,2012-09-30,single,,,,1834000,instance,2012-11-09
831547,0001193125-13-080988,10-K,2013-02-28,2013-03-01,2012,FY,2012-12-31,annual,SPPI,SPECTRUM PHARMACEUTICALS INC,506274000,284846000,231284000,28973000,202311000,,,139698000,14478000,,,,,267707000,,79824000,78980000,-15565000,94545000,42544000,,64637256,,,,,10166000,71959000,-312000,14884000,-9011000,-9057000,71647000,53562000,,,,89990000,2834,60026675,2012-12-31,single,,,,,instance,2013-02-28
831547,0001193125-13-080988,10-K,2013-02-28,2013-03-01,2012,FY,2012-12-31,quarterly,SPPI,SPECTRUM PHARMACEUTICALS INC,506274000,284846000,231284000,28973000,202311000,,,139698000,14478000,,,,,70104000,,11403000,11635000,3014000,8621000,13887000,,,,,,,3452000,8097000,-8000,5460000,,,8089000,53562000,,,,14855000,2834,60026675,2012-12-31,single,,,,,instance,2013-02-28
831547,0001193125-13-211369,10-Q,2013-05-09,2013-05-10,2013,Q1,2013-03-31,quarterly,SPPI,SPECTRUM PHARMACEUTICALS INC,486128000,284378000,235497000,28904000,206593000,,,160073000,16618000,,,,,38667000,,-4811000,-6129000,3340000,-2789000,11981000,,59181380,,,,,3269000,21643000,-44000,2747000,,-1652000,21599000,48881000,,,,-1542000,2834,60007752,2013-03-31,single,,,,,instance,2013-05-09
