cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1419984,0001171520-11-000597,10-Q,2011-08-12,2011-08-13,2011,Q3,2011-06-30,quarterly,,"STALAR 2, INC.",,-63265,,,,,,1880,,,,,,0,,,,,-1305,,380,,,,,,,,,,,,,-63265,,,,
1419984,0001171520-11-000924,10-K,2011-12-19,2011-12-20,2011,FY,2011-09-30,annual,,"STALAR 2, INC.",,-66507,,,,,,4,,,,,,0,,,,,-20979,,1358,,,,,,,-14963,,,,,,-66507,,,,
1419984,0001171520-11-000924,10-K,2011-12-19,2011-12-20,2011,FY,2011-09-30,quarterly,,"STALAR 2, INC.",,-66507,,,,,,4,,,,,,0,,,,,-3242,,384,,,,,,,-1576,,,,,,-66507,,,,
1419984,0001171520-12-000105,10-Q,2012-02-13,2012-02-14,2012,Q1,2011-12-31,quarterly,,"STALAR 2, INC.",,-69711,,,,,,,,,,,,,,,,,-3204,,398,,,,,,,-3650,,,,,,-69711,,,,
1419984,0001171520-12-000441,10-Q,2012-05-14,2012-05-15,2012,Q2,2012-03-31,quarterly,,"STALAR 2, INC.",,-71257,,,,,,4,,,,,,,,,,,-1546,,394,,,,,,,-361,,,,,,-71257,,,,
1419984,0001171520-12-000696,10-Q,2012-08-14,2012-08-15,2012,Q3,2012-06-30,quarterly,,"STALAR 2, INC.",,-78163,,,,,,4,,,,,,,,,,,-6906,,398,,,,,,,0,,,,,,-78163,,,,
1419984,0001171520-12-001118,10-K,2012-12-26,2012-12-27,2012,FY,2012-09-30,annual,,"STALAR 2, INC.",,-82257,,,,,,127,,,,,,,,,,,-15750,,1641,,,,,,,-8608,,,,,,-82257,,,,
1419984,0001171520-12-001118,10-K,2012-12-26,2012-12-27,2012,FY,2012-09-30,quarterly,,"STALAR 2, INC.",,-82257,,,,,,127,,,,,,,,,,,-4094,,451,,,,,,,-4597,,,,,,-82257,,,,
1419984,0001171520-13-000111,10-Q,2013-02-13,2013-02-14,2013,Q1,2012-12-31,quarterly,,"STALAR 2, INC.",,-87148,,,,,,127,,,,,,,,,,,-4891,,467,,,,,,,-3054,,,,,,-87148,,,,
1419984,0001171520-13-000365,10-Q,2013-05-10,2013-05-11,2013,Q2,2013-03-31,quarterly,,"STALAR 2, INC.",,-91669,,,,,,157,,,,,,,,,,,-4521,,476,,,,,,,-4695,,,,,,-91669,,,,
1419984,0001171520-13-000474,10-Q,2013-07-22,2013-07-23,2013,Q3,2013-06-30,quarterly,,"STALAR 2, INC.",,-96615,,,,,,159,,,,,,,,,,,-4946,,501,,,,,,,-4827,,,,,,-96615,,,,
1419984,0001171520-13-000784,10-K,2013-12-30,2013-12-31,2013,FY,2013-09-30,annual,,"STALAR 2, INC.",,-100629,,,,,,183,,,,,,,,,,,-20335,,1963,,,,,,,-15572,,,,,,-100629,,,,
1419984,0001171520-13-000784,10-K,2013-12-30,2013-12-31,2013,FY,2013-09-30,quarterly,,"STALAR 2, INC.",,-100629,,,,,,183,,,,,,,,,,,-5977,,519,,,,,,,-2996,,,,,,-100629,,,,
1419984,0001171520-14-000153,10-K/A,2014-02-12,2014-02-13,2013,FY,2013-09-30,annual,,"STALAR 2, INC.",,-102592,,,,,,183,,,,,,,,,,,-20335,,1963,,,,,,,-15572,,,,,,-102592,,,,
1419984,0001171520-14-000153,10-K/A,2014-02-12,2014-02-13,2013,FY,2013-09-30,quarterly,,"STALAR 2, INC.",,-102592,,,,,,183,,,,,,,,,,,-5977,,519,,,,,,,-2996,,,,,,-102592,,,,
1419984,0001171520-14-000164,10-Q,2014-02-14,2014-02-15,2014,Q1,2013-12-31,quarterly,,"STALAR 2, INC.",,-105408,,,,,,,,,,,,,,,,,-2816,,600,,,,,,,-4423,,,,,,-105408,,,,
1419984,0001171520-14-000350,10-Q,2014-05-13,2014-05-14,2014,Q2,2014-03-31,quarterly,,"STALAR 2, INC.",,-111255,,,,,,8,,,,,,,,,,,-5847,,614,,,,,5847,,-3362,,,,,,-111255,,,,
1419984,0001171520-14-000569,10-Q,2014-08-12,2014-08-13,2014,Q3,2014-06-30,quarterly,,"STALAR 2, INC.",,-116757,,,,,,45,,,,,,,,,,,-5502,,668,,,,,5502,,-4943,,,,,,-116757,,,,
