cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1522469,0001520138-12-000063,10-Q,2012-05-18,2012-05-19,2012,Q1,2012-03-31,quarterly,LBSI,"LABOR SMART, INC.",611357,40663,,,,,,91799,,,,,,1183716,197232,47440,,,29596,,-5525,,,,,149792,,26688,,,,,,40663,,,,,7363,16045000,2012-03-31,single,,,,,instance,2012-05-18
1522469,0001520138-12-000103,10-Q/A,2012-08-22,2012-08-23,2012,Q2,2012-06-30,quarterly,LTNC,"LABOR SMART, INC.",761065,35305,,,,,,68258,,,,,,1710324,279076,39397,,,-8252,,-7427,,,,,239679,,-7592,,,,,,35305,,,,,7363,16045000,2012-06-30,single,,,,,instance,2012-08-22
1522469,0001520138-12-000114,10-Q,2012-11-20,2012-11-21,2012,Q3,2012-09-30,quarterly,LTNC,"LABOR SMART, INC.",1042570,179246,,,,,,,,,,,,2152243,376162,-64349,,,,,-15963,,,,,440511,,-68256,,,,,,179246,,,,,7363,16045000,2012-09-30,single,,,,,instance,2012-11-20
1522469,0001554757-13-000236,10-K,2013-04-17,2013-04-18,2012,FY,2012-12-31,annual,LTNC,"LABOR SMART, INC.",1026044,-98951,,,,,,124888,,,,,,7175846,1220167,-299531,,,,,-145173,,,,,1519698,,-131606,,210600,,,,-98951,,,,,7363,,,,,,,,instance,2013-04-17
1522469,0001554757-13-000236,10-K,2013-04-17,2013-04-18,2012,FY,2012-12-31,quarterly,LTNC,"LABOR SMART, INC.",1026044,-98951,,,,,,124888,,,,,,2129563,367697,-322019,,,,,-116258,,,,,689716,,127554,,,,,,-98951,,,,,7363,,,,,,,,instance,2013-04-17
1522469,0001554757-13-000240,10-K/A,2013-04-17,2013-04-18,2012,FY,2012-12-31,annual,LTNC,"LABOR SMART, INC.",1026044,-98951,,,,,,124888,,,,,,7175846,1220167,-299531,,,,,-145173,,,,,1519698,,-131606,,210600,,,,-98951,,,,,7363,,,,,,,,instance,2013-04-17
1522469,0001554757-13-000240,10-K/A,2013-04-17,2013-04-18,2012,FY,2012-12-31,quarterly,LTNC,"LABOR SMART, INC.",1026044,-98951,,,,,,124888,,,,,,2129563,367697,-322019,,,,,-116258,,,,,689716,,127554,,,,,,-98951,,,,,7363,,,,,,,,instance,2013-04-17
1522469,0001554757-13-000343,10-Q,2013-05-20,2013-05-21,2013,Q1,2013-03-31,quarterly,LTNC,"LABOR SMART, INC.",1686270,185095,,,,,,125742,,,,,,2503872,351396,,,,-649143,,-7630,,,,,757881,,-271092,,250616,,,,185095,,,,,7363,16757000,2013-03-31,single,,,,,instance,2013-05-20
1522469,0001520138-13-000017,10-Q,2013-08-19,2013-08-20,2013,Q2,2013-06-30,quarterly,LTNC,"LABOR SMART, INC.",2264924,-509695,,,,,,63959,,,,,,4037040,609366,-566739,,,-761593,,,,,,,1176105,,-369181,,,,,,-509695,,,,,7363,16757000,2013-06-30,single,,,,,instance,2013-08-19
1522469,0001552781-13-000106,10-Q,2013-11-18,2013-11-19,2013,Q3,2013-09-30,quarterly,LTNC,"LABOR SMART, INC.",2198224,-860394,,,,,,237736,,,,,,5345172,909809,-166786,,,-419014,,,,,,,1076595,25774,35628,,,,,,-860394,,,,-141012,7363,19806259,2013-09-30,single,,,,,instance,2013-11-18
