cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1527727,0001144204-12-010125,10-Q,2012-02-21,2012-02-22,2011,Q3,2011-12-31,quarterly,,IRON SANDS CORP.,367,-34517,,,,,,367,,,,,,,,-11599,-11599,,-11599,,,,,,,,,,,,,,,-34517,,,,
1527727,0001213900-12-003844,10-K,2012-07-17,2012-07-18,2011,FY,2012-03-31,annual,,IRON SANDS CORP.,321,-38939,,,,,,321,,,0,,,0,,,-30204,0,-30204,,,,,,,,,-25204,,,,,,-38939,,,,
1527727,0001213900-12-003844,10-K,2012-07-17,2012-07-18,2011,FY,2012-03-31,quarterly,,IRON SANDS CORP.,321,-38939,,,,,,321,,,0,,,,,,-4422,,-4422,,,,,,,,,-5046,,,,,,-38939,,,,
1527727,0001213900-12-004783,10-Q,2012-08-20,2012-08-21,2012,Q1,2012-06-30,quarterly,IRON,IRON SANDS CORP.,321,-49939,,,,,,321,,,,,,,,,-11000,,-11000,,,,,,,,,-11000,,,,,,-49939,,,,
1527727,0001213900-12-006147,10-Q,2012-11-14,2012-11-15,2012,Q2,2012-09-30,quarterly,IRON,IRON SANDS CORP.,2090,-57195,,,,,,2090,,,,,,,,-7231,-7256,,-7256,,25,,,,,,,-7231,,,,,,-57195,,,-7231,
1527727,0001213900-13-000696,10-Q,2013-02-14,2013-02-15,2012,Q3,2012-12-31,quarterly,IRON,IRON SANDS CORP.,507,-67054,,,,,,507,,,,,,,,-9678,-9859,,-9859,,181,,,,,,,-9083,,,,,,-67054,,,-9678,
1527727,0001213900-13-003647,10-K,2013-07-16,2013-07-17,2012,FY,2013-03-31,annual,IRON,IRON SANDS CORP.,7093,-76759,,,,,,7093,,,,,,,,-37323,-37820,,-37820,,497,,,,,,,-29728,,,,,,-76759,,,-37323,
1527727,0001213900-13-003647,10-K,2013-07-16,2013-07-17,2012,FY,2013-03-31,quarterly,IRON,IRON SANDS CORP.,7093,-76759,,,,,,7093,,,,,,,,-9414,-9705,,-9705,,291,,,,,,,-2414,,,,,,-76759,,,-9414,
1527727,0001213900-13-004375,10-Q,2013-08-15,2013-08-16,2013,Q1,2013-06-30,quarterly,IRON,IRON SANDS CORP.,98,-74466,,,,,,98,,,,,,,,-2500,-2707,,-2707,,207,,,,,,,-7595,,,,,,-74466,,,-2500,
1527727,0001213900-13-006663,10-Q,2013-11-19,2013-11-20,2013,Q2,2013-09-30,quarterly,IRON,IRON SANDS CORP.,,-91634,,,,,,,,,,,,,,-16754,-17168,,-17168,,414,,,,,,,-11219,,,,,,-91634,,,-16754,
