cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1777835,0001213900-20-037346,10-Q,2020-11-16,2020-11-17,2020,Q3,2020-09-30,quarterly,FTIVU,FINTECH ACQUISITION CORP. IV,231666371,5000005,,,,,,1634508,,,,,,,,-19908,-19845,,-19845,,,,,,,,,,,,,,,5000005,,,,
1777835,0001213900-21-015417,10-K,2021-03-15,2021-03-16,2020,FY,2020-12-31,annual,FTIVU,FINTECH ACQUISITION CORP. IV,231440619,5000005,,,,,,1158934,,,,,,,,-1025138,-1019277,,-1019277,,,,,,,,,-508429,,,,,,5000005,,,,
1777835,0001213900-21-015417,10-K,2021-03-15,2021-03-16,2020,FY,2020-12-31,quarterly,FTIVU,FINTECH ACQUISITION CORP. IV,231440619,5000005,,,,,,1158934,,,,,,,,-1003637,-997839,,-997839,,,,,,,,,-475313,,,,,,5000005,,,,
1777835,0001213900-21-024533,10-K/A,2021-05-04,2021-05-05,2020,FY,2020-12-31,annual,FTIVU,FINTECH ACQUISITION CORP. IV,231440619,5000003,,,,,,1158934,,,,,,,,-1025138,-5104603,,-5104603,,,,,,,,,-508429,,,,,,5000003,,,,
1777835,0001213900-21-024533,10-K/A,2021-05-04,2021-05-05,2020,FY,2020-12-31,quarterly,FTIVU,FINTECH ACQUISITION CORP. IV,231440619,5000003,,,,,,1158934,,,,,,,,-1003637,-5083165,,-5083165,,,,,,,,,-475313,,,,,,5000003,,,,
1777835,0001213900-21-028547,10-Q,2021-05-24,2021-05-25,2021,Q1,2021-03-31,quarterly,FTIV,FINTECH ACQUISITION CORP. IV,231113387,5000003,,,,,,824082,,,,,,,,-858892,4903480,,4903480,,,,,,,,,-334852,,,,,,5000003,,,,
1777835,0000950170-21-001359,10-Q,2021-08-12,2021-08-13,2021,Q2,2021-06-30,quarterly,PWP,PERELLA WEINBERG PARTNERS,610452000,121985000,70025000,34383000,35642000,,,349677000,,54426000,,,,255520000,,49486000,9521000,521000,-12499000,,3596000,94013583,,,,-206034000,3722000,28163852,,7065000,,,,51960000,,,13117000,53208000
1777835,0000950170-21-003237,10-Q,2021-11-05,2021-11-06,2021,Q3,2021-09-30,quarterly,PWP,PERELLA WEINBERG PARTNERS,663660000,125207000,68380000,34383000,33997000,,,415839000,,47888000,,,,177427000,,-10327000,-9312000,150000,3476000,,72000,92727012,,,,-187754000,3479000,98212000,-233000,38050000,,,97979000,56827000,,,-9240000,-6848000
1777835,0001777835-22-000008,10-K,2022-03-11,2022-03-12,2021,FY,2021-12-31,annual,PWP,PERELLA WEINBERG PARTNERS,718327000,126319000,66735000,34383000,32352000,,,502773000,,43448000,,,,801662000,,66584000,22950000,18927000,-9421000,,7606000,92749911,,,,735078000,14489000,234908000,-1462000,97033000,-5990000,,233446000,59584000,,,30556000,81073000
1777835,0001777835-22-000008,10-K,2022-03-11,2022-03-12,2021,FY,2021-12-31,quarterly,PWP,PERELLA WEINBERG PARTNERS,718327000,126319000,66735000,34383000,32352000,,,502773000,,43448000,,,,198913000,,-619000,-1790000,16232000,-398000,,70000,,,,,1270624000,3408000,108867000,-778000,45584000,-3012000,,108089000,59584000,,,-1720000,2789000
