cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1731176,0001683168-18-002617,10-Q,2018-09-06,2018-09-07,2018,Q2,2018-06-30,quarterly,TOTAU,TOTTENHAM ACQUISITION I LTD,215733,-31217,,,,,,44369,,,0,,,,,,,,-15625,,,,,,,,,,,,,,,-31217,,,,
1731176,0001683168-18-002780,10-Q/A,2018-09-18,2018-09-19,2018,Q2,2018-06-30,quarterly,TOTAU,TOTTENHAM ACQUISITION I LTD,215733,-31217,,,,,,44369,,,0,,,,,,,,-15625,,,,,,,,,,,,,,,-31217,,,,
1731176,0001683168-18-003356,10-Q,2018-11-13,2018-11-14,2018,Q3,2018-09-30,quarterly,TOTAU,TOTTENHAM ACQUISITION I LTD,46946885,4584575,,,,,,756042,,,0,,,,,,,,-72950,,,,,,,73144,,-141334,,,,,,4584575,,,,
1731176,0001683168-19-000679,10-K,2019-03-15,2019-03-16,2018,FY,2018-12-31,annual,TOTAU,TOTTENHAM ACQUISITION I LTD,47160996,5000001,,,,,,743783,,,0,,,,,,19429,0,19429,,,,,,,323944,,-205372,,,,,,5000001,,,,
1731176,0001683168-19-000679,10-K,2019-03-15,2019-03-16,2018,FY,2018-12-31,quarterly,TOTAU,TOTTENHAM ACQUISITION I LTD,47160996,5000001,,,,,,743783,,,0,,,,,,,,145882,,,,,,,197295,,-12259,,,,,,5000001,,,,
1731176,0001683168-19-001361,10-Q,2019-05-03,2019-05-04,2019,Q1,2019-03-31,quarterly,TOTAU,TOTTENHAM ACQUISITION I LTD,47323474,5000001,,,,,,648537,,,0,,,,,,-92646,0,-92646,,,,,,,92663,,-95246,,,,,,5000001,,,,
1731176,0001683168-19-002567,10-Q,2019-08-13,2019-08-14,2019,Q2,2019-06-30,quarterly,TOTAU,TOTTENHAM ACQUISITION I LTD,47468798,5000001,,,,,,536609,,,0,,,,,,229929,0,-59500,,,,,,,105998,,-174492,,,,,,5000001,,,,
1731176,0001683168-19-003667,10-Q,2019-11-15,2019-11-16,2019,Q3,2019-09-30,quarterly,TOTAU,TOTTENHAM ACQUISITION I LTD,48150930,5000001,,,,,,448225,,,0,,,,,,121132,0,-109716,,,,,,,150031,,-197484,,,,,,5000001,,,,
1731176,0001683168-20-000930,10-K,2020-03-24,2020-03-25,2019,FY,2019-12-31,annual,TOTAU,TOTTENHAM ACQUISITION I LTD,48777222,5000001,,,,,,429447,,,0,,,,,,268703,0,-450215,,,,,,,588302,,-596974,,,,,,5000001,,,,
1731176,0001683168-20-000930,10-K,2020-03-24,2020-03-25,2019,FY,2019-12-31,quarterly,TOTAU,TOTTENHAM ACQUISITION I LTD,48777222,5000001,,,,,,429447,,,0,,,,,,10288,0,-191957,,,,,,,239610,,-129752,,,,,,5000001,,,,
1731176,0001683168-20-001568,10-Q,2020-05-14,2020-05-15,2020,Q1,2020-03-31,quarterly,TOTAU,TOTTENHAM ACQUISITION I LTD,49291821,5000001,,,,,,328905,,,0,,,,,,-11945,0,-175047,,,,,,,209096,,-148859,,,,,,5000001,,,,
1731176,0001683168-20-002475,10-Q,2020-08-03,2020-08-04,2020,Q2,2020-06-30,quarterly,TOTAU,TOTTENHAM ACQUISITION I LTD,25552782,5000001,,,,,,263093,,,0,,,,,,26962,0,-86949,,,,,,,144252,,-99187,,,,,,5000001,,,,
1731176,0001683168-20-003664,10-Q,2020-11-03,2020-11-04,2020,Q3,2020-09-30,quarterly,TOTAU,TOTTENHAM ACQUISITION I LTD,26119423,5000001,,,,,,440054,,,0,,,,,,-484087,0,-484087,,,,,,,485080,,-555075,,,,,,5000001,,,,
