cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1522540,0001522540-21-000010,10-Q,2021-08-11,2021-08-12,2021,Q2,2021-06-30,quarterly,MQ,"MARQETA, INC.",1780324000,1585986000,,,,,,1579287000,,13984000,0,,,122266000,46975000,-67986000,-68467000,87000,-68554000,,,234669664,,,,114961000,874000,,,,,,,1585986000,,,,-67112000,7372,538883451,2021-06-30,class_sum,,,,
1522540,0001522540-21-000024,10-Q,2021-11-10,2021-11-11,2021,Q3,2021-09-30,quarterly,MQ,"MARQETA, INC.",1783142000,1573340000,,,,,,1260220000,,13218000,0,,,131512000,59074000,-45638000,-45695000,35000,-45730000,,,538896513,,,,104712000,786000,-4460000,-1155000,38965000,,,-5615000,1573340000,,,,-44852000,7372,539777025,2021-09-30,class_sum,,,,
1522540,0001522540-22-000013,10-K,2022-03-11,2022-03-12,2021,FY,2021-12-31,annual,MQ,"MARQETA, INC.",1830378000,1573426000,,,,,,1247581000,,12427000,0,,,517175000,231705000,-162006000,-164569000,-640000,-163929000,,,362756466,,,,393711000,3534000,56972000,-2743000,142660000,,,54229000,1573426000,,,,-158472000,7372,541383518,2021-12-31,class_sum,,,,
1522540,0001522540-22-000013,10-K,2022-03-11,2022-03-12,2021,FY,2021-12-31,quarterly,MQ,"MARQETA, INC.",1830378000,1573426000,,,,,,1247581000,,12427000,0,,,155414000,75799000,-37730000,-37588000,-781000,-36807000,,,,,,,113529000,967000,55619000,-492000,36767000,,,55127000,1573426000,,,,-36763000,7372,541383518,2021-12-31,class_sum,,,,
1522540,0001522540-22-000026,10-Q,2022-05-11,2022-05-12,2022,Q1,2022-03-31,quarterly,MQ,"MARQETA, INC.",1793483000,1543632000,,,,,,1197257000,,11618000,0,,,166102000,74726000,-49272000,-60949000,-351000,-60598000,,,542565992,,,,123998000,979000,-46759000,-612000,37005000,,,-47371000,1543632000,,,,-48293000,7372,543607616,2022-03-31,class_sum,,,,
1522540,0001522540-22-000037,10-Q,2022-08-10,2022-08-11,2022,Q2,2022-06-30,quarterly,MQ,"MARQETA, INC.",1776930000,1534557000,,,,,,1220273000,,10786000,0,,,186678000,78049000,-46717000,-44915000,-227000,-44688000,,,544704146,,,,124766000,921000,22816000,-256000,35148000,,,22560000,1534557000,,,,-45796000,7372,545933730,2022-06-30,class_sum,,,,
1522540,0001522540-22-000056,10-Q,2022-11-09,2022-11-10,2022,Q3,2022-09-30,quarterly,MQ,"MARQETA, INC.",1774455000,1512338000,,,,,,1204857000,,9928000,0,,,191621000,80102000,-59496000,-53163000,5000,-53168000,,,548990212,,,,139598000,935000,-3951000,-832000,43509000,,,-4783000,1512338000,,,,-58561000,7372,547861374,2022-09-30,class_sum,,,,
1522540,0001522540-23-000015,10-K,2023-02-28,2023-03-01,2022,FY,2022-12-31,annual,MQ,"MARQETA, INC.",1770346000,1472956000,,,,,,1183846000,,9034000,0,,,748206000,320001000,-209808000,-184882000,-102000,-184780000,,,545397254,,,,529809000,3853000,-12966000,-2319000,160743000,,-78136000,-15285000,1472956000,,,,-205955000,7372,541364099,2022-12-31,class_sum,,,,
1522540,0001522540-23-000015,10-K,2023-02-28,2023-03-01,2022,FY,2022-12-31,quarterly,MQ,"MARQETA, INC.",1770346000,1472956000,,,,,,1183846000,,9034000,0,,,203805000,87124000,-54323000,-25855000,471000,-26326000,,,,,,,141447000,1019000,14928000,-619000,45081000,,-65434000,14309000,1472956000,,,,-53304000,7372,541364099,2022-12-31,class_sum,,,,
1522540,0001522540-23-000024,10-Q,2023-05-09,2023-05-10,2023,Q1,2023-03-31,quarterly,MQ,"MARQETA, INC.",1774183000,1433650000,123446000,123446000,,,,1050414000,,8096000,0,,,217343000,89164000,-87433000,-75761000,-6960000,-68801000,,,539744130,,,,176597000,1980000,-10546000,-577000,45999000,,-21826000,-11123000,1310204000,,,,-85453000,7372,540431620,2023-03-31,class_sum,,,,
1522540,0001628280-23-028284,10-Q,2023-08-08,2023-08-09,2023,Q2,2023-06-30,quarterly,MQ,"MARQETA, INC.",1704143000,1372615000,123446000,123446000,,,,950157000,,7132000,0,,,231115000,84609000,-69421000,-58659000,138000,-58797000,,,538267449,,,,154030000,2494000,-25974000,-91000,44165000,,-45247000,-26065000,1249169000,,,,-66927000,7372,534216676,2023-06-30,class_sum,,,,
1522540,0001628280-23-037578,10-Q,2023-11-08,2023-11-09,2023,Q3,2023-09-30,quarterly,MQ,"MARQETA, INC.",1603249000,1295083000,123000000,123000000,,,,947749000,,6145000,0,,,108891000,72508000,-69826000,-54752000,238000,-54990000,,,529488986,,,,142334000,3108000,41102000,-54000,45548000,,-64446000,41048000,1172083000,,,,-66718000,7372,526585652,2023-09-30,class_sum,,,,
