cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1162816,0001513162-11-000111,10-Q,2011-07-27,2011-07-28,2011,Q3,2011-06-30,quarterly,NEAH,"NEAH POWER SYSTEMS, INC.",77917,-5075829,,,,,,411,,,,,,,,-746412,,,-1213298,108370,261655,,,,,746412,,,,,,,,-5075829,,,,,3690,116590118,2011-06-30,single,,,,,instance,2011-07-27
1162816,0001513162-11-000410,10-K,2012-01-03,2012-01-04,2011,FY,2011-09-30,annual,NPWZ,"NEAH POWER SYSTEMS, INC.",95169,-3542967,,,,,,5097,,,,,,,,-2528499,,,-1633217,340352,546358,91772266,,,,2528499,,-717266,,585917,,,,-3542967,,,,,3690,129817322,2011-09-30,single,,,9646,,instance,2012-01-03
1162816,0001513162-11-000410,10-K,2012-01-03,2012-01-04,2011,FY,2011-09-30,quarterly,NPWZ,"NEAH POWER SYSTEMS, INC.",95169,-3542967,,,,,,5097,,,,,,,,-570830,,,1249601,65612,96040,,,,,570830,,-157116,,61509,,,,-3542967,,,,,3690,129817322,2011-09-30,single,,,2205,,instance,2012-01-03
1162816,0001513162-12-000125,10-Q,2012-02-14,2012-02-15,2012,Q1,2011-12-31,quarterly,NPWZ,"NEAH POWER SYSTEMS, INC.",115025,-2699778,,,,,,13195,,,464,,,189500,,-290235,,,183588,76474,130424,311007554,,,,479735,,-332045,,51263,,,,-2699778,,,,,3690,177305434,2011-12-31,single,,,2204,,instance,2012-02-14
1162816,0001513162-12-000316,10-Q,2012-05-02,2012-05-03,2012,Q2,2012-03-31,quarterly,NPWZ,"NEAH POWER SYSTEMS, INC.",115412,-2147994,,,,,,1538,,,505,,,0,,-281825,,,95307,38380,25310,332554613,,,,281825,,-252433,,27924,,,,-2147994,,,,,3690,199426581,2012-03-31,single,,,2173,,instance,2012-05-02
1162816,0001513162-12-000628,10-Q,2012-08-20,2012-08-21,2012,Q3,2012-06-30,quarterly,NPWZ,"NEAH POWER SYSTEMS, INC.",805230,-1095090,,,,,,563739,,,525,,,0,,-569407,,,-595376,128770,72966,321632460,,,,569407,,-609961,,236486,,,,-1095090,,,,,3690,363670228,2012-06-30,single,,,1518,,instance,2012-08-20
1162816,0001513162-12-001004,10-K,2012-12-31,2013-01-01,2012,FY,2012-09-30,annual,NPWZ,"NEAH POWER SYSTEMS, INC.",634040,-401569,,,,,,235145,,,427,,,228000,-196557,-1994917,,,-999544,455274,266366,252639447,,,,2191474,,-1814348,-3285,1312444,,,-1817633,-401569,,,,,3690,503041505,2012-09-30,single,,,6105,,instance,2012-12-31
1162816,0001513162-12-001004,10-K,2012-12-31,2013-01-01,2012,FY,2012-09-30,quarterly,NPWZ,"NEAH POWER SYSTEMS, INC.",634040,-401569,,,,,,235145,,,427,,,38500,,-853450,,,-683061,209715,37665,,,,,860507,,-619909,,996771,,,,-401569,,,,,3690,503041505,2012-09-30,single,,,210,,instance,2012-12-31
1162816,0001513162-13-000143,10-Q,2013-02-19,2013-02-20,2013,Q1,2012-12-31,quarterly,NPWZ,"NEAH POWER SYSTEMS, INC.",374321,-730241,,,,,,19422,,,421,,,,,-521219,,,-612317,159095,30583,517885384,,,,521219,,-292890,,51983,,,,-730241,,,,,3690,536095078,2012-12-31,single,,,210,,instance,2013-02-19
1162816,0001513162-13-000402,10-Q,2013-05-20,2013-05-21,2013,Q2,2013-03-31,quarterly,NPWZ,"NEAH POWER SYSTEMS, INC.",329749,-1014188,,,,,,122886,,,421,,,45292,,-470808,,,-539911,101517,37246,547506255,,,,516100,,-84036,,11288,,,,-1014188,,,,,3690,574856318,2013-03-31,single,,,211,,instance,2013-05-20
1162816,0001513162-13-000601,10-Q,2013-08-14,2013-08-15,2013,Q3,2013-06-30,quarterly,NPWZ,"NEAH POWER SYSTEMS, INC.",133110,-1376837,,,,,,12477,,,228,,,103887,101555,-525921,,,-574590,246355,44122,606732765,,,,627476,,-172909,,16863,,,,-1376837,,,,,3690,659373834,2013-06-30,single,,,207,,instance,2013-08-14
1162816,0001513162-14-000009,10-K,2014-01-09,2014-01-10,2013,FY,2013-09-30,annual,NPWZ,"NEAH POWER SYSTEMS, INC.",142803,-1345942,,,,,,18346,,,287,,,149179,146847,-2061858,,,-2385899,484494,171072,601765763,,,,2208705,,-745966,,432124,,,,-1345942,,,,,3690,766991327,2013-09-30,single,,,838,,instance,2014-01-09
1162816,0001513162-14-000009,10-K,2014-01-09,2014-01-10,2013,FY,2013-09-30,quarterly,NPWZ,"NEAH POWER SYSTEMS, INC.",142803,-1345942,,,,,,18346,,,287,,,0,0,-543910,,,-659082,-22473,59121,,,,,543910,,-196131,,351990,,,,-1345942,,,,,3690,766991327,2013-09-30,single,,,210,,instance,2014-01-09
