cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1142596,0000950123-10-074433,10-Q,2010-08-06,2010-08-07,2010,Q2,2010-06-30,quarterly,NUVA,NUVASIVE INC,685682000,330373000,202771000,101938000,100833000,,,67513000,93106000,,,,,,98570000,,6764000,574000,6723000,11205000,1668000,40694000,178000,,,90286000,,,,,,,,127602000,,,8432000,,3841,39344000,2010-06-30,single,,,,1355000
1142596,0000950123-10-101359,10-Q,2010-11-05,2010-11-06,2010,Q3,2010-09-30,quarterly,NUVA,NUVASIVE INC,710889000,348261000,203608000,101938000,101670000,,,70590000,98789000,,,,,,98682000,,8064000,-40000,8542000,10085000,1668000,40396000,200000,,,89144000,10339000,18461000,-14563000,7321000,,,3898000,144653000,,,9732000,20071000,3841,39419000,2010-09-30,single,,,,1342000
1142596,0000950123-11-018857,10-K,2011-02-25,2011-02-26,2010,FY,2010-12-31,annual,NUVA,NUVASIVE INC,802029000,434355000,210191000,103070000,107121000,,,92597000,107577000,,0,,,,393098000,,25914000,-50619000,78285000,43479000,6672000,45514000,760000,,,361008000,36737000,65827000,-45846000,28225000,,,19981000,224164000,,,32586000,69323000,3841,39528000,2010-12-31,single,,,,5407000
1142596,0000950123-11-018857,10-K,2011-02-25,2011-02-26,2010,FY,2010-12-31,quarterly,NUVA,NUVASIVE INC,802029000,434355000,210191000,103070000,107121000,,,92597000,107577000,,0,,,,106202000,,9515000,-52018000,61932000,11490000,1667000,,193000,,,94868000,9333000,21905000,-9224000,6921000,,,12681000,224164000,,,11182000,20515000,3841,39528000,2010-12-31,single,,,,1360000
1142596,0000950123-11-046730,10-Q,2011-05-06,2011-05-07,2011,Q1,2011-03-31,quarterly,NUVA,NUVASIVE INC,806730000,445784000,208887000,103070000,105817000,,,134101000,114388000,,0,,,,100940000,,3518000,1540000,2359000,10769000,1771000,40511000,183000,,,96331000,7781000,14544000,-10000000,7946000,,,4544000,236897000,,,5289000,13070000,3841,39652000,2011-03-31,single,,,,1342000
1142596,0000950123-11-073729,10-Q,2011-08-05,2011-08-06,2011,Q2,2011-06-30,quarterly,NUVA,NUVASIVE INC,1272925000,511078000,204505000,103070000,101435000,,,505084000,117952000,,0,,,,107458000,,9798000,4776000,5380000,10258000,1915000,40868000,151000,,,95976000,,13150000,-17944000,7725000,,,-4794000,306573000,,,11713000,,3841,39867000,2011-06-30,single,,,,1395000
1142596,0001193125-11-297771,10-Q,2011-11-04,2011-11-05,2011,Q3,2011-09-30,quarterly,NUVA,NUVASIVE INC,1114798000,454145000,203114000,103070000,100044000,,,220943000,122588000,,,,,,106865000,,-96706000,-29031000,-67552000,10092000,7276000,39892000,257000,,,198278000,10463000,25722000,-11491000,8118000,,,14231000,251031000,,,-89430000,-78967000,3841,39904000,2011-09-30,single,,,8959000,1504000
1142596,0001193125-12-078937,10-K,2012-02-27,2012-02-28,2011,FY,2011-12-31,annual,NUVA,NUVASIVE INC,1123562000,494045000,267489000,159349000,108140000,,,163492000,119313000,,,,,,428395000,,-100064000,-29043000,-69849000,40703000,17933000,40372000,832000,,,513436000,36242000,62965000,-53370000,32070000,,,9595000,226556000,,,-82131000,-45889000,3841,42455000,2011-12-31,single,,,,6609000
1142596,0001193125-12-078937,10-K,2012-02-27,2012-02-28,2011,FY,2011-12-31,quarterly,NUVA,NUVASIVE INC,1123562000,494045000,267489000,159349000,108140000,,,163492000,119313000,,,,,,113132000,,-16674000,-6328000,-10036000,9584000,6971000,,241000,,,122851000,,9549000,-13935000,8281000,,,-4386000,226556000,,,-9703000,,3841,42455000,2011-12-31,single,,,,2368000
1142596,0001193125-12-201060,10-Q,2012-05-01,2012-05-02,2012,Q1,2012-03-31,quarterly,NUVA,NUVASIVE INC,1149139000,509545000,266052000,160745000,105307000,,,270180000,122027000,,,,,,114758000,,1066000,597000,673000,10395000,6825000,43397000,208000,,,107512000,12087000,39740000,-14567000,6621000,,,25173000,243493000,,,7891000,19978000,3841,43160000,2012-03-31,single,,,,2846000
