cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1386301,0001144204-11-069192,10-Q/A,2011-12-09,2011-12-10,2012,Q1,2011-09-30,quarterly,DYSC,DERYCZ SCIENTIFIC INC,16470383,4052879,3262244,1567604,1694640,,,3045275,557562,,,,,9861219,1472477,-1640968,,,-1691565,,51694,,307,,,3113445,505108,821602,-30680,,,,790922,790635,,,,-1135860,7389,17069437,2011-09-30,single,,,,,instance,2011-12-09
1386301,0001144204-12-008465,10-Q,2012-02-14,2012-02-15,2012,Q2,2011-12-31,quarterly,DYSC,DERYCZ SCIENTIFIC INC,16671416,2498947,3170024,1567604,1602420,,,3341661,591522,,,,,12089519,1779260,-1704220,-1757766,19629,-1777395,,71319,,417,,,3483480,499457,975585,-13927,,,,961658,-671077,,,-1686447,-1204763,7389,16822509,2011-12-31,single,,,,,instance,2012-02-14
1386301,0001144204-12-029094,10-Q,2012-05-15,2012-05-16,2012,Q3,2012-03-31,quarterly,DYSC,DERYCZ SCIENTIFIC INC,13196324,405064,306963,223385,83578,,,3245809,637660,,,,,9986862,2242945,-2444282,-2479018,-350000,-2129018,,38457,,361,,,4687227,374419,-449079,-16354,,,,-465433,98101,,,-2440561,-2069863,7389,17069437,2012-03-31,single,,,,,instance,2012-05-15
1386301,0001144204-12-055322,10-K/A,2012-10-09,2012-10-10,2012,FY,2012-06-30,annual,DYSC,DERYCZ SCIENTIFIC INC,12005920,-434564,65510,0,65510,,,3150978,363641,,0,,,42818541,8040234,-6652378,,-322106,-6532289,,220665,,1379,,,14692612,1529222,1968462,-183108,,,,1785354,-500074,,,,-5123156,7389,17069437,2012-06-30,single,,,,,instance,2012-10-09
1386301,0001144204-12-055322,10-K/A,2012-10-09,2012-10-10,2012,FY,2012-06-30,quarterly,DYSC,DERYCZ SCIENTIFIC INC,12005920,-434564,65510,0,65510,,,3150978,363641,,0,,,10880941,2545552,-862907,,8265,-934310,,59195,,294,,,3408459,150238,620354,-122147,,,,498207,-500074,,,,-712669,7389,17069437,2012-06-30,single,,,,,instance,2012-10-09
1386301,0001144204-12-061184,10-Q,2012-11-13,2012-11-14,2013,Q1,2012-09-30,quarterly,DYSC,DERYCZ SCIENTIFIC INC,10209439,-474072,1076,,1076,,,2175437,292592,,0,,,9541999,2156844,-20524,,-593,-54033,,-36837,17083596,,,,2177368,199602,41748,-35463,,,,6285,-475148,,,,179078,7389,17087281,2012-09-30,single,,,,,instance,2012-11-13
1386301,0001144204-13-008530,10-Q,2013-02-14,2013-02-15,2013,Q2,2012-12-31,quarterly,DYSC,DERYCZ SCIENTIFIC INC,15065001,-110214,143075,,143075,,,2898285,351923,,0,,,13982098,2758701,209086,,1088,178319,,22723,17208117,,,,2549615,144213,1059653,-26347,,,,1033306,-253289,,,,353299,7389,17269525,2012-12-31,single,,,,,instance,2013-02-14
1386301,0001144204-13-029014,10-Q,2013-05-15,2013-05-16,2013,Q3,2013-03-31,quarterly,DYSC,"RESEARCH SOLUTIONS, INC.",9329351,-382504,123711,,123711,,,1504004,273304,,0,,,10646757,2259405,-468952,,-8476,-475434,,16946,17254551,,,,2728357,145068,-1250810,-35852,,,,-1286662,-506215,,,,-323884,7389,16932604,2013-03-31,single,,,,,instance,2013-05-15
1386301,0001144204-13-052954,10-K,2013-09-30,2013-10-01,2013,FY,2013-06-30,annual,RSSS,"RESEARCH SOLUTIONS, INC.",8924509,314180,123482,,123482,,,1699969,171682,,0,,,45498526,9550146,363685,,-1671,191922,,89411,17262652,,,,9186461,617898,-95838,-101028,,,,-196866,190698,,,,981583,7389,16970465,2013-06-30,single,,,,,instance,2013-09-30
1386301,0001144204-13-052954,10-K,2013-09-30,2013-10-01,2013,FY,2013-06-30,quarterly,RSSS,"RESEARCH SOLUTIONS, INC.",8924509,314180,123482,,123482,,,1699969,171682,,0,,,11327672,2375196,644075,,5124,543070,,12905,,,,,1731121,129015,53571,-3366,,,,50205,190698,,,,773090,7389,16970465,2013-06-30,single,,,,,instance,2013-09-30
1386301,0001144204-13-063004,10-Q,2013-11-19,2013-11-20,2014,Q1,2013-09-30,quarterly,RSSS,"RESEARCH SOLUTIONS, INC.",8582088,227373,103889,,103889,,,1804881,122435,,0,,,8577721,2004976,-123404,,7682,-142947,,12647,16970465,,,,2128380,117351,177384,-559,,,,176825,123484,,,,-6053,7389,17121298,2013-09-30,single,,,,,instance,2013-11-19
1386301,0001144204-14-006703,10-Q,2014-02-07,2014-02-08,2014,Q2,2013-12-31,quarterly,RSSS,"RESEARCH SOLUTIONS, INC.",10359509,689222,89410,,89410,,,2074600,158780,,0,,,9622379,2220306,-421904,,2199,-446556,,15278,17171633,,,,2642210,120964,-301325,-19800,,,,-321125,599812,,,,-300940,7389,17554729,2013-12-31,single,,,,,instance,2014-02-07
1386301,0001144204-14-031115,10-Q,2014-05-15,2014-05-16,2014,Q3,2014-03-31,quarterly,RSSS,"RESEARCH SOLUTIONS, INC.",9172091,95041,82617,,82617,,,1648502,103119,,0,,,8642184,2056494,-652247,,4060,-676333,,13516,17392213,,,,2708741,127142,-190971,-13953,,,,-204924,12424,,,,-525105,7389,17564164,2014-03-31,single,,,,,instance,2014-05-15
1386301,0001144204-14-058374,10-K,2014-09-29,2014-09-30,2014,FY,2014-06-30,annual,RSSS,"RESEARCH SOLUTIONS, INC.",9042627,-418926,55235,,55235,,,2075926,192245,,0,,,36550910,8346297,-1778834,-1850319,16099,-1866418,,55923,17230311,,,,10125131,507678,310700,-190270,,,,120430,-474161,,,-1794396,-1271156,7389,17600242,2014-06-30,single,,,,,instance,2014-09-29
1386301,0001144204-14-058374,10-K,2014-09-29,2014-09-30,2014,FY,2014-06-30,quarterly,RSSS,"RESEARCH SOLUTIONS, INC.",9042627,-418926,55235,,55235,,,2075926,192245,,0,,,9708626,2064521,-581279,,2158,-600582,,14482,,,,,2645800,142221,625612,-155958,,,,469654,-474161,,,,-439058,7389,17600242,2014-06-30,single,,,,,instance,2014-09-29
