cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1158172,0000950123-11-075023,10-Q,2011-08-09,2011-08-10,2011,Q2,2011-06-30,quarterly,SCOR,"COMSCORE, INC.",291307000,165063000,136783000,88910000,47873000,,,39945000,,,0,,,,,-6168000,-6190000,2039000,-8229000,8833000,,31832105,,,,,,,,,,,,28280000,,,,
1158172,0001193125-11-295409,10-Q,2011-11-03,2011-11-04,2011,Q3,2011-09-30,quarterly,SCOR,"COMSCORE, INC.",294172000,175837000,149181000,103897000,45284000,,,33402000,,,,,,,,-5376000,-5650000,-1712000,-3938000,9219000,,32492939,,,,,,-933000,-1677000,5410000,,-1100000,-2610000,26656000,,,,
1158172,0001193125-12-072772,10-K,2012-02-22,2012-02-23,2011,FY,2011-12-31,annual,SCOR,"COMSCORE, INC.",320057000,190567000,155452000,102338000,53114000,,,38071000,,,,,,,,-18040000,-18764000,-2974000,-15790000,34050000,,32289877,,,,,,26750000,-7235000,21260000,,-7392000,19515000,35115000,,,,
1158172,0001193125-12-072772,10-K,2012-02-22,2012-02-23,2011,FY,2011-12-31,quarterly,SCOR,"COMSCORE, INC.",320057000,190567000,155452000,102338000,53114000,,,38071000,,,,,,,,-3929000,-4418000,-1129000,-3289000,8099000,,33159350,,,,,,7991000,-1336000,4819000,,-211000,6655000,35115000,,,,
1158172,0001193125-12-207751,10-Q,2012-05-03,2012-05-04,2012,Q1,2012-03-31,quarterly,SCOR,"COMSCORE, INC.",322558000,195720000,154441000,103151000,51290000,,,42411000,,,,,,,,1067000,606000,1077000,-471000,8036000,,32889119,,,,,,11334000,-607000,5090000,,-5413000,10727000,41279000,,,,
1158172,0001193125-12-332128,10-Q,2012-08-02,2012-08-03,2012,Q2,2012-06-30,quarterly,SCOR,"COMSCORE, INC.",314195000,190476000,146612000,101809000,44803000,,,50296000,,,,,,,,-5958000,-6431000,-156000,-6587000,8267000,,33189994,,,,,,12923000,-2420000,6339000,,-617000,10503000,43864000,,,,
1158172,0001158172-12-000049,10-Q,2012-11-02,2012-11-03,2012,Q3,2012-09-30,quarterly,SCOR,"COMSCORE, INC.",319450000,192595000,145063000,102336000,42727000,,,59147000,,,0,,,,,-1336000,-1715000,1403000,-3118000,8963000,,33470628,,,,,,8871000,-1933000,6164000,,-1146000,6938000,47532000,,,,
1158172,0001158172-13-000004,10-K,2013-02-20,2013-02-21,2012,FY,2012-12-31,annual,SCOR,"COMSCORE, INC.",336485000,195643000,143659000,102900000,40759000,,,61764000,,,0,,,,,-7801000,-9415000,2374000,-11789000,33994000,,33244798,,,,,,44872000,-7590000,24896000,,-7362000,37282000,51984000,,,,
1158172,0001158172-13-000004,10-K,2013-02-20,2013-02-21,2012,FY,2012-12-31,quarterly,SCOR,"COMSCORE, INC.",336485000,195643000,143659000,102900000,40759000,,,61764000,,,0,,,,,-1574000,-1875000,-262000,-1613000,8728000,,33705129,,,,,,11744000,-2630000,7303000,,-186000,9114000,51984000,,,,
1158172,0001158172-13-000032,10-Q,2013-05-03,2013-05-04,2013,Q1,2013-03-31,quarterly,SCOR,"COMSCORE, INC.",340568000,197368000,139996000,101963000,38033000,,,73738000,,,0,,,,,660000,156000,2179000,-2023000,10223000,,34113786,,,,,,18420000,-1555000,4999000,,-6682000,16865000,57372000,,,,
1158172,0001158172-13-000034,10-Q/A,2013-05-13,2013-05-14,2013,Q1,2013-03-31,quarterly,SCOR,"COMSCORE, INC.",340568000,197368000,139996000,101963000,38033000,,,73738000,,,0,,,,,660000,156000,2179000,-2023000,10223000,,34113786,,,,,,18420000,-1555000,4999000,,-6682000,16865000,57372000,,,,
1158172,0001158172-13-000050,10-Q,2013-07-30,2013-07-31,2013,Q2,2013-06-30,quarterly,SCOR,"COMSCORE, INC.",346308000,200275000,138387000,102158000,36229000,,,85770000,,,0,,,,,993000,918000,1316000,-398000,9803000,,34414301,,,,,,18562000,-760000,7146000,,,17802000,61888000,,,,
1158172,0001158172-13-000060,10-Q,2013-10-29,2013-10-30,2013,Q3,2013-09-30,quarterly,SCOR,"COMSCORE, INC.",350778000,205478000,137678000,102991000,34687000,,,79794000,,,0,,,,,863000,707000,789000,-82000,10441000,,34502456,,,,,,1830000,-1245000,7243000,,,585000,67800000,,,,
1158172,0001158172-14-000004,10-K,2014-02-18,2014-02-19,2013,FY,2013-12-31,annual,SCOR,"COMSCORE, INC.",363413000,198802000,136252000,103314000,32938000,,,67795000,,,0,,,,,3093000,2093000,4426000,-2333000,41025000,,34443126,,,,,,44574000,-4597000,27035000,,-9312000,39977000,62550000,,,,
1158172,0001158172-14-000004,10-K,2014-02-18,2014-02-19,2013,FY,2013-12-31,quarterly,SCOR,"COMSCORE, INC.",363413000,198802000,136252000,103314000,32938000,,,67795000,,,0,,,,,577000,312000,142000,170000,10558000,,35770458,,,,,,5762000,-1037000,7647000,,,4725000,62550000,,,,
1158172,0001158172-14-000020,10-Q,2014-05-01,2014-05-02,2014,Q1,2014-03-31,quarterly,SCOR,"COMSCORE, INC.",344965000,179037000,134174000,103210000,30964000,,,51793000,,,0,,,,,-304000,-660000,122000,-782000,12477000,,33822835,,,,,,19375000,-1873000,7223000,,-9581000,17502000,44863000,,,,
