cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1641197,0001144204-15-058518,10-Q/A,2015-10-08,2015-10-09,2015,Q2,2015-06-30,quarterly,EACQU,EASTERLY ACQUISITION CORP.,441467,22090,,,,,,73581,,,0,,,,,,,,-2910,,,4500000,,,,,,0,,,,,,22090,,,,,6770,,,,,,,,instance,2015-10-08
1641197,0001144204-15-065426,10-Q,2015-11-13,2015-11-14,2015,Q3,2015-09-30,quarterly,EACQU,EASTERLY ACQUISITION CORP.,201216658,5000007,,,,,,1100220,,,0,,,,,,,,-336488,,,5492989,,,,,,,,,,,,5000007,,,,,6770,6108155,2015-09-30,single,,,,,instance,2015-11-13
1641197,0001144204-16-091612,10-K,2016-03-30,2016-03-31,2015,FY,2015-12-31,annual,EACQU,EASTERLY ACQUISITION CORP.,200448554,5000001,,,,,,272666,,,0,,,,,,,,,,,,,,,,,,,,,,,5000001,,,,,6770,6183643,2015-12-31,single,,,,,instance,2016-03-30
1641197,0001144204-16-091612,10-K,2016-03-30,2016-03-31,2015,FY,2015-12-31,quarterly,EACQU,EASTERLY ACQUISITION CORP.,200448554,5000001,,,,,,272666,,,0,,,,,-764804,,,-754886,,,6108976,9918,,,,,,,,,,,5000001,,,,,6770,6183643,2015-12-31,single,,,,,instance,2016-03-30
1641197,0001144204-16-102500,10-Q,2016-05-16,2016-05-17,2016,Q1,2016-03-31,quarterly,EACQU,EASTERLY ACQUISITION CORP.,200257959,5000001,,,,,,11309,,,,,,,,-231117,,,-161674,,,6183643,69443,,,,,-276357,,,,,,5000001,,,,,6770,,,,,,,,instance,2016-05-16
1641197,0001144204-16-119572,10-Q,2016-08-15,2016-08-16,2016,Q2,2016-06-30,quarterly,EACQU,EASTERLY ACQUISITION CORP.,200990688,5000001,,,,,,3422,,,0,,,,,-181181,,,-93936,,,6207268,87245,,,,,-56360,,,,,,5000001,,,,,3433,,,,,,,,instance,2016-08-15
1641197,0001144204-16-134431,10-Q,2016-11-15,2016-11-16,2016,Q3,2016-09-30,quarterly,EACQU,EASTERLY ACQUISITION CORP.,200887548,5000001,,,,,,53255,,,0,,,,,-666074,,,-563115,,,6220297,102959,,,,,-92661,,,,,,5000001,,,,,3433,,,,,,,,instance,2016-11-15
1641197,0001144204-17-015172,10-K,2017-03-16,2017-03-17,2016,FY,2016-12-31,annual,EACQU,EASTERLY ACQUISITION CORP.,200424658,5000001,,,,,,24571,,,0,,,,,-1995330,,,-1686451,,,6221263,308879,,,,,-479543,,,,,,5000001,,,,,3433,,,,,,,,instance,2017-03-16
1641197,0001144204-17-015172,10-K,2017-03-16,2017-03-17,2016,FY,2016-12-31,quarterly,EACQU,EASTERLY ACQUISITION CORP.,200424658,5000001,,,,,,24571,,,0,,,,,-916958,,,-867726,,,6272876,49232,,,,,-54165,,,,,,5000001,,,,,3433,,,,,,,,instance,2017-03-16
1641197,0001144204-17-026028,10-Q,2017-05-10,2017-05-11,2017,Q1,2017-03-31,quarterly,EACQU,EASTERLY ACQUISITION CORP.,200278293,5000001,,,,,,26470,,,0,,,,,-512948,,,-347029,,,6361827,165919,,,,,-330655,,,,,,5000001,,,,,3433,,,,,,,,instance,2017-05-10
1641197,0001144204-17-041563,10-Q,2017-08-09,2017-08-10,2017,Q2,2017-06-30,quarterly,EACQU,EASTERLY ACQUISITION CORP.,200487156,5000001,,,,,,6153,,,0,,,,,-347110,,,-23999,,,6404259,323111,,,,,-167317,,,,,,5000001,,,,,3433,,,,,,,,instance,2017-08-09
1641197,0001144204-17-057750,10-Q,2017-11-09,2017-11-10,2017,Q3,2017-09-30,quarterly,EACQU,EASTERLY ACQUISITION CORP.,157793143,5000001,,,,,,5079,,,0,,,,,-304431,,,52940,,,6429951,357371,,,,,-187075,,,,,,5000001,,,,,3433,,,,,,,,instance,2017-11-09
1641197,0001144204-18-015356,10-K,2018-03-16,2018-03-17,2017,FY,2017-12-31,annual,EACQU,EASTERLY ACQUISITION CORP.,151229634,5000001,,,,,,13874,,,0,,,,,-1474617,,,-242390,,,6412873,1232227,,,,,-817250,,,,,,5000001,,,,,6199,,,,,,,,instance,2018-03-16
1641197,0001144204-18-015356,10-K,2018-03-16,2018-03-17,2017,FY,2017-12-31,quarterly,EACQU,EASTERLY ACQUISITION CORP.,151229634,5000001,,,,,,13874,,,0,,,,,-310128,,,75698,,,6453697,385826,,,,,-132203,,,,,,5000001,,,,,6199,,,,,,,,instance,2018-03-16
1641197,0001144204-18-028972,10-Q,2018-05-15,2018-05-16,2018,Q1,2018-03-31,quarterly,EACQ,EASTERLY ACQUISITION CORP.,152912798,5000001,,,,,,8376,,,0,,,,,-405359,63179,0,63179,,,6477668,468538,,,,,-297718,,,,-71614,,5000001,,,,,6199,,,,,,,,instance,2018-05-15
1641197,0001144204-18-043250,10-Q,2018-08-09,2018-08-10,2018,Q2,2018-06-30,quarterly,EACQ,EASTERLY ACQUISITION CORP.,146696697,5000001,,,,,,1889,,,0,,,,,-691344,2836576,0,2836576,,,6627593,599249,,,,,-376253,,,,-8329744,,5000001,,,,,6199,,,,,,,,instance,2018-08-09
