cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1532595,0001078782-12-001169,10-Q,2012-04-30,2012-05-01,2012,Q2,2012-02-29,quarterly,HYKD,HAPYKIDZ.COM,477,-55696,,,,,,477,,,0,,,0,,-31436,,,-31959,,-523,,,,,31436,,,,,,,,-55696,,,,,7310,7500000,2012-02-29,single,,,,
1532595,0001078782-12-001791,10-Q,2012-07-16,2012-07-17,2012,Q3,2012-05-31,quarterly,HAPY,HAPYKIDZ.COM,2073,-81039,,,,,,2073,,,0,,,0,,-24474,,,-25343,,-869,,,,,24474,,-18404,,,,,,-81039,,,,,7310,7500000,2012-05-31,single,,,,
1532595,0001078782-12-003152,10-K,2012-12-14,2012-12-15,2012,FY,2012-08-31,annual,HAPY,HAPYKIDZ.COM,29816,-69947,,,,,,29816,,,0,,,0,,-97120,,,-100259,,-3139,,,,,97120,,-46603,,,,,,-69947,,,,,7310,7900000,2012-08-31,single,,,,
1532595,0001078782-12-003152,10-K,2012-12-14,2012-12-15,2012,FY,2012-08-31,quarterly,HAPY,HAPYKIDZ.COM,29816,-69947,,,,,,29816,,,0,,,0,,-27534,,,-28908,,-1374,,,,,27534,,-12257,,,,,,-69947,,,,,7310,7900000,2012-08-31,single,,,,
1532595,0001078782-13-000137,10-Q,2013-01-18,2013-01-19,2013,Q1,2012-11-30,quarterly,HPYK,HAPYKIDZ.COM,743,-89341,,,,,,743,,,0,,,0,,-19394,,,-19394,,-1020,,,,,18374,,-26073,,,,,,-89341,,,,,7310,7900000,2012-11-30,single,,,,
1532595,0001078782-13-000802,10-Q,2013-04-22,2013-04-23,2013,Q2,2013-02-28,quarterly,HKID,HAPYKIDZ.COM,349,-97178,,,,,,349,,,,,,0,,,,,-7837,,-937,,,,,6900,,0,,,,,,-97178,,,,,7310,7900000,2013-02-28,single,,,,
1532595,0001078782-13-001383,10-Q,2013-07-22,2013-07-23,2013,Q3,2013-05-31,quarterly,HKID,HAPYKIDZ.COM,0,-45547,,,,,,0,,,0,,,0,,-43278,,,-7278,,0,7900000,,,,43278,,-350,,,,,,-45547,,,,,7310,7900000,2013-05-31,single,,,,
1532595,0001078782-13-002046,10-K,2013-10-17,2013-10-18,2013,FY,2013-08-31,annual,DLCR,SYMBID CORP.,0,-48199,,,,,,0,,,0,,,0,,-71204,,,-37161,,-1957,197500000,,,,71204,,-26423,,,,,,-48199,,,,,7310,197500000,2013-08-31,single,,,,
1532595,0001078782-13-002046,10-K,2013-10-17,2013-10-18,2013,FY,2013-08-31,quarterly,DLCR,SYMBID CORP.,0,-48199,,,,,,0,,,0,,,0,,-2652,,,-2652,,0,,,,,2652,,0,,,,,,-48199,,,,,7310,197500000,2013-08-31,single,,,,
1532595,0001078782-14-000083,10-Q,2014-01-21,2014-01-22,2014,Q1,2013-11-30,quarterly,DLCR,SYMBID CORP.,0,-144327,,,,,,0,,,0,,,0,,-96128,,,-96128,,0,197500000,,,,96128,,0,,,,,,-144327,,,,,7310,197500000,2013-11-30,single,,,,
