cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1416697,0001393905-11-000537,10-Q,2011-08-15,2011-08-16,2011,Q2,2011-06-30,quarterly,EGRV,"ENGRAVING MASTERS, INC.",322,-2154,,,,,,322,,,,,,0,,,,0,-2721,,,,,,,2721,,-2630,,,,,,-2154,,,,,5900,7630000,2011-06-30,single,,,,,instance,2011-08-15
1416697,0001393905-11-000773,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,EGRV,"ENGRAVING MASTERS, INC.",790,-1210,,,,,,790,,,,,,,,,,,-3056,,,,,,,3056,,-3532,,,,,,-1210,,,,,5900,7630000,2011-09-30,single,,,,,instance,2011-11-14
1416697,0001393905-12-000127,10-K,2012-03-29,2012-03-30,2011,FY,2011-12-31,annual,EGRV,"ENGRAVING MASTERS, INC.",314,-1686,,,,,,314,,,,,,,,,,,-15419,,,,,,,15419,,-15177,,,,,,-1686,,,,,5900,7630000,2011-12-31,single,,,242,,instance,2012-03-29
1416697,0001393905-12-000127,10-K,2012-03-29,2012-03-30,2011,FY,2011-12-31,quarterly,EGRV,"ENGRAVING MASTERS, INC.",314,-1686,,,,,,314,,,,,,,,,,,-3776,,,,,,,3776,,-3776,,,,,,-1686,,,,,5900,7630000,2011-12-31,single,,,0,,instance,2012-03-29
1416697,0001393905-12-000230,10-Q,2012-05-14,2012-05-15,2012,Q1,2012-03-31,quarterly,EGRV,"ENGRAVING MASTERS, INC.",966,-1634,,,,,,966,,,,,,,,,,,-6948,,,,,,,6948,,-6348,,,,,,-1634,,,,,5900,7630000,2012-03-31,single,,,,,instance,2012-05-14
1416697,0001393905-12-000431,10-Q,2012-08-10,2012-08-11,2012,Q2,2012-06-30,quarterly,EGRV,"ENGRAVING MASTERS, INC.",180,-1820,,,,,,180,,,,,,,,,,,-2686,,,,,,,2686,,-3286,,,,,,-1820,,,,,5900,7630000,2012-06-30,single,,,,,instance,2012-08-10
1416697,0001393905-12-000641,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,EGRV,"ENGRAVING MASTERS, INC.",492,-1508,,,,,,492,,,,,,,,,,,-2688,,,,,,,2686,,-2688,,,,,,-1508,,,,,5900,7630000,2012-09-30,single,,,,,instance,2012-11-14
1416697,0001393905-13-000163,10-K,2013-04-15,2013-04-16,2012,FY,2012-12-31,annual,EGRV,"ENGRAVING MASTERS, INC.",582,-1418,,,,,,582,,,,,,,,,,,-14932,,,,,,,14932,,-14932,,,,,,-1418,,,,,5900,7630000,2012-12-31,single,,,,,instance,2013-04-15
1416697,0001393905-13-000163,10-K,2013-04-15,2013-04-16,2012,FY,2012-12-31,quarterly,EGRV,"ENGRAVING MASTERS, INC.",582,-1418,,,,,,582,,,,,,,,,,,-2610,,,,,,,2610,,-2610,,,,,,-1418,,,,,5900,7630000,2012-12-31,single,,,,,instance,2013-04-15
1416697,0001393905-13-000233,10-Q,2013-05-15,2013-05-16,2013,Q1,2013-03-31,quarterly,EGRV,"ENGRAVING MASTERS, INC.",1123,-5877,,,,,,1123,,,,,,,,,,,-5459,,,,,,,5459,,-459,,,,,,-5877,,,,,5900,7630000,2013-03-31,single,,,,,instance,2013-05-15
1416697,0001393905-13-000420,10-Q,2013-08-14,2013-08-15,2013,Q2,2013-06-30,quarterly,EGRV,"ENGRAVING MASTERS, INC.",240,-1760,,,,,,240,,,,,,,,,,,-4482,,,,,,,4482,,-9483,,,,,,-1760,,,,,5900,7630000,2013-06-30,single,,,,,instance,2013-08-14
1416697,0001393905-13-000637,10-Q,2013-11-14,2013-11-15,2013,Q3,2013-09-30,quarterly,EGRV,"ENGRAVING MASTERS, INC.",2859,-1491,,,,,,2859,,,,,,,,,,,-2531,,,,,,,2531,,-181,,,,,,-1491,,,,,5900,7630000,2013-09-30,single,,,,,instance,2013-11-14
1416697,0001393905-14-000178,10-K,2014-04-09,2014-04-10,2013,FY,2013-12-31,annual,EGRV,"ENGRAVING MASTERS, INC.",2844,-1456,,,,,,2844,,,,,,,,,,,-15288,,,,,,,15288,,-15288,,,,,,-1456,,,,,5900,7630000,2013-12-31,single,,,,,instance,2014-04-09
1416697,0001393905-14-000178,10-K,2014-04-09,2014-04-10,2013,FY,2013-12-31,quarterly,EGRV,"ENGRAVING MASTERS, INC.",2844,-1456,,,,,,2844,,,,,,,,,,,-2815,,,,,,,2815,,-5165,,,,,,-1456,,,,,5900,7630000,2013-12-31,single,,,,,instance,2014-04-09
1416697,0001393905-14-000323,10-Q,2014-05-20,2014-05-21,2014,Q1,2014-03-31,quarterly,EGRV,"BLUE LINE PROTECTION GROUP, INC.",131882,-25726,,,,,,13006,,,,,,50662,45347,,,,-61270,,,,,,,106617,,-82286,-64552,,,,-146838,-25726,,,,,5900,120211112,2014-03-31,single,,,379,,instance,2014-05-20
1416697,0001077048-14-000177,10-Q,2014-08-14,2014-08-15,2014,Q2,2014-06-30,quarterly,FIL,"BLUE LINE PROTECTION GROUP, INC.",874765,809748,,,,,,276387,,,,,,237331,16246,-1620878,,,-1619640,,,,,,,1637124,,-548710,229157,,,,-319553,809748,,,,,5900,106820000,2014-06-30,single,,,7961,,instance,2014-08-14
1416697,0001393905-14-000615,10-Q,2014-11-14,2014-11-15,2014,Q3,2014-09-30,quarterly,EGRV,"BLUE LINE PROTECTION GROUP, INC.",1458509,338564,,,,,,76228,,,,,,268763,7050,,,,-752016,,,,,,,761448,,317163,-330389,2779210,,,-13226,338564,675000,1013564,,,5900,123319766,2014-09-30,single,675000,,9145,,instance,2014-11-14
1416697,0001077048-15-000027,10-K,2015-04-15,2015-04-16,2014,FY,2014-12-31,annual,BLPG,"BLUE LINE PROTECTION GROUP, INC.",1665755,384106,,,,,3735,211922,,,,,,1032168,253391,-2625315,,,-2425941,,-11308,,,,,2878706,,-443145,-186610,3067525,,,-629755,384106,691780,1075886,,,5900,122845282,2014-12-31,single,691780,,27172,,instance,2015-04-15
1416697,0001077048-15-000027,10-K,2015-04-15,2015-04-16,2014,FY,2014-12-31,quarterly,BLPG,"BLUE LINE PROTECTION GROUP, INC.",1665755,384106,,,,,3735,211922,,,,,,475412,184748,,,,6985,,,,,,,373517,,-129312,-20826,224310,,,-150138,384106,691780,1075886,,,5900,122845282,2014-12-31,single,691780,,9687,,instance,2015-04-15
1416697,0001393905-15-000264,10-Q,2015-05-15,2015-05-16,2015,Q1,2015-03-31,quarterly,BLPG,"BLUE LINE PROTECTION GROUP, INC.",1546096,185492,,,,,3735,112105,,,,,,520231,152209,-348981,,,-371461,,-24535,,,,,501190,,-102898,,108561,,,,185492,690793,876285,,,5900,123525282,2015-03-31,single,690793,,10277,,instance,2015-05-15
1416697,0001393905-15-000412,10-Q,2015-08-14,2015-08-15,2015,Q2,2015-06-30,quarterly,BLPG,"BLUE LINE PROTECTION GROUP, INC.",1501028,88999,,,,,3735,22967,,,,,,780150,360316,-631851,,,-650555,,-11868,,,,,992167,,-153189,,,,,,88999,689799,778798,,,5900,126575282,2015-06-30,single,689799,,10518,,instance,2015-08-14
1416697,0001520138-15-000483,10-Q,2015-11-16,2015-11-17,2015,Q3,2015-09-30,quarterly,BLPG,"BLUE LINE PROTECTION GROUP, INC.",1560390,45163,,,,,678735,68636,,,,,,773484,209044,-255666,,,264456,,-1467,,,,,464710,,-173762,-26578,,,,-200340,45163,14166,59329,,,5900,124291958,2015-09-30,single,14166,,10558,,instance,2015-11-16
1416697,0001127855-16-000608,10-K/A,2016-04-22,2016-04-23,2014,FY,2014-12-31,annual,BLPG,"BLUE LINE PROTECTION GROUP, INC.",1665755,384106,,,,,3735,211922,,,0,,,1032168,253391,-3317315,,0,-3117941,,-11308,122184808,,,,3570706,,-443145,186610,1172675,,,-256535,384106,691780,1075886,,,5900,122845282,2014-12-31,single,691780,,27172,,instance,2016-04-22
1416697,0001127855-16-000608,10-K/A,2016-04-22,2016-04-23,2014,FY,2014-12-31,quarterly,BLPG,"BLUE LINE PROTECTION GROUP, INC.",1665755,384106,,,,,3735,211922,,,0,,,475412,184748,,,,-685015,,,,,,,1065517,,-129312,352394,-1670540,,,223082,384106,691780,1075886,,,5900,122845282,2014-12-31,single,691780,,9687,,instance,2016-04-22
1416697,0001127855-16-000620,10-K/A,2016-05-04,2016-05-05,2015,FY,2015-12-31,annual,BLPG,"BLUE LINE PROTECTION GROUP, INC.",1462957,-134177,,,,,679062,16211,,,0,,,2618849,391673,-1181123,,,-1315407,,-84484,124545378,,,,1572796,,-682630,3384,,,,-679246,-134177,12836,-121341,,,5900,125348026,2015-12-31,single,12836,,41912,,instance,2016-05-04
1416697,0001127855-16-000620,10-K/A,2016-05-04,2016-05-05,2015,FY,2015-12-31,quarterly,BLPG,"BLUE LINE PROTECTION GROUP, INC.",1462957,-134177,,,,,679062,16211,,,0,,,544984,-329896,55375,,,-42578,,-62723,,,,,-385271,,-252781,33347,,,,-219434,-134177,12836,-121341,,,5900,125348026,2015-12-31,single,12836,,10559,,instance,2016-05-04
1416697,0001127855-16-000626,10-K/A,2016-05-06,2016-05-07,2015,FY,2015-12-31,annual,BLPG,"BLUE LINE PROTECTION GROUP, INC.",1462957,-134177,,,,,679062,16211,,,0,,,2618849,391673,-1181123,,,-1315407,,-84484,124545378,,,,1572796,,-682630,3384,,,,-679246,-134177,12836,-121341,,,5900,125348026,2015-12-31,single,12836,,41912,,instance,2016-05-06
1416697,0001127855-16-000626,10-K/A,2016-05-06,2016-05-07,2015,FY,2015-12-31,quarterly,BLPG,"BLUE LINE PROTECTION GROUP, INC.",1462957,-134177,,,,,679062,16211,,,0,,,544984,-329896,55375,,,-42578,,-62723,,,,,-385271,,-252781,33347,,,,-219434,-134177,12836,-121341,,,5900,125348026,2015-12-31,single,12836,,10559,,instance,2016-05-06
1416697,0001127855-16-000688,10-Q/A,2016-06-03,2016-06-04,2016,Q1,2016-03-31,quarterly,BLPG,"BLUE LINE PROTECTION GROUP, INC.",1576332,-510092,,,,,679062,27447,,,0,,,651831,96576,-331612,,,-400381,,-68769,125348026,,,,428188,,-280561,,,,,,-510092,11795,-498297,,,5900,125348026,2016-03-31,single,11795,,10559,,instance,2016-06-03
1416697,0001127855-16-000764,10-Q/A,2016-08-24,2016-08-25,2016,Q2,2016-06-30,quarterly,BLPG,"BLUE LINE PROTECTION GROUP, INC.",1905158,-524720,,,,,679112,20562,,,10000,,,718950,101210,-386849,,,-530842,,-143993,125348026,0,,,488059,,-246377,,,,,,-524720,10732,-513988,,,5900,125348026,2016-06-30,single,10732,,15822,,instance,2016-08-24
1416697,0001127855-16-000828,10-Q,2016-11-21,2016-11-22,2016,Q3,2016-09-30,quarterly,BLPG,"BLUE LINE PROTECTION GROUP, INC.",2013784,-478910,,,,,679137,0,,,20000,,,728238,107979,-322504,,,-445758,,-123254,126348026,0,,,430483,,-502565,67246,46568,,,-435319,-478910,9689,-469221,,,5900,126348026,2016-09-30,single,9689,,24724,,instance,2016-11-21
1416697,0001127855-17-000084,10-K,2017-04-07,2017-04-08,2016,FY,2016-12-31,annual,BLPG,"BLUE LINE PROTECTION GROUP, INC.",355255,-1286762,,,,,4137,0,,,20000,,,2821187,400553,-2002702,,,-2435961,,-433259,126231238,0,,,2403255,,-1469877,28202,248136,,,-1441675,-1286762,8664,-1278098,,,5900,127348026,2016-12-31,single,8664,,67094,,instance,2017-04-07
1416697,0001127855-17-000084,10-K,2017-04-07,2017-04-08,2016,FY,2016-12-31,quarterly,BLPG,"BLUE LINE PROTECTION GROUP, INC.",355255,-1286762,,,,,4137,0,,,20000,,,722168,94788,-961738,,,-1058982,,-97244,,0,,,1056526,,-440374,-474500,163130,,,-914874,-1286762,8664,-1278098,,,5900,127348026,2016-12-31,single,8664,,15989,,instance,2017-04-07
1416697,0001127855-17-000151,10-Q,2017-05-19,2017-05-20,2017,Q1,2017-03-31,quarterly,BLPG,"BLUE LINE PROTECTION GROUP, INC.",348984,-1550843,,,,,3106,,,,20000,,,839107,157840,-301100,,,-344430,,-43330,127348026,,,,458940,,-289575,,20949,,,,-1550843,8664,-1542179,,,5900,127348026,2017-03-31,single,8664,,12171,,instance,2017-05-19
1416697,0001127855-17-000215,10-Q/A,2017-08-23,2017-08-24,2017,Q2,2017-06-30,quarterly,BLPG,"BLUE LINE PROTECTION GROUP, INC.",347371,-1743467,,,,,,14738,,,20000,,,983995,263005,-237438,,,-221744,,-57196,127348026,,,,500443,,-97842,,17120,,,,-1743467,6518,-1736949,,,5900,127348026,2017-06-30,single,6518,,11807,,instance,2017-08-23
1416697,0001127855-17-000297,10-Q,2017-11-20,2017-11-21,2017,Q3,2017-09-30,quarterly,BLPG,"BLUE LINE PROTECTION GROUP, INC.",367342,-2121144,,,,,4215,0,,,20000,,,1007687,244570,-281100,,,-416633,,-135533,128011069,,,,525670,,-295661,0,38956,,,-295661,-2121144,6518,-2114626,,,5900,128348026,2017-09-30,single,6518,,11801,,instance,2017-11-20
1416697,0001127855-18-000058,10-K,2018-04-03,2018-04-04,2017,FY,2017-12-31,annual,BLPG,"BLUE LINE PROTECTION GROUP, INC.",419116,-4060597,,,,,2121,37771,,,20000,,,3865807,957510,-1030115,,,-2654434,,-387621,128260355,,,,1987625,130172,-723015,32122,0,,,-690893,-4060597,6518,-4054079,,-899943,5900,128348026,2017-12-31,single,6518,,50332,79840,instance,2018-04-03
1416697,0001127855-18-000058,10-K,2018-04-03,2018-04-04,2017,FY,2017-12-31,quarterly,BLPG,"BLUE LINE PROTECTION GROUP, INC.",419116,-4060597,,,,,2121,37771,,,20000,,,1035018,292095,-210477,,,-1671627,,-151562,,,,,502572,,-39937,30532,-77025,,,-9405,-4060597,6518,-4054079,,,5900,128348026,2017-12-31,single,6518,,14553,,instance,2018-04-03
1416697,0001127855-18-000085,10-Q,2018-05-21,2018-05-22,2018,Q1,2018-03-31,quarterly,BLPG,"BLUE LINE PROTECTION GROUP, INC.",413032,-5616273,,,,,4284,0,,,20000,,,1041306,270135,-202010,,,-2118114,,-312398,132921561,,,,472145,31327,-334796,,,,,,-5616273,3651,-5612622,,-170683,5900,137249285,2018-03-31,single,3651,,13236,18091,instance,2018-05-21
1416697,0001127855-18-000157,10-Q/A,2018-08-21,2018-08-22,2018,Q2,2018-06-30,quarterly,BLPG,"BLUE LINE PROTECTION GROUP, INC.",530636,-2967992,,,,,4310,26949,,,20000,,,1155709,501995,-42875,,,2285348,,-363801,207552383,,,,544870,31297,-143858,,,,,,-2967992,2564,-2965428,,-11578,5900,,,,2564,,14124,17173,instance,2018-08-21
1416697,0001654954-18-013092,10-Q/A,2018-11-21,2018-11-22,2018,Q3,2018-09-30,quarterly,BLPG,"BLUE LINE PROTECTION GROUP, INC.",611020,-2985682,,,,,4310,0,,,20000,,,955142,204617,-409704,,,-586366,,347640,146343516,,,,614321,34606,-225116,-232555,,,,-457671,-2985682,2564,-2983118,,-375098,5900,202040148,2018-09-30,single,2564,,17433,17173,instance,2018-11-21
1416697,0001493152-19-005428,10-K,2019-04-16,2019-04-17,2018,FY,2018-12-31,annual,BLPG,"BLUE LINE PROTECTION GROUP, INC.",772910,-3383077,,,,,4310,15862,,57534,20000,,,4050037,1337718,-828162,,,-1252735,,1361933,191219900,,,,2165880,135100,-856180,-216740,,,,-1072920,-3383077,368,-3382709,,-693062,5900,368468701,2018-12-31,single,368,,82663,52437,instance,2019-04-16
1416697,0001493152-19-005428,10-K,2019-04-16,2019-04-17,2018,FY,2018-12-31,quarterly,BLPG,"BLUE LINE PROTECTION GROUP, INC.",772910,-3383077,,,,,4310,15862,,57534,20000,,,897880,360971,-173573,,,-833603,,338094,,,,,534544,37870,-152410,-10806,,,,-163216,-3383077,368,-3382709,,-135703,5900,368468701,2018-12-31,single,368,,37870,0,instance,2019-04-16
1416697,0001493152-19-007919,10-Q,2019-05-20,2019-05-21,2019,Q1,2019-03-31,quarterly,BLPG,"BLUE LINE PROTECTION GROUP, INC.",1546601,-3734927,,,,,3651,48319,,660638,20000,,,928609,398492,-195792,,,-568836,,518950,415378581,,,,594284,,-230194,-56602,,,,-286796,-3734927,3651,-3731276,,,5900,467367574,2019-03-31,single,,,31082,,instance,2019-05-20
1416697,0001493152-19-012944,10-Q/A,2019-08-19,2019-08-20,2019,Q2,2019-06-30,quarterly,BLPG,"BLUE LINE PROTECTION GROUP, INC.",1770585,-3876039,,,,,,29272,,845452,20000,,,1044062,516375,-44399,,,-363928,,143852,512039445,,,,560774,,-46261,-30000,,,,-76261,-3876039,,,,,5900,565574973,2019-06-30,single,,,33400,,instance,2019-08-19
1416697,0001493152-19-017853,10-Q,2019-11-18,2019-11-19,2019,Q3,2019-09-30,quarterly,BLPG,"BLUE LINE PROTECTION GROUP, INC.",1661149,-4256235,,,,,,19418,,820599,20000,,,1047162,531993,-58777,,,-450841,,81875,639876004,,,,590770,33400,-97321,0,,,,-97321,-4256235,,,,-25377,5900,721461539,2019-09-30,single,,,33400,,instance,2019-11-18
1416697,0001493152-20-016934,10-K,2020-08-28,2020-08-29,2019,FY,2019-12-31,annual,BLPG,"BLUE LINE PROTECTION GROUP, INC.",1671713,-4445341,,,,,,45113,,,20000,,,4126059,1998712,-308697,,,-1608283,,839971,574434681,,,,2307409,,-336051,-86602,,,,-422653,-4445341,,,,,5900,793357428,2019-12-31,single,,,130831,,instance,2020-08-28
1416697,0001493152-20-016934,10-K,2020-08-28,2020-08-29,2019,FY,2019-12-31,quarterly,BLPG,"BLUE LINE PROTECTION GROUP, INC.",1671713,-4445341,,,,,,45113,,,20000,,,1106226,551852,-9729,,,-224678,,95294,,,,,561581,,37725,0,,,,37725,-4445341,,,,,5900,793357428,2019-12-31,single,,,32949,,instance,2020-08-28
1416697,0001493152-20-022563,10-Q,2020-11-25,2020-11-26,2020,Q1,2020-03-31,quarterly,BLPG,"BLUE LINE PROTECTION GROUP, INC.",1676268,-4676836,,,,,,97213,,873423,20000,,,991462,721404,147540,,,-231495,,98184,793357428,,,,573864,,63799,,,,,,-4676836,,,,,5900,793357428,2020-03-31,single,,,28180,,instance,2020-11-25
1416697,0001493152-20-024669,10-Q,2020-12-31,2021-01-01,2020,Q2,2020-06-30,quarterly,BLPG,"BLUE LINE PROTECTION GROUP, INC.",1703899,-4634143,,,,,,201054,,845452,20000,,,1007545,654805,139592,,,42693,,117480,793357428,,,,515213,,117811,,,,,,-4634143,,,,,5900,793357428,2020-06-30,single,,,32360,,instance,2020-12-31
1416697,0001493152-21-003775,10-Q,2021-02-16,2021-02-17,2020,Q3,2020-09-30,quarterly,BLPG,"BLUE LINE PROTECTION GROUP, INC.",1785638,-4585241,,,,,,308258,,818379,20000,,,1087997,801877,277206,,,31095,,110722,4746113704,,,,524671,,200542,,,,,,-4585241,,,,,5900,822357428,2020-09-30,single,,,32359,,instance,2021-02-16
1416697,0001493152-21-011487,10-K,2021-05-14,2021-05-15,2020,FY,2020-12-31,annual,BLPG,"BLUE LINE PROTECTION GROUP, INC.",1567882,-5362111,,,,,,244750,,672874,20000,,,4131650,2929451,793395,,,-934577,,745360,801620442,,,,2136056,,463254,-39470,,,,423784,-5362111,,,,,5900,822357428,2020-12-31,single,,,126474,,instance,2021-05-14
1416697,0001493152-21-011487,10-K,2021-05-14,2021-05-15,2020,FY,2020-12-31,quarterly,BLPG,"BLUE LINE PROTECTION GROUP, INC.",1567882,-5362111,,,,,,244750,,672874,20000,,,1044646,751365,229057,,,-776870,,418974,,,,,522308,,81102,-14500,,,,66602,-5362111,,,,,5900,822357428,2020-12-31,single,,,33575,,instance,2021-05-14
