cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1607549,0001477932-15-001411,10-Q,2015-02-26,2015-02-27,2014,Q3,2014-12-31,quarterly,FIFT,"FIRST FIXTURES, INC.",,-10605,,,,,,1404,,,,,,,,,,,-3923,,,5000000,,,,3923,,,,,,,,-10605,,,,,3430,5000000,2014-12-31,single,,,,
1607549,0001477932-15-004116,10-K,2015-06-29,2015-06-30,2014,FY,2015-03-31,annual,FIFT,"FIRST FIXTURES, INC.",,-13491,,,,,,,,,,,,,,,,,-16669,,,2590000000,,,,16669,,-14600,,,,,,-13491,,,,,3430,,,,,,,
1607549,0001477932-15-004116,10-K,2015-06-29,2015-06-30,2014,FY,2015-03-31,quarterly,FIFT,"FIRST FIXTURES, INC.",,-13491,,,,,,,,,,,,,,,,,-2886,,,,,,,2886,,-1404,,,,,,-13491,,,,,3430,,,,,,,
1607549,0001477932-15-005434,10-Q,2015-08-19,2015-08-20,2015,Q1,2015-06-30,quarterly,FIFT,"FIRST FIXTURES, INC.",,-19414,,,,,,,,,,,,,,,,,-9013,,,737728416,,,,9013,,-5800,,,,,,-19414,,,,,3430,100043412,2015-06-30,single,,,,
1607549,0001477932-15-006833,10-Q,2015-11-10,2015-11-11,2015,Q2,2015-09-30,quarterly,FIFT,"FIRST FIXTURES, INC.",,-25818,,,,,,,,,,,,,,,,,-6404,,,100043412,,,,6404,,-5842,,,,,,-25818,,,,,3430,100043412,2015-09-30,single,,,,
1607549,0001477932-16-008382,10-Q,2016-02-02,2016-02-03,2015,Q3,2015-12-31,quarterly,FIFT,"FIRST FIXTURES, INC.",,-31483,,,,,,3463,,,,,,,,,,,-5665,,,100043412,,,,5665,,-11337,,,,,,-31483,,,,,3430,100043412,2015-12-31,single,,,,
1607549,0001477932-16-011547,10-K,2016-07-28,2016-07-29,2015,FY,2016-03-31,annual,FIFT,"FIRST FIXTURES, INC.",,-38846,,,,,,2191,,,,,,,,,,,-28445,,,259027893,,,,28445,,-30251,,,,,,-38846,,,,,3430,100043412,2016-03-31,single,,,,
1607549,0001477932-16-011547,10-K,2016-07-28,2016-07-29,2015,FY,2016-03-31,quarterly,FIFT,"FIRST FIXTURES, INC.",,-38846,,,,,,2191,,,,,,,,,,,-7363,,,,,,,7363,,-7272,,,,,,-38846,,,,,3430,100043412,2016-03-31,single,,,,
1607549,0001477932-16-012204,10-Q,2016-08-23,2016-08-24,2016,Q1,2016-06-30,quarterly,FIFT,"FIRST FIXTURES, INC.",,-45483,,,,,,1715,,,,,,,,,,,-6637,,,100043412,,,,6637,,-476,,,,,,-45483,,,,,3430,100043412,2016-06-30,single,,,,
1607549,0001477932-16-013632,10-Q,2016-11-17,2016-11-18,2016,Q2,2016-09-30,quarterly,FIFT,STONY HILL CORP.,,-49865,,,,,,1501,,,,,,,,,,,-4382,,,10004341,,,,4382,,-214,,,,,,-49865,,,,,3430,10004341,2016-09-30,single,,,,
1607549,0001477932-17-000800,10-Q,2017-02-15,2017-02-16,2016,Q3,2016-12-31,quarterly,FIFT,STONY HILL CORP.,357046,287013,,,,,,272046,,,,,,17500,,,-413730,,-413730,,,13295532,,,,-431230,,-67365,,,,,,287013,,,,,3430,14831757,2016-12-31,single,,,,
1607549,0001477932-17-003083,10-K,2017-06-29,2017-06-30,2016,FY,2017-03-31,annual,STNY,STONY HILL CORP.,1676112,1644528,1118179,,1118179,,,212637,22699,,,,,45554,39163,,,,-515920,,,12046644,,,,555083,,-150835,,,,,,526349,,,,,3430,15247600,2017-03-31,single,,,,19956
1607549,0001477932-17-003083,10-K,2017-06-29,2017-06-30,2016,FY,2017-03-31,quarterly,STNY,STONY HILL CORP.,1676112,1644528,1118179,,1118179,,,212637,22699,,,,,28054,,,,,-71008,,,,,,,1017495,,-82780,,,,,,526349,,,,,3430,15247600,2017-03-31,single,,,,
1607549,0001477932-17-003815,10-Q,2017-08-11,2017-08-12,2017,Q1,2017-06-30,quarterly,STNY,STONY HILL CORP.,1550404,1497324,1062051,,1062051,,,101251,14088,,,,,55332,17386,,,,-197204,,,15397600,,,,214590,,-50545,,,,,,435273,,,,,3430,15397600,2017-06-30,single,,,,56128
1607549,0001477932-17-005573,10-Q,2017-11-14,2017-11-15,2017,Q2,2017-09-30,quarterly,STNY,STONY HILL CORP.,2058306,2014917,1005923,,1005923,,,147484,30347,,,,,61279,8836,,,,-177407,,,15320154,,,,186243,,-159663,,,,,,1008994,,,,,3430,15595100,2017-09-30,single,,,,56128
1607549,0001477932-18-000820,10-Q,2018-02-14,2018-02-15,2017,Q3,2017-12-31,quarterly,STNY,STONY HILL CORP.,1786166,1734394,949795,,949795,,,416831,35004,,,,,62977,12607,,,,-342857,,,15595100,,,,355464,56172,-210493,,,,,,784599,,,,,3430,15595100,2017-12-31,single,,,,56128
1607549,0001477932-18-003243,10-K,2018-06-28,2018-06-29,2017,FY,2018-03-31,annual,APPB,APPLIED BIOSCIENCES CORP.,705327,669442,,,,,,60934,29074,,,,,197554,42005,,,,-2386864,,,15071417,,,,2428869,224770,-673467,,,,,,669442,,,,,3430,10499610,2018-03-31,single,,,258,224512
1607549,0001477932-18-003243,10-K,2018-06-28,2018-06-29,2017,FY,2018-03-31,quarterly,APPB,APPLIED BIOSCIENCES CORP.,705327,669442,,,,,,60934,29074,,,,,18020,3177,,,,-1669397,,,,,,,1672574,56342,-252766,,,,,,669442,,,,,3430,10499610,2018-03-31,single,,,214,56128
