cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1428397,0001144204-11-051439,10-Q,2011-09-06,2011-09-07,2011,Q2,2011-06-30,quarterly,MIMVE,"MIMVI, INC.",501167,-72804,,,,,,922,,,,,,23600,,-2264963,,,-2264963,,,,,,,2288563,,,,607377,,,,-72804,,,,
1428397,0001144204-11-063998,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,MIMV,"MIMVI, INC.",603415,-23195,,,,,,21636,,,,,,10055,,-429380,,,-429380,,,,,,,439435,,-61791,,90234,,,,-23195,,,,
1428397,0001144204-12-015246,10-Q/A,2012-03-15,2012-03-16,2011,Q2,2011-06-30,quarterly,MIMV,"MIMVI, INC.",501167,-72804,,,,,,922,,,,,,23600,,-1004963,,,-1284963,,,,,,,1028563,,,,607377,,,,-72804,,,,
1428397,0001144204-12-022013,10-K,2012-04-16,2012-04-17,2011,FY,2011-12-31,annual,MIMVE,"MIMVI, INC.",329467,-681163,,,,,,,,,,,,70575,,-4095949,,,-4126458,,30509,,,,,4166524,,-396778,,3125904,,,,-681163,,,,
1428397,0001144204-12-022013,10-K,2012-04-16,2012-04-17,2011,FY,2011-12-31,quarterly,MIMVE,"MIMVI, INC.",329467,-681163,,,,,,,,,,,,9200,,-978994,,,-1009503,,,,,,,988194,,-107018,,2248476,,,,-681163,,,,
1428397,0001144204-12-030902,10-Q,2012-05-21,2012-05-22,2012,Q1,2012-03-31,quarterly,MIMV,"MIMVI, INC.",265095,-783746,,,,,,25831,,,,,,,,-685400,,,-714217,,28817,,,,,685400,,-223787,,446537,,,,-783746,,,,
1428397,0001144204-12-050957,10-Q/A,2012-09-12,2012-09-13,2012,Q2,2012-06-30,quarterly,MIMV,"MIMVI, INC.",77983,-1201960,,,,,,10521,,,0,,,0,,-543332,,,-551045,,7713,,,,,543332,,-92143,,185323,,,,-1201960,,,,
1428397,0001144204-12-064025,10-Q,2012-11-20,2012-11-21,2012,Q3,2012-09-30,quarterly,MIMV,"MIMVI, INC.",560886,-625718,,,,,,300136,,,0,,,0,,-610106,,,-860174,,25099,,,,,610106,0,-344552,0,316721,,,-344552,-625718,,,,-610106
1428397,0001144204-13-021001,10-K,2013-04-10,2013-04-11,2012,FY,2012-12-31,annual,MIMV,"MIMVI, INC.",565369,-786700,,,,,,63286,,,0,-15000,,0,,-5168722,,0,-5500957,453657,61866,,,,,5168722,0,-1471332,0,3178144,,,-1471332,-786700,,,,-5168722
1428397,0001144204-13-021001,10-K,2013-04-10,2013-04-11,2012,FY,2012-12-31,quarterly,MIMV,"MIMVI, INC.",565369,-786700,,,,,,63286,,,0,-15000,,0,,-3329884,,,-3375521,,237,,,,,3329884,0,-810850,0,2229563,,,-810850,-786700,,,,-3329884
1428397,0001144204-13-030658,10-Q/A,2013-05-21,2013-05-22,2013,Q1,2013-03-31,quarterly,MIMV,"MIMVI, INC.",816244,-697912,342610,,,,,3134,,,0,-7000,,15000,,-2092106,,,-2126873,139943,1000,,,,,2107106,0,-551209,0,1207674,,,-551209,-1040522,,,,-2092106
1428397,0001144204-13-044724,10-Q,2013-08-12,2013-08-13,2013,Q2,2013-06-30,quarterly,MIMV,"MIMVI, INC.",378425,-999889,10470,,10470,,,46160,,,0,,,27314,6924,-3186147,,,-3253818,83559,117426,,,,,3193071,550,-797454,0,2168898,,,-797454,-1010359,,,,-3185597
1428397,0001144204-13-063042,10-Q,2013-11-19,2013-11-20,2013,Q3,2013-09-30,quarterly,ADTM,"ADAPTIVE MEDIAS, INC.",2946135,1192405,2513938,,,,,44483,500,,0,,,373737,158507,-2101420,,,-2117917,8635,16497,,,,,2259927,49022,-329149,-2491,1513061,,,-331640,-1321533,,,,-2052398
1428397,0001144204-14-022306,10-K,2014-04-14,2014-04-15,2013,FY,2013-12-31,annual,ADTM,"ADAPTIVE MEDIAS, INC.",3644779,1633600,2878440,,,,,22188,,,0,,,1030267,286308,-7992573,,,-8462981,255745,486396,,,,,8278881,447,-2827966,-2491,4154665,,,-2830457,-1244840,,,,-7992126
1428397,0001144204-14-022306,10-K,2014-04-14,2014-04-15,2013,FY,2013-12-31,quarterly,ADTM,"ADAPTIVE MEDIAS, INC.",3644779,1633600,2878440,,,,,22188,,,0,,,614216,105877,-549423,,,-965630,38608,416207,,,,,655300,-49125,-1150154,0,-734968,,,-1150154,-1244840,,,,-598548
1428397,0001144204-14-029524,10-Q,2014-05-12,2014-05-13,2014,Q1,2014-03-31,quarterly,ADTM,"ADAPTIVE MEDIAS, INC.",3858319,1912211,2759067,,,,,174533,,,0,,,731604,287244,-1140320,,,-1217240,139888,0,,,,,1427564,239,-456855,-800,,,,-457655,-846856,,,,-1140081
1428397,0001144204-14-049525,10-Q,2014-08-14,2014-08-15,2014,Q2,2014-06-30,quarterly,ADTM,"ADAPTIVE MEDIAS, INC.",4580446,2143853,2668318,,,,,146995,,,0,,,1113185,389507,-1960110,,,-1922078,314973,1535,,,,,2349617,339,-1565470,-3770,,,,-1569240,-524465,,,,-1959771
1428397,0001144204-14-067703,10-Q,2014-11-13,2014-11-14,2014,Q3,2014-09-30,quarterly,ADTM,"ADAPTIVE MEDIAS, INC.",22969646,19433162,17184213,,,,,3808232,,,0,,,1382139,289587,-3604557,,,-3613386,439263,23192,,,,,3894144,11297,-1066593,-1084,1000695,,0,-1067677,2248949,,,,-3593260
1428397,0001144204-15-018497,10-K,2015-03-26,2015-03-27,2014,FY,2014-12-31,annual,ADTM,"ADAPTIVE MEDIAS, INC.",12197644,7510653,8018170,,,,,2255784,,,0,,,5075226,1134876,-18807003,,,-18849726,1381873,42171,,,,,19941879,25117,-4471775,-14079,1206852,,-8625,-4485854,-507517,,,,-18781886
1428397,0001144204-15-018497,10-K,2015-03-26,2015-03-27,2014,FY,2014-12-31,quarterly,ADTM,"ADAPTIVE MEDIAS, INC.",12197644,7510653,8018170,,,,,2255784,,,0,,,1848299,168539,-12102016,,,-12097022,487749,17444,,,,,12270555,13242,-1382857,-8425,-454945,,0,-1391282,-507517,,,,-12088774
1428397,0001493152-15-001878,10-Q,2015-05-12,2015-05-13,2015,Q1,2015-03-31,quarterly,ADTM,"ADAPTIVE MEDIAS, INC.",9112405,1129626,7463741,,7463741,,,209450,,,,,,1167719,197360,-6937025,,,-6958660,156972,25577,,,,,7134385,655562,-1945685,-4860,3941118,,,-1950545,-6334115,,,,-6281463
1428397,0001144204-15-050252,10-Q,2015-08-17,2015-08-18,2015,Q2,2015-06-30,quarterly,ADTM,"ADAPTIVE MEDIAS, INC.",8818630,634687,6832765,,,,,62248,,,0,,,1097827,27342,-3569417,,,-3632403,17471,30669,,,,,3596759,646356,-2138425,1,1137464,,,-2138424,-6198078,,,,-2923061
1428397,0001144204-15-066094,10-Q,2015-11-16,2015-11-17,2015,Q3,2015-09-30,quarterly,ADTM,"ADAPTIVE MEDIAS, INC.",8202443,4063815,6190605,,,,,602,,,0,,,702892,80517,-2038007,,,2518837,0,395341,26112971,,,,2118524,663895,-1301465,0,560291,,,-1301465,-2126790,,,,-1374112
1428397,0001493152-16-009036,10-K/A,2016-04-18,2016-04-19,2015,FY,2015-12-31,annual,ADTM,"ADAPTIVE MEDIAS, INC.",1946204,-4881957,295405,,295405,,,359,,,,,,4654489,762559,-17327177,,,-18127950,174443,680230,,,,,18089736,2453696,-5674409,-4859,3490339,,,-5679268,-5177362,,,,-14873481
1428397,0001493152-16-009036,10-K/A,2016-04-18,2016-04-19,2015,FY,2015-12-31,quarterly,ADTM,"ADAPTIVE MEDIAS, INC.",1946204,-4881957,295405,,295405,,,359,,,,,,1686051,457340,-4782728,,,-10055724,0,228643,,,,,5240068,487883,-288834,0,1214951,,,-288834,-5177362,,,,-4294845
1428397,0001493152-16-010262,10-Q/A,2016-05-24,2016-05-25,2016,Q1,2016-03-31,quarterly,ADTM,"ADAPTIVE MEDIAS, INC.",1308427,-7844133,258370,,258370,,,695,,,,,,173087,55564,-3134372,,,-5497339,,-570857,,,,,,44738,-75095,,2535625,,,,-8102503,,,,-3089634
