cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
12208,0000012208-10-000097,10-Q,2010-08-06,2010-08-07,2010,Q2,2010-06-30,quarterly,BIO,BIO RAD LABORATORIES INC,2527124000,1285131000,529308000,329386000,199922000,734339000,,614223000,370272000,,0,,,467662000,268308000,68176000,55354000,-16833000,37957000,43862000,14325000,28125000,,,,,,,,,,,,755823000,734339000,2019470000,69679000,,3826,,,,,,,,instance,2010-08-06
12208,0000012208-10-000123,10-Q,2010-11-09,2010-11-10,2010,Q3,2010-09-30,quarterly,BIO,BIO RAD LABORATORIES INC,2682204000,1423832000,558476000,351860000,206616000,733574000,,630640000,402883000,,0,,,471502000,266330000,74802000,57909000,12824000,44764000,42874000,14400000,28103000,,,,,26331000,66866000,20202000,2533000,,,87068000,865356000,733574000,2157406000,72309000,101133000,3826,,,,,,,,instance,2010-11-09
12208,0000012208-11-000016,10-K,2011-02-28,2011-03-01,2010,FY,2010-12-31,annual,BIO,BIO RAD LABORATORIES INC,3062764000,1536696000,567862000,363981000,203881000,,731100000,906551000,398100000,,,,,1927118000,1091488000,284009000,220283000,33348000,185490000,172266000,63717000,28151000,,,,,,225909000,87263000,,,,313172000,968834000,731100000,2267796000,284000000,,3826,,,,,,,,instance,2011-02-28
12208,0000012208-11-000016,10-K,2011-02-28,2011-03-01,2010,FY,2010-12-31,quarterly,BIO,BIO RAD LABORATORIES INC,3062764000,1536696000,567862000,363981000,203881000,,731100000,906551000,398100000,,,,,533720000,299723000,77784000,57201000,-10736000,67908000,45267000,20548000,,,,,,,100388000,31506000,,,,131894000,968834000,731100000,2267796000,77749000,,3826,,,,,,,,instance,2011-02-28
12208,0000012208-11-000046,10-Q,2011-05-06,2011-05-07,2011,Q1,2011-03-31,quarterly,BIO,BIO RAD LABORATORIES INC,2908773000,1612292000,567765000,369107000,198658000,731214000,,627908000,429975000,,,,,485121000,277611000,67118000,48261000,15323000,33039000,42730000,16766000,28389000,,,,,28115000,19782000,17809000,2783000,,,37591000,1044527000,731214000,2343506000,65027000,95233000,3826,,,,,,,,instance,2011-05-06
12208,0000012208-11-000059,10-Q,2011-08-04,2011-08-05,2011,Q2,2011-06-30,quarterly,BIO,BIO RAD LABORATORIES INC,3044245000,1725834000,594550000,393125000,201425000,731331000,,670301000,449337000,,,,,521656000,293136000,68186000,57819000,17797000,40048000,48210000,12041000,28495000,,,,,29628000,110299000,-60366000,2521000,,,49933000,1131284000,731331000,2457165000,69860000,97814000,3826,28061727,2011-06-30,class_sum,,,,,instance,2011-08-04
12208,0000012208-11-000070,10-Q,2011-11-03,2011-11-04,2011,Q3,2011-09-30,quarterly,BIO,BIO RAD LABORATORIES INC,2969795000,1693149000,551455000,371227000,180228000,731597000,,671028000,445581000,,,,,516514000,296176000,73922000,55773000,9911000,45897000,45387000,12341000,28456000,,,,,30384000,51158000,-24676000,2512000,,,26482000,1141694000,731597000,2424746000,68114000,104306000,3826,28120749,2011-09-30,class_sum,,,,,instance,2011-11-03
12208,0000012208-12-000008,10-K,2012-02-29,2012-03-01,2011,FY,2011-12-31,annual,BIO,BIO RAD LABORATORIES INC,3096803000,1743937000,728430000,468933000,259497000,731698000,,574231000,433510000,,0,,,2073529000,1177889000,295156000,235762000,57739000,178223000,186439000,53135000,28468000,,,,,,259816000,-102888000,,,,156928000,1015507000,731698000,2475635000,288897000,,3826,28184980,2011-12-31,class_sum,,,,,instance,2012-02-29
12208,0000012208-12-000008,10-K,2012-02-29,2012-03-01,2011,FY,2011-12-31,quarterly,BIO,BIO RAD LABORATORIES INC,3096803000,1743937000,728430000,468933000,259497000,731698000,,574231000,433510000,,0,,,550200000,311000000,85930000,73909000,14708000,59200000,50112000,11987000,,,,,,,78577000,-35655000,,,,42922000,1015507000,731698000,2475635000,85896000,,3826,28184980,2011-12-31,class_sum,,,,,instance,2012-02-29
12208,0000012208-12-000021,10-Q,2012-05-10,2012-05-11,2012,Q1,2012-03-31,quarterly,BIO,BIO RAD LABORATORIES INC,3187874000,1839649000,738372000,480060000,258312000,731899000,,533812000,463369000,,,,,486277000,278582000,54366000,46179000,15235000,31005000,52923000,13196000,28553000,,,,,31096000,35260000,-34654000,3136000,,,606000,1101277000,731899000,2571548000,59375000,85462000,3826,28242755,2012-03-31,class_sum,,,,,instance,2012-05-10
12208,0000012208-12-000037,10-Q,2012-08-09,2012-08-10,2012,Q2,2012-06-30,quarterly,BIO,BIO RAD LABORATORIES INC,3168895000,1851888000,707498000,466157000,241341000,732054000,,456487000,449457000,,,,,510422000,287900000,73308000,66019000,17454000,48343000,52336000,12401000,28610000,,,,,31653000,73642000,-41043000,3190000,,,32599000,1144390000,732054000,2583942000,78420000,104961000,3826,28299051,2012-06-30,class_sum,,,,,instance,2012-08-09
12208,0000012208-12-000045,10-Q,2012-11-08,2012-11-09,2012,Q3,2012-09-30,quarterly,BIO,BIO RAD LABORATORIES INC,3303016000,1934882000,758221000,489355000,268866000,732233000,,426457000,458428000,,,,,498697000,273510000,64232000,53394000,11023000,42384000,49004000,11901000,28645000,,,,,32136000,71342000,-36669000,2922000,,0,34673000,1176661000,732233000,2667115000,65295000,96368000,3826,28364643,2012-09-30,class_sum,,,,,instance,2012-11-08
12208,0000012208-13-000007,10-K,2013-03-18,2013-03-19,2012,FY,2012-12-31,annual,BIO,BIO RAD LABORATORIES INC,3436753000,2010735000,756357000,495418000,260939000,732414000,,463388000,448370000,,0,,,2069235000,1154138000,257200000,222931000,59084000,163778000,214040000,51112000,28642000,,,,,,278898000,-152417000,,,-101000,126481000,1254378000,732414000,2743149000,274043000,,3826,28481264,2012-12-31,class_sum,,,,,instance,2013-03-18
12208,0000012208-13-000007,10-K,2013-03-18,2013-03-19,2012,FY,2012-12-31,quarterly,BIO,BIO RAD LABORATORIES INC,3436753000,2010735000,756357000,495418000,260939000,732414000,,463388000,448370000,,0,,,573800000,314100000,65294000,57339000,15372000,42000000,59777000,13614000,,,,,,,98654000,-40051000,,,0,58603000,1254378000,732414000,2743149000,70953000,,3826,28481264,2012-12-31,class_sum,,,,,instance,2013-03-18
12208,0000012208-13-000017,10-Q,2013-05-10,2013-05-11,2013,Q1,2013-03-31,quarterly,BIO,BIO RAD LABORATORIES INC,3456803000,2031217000,788867000,502145000,286722000,732586000,,368629000,467321000,,,,,499672000,271412000,33554000,22449000,2929000,19499000,51941000,10977000,28817000,,,,,33290000,20500000,-34103000,3482000,,,-13603000,1242350000,732586000,2763803000,33426000,66844000,3826,28525525,2013-03-31,class_sum,,,,,instance,2013-05-10
12208,0000012208-13-000024,10-Q,2013-08-08,2013-08-09,2013,Q2,2013-06-30,quarterly,BIO,BIO RAD LABORATORIES INC,3482821000,2070942000,778801000,501496000,277305000,732800000,,366999000,484667000,,,,,525321000,300101000,51546000,47661000,12987000,34674000,53224000,11664000,28868000,,,,,34921000,18688000,-24495000,3299000,,,-5807000,1292141000,732800000,2803742000,59325000,86467000,3826,28589214,2013-06-30,class_sum,,,,,instance,2013-08-08
12208,0000012208-13-000042,10-Q,2013-11-12,2013-11-13,2013,Q3,2013-09-30,quarterly,BIO,BIO RAD LABORATORIES INC,3280408000,2124240000,789759000,513705000,276054000,435541000,,291793000,523503000,,,,,505066000,284216000,29058000,-5216000,1883000,-7099000,52920000,31611000,28603000,,,,,36970000,62847000,-24758000,3113000,,0,38089000,1334481000,435541000,2559781000,26395000,66028000,3826,28665615,2013-09-30,class_sum,,,,,instance,2013-11-12
12208,0000012208-14-000020,10-K,2014-03-18,2014-03-19,2013,FY,2013-12-31,annual,BIO,BIO RAD LABORATORIES INC,3388790000,2186722000,783958000,517770000,266188000,435615000,,331551000,501291000,,0,,,2132694000,1178478000,169456000,112385000,34574000,77790000,210952000,61271000,28906000,,,,,,175476000,-112998000,,,0,62478000,1402764000,435615000,2622337000,173656000,,3826,28776490,2013-12-31,class_sum,,,,,instance,2014-03-18
12208,0000012208-14-000020,10-K,2014-03-18,2014-03-19,2013,FY,2013-12-31,quarterly,BIO,BIO RAD LABORATORIES INC,3388790000,2186722000,783958000,517770000,266188000,435615000,,331551000,501291000,,0,,,602635000,322749000,52317000,44510000,14374000,30136000,55848000,7019000,,,,,,,73441000,-29642000,,,0,43799000,1402764000,435615000,2622337000,51529000,,3826,28776490,2013-12-31,class_sum,,,,,instance,2014-03-18
12208,0000012208-14-000038,10-Q,2014-05-08,2014-05-09,2014,Q1,2014-03-31,quarterly,BIO,BIO RAD LABORATORIES INC,3441378000,2232603000,776969000,520525000,256444000,435611000,,364507000,513852000,,,,,509344000,275289000,20471000,14538000,7870000,6668000,52543000,3857000,29059000,,,,,36671000,68921000,-25932000,3701000,,,42989000,1455634000,435611000,2668214000,18395000,57142000,3826,28818893,2014-03-31,class_sum,,,,,instance,2014-05-08
12208,0000012208-14-000055,10-Q,2014-08-06,2014-08-07,2014,Q2,2014-06-30,quarterly,BIO,BIO RAD LABORATORIES INC,3467751000,2249944000,827770000,535223000,292547000,435607000,,384670000,520642000,,,,,536832000,297242000,45687000,48797000,17166000,31631000,55717000,5564000,29092000,,,,,36336000,80903000,-34960000,3681000,,,45943000,1422174000,435607000,2685551000,54361000,82023000,3826,28869264,2014-06-30,class_sum,,,,,instance,2014-08-06
12208,0000012208-14-000074,10-Q,2014-11-07,2014-11-08,2014,Q3,2014-09-30,quarterly,BIO,BIO RAD LABORATORIES INC,3386024000,2176730000,786981000,513454000,273527000,435739000,,424593000,516047000,,,,,530644000,288576000,33240000,22476000,10967000,11509000,52786000,7710000,29141000,,,,,37122000,83272000,-19973000,3332000,,,63299000,1389749000,435739000,2612469000,30186000,70362000,3826,28959928,2014-09-30,class_sum,,,,,instance,2014-11-07
12208,0000012208-15-000012,10-K,2015-03-02,2015-03-03,2014,FY,2014-12-31,annual,BIO,BIO RAD LABORATORIES INC,3341278000,2185155000,754669000,500441000,254228000,435710000,,413251000,470997000,,0,,,2175044000,1178517000,149984000,131557000,42712000,88845000,220333000,22131000,29133000,,,,,,273312000,-120999000,,,0,152313000,1430486000,435710000,2620865000,153688000,,3826,29069568,2014-12-31,class_sum,,,,,instance,2015-03-02
12208,0000012208-15-000012,10-K,2015-03-02,2015-03-03,2014,FY,2014-12-31,quarterly,BIO,BIO RAD LABORATORIES INC,3341278000,2185155000,754669000,500441000,254228000,435710000,,413251000,470997000,,0,,,598200000,317400000,50586000,45746000,6709000,39000000,59287000,5000000,,,,,,,40216000,-40134000,,,,82000,1430486000,435710000,2620865000,50746000,,3826,29069568,2014-12-31,class_sum,,,,,instance,2015-03-02
12208,0000012208-15-000024,10-Q,2015-05-06,2015-05-07,2015,Q1,2015-03-31,quarterly,BIO,BIO RAD LABORATORIES INC,3326196000,2198513000,746392000,503422000,242970000,435661000,,425728000,478375000,,,,,472821000,270106000,34349000,26694000,8876000,17818000,47202000,5002000,29289000,,,,,32283000,29446000,-27080000,4071000,,,2366000,1452121000,435661000,2634174000,31696000,66632000,3826,29133827,2015-03-31,class_sum,,,,,instance,2015-05-06
12208,0000012208-15-000036,10-Q,2015-08-07,2015-08-08,2015,Q2,2015-06-30,quarterly,BIO,BIO RAD LABORATORIES INC,3525343000,2358897000,751784000,514078000,237706000,435660000,,450133000,500975000,,,,,506102000,279597000,40205000,39540000,11117000,28423000,46547000,4834000,29381000,,,,,32126000,38533000,-32189000,4234000,,,6344000,1607113000,435660000,2794557000,44374000,72331000,3826,29161725,2015-06-30,class_sum,,,,,instance,2015-08-07
12208,0000012208-15-000044,10-Q,2015-11-05,2015-11-06,2015,Q3,2015-09-30,quarterly,BIO,BIO RAD LABORATORIES INC,3666396000,2429729000,728608000,503588000,225020000,435728000,,507329000,512736000,,,,,469961000,263452000,32671000,25415000,8045000,17370000,43336000,5822000,29439000,,,,,33561000,82279000,-24744000,4004000,,,57535000,1701121000,435728000,2865457000,31237000,66232000,3826,29305320,2015-09-30,class_sum,,,,,instance,2015-11-05
12208,0000012208-16-000053,10-K,2016-02-29,2016-03-01,2015,FY,2015-12-31,annual,BIO,BIO RAD LABORATORIES INC,3711542000,2490503000,709974000,495948000,214026000,435707000,,457549000,490224000,,0,,,2019441000,1121670000,166708000,145847000,32754000,113093000,192972000,21692000,29409000,,,,,,186210000,-112000000,,,,74210000,1780529000,435707000,2926210000,167539000,,3826,29359967,2015-12-31,class_sum,,,,,instance,2016-02-29
12208,0000012208-16-000053,10-K,2016-02-29,2016-03-01,2015,FY,2015-12-31,quarterly,BIO,BIO RAD LABORATORIES INC,3711542000,2490503000,709974000,495948000,214026000,435707000,,457549000,490224000,,0,,,570600000,308500000,59483000,54198000,4716000,49500000,55887000,6034000,,,,,,,35952000,-27987000,,,,7965000,1780529000,435707000,2926210000,60232000,,3826,29359967,2015-12-31,class_sum,,,,,instance,2016-02-29
