cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1859035,0001829126-21-017002,10-Q,2021-12-23,2021-12-24,2021,Q3,2021-09-30,quarterly,,MOUNTAIN CREST ACQUISITION CORP. V,123590,22800,,,,,,25000,,,,,,,,-1200,,,-1200,,,1500000,,,,1200,,,,,,,,22800,,,,,6770,1725000,2021-09-30,single,,,,,,
1859035,0001829126-22-007158,10-K,2022-03-31,2022-04-01,2021,FY,2021-12-31,annual,,MOUNTAIN CREST ACQUISITION CORP. V,69572800,-1602499,,,,,,474538,,,,,,,,,,,,,,,,,,,,,,,,,,-1602499,,,,,6770,2125900,2021-12-31,single,,,,,,
1859035,0001829126-22-007158,10-K,2022-03-31,2022-04-01,2021,FY,2021-12-31,quarterly,,MOUNTAIN CREST ACQUISITION CORP. V,69572800,-1602499,,,,,,474538,,,,,,,,,,,,,,,,,,,,,,,,,,-1602499,,,,,6770,2125900,2021-12-31,single,,,,,,
1859035,0001829126-22-010980,10-Q,2022-05-13,2022-05-14,2022,Q1,2022-03-31,quarterly,,MOUNTAIN CREST ACQUISITION CORP. V,69453453,-1724379,,,,,,347243,,,,,,,,-128828,,,-121880,,,,,,,,,-128437,,,,,,-1724379,,,,,6770,2125900,2022-03-31,single,,,,,,
1859035,0001829126-22-015736,10-Q,2022-08-12,2022-08-13,2022,Q2,2022-06-30,quarterly,,MOUNTAIN CREST ACQUISITION CORP. V,69426442,-1796788,,,,,,193984,,,,,,,,-123819,-30646,10567,-41213,,,,,,,,,-153259,,,,,,-1796788,,,,,6770,2125900,2022-06-30,single,,,,,,
1859035,0001829126-22-018979,10-Q,2022-11-07,2022-11-08,2022,Q3,2022-09-30,quarterly,,MOUNTAIN CREST ACQUISITION CORP. V,69577829,-1984444,,,,,,158615,,,,,,,,-211056,100329,58680,41649,,,,,,,,,-47228,,,,,,-1984444,,,,,6770,2125900,2022-09-30,single,,,,,,
1859035,0001829126-23-002516,10-K,2023-03-31,2023-04-01,2022,FY,2022-12-31,annual,,MOUNTAIN CREST ACQUISITION CORP. V,19843270,-2277510,,,,,,259408,,,,,,,,-746913,185343,180872,4471,,,,,,,,,-446350,,,,,,-2277510,,,,,6770,2125900,2022-12-31,single,,,,,,
1859035,0001829126-23-002516,10-K,2023-03-31,2023-04-01,2022,FY,2022-12-31,quarterly,,MOUNTAIN CREST ACQUISITION CORP. V,19843270,-2277510,,,,,,259408,,,,,,,,-283210,237540,111625,125915,,,,,,,,,-117426,,,,,,-2277510,,,,,6770,2125900,2022-12-31,single,,,,,,
1859035,0001829126-23-003440,10-Q,2023-05-15,2023-05-16,2023,Q1,2023-03-31,quarterly,,MOUNTAIN CREST ACQUISITION CORP. V,20221842,-2780740,,,,,,122523,,,,,,,,-218230,-833,42503,-43336,,,,,,,,,-187740,,,,,,-2780740,,,,,6770,2125900,2023-03-31,single,,,,,,
1859035,0001829126-23-005583,10-Q,2023-08-21,2023-08-22,2023,Q2,2023-06-30,quarterly,,MOUNTAIN CREST ACQUISITION CORP. V,5673451,-3241353,,,,,,96449,,,,,,,,-322349,-175953,30159,-206112,,2052,,,,,,,-80456,,,,,,-3241353,,,-173901,,6770,2125900,2023-06-30,single,,,,,,
