cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1326160,0001193125-09-168607,10-Q,2009-08-07,2009-08-08,2009,Q2,2009-06-30,quarterly,DUK,DUKE ENERGY CORP,54709000000,21226000000,5362000000,4741000000,621000000,14433000000,901000000,706000000,1368000000,,,,,2913000000,,528000000,,177000000,276000000,,186000000,1289000000,,,,,407000000,,,,,,,15864000000,15334000000,36560000000,,935000000
1326160,0001193125-09-227231,10-Q,2009-11-06,2009-11-07,2009,Q3,2009-09-30,quarterly,DUK,DUKE ENERGY CORP,55774000000,21608000000,4989000000,4383000000,606000000,15406000000,743000000,1606000000,1420000000,,,,,3396000000,,445000000,,244000000,109000000,,190000000,1300000000,,,,,432000000,1525000000,-1124000000,,-312000000,,401000000,16619000000,16149000000,37757000000,,877000000
1326160,0001193125-10-043083,10-K,2010-02-26,2010-02-27,2009,FY,2009-12-31,annual,DUK,DUKE ENERGY CORP,57040000000,21750000000,4943000000,4350000000,593000000,16113000000,902000000,1542000000,1515000000,,,,,12731000000,,2249000000,,758000000,1075000000,,751000000,1294000000,,,,,1656000000,3463000000,-4296000000,,-1222000000,,-833000000,16807000000,17015000000,38765000000,,3905000000
1326160,0001193125-10-043083,10-K,2010-02-26,2010-02-27,2009,FY,2009-12-31,quarterly,DUK,DUKE ENERGY CORP,57040000000,21750000000,4943000000,4350000000,593000000,16113000000,902000000,1542000000,1515000000,,,,,3110000000,,595000000,,158000000,346000000,,191000000,,,,,,403000000,921000000,-1272000000,,-314000000,,-351000000,16807000000,17015000000,38765000000,,998000000
1326160,0001193125-10-112744,10-Q,2010-05-07,2010-05-08,2010,Q1,2010-03-31,quarterly,DUK,DUKE ENERGY CORP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1326160,0001193125-10-181227,10-Q,2010-08-06,2010-08-07,2010,Q2,2010-06-30,quarterly,DUK,DUKE ENERGY CORP,56400000000,21127000000,4355000000,3848000000,507000000,16414000000,318000000,1010000000,1302000000,,,,,3287000000,,-14000000,,116000000,-222000000,,212000000,1314000000,,,,,426000000,,,,,,,16772000000,16732000000,37859000000,,412000000
1326160,0001193125-10-249670,10-Q,2010-11-05,2010-11-06,2010,Q3,2010-09-30,quarterly,DUK,DUKE ENERGY CORP,57857000000,22015000000,4346000000,3857000000,489000000,16961000000,242000000,1808000000,1230000000,,,,,3946000000,,1033000000,,301000000,670000000,,202000000,1322000000,,,,,447000000,1537000000,-1156000000,,-322000000,,381000000,17669000000,17203000000,39218000000,,1480000000
1326160,0001193125-11-047229,10-K,2011-02-25,2011-02-26,2010,FY,2010-12-31,annual,DUK,DUKE ENERGY CORP,59090000000,22522000000,4325000000,3858000000,467000000,16959000000,275000000,1670000000,1318000000,,,,,14272000000,,2461000000,,890000000,1320000000,,840000000,1319000000,,,,,1786000000,4511000000,-4803000000,,-1284000000,,-292000000,18197000000,17234000000,39756000000,,4247000000
1326160,0001193125-11-047229,10-K,2011-02-25,2011-02-26,2010,FY,2010-12-31,quarterly,DUK,DUKE ENERGY CORP,59090000000,22522000000,4325000000,3858000000,467000000,16959000000,275000000,1670000000,1318000000,,,,,3445000000,,681000000,,247000000,427000000,,216000000,,,,,,457000000,850000000,-1322000000,,-327000000,,-472000000,18197000000,17234000000,39756000000,,1138000000
1326160,0001193125-11-132025,10-Q,2011-05-09,2011-05-10,2011,Q1,2011-03-31,quarterly,DUK,DUKE ENERGY CORP,58986000000,22734000000,4325000000,3862000000,463000000,16254000000,1029000000,1419000000,1347000000,,,,,3663000000,,814000000,,233000000,511000000,,219000000,1331000000,,,,,454000000,961000000,-1006000000,,-331000000,,-45000000,18409000000,17283000000,40017000000,,1268000000
