cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1754226,0001558370-21-012515,10-Q,2021-09-15,2021-09-16,2021,Q2,2021-06-30,quarterly,TMB,"ORANGE COUNTY BANCORP, INC. /DE/",2052232000,140911000,7180000,5359000,1821000,,,322919000,,,,1871665000,1269836000,,,,6450000,1257000,5193000,,1026000,4488602,15658000,14632000,809000,,,,,,,,,133731000,,,7476000,,6022,4488437,2021-06-30,single,,,,71000,instance,2021-09-15
1754226,0001558370-21-015218,10-Q,2021-11-09,2021-11-10,2021,Q3,2021-09-30,quarterly,TMB,"ORANGE COUNTY BANCORP, INC. /DE/",2175229000,180603000,7108000,5359000,1749000,,,390071000,,,,1951908000,1269537000,,,,6960000,1384000,5576000,,980000,5249876,16860000,15880000,1008000,,416000,7336000,-603000,0,-1124000,,6733000,173495000,,,7940000,,6022,5637376,2021-09-30,single,,,345000,71000,instance,2021-11-09
1754226,0001558370-22-004719,10-K,2022-03-30,2022-03-31,2021,FY,2021-12-31,annual,TMB,"ORANGE COUNTY BANCORP, INC. /DE/",2142583000,182836000,7037000,5359000,1678000,,,306179000,,,,1914384000,1273767000,,,,26677000,5390000,21287000,,3968000,4968692,64429000,60461000,2428000,,1660000,20320000,-1959000,69000,-4029000,,18361000,175799000,,,30645000,,6022,5637376,2021-12-31,single,,,1375000,285000,instance,2022-03-30
1754226,0001558370-22-004719,10-K,2022-03-30,2022-03-31,2021,FY,2021-12-31,quarterly,TMB,"ORANGE COUNTY BANCORP, INC. /DE/",2142583000,182836000,7037000,5359000,1678000,,,306179000,,,,1914384000,1273767000,,,,7017000,1524000,5493000,,940000,,17149000,16209000,545000,,444000,5767000,-592000,0,-1122000,,5175000,175799000,,,7957000,,6022,5637376,2021-12-31,single,,,373000,71000,instance,2022-03-30
1754226,0001558370-22-008257,10-Q,2022-05-11,2022-05-12,2022,Q1,2022-03-31,quarterly,TMB,"ORANGE COUNTY BANCORP, INC. /DE/",2281063000,164549000,6965000,5359000,1606000,,,356326000,,,,2073687000,1316009000,,,,6600000,1270000,5330000,,931000,5634667,17270000,16339000,923000,,447000,3120000,-81000,29000,-1125000,,3039000,157584000,,,7531000,,6022,5633459,2022-03-31,single,,,376000,71000,instance,2022-05-11
1754226,0001558370-22-013213,10-Q,2022-08-11,2022-08-12,2022,Q2,2022-06-30,quarterly,TMB,"ORANGE COUNTY BANCORP, INC. /DE/",2392049000,145723000,6894000,5359000,1535000,,,271445000,,,,2203448000,1448086000,,,,2510000,400000,2110000,,975000,5618296,18484000,17509000,5510000,,433000,7358000,-335000,75000,-1125000,,7023000,138829000,,,3485000,,6022,5635519,2022-06-30,single,,,362000,71000,instance,2022-08-11
1754226,0001558370-22-017331,10-Q,2022-11-10,2022-11-11,2022,Q3,2022-09-30,quarterly,TMB,"ORANGE COUNTY BANCORP, INC. /DE/",2368370000,136190000,6823000,5359000,1464000,,,180249000,,,,2187553000,1524816000,,,,9709000,1856000,7853000,,1426000,5623172,22841000,21415000,2084000,,483000,12758000,-729000,378000,-1124000,,12029000,129367000,,,11135000,,6022,5642121,2022-09-30,single,,,412000,71000,instance,2022-11-10
1754226,0001558370-23-004543,10-K,2023-03-24,2023-03-25,2022,FY,2022-12-31,annual,TMB,"ORANGE COUNTY BANCORP, INC. /DE/",2287334000,138138000,6751000,5359000,1392000,,,86081000,,,,1974387000,1547598000,,,,30277000,5914000,24363000,,6135000,5621630,84223000,78088000,9517000,,1693000,30483000,-1545000,503000,-4669000,,28938000,131387000,,,36412000,,6022,5642621,2022-12-31,single,,,1407000,286000,instance,2023-03-24
1754226,0001558370-23-004543,10-K,2023-03-24,2023-03-25,2022,FY,2022-12-31,quarterly,TMB,"ORANGE COUNTY BANCORP, INC. /DE/",2287334000,138138000,6751000,5359000,1392000,,,86081000,,,,1974387000,1547598000,,,,11524000,2454000,9070000,,2803000,,25628000,22825000,1000000,,329000,7247000,-400000,21000,-1295000,,6847000,131387000,,,14327000,,6022,5642621,2022-12-31,single,,,257000,72000,instance,2023-03-24
1754226,0001558370-23-009958,10-Q,2023-05-15,2023-05-16,2023,Q1,2023-03-31,quarterly,TMB,"ORANGE COUNTY BANCORP, INC. /DE/",2454998000,148580000,6680000,5359000,1321000,,,165297000,,,,2025842000,1663368000,,,,3926000,696000,3230000,,5225000,5625660,26364000,21139000,6355000,,569000,8172000,-2338000,313000,-1297000,,5834000,141900000,,,9151000,,6022,5642789,2023-03-31,single,,,498000,71000,instance,2023-05-15
