cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
934612,0000934612-09-000042,10-Q,2009-07-24,2009-07-25,2009,Q2,2009-06-30,quarterly,BNI,BURLINGTON NORTHERN SANTA FE CORP,37372000000,11851000000,,,,9283000000,555000000,484000000,,,,,,3316000000,,797000000,,255000000,404000000,,137000000,,,,,2519000000,379000000,,,,,,,11851000000,9838000000,21689000000,,1176000000
934612,0000950123-09-052564,10-Q,2009-10-23,2009-10-24,2009,Q3,2009-09-30,quarterly,BNI,BURLINGTON NORTHERN SANTA FE CORP,38553000000,12255000000,,,,10062000000,323000000,1161000000,,,,,,3595000000,,901000000,,285000000,488000000,,,,,,,2694000000,386000000,1116000000,,,-136000000,,,12255000000,10385000000,22640000000,,1287000000
934612,0000934612-10-000016,10-K,2010-02-11,2010-02-12,2009,FY,2009-12-31,annual,BNI,BURLINGTON NORTHERN SANTA FE CORP,38675000000,12798000000,,,,9691000000,644000000,1269000000,,,,,,14016000000,,3262000000,,920000000,1721000000,,,,,,,10754000000,1537000000,3413000000,,,-546000000,-16000000,,12798000000,10335000000,23133000000,,4799000000
934612,0000934612-10-000016,10-K,2010-02-11,2010-02-12,2009,FY,2009-12-31,quarterly,BNI,BURLINGTON NORTHERN SANTA FE CORP,38675000000,12798000000,,,,9691000000,644000000,1269000000,,,,,,3681000000,,895000000,,205000000,536000000,,,,,,,2786000000,402000000,775000000,,,-137000000,-1000000,,12798000000,10335000000,23133000000,,1297000000
934612,0000934612-10-000023,10-Q,2010-05-07,2010-05-08,2010,Q1,2010-03-31,quarterly,BNI,"BURLINGTON NORTHERN SANTA FE, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
934612,0000934612-10-000029,10-Q,2010-08-06,2010-08-07,2010,Q2,2010-06-30,quarterly,BNI,"BURLINGTON NORTHERN SANTA FE, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
934612,0000934612-10-000032,10-Q,2010-11-05,2010-11-06,2010,Q3,2010-09-30,quarterly,BNI,"BURLINGTON NORTHERN SANTA FE, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
934612,0000934612-11-000011,10-Q,2011-08-05,2011-08-06,2011,Q2,2011-06-30,quarterly,BNI,"BURLINGTON NORTHERN SANTA FE, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
934612,0000934612-11-000015,10-Q,2011-11-04,2011-11-05,2011,Q3,2011-09-30,quarterly,BNI,"BURLINGTON NORTHERN SANTA FE, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
934612,0000934612-12-000010,10-K,2012-02-27,2012-02-28,2011,FY,2011-12-31,annual,BNI,"BURLINGTON NORTHERN SANTA FE, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
934612,0000934612-12-000010,10-K,2012-02-27,2012-02-28,2011,FY,2011-12-31,quarterly,BNI,"BURLINGTON NORTHERN SANTA FE, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
934612,0000934612-12-000015,10-Q,2012-05-04,2012-05-05,2012,Q1,2012-03-31,quarterly,BNI,"BURLINGTON NORTHERN SANTA FE, LLC",71118000000,34442000000,16146000000,14803000000,1343000000,13295000000,530000000,2276000000,,,,,,5002000000,,1265000000,,414000000,701000000,,,,,,,3737000000,463000000,1079000000,,,,,,18296000000,13825000000,48267000000,,1728000000
934612,0000934612-12-000019,10-Q,2012-08-03,2012-08-04,2012,Q2,2012-06-30,quarterly,BNI,"BURLINGTON NORTHERN SANTA FE, LLC",71093000000,34492000000,16070000000,14803000000,1267000000,13211000000,517000000,1718000000,,,,,,5062000000,,1438000000,1280000000,478000000,802000000,,,,,,,3624000000,470000000,1228000000,,,,,,18422000000,13728000000,48220000000,,1908000000
934612,0000934612-12-000023,10-Q,2012-11-02,2012-11-03,2012,Q3,2012-09-30,quarterly,BNI,"BURLINGTON NORTHERN SANTA FE, LLC",72226000000,34431000000,15994000000,14803000000,1191000000,14142000000,456000000,2259000000,,,,,,5343000000,,1669000000,1508000000,571000000,937000000,,,,,,,3674000000,475000000,1600000000,,,,,,18437000000,14598000000,49029000000,,2144000000
