cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1458704,0001471242-12-000516,10-Q,2012-04-24,2012-04-25,2010,Q2,2010-06-30,quarterly,PLCI,"PLANTATION LIFECARE DEVELOPERS, INC",,-35156,,,,,,44,,,,,,,,-4166,,,,,-1004,35000000,,,,4166,,,,,,,,-35156,,,,,6770,35000000,2010-06-30,single,,,,,instance,2012-04-24
1458704,0001471242-12-000520,10-Q,2012-04-24,2012-04-25,2010,Q3,2010-09-30,quarterly,PLCI,"PLANTATION LIFECARE DEVELOPERS, INC",20231,-37076,,,,,,564,,,,,,521,188,-525,,,,,-1394,35000000,,,,713,,520,,,,,,-37076,,,,,6770,35000000,2010-09-30,single,,,,,instance,2012-04-24
1458704,0001471242-12-000530,10-K,2012-04-25,2012-04-26,2010,FY,2010-12-31,annual,PLCI,"PLANTATION LIFECARE DEVELOPERS, INC",19823,-39918,,,,,,1033,,,,,,,-348,-16096,,,-21733,,-5212,35047671,,,,15748,1333,-11486,,,,,,-39918,,,,-14763,6770,35300000,2010-12-31,single,,,,,instance,2012-04-25
1458704,0001471242-12-000530,10-K,2012-04-25,2012-04-26,2010,FY,2010-12-31,quarterly,PLCI,"PLANTATION LIFECARE DEVELOPERS, INC",19823,-39918,,,,,,1033,,,,,,,-536,-3838,,,,,-2004,,,,,3302,,-2531,,,,,,-39918,,,,,6770,35300000,2010-12-31,single,,,,,instance,2012-04-25
1458704,0001471242-12-000532,10-K,2012-04-25,2012-04-26,2010,FY,2010-12-31,annual,PLCI,"PLANTATION LIFECARE DEVELOPERS, INC",19823,-39918,,,,,,1033,,,,,,,-348,-16096,,,-21733,,-5212,35047671,,,,15748,1333,-11486,,,,,,-39918,,,,-14763,6770,35300000,2010-12-31,single,,,,,instance,2012-04-25
1458704,0001471242-12-000532,10-K,2012-04-25,2012-04-26,2010,FY,2010-12-31,quarterly,PLCI,"PLANTATION LIFECARE DEVELOPERS, INC",19823,-39918,,,,,,1033,,,,,,,-536,-3838,,,,,-2004,,,,,3302,,-2531,,,,,,-39918,,,,,6770,35300000,2010-12-31,single,,,,,instance,2012-04-25
1458704,0001471242-12-000546,10-Q,2012-04-30,2012-05-01,2011,Q1,2011-03-31,quarterly,PLCI,"PLANTATION LIFECARE DEVELOPERS, INC",18673,-43466,,,,,,303,,,,,,3941,-497,-4161,,,,,-1987,35300000,,,,3664,,-1130,,,,,,-43466,,,,,6770,35300000,2011-03-31,single,,,,,instance,2012-04-30
1458704,0001471242-12-000550,10-Q,2012-04-30,2012-05-01,2011,Q2,2011-06-30,quarterly,PLCI,"PLANTATION LIFECARE DEVELOPERS, INC",17759,-46597,,,,,,615,,,,,,4211,-611,-4111,,,,,-2020,35300000,,,,33500,,-88,,,,,,-46597,,,,,6770,35300000,2011-06-30,single,,,,,instance,2012-04-30
1458704,0001471242-12-000552,10-Q,2012-04-30,2012-05-01,2012,Q1,2011-09-30,quarterly,PLCI,"PLANTATION LIFECARE DEVELOPERS, INC",16400,-49735,,,,,,10,,,,,,3864,-793,-4093,,,,,-2045,35300000,,,,3300,,,,,,,,-49735,,,,,6770,35300000,2011-09-30,single,,,,,instance,2012-04-30
1458704,0001471242-12-000568,10-Q/A,2012-05-02,2012-05-03,2011,Q1,2011-03-31,quarterly,PLCI,"PLANTATION LIFECARE DEVELOPERS, INC",18673,-43466,,,,,,303,,,,,,3941,-497,-4161,,,,,-1987,35300000,,,,3664,,-1130,,,,,,-43466,,,,,6770,35300000,2011-03-31,single,,,,,instance,2012-05-02
1458704,0001471242-12-000570,10-Q/A,2012-05-02,2012-05-03,2011,Q2,2011-06-30,quarterly,PLCI,"PLANTATION LIFECARE DEVELOPERS, INC",17759,-46597,,,,,,615,,,,,,4211,-611,-4111,,,,,-2020,35300000,,,,33500,,-88,,,,,,-46597,,,,,6770,35300000,2011-06-30,single,,,,,instance,2012-05-02
1458704,0001471242-12-000572,10-Q/A,2012-05-02,2012-05-03,2012,Q1,2011-09-30,quarterly,PLCI,"PLANTATION LIFECARE DEVELOPERS, INC",16400,-49735,,,,,,10,,,,,,3864,-793,-4093,,,,,-2045,35300000,,,,3300,,,,,,,,-49735,,,,,6770,35300000,2011-09-30,single,,,,,instance,2012-05-02
