cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1505497,0001144204-11-053024,10-Q/A,2011-09-14,2011-09-15,2011,Q2,2011-06-30,quarterly,SCLZ,"BIORESTORATIVE THERAPIES, INC.",485571,-2482501,3492,,3492,153682,,7185,,,,,,,,-1038230,,,-1204840,,166610,,,,,1038230,,,,,,,,-2485993,153682,-2328819,,,8090,556712611,2011-06-30,single,,,,
1505497,0001144204-12-021914,10-K,2012-04-16,2012-04-17,2011,FY,2011-12-31,annual,BRTX,"BIORESTORATIVE THERAPIES, INC.",220973,-3686397,3308,,3308,,,71508,,,,,,,,-3552005,,,-4073937,12000,260011,,,,,3552005,90412,-2810867,-17772,456826,,-4000,-2828639,-3689705,,,,-3461593,8090,607683811,2011-12-31,single,,,,
1505497,0001144204-12-021914,10-K,2012-04-16,2012-04-17,2011,FY,2011-12-31,quarterly,BRTX,"BIORESTORATIVE THERAPIES, INC.",220973,-3686397,3308,,3308,,,71508,,,,,,,,,,,,,,,,,,,,,,,,,,-3689705,,,,,8090,607683811,2011-12-31,single,,,,
1505497,0001144204-12-028639,10-Q,2012-05-14,2012-05-15,2012,Q1,2012-03-31,quarterly,BRTX,"BIORESTORATIVE THERAPIES, INC.",88070,-4325865,3216,,3216,,,3113,,,,,,,,-1324225,,,-1494382,2050,127097,,,,,1324225,26044,-393895,,481741,,,,-4329081,,,,-1298181,8090,627991911,2012-03-31,single,,,,
1505497,0001144204-12-032920,10-Q/A,2012-06-01,2012-06-02,2012,Q1,2012-03-31,quarterly,BRTX,"BIORESTORATIVE THERAPIES, INC.",88070,-4325865,3216,,3216,,,3113,,,,,,,,-1324225,,,-1494382,2050,127097,,,,,1324225,26044,-393895,,481741,,,,-4329081,,,,-1298181,8090,627991911,2012-03-31,single,,,,
1505497,0001144204-12-045890,10-Q,2012-08-14,2012-08-15,2012,Q2,2012-06-30,quarterly,BRTX,"BIORESTORATIVE THERAPIES, INC.",1342318,-4257729,1212263,,1212263,,,12571,,,,,,10000,,-1392840,,,-1646151,54723,164061,681703449,,,,1402840,10345,-1256694,,338267,,,,-5469992,,,,-1382495,8090,673079411,2012-06-30,single,,,,
1505497,0001144204-12-059298,10-Q,2012-11-05,2012-11-06,2012,Q3,2012-09-30,quarterly,BRTX,"BIORESTORATIVE THERAPIES, INC.",1397485,-5077852,1194810,,1194810,,,104065,,,0,,,5225,3955,-1205182,,,-1477094,189610,172411,706666368,,,,1209137,27007,-450879,0,356462,,,-450879,-6272662,,,,-1178175,8090,689829411,2012-09-30,single,,,,
1505497,0001144204-13-019421,10-K,2013-04-02,2013-04-03,2012,FY,2012-12-31,annual,BRTX,"BIORESTORATIVE THERAPIES, INC.",1268044,-5141693,1177357,,1177357,,,363,12484,,0,,,15589,14282,-5572452,,,-6536722,416180,591813,679622450,,,,5586734,90404,-3184112,-2533,1848246,,0,-3186645,-6319050,,,,-5482048,8090,744241911,2012-12-31,single,,,,
1505497,0001144204-13-019421,10-K,2013-04-02,2013-04-03,2012,FY,2012-12-31,quarterly,BRTX,"BIORESTORATIVE THERAPIES, INC.",1268044,-5141693,1177357,,1177357,,,363,12484,,0,,,364,327,-1650205,,,-1919095,169797,128244,,,,,1650532,27008,-1082644,0,671776,,0,-1082644,-6319050,,,,-1623197,8090,744241911,2012-12-31,single,,,,
1505497,0001144204-13-029629,10-Q,2013-05-15,2013-05-16,2013,Q1,2013-03-31,quarterly,BRTX,"BIORESTORATIVE THERAPIES, INC.",1775874,-4837931,1159904,,1159904,,,498590,13822,,0,,,1130,968,-1299581,,,-1565998,400442,197868,15307958,,,,1300549,26735,-771773,0,255530,,0,-771773,-5997835,,,,-1272846,8090,16412845,2013-03-31,single,,,,
1505497,0001144204-13-046897,10-Q,2013-08-19,2013-08-20,2013,Q2,2013-06-30,quarterly,BRTX,"BIORESTORATIVE THERAPIES, INC.",1249869,-5735646,1142451,,1142451,,,119,13786,,0,,,425,389,-1113878,,,-1251195,372916,32035,16502710,,,,1114267,26370,-702486,0,114338,,0,-702486,-6878097,,,,-1087508,8090,16740958,2013-06-30,single,,,,
1505497,0001144204-13-063111,10-Q,2013-11-19,2013-11-20,2013,Q3,2013-09-30,quarterly,BRTX,"BIORESTORATIVE THERAPIES, INC.",1224013,-6634044,1124997,,1124997,,,642,17965,,0,,,125,115,-1129002,,,-1303008,414918,56036,16937376,,,,1129117,25959,-434392,0,212193,,0,-434392,-7759041,,,,-1103043,8090,17109778,2013-09-30,single,,,,
1505497,0001144204-14-022141,10-K,2014-04-11,2014-04-12,2013,FY,2013-12-31,annual,BRTX,"BIORESTORATIVE THERAPIES, INC.",1382915,-6685069,1107545,,1107545,,,201098,17965,,0,,,1680,1472,-4752270,,,-5751194,1594054,371281,16526793,,,,4753742,104811,-2672404,-11160,812647,,0,-2683564,-7792614,,,,-4647459,8090,19074552,2013-12-31,single,,,,
1505497,0001144204-14-022141,10-K,2014-04-11,2014-04-12,2013,FY,2013-12-31,quarterly,BRTX,"BIORESTORATIVE THERAPIES, INC.",1382915,-6685069,1107545,,1107545,,,201098,17965,,0,,,0,0,-1209809,,,-1630993,405778,85342,,,,,1209809,25747,-763753,-11160,230586,,0,-774913,-7792614,,,,-1184062,8090,19074552,2013-12-31,single,,,,
1505497,0001144204-14-030532,10-Q,2014-05-14,2014-05-15,2014,Q1,2014-03-31,quarterly,BRTX,"BIORESTORATIVE THERAPIES, INC.",1252924,-6983092,1090092,,1090092,,,110360,17904,,0,,,375,315,-1428418,,,-1669676,493741,73131,20237689,,,,1428733,25517,-806728,0,373499,,0,-806728,-8073184,,,,-1402901,8090,21833014,2014-03-31,single,,,,
1505497,0001144204-14-050326,10-Q,2014-08-14,2014-08-15,2014,Q2,2014-06-30,quarterly,BRTX,"BIORESTORATIVE THERAPIES, INC.",1186029,-7148786,1072638,,1072638,,,59163,17790,,0,,,175941,133575,-1281487,,,-1333139,293330,72390,22852110,,,,1415062,24622,-953197,,544293,,,,-8221424,,,,-1256865,8090,25015244,2014-06-30,single,,,,
1505497,0001144204-14-067818,10-Q,2014-11-13,2014-11-14,2014,Q3,2014-09-30,quarterly,BRTX,"BIORESTORATIVE THERAPIES, INC.",1596176,-6458125,1055186,,1055186,,,373970,17385,,0,,,159930,93815,-896007,,,-1100454,290707,74780,27043758,,,,989822,23750,-833668,,157707,,,,-7513311,,,,-872257,8090,31018928,2014-09-30,single,,,,
1505497,0001144204-15-020255,10-K,2015-03-31,2015-04-01,2014,FY,2014-12-31,annual,BRTX,"BIORESTORATIVE THERAPIES, INC.",1691801,-6888393,1037732,,1037732,,,91798,1945,,0,,,415996,202162,-4922506,,,-5587612,1430614,285275,25538075,,,,5124668,96685,-3227851,-168376,1360296,,,-3396227,-7926125,,,,-4825821,8090,33953179,2014-12-31,single,,,,
1505497,0001144204-15-020255,10-K,2015-03-31,2015-04-01,2014,FY,2014-12-31,quarterly,BRTX,"BIORESTORATIVE THERAPIES, INC.",1691801,-6888393,1037732,,1037732,,,91798,1945,,0,,,79750,-25543,-1316594,,,-1484343,352836,64974,,,,,1291051,22796,-634258,-166850,284797,,,-801108,-7926125,,,,-1293798,8090,33953179,2014-12-31,single,,,,
1505497,0001144204-15-031617,10-Q,2015-05-15,2015-05-16,2015,Q1,2015-03-31,quarterly,BRTX,"BIORESTORATIVE THERAPIES, INC.",1858199,-7395292,1094913,,1094913,,,145866,1927,,0,,,184902,108470,-1625966,,,-1760121,406856,64640,35107957,,,,1734436,39613,-674778,-92169,371167,,,-766947,-8490205,,,,-1586353,8090,37191552,2015-03-31,single,,,,
1505497,0001144204-15-049960,10-Q,2015-08-14,2015-08-15,2015,Q2,2015-06-30,quarterly,BRTX,"BIORESTORATIVE THERAPIES, INC.",2070578,-2880523,1076189,,1076189,,,6445,2492,,0,,,148764,74119,-1262804,,,-1420298,452488,60096,2227400,,,,1336923,49839,-809611,-59745,212506,,,-869356,-3956712,,,,-1212965,8090,2790431,2015-06-30,single,,,,
1505497,0001144204-15-067511,10-Q,2015-11-23,2015-11-24,2015,Q3,2015-09-30,quarterly,BRTX,"BIORESTORATIVE THERAPIES, INC.",2150865,-3776160,1057465,,1057465,,,12793,2492,,0,,,96122,45201,-1489910,,,-1623835,615648,80647,2829416,,,,1535111,61194,-583615,-208552,352620,,,-792167,-4833625,,,,-1428716,8090,2854268,2015-09-30,single,,,,
1505497,0001144204-16-091575,10-K,2016-03-30,2016-03-31,2015,FY,2015-12-31,annual,BRTX,"BIORESTORATIVE THERAPIES, INC.",2017006,-3908463,1038741,,1038741,,,166555,,,0,,,628915,367411,-7170362,,,-7923480,2105059,263583,2472889,,,,7537773,213784,-3122063,-408069,1954736,,,-3530132,-4947204,,,,-6956578,8090,3310729,2015-12-31,single,,,,
1505497,0001144204-16-091575,10-K,2016-03-30,2016-03-31,2015,FY,2015-12-31,quarterly,BRTX,"BIORESTORATIVE THERAPIES, INC.",2017006,-3908463,1038741,,1038741,,,166555,,,0,,,199127,139621,-2791682,,,-3119226,630067,58200,,,,,2931303,63138,-1054059,-47603,1018443,,,-1101662,-4947204,,,,-2728544,8090,3310729,2015-12-31,single,,,,
1505497,0001144204-16-101925,10-Q,2016-05-13,2016-05-14,2016,Q1,2016-03-31,quarterly,BRTX,"BIORESTORATIVE THERAPIES, INC.",2049491,-3540610,1020017,,1020017,,,353095,,,0,,,9125,9115,-2067134,,,-2487328,866044,42840,3619813,,,,2076249,62392,-1717835,-89865,411618,,,-1807700,-4560627,,,,-2004742,8090,3930818,2016-03-31,single,,,,
1505497,0001493152-16-012450,10-Q,2016-08-15,2016-08-16,2016,Q2,2016-06-30,quarterly,BRTX,"BIORESTORATIVE THERAPIES, INC.",2195793,-4004873,1001293,,1001293,,,516190,,,,,,16155,16084,-2143146,,,-2258415,608688,,4006617,,,,2159230,64790,-1017570,-61335,943709,,,-1078905,-5006166,,,,-2078356,8090,4144566,2016-06-30,single,,,,
1505497,0001493152-16-015059,10-Q,2016-11-15,2016-11-16,2016,Q3,2016-09-30,quarterly,BRTX,"BIORESTORATIVE THERAPIES, INC.",1616684,-4471334,982569,,982569,,,6316,,,,,,5000,5000,-1715212,,,-1833878,656169,,4282968,,,,1720212,65538,-1205632,-30742,62908,,,-1236374,-5453903,,,,-1649674,8090,4437152,2016-09-30,single,,,,
1505497,0001493152-17-002701,10-K,2017-03-22,2017-03-23,2016,FY,2016-12-31,annual,BRTX,"BIORESTORATIVE THERAPIES, INC.",1580015,-5000282,963845,,963845,,,31822,,,,,,36355,36253,-7797257,,,-8636292,2883563,,4105820,,,,7833510,258425,-5002675,-188764,2536785,,,-5191439,-5964127,,,,-7538832,8090,4699035,2016-12-31,single,,,,
1505497,0001493152-17-002701,10-K,2017-03-22,2017-03-23,2016,FY,2016-12-31,quarterly,BRTX,"BIORESTORATIVE THERAPIES, INC.",1580015,-5000282,963845,,963845,,,31822,,,,,,6075,6054,-1871765,,,-2056671,752662,,,,,,1877819,65705,-1061638,-6822,670543,,,-1068460,-5964127,,,,-1806060,8090,4699035,2016-12-31,single,,,,
1505497,0001493152-17-005361,10-Q,2017-05-15,2017-05-16,2017,Q1,2017-03-31,quarterly,BRTX,"BIORESTORATIVE THERAPIES, INC.",1480545,-4721666,945121,,945121,,,8857,,,,,,7000,7000,-2489371,,,-2785754,805853,,4985297,,,,2496371,64293,-1218965,,955393,,,,-5666787,,,,-2425078,8090,5331047,2017-03-31,single,,,,
1505497,0001493152-17-009275,10-Q,2017-08-14,2017-08-15,2017,Q2,2017-06-30,quarterly,BRTX,"BIORESTORATIVE THERAPIES, INC.",1423680,-5715044,926397,,926397,,,1891,,,,,,20000,20000,-2569015,,,-2747183,610725,,5401864,,,,2589015,65193,-765963,,1327718,,,,-6641441,,,,-2503822,8090,5491605,2017-06-30,single,,,,
1505497,0001493152-17-013246,10-Q,2017-11-14,2017-11-15,2017,Q3,2017-09-30,quarterly,BRTX,"BIORESTORATIVE THERAPIES, INC.",1418668,-6690280,907673,,907673,,,734,,,,,,16000,16000,-1743636,,,-2052088,490654,,5556378,,,,1759636,65705,-509160,,801642,,,,-7597953,,,,-1677931,8090,5605457,2017-09-30,single,,,,
1505497,0001493152-18-004554,10-K,2018-04-02,2018-04-03,2017,FY,2017-12-31,annual,BRTX,"BIORESTORATIVE THERAPIES, INC.",1758607,-6836568,888950,,888950,,,451680,,,,,,81000,81000,-8374284,,,-9444655,2152433,,5422389,,,,8455284,259259,-3853821,-3617,3600804,,,-3857438,-7725518,,,,-8115025,8090,6112473,2017-12-31,single,,,,
1505497,0001493152-18-004554,10-K,2018-04-02,2018-04-03,2017,FY,2017-12-31,quarterly,BRTX,"BIORESTORATIVE THERAPIES, INC.",1758607,-6836568,888950,,888950,,,451680,,,,,,38000,38000,-1572262,,,-1859630,245201,,,,,,1610262,64068,-1359733,,516051,,,,-7725518,,,,-1508194,8090,6112473,2017-12-31,single,,,,
1505497,0001493152-18-007130,10-Q,2018-05-15,2018-05-16,2018,Q1,2018-03-31,quarterly,BRTX,"BIORESTORATIVE THERAPIES, INC.",1223222,-7690296,870226,,870226,,,8564,,,,,,19000,,-2230738,,,-2507660,407130,,6392819,,,,2249738,60584,-1158201,,882812,,,,-8560522,,,,-2170154,8090,6483253,2018-03-31,single,,,,
1505497,0001493152-18-011569,10-Q,2018-08-14,2018-08-15,2018,Q2,2018-06-30,quarterly,BRTX,"BIORESTORATIVE THERAPIES, INC.",1205766,-9868013,851502,,851502,,,3529,,,,,,37000,,-2050335,,,-3514423,372815,,6576327,,,,2087335,61040,-1040376,,827187,,,,-10719515,,,,-1989295,8090,6747501,2018-06-30,single,,,,
1505497,0001493152-18-015801,10-Q,2018-11-13,2018-11-14,2018,Q3,2018-09-30,quarterly,BRTX,"BIORESTORATIVE THERAPIES, INC.",1250737,-8938147,832778,,832778,,,105374,,,,,,26000,,-1188670,,,-2925261,357436,,7410350,,,,1214670,61446,-1352965,0,-130953,,,-1352965,-9770925,,,,-1127224,8090,8721839,2018-09-30,single,,,,
1505497,0001493152-19-004292,10-K,2019-03-29,2019-03-30,2018,FY,2018-12-31,annual,BRTX,"BIORESTORATIVE THERAPIES, INC.",1192381,-8641038,814059,,814059,,,117523,,,,,,111000,,-7647652,,,-12517803,1513150,,7630112,,,,7758652,240372,-5104629,-12869,2399385,,,-5117498,-9455097,,,,-7407280,8090,11728394,2018-12-31,single,,,,
1505497,0001493152-19-004292,10-K,2019-03-29,2019-03-30,2018,FY,2018-12-31,quarterly,BRTX,"BIORESTORATIVE THERAPIES, INC.",1192381,-8641038,814059,,814059,,,117523,,,,,,29000,,-2177909,,,-3570459,375769,,,,,,2206909,57302,-1553087,0,820339,,,-1553087,-9455097,,,,-2120607,8090,11728394,2018-12-31,single,,,,
1505497,0001493152-19-007157,10-Q,2019-05-15,2019-05-16,2019,Q1,2019-03-31,quarterly,BRTX,"BIORESTORATIVE THERAPIES, INC.",1583955,-7652744,795334,,795334,,,496279,,,,,,29000,,-2328336,,,-3883172,455006,,13645991,,,,2357336,52663,-1980162,,785678,,,,-8448078,,,,-2275673,8090,14732411,2019-03-31,single,,,,
1505497,0001493152-19-012593,10-Q,2019-08-14,2019-08-15,2019,Q2,2019-06-30,quarterly,BRTX,"BIORESTORATIVE THERAPIES, INC.",2432079,-8942471,776612,,776612,,,1283666,,,,,,31000,,-2128804,,,-4157190,441723,,17509453,,,,2159804,52984,-1416955,,472804,,,,-9719083,,,,-2075820,8090,19793477,2019-06-30,single,,,,
1505497,0001493152-19-017053,10-Q,2019-11-13,2019-11-14,2019,Q3,2019-09-30,quarterly,BRTX,"BIORESTORATIVE THERAPIES, INC.",1458186,-12428533,757888,,757888,,,98113,,,,,,38000,,-1818996,,,-5056973,409815,,21520371,,,,1856996,55771,-1710626,-6260,234045,,,-1716886,-13186421,,,,-1763225,8090,23717754,2019-09-30,single,,,,
1505497,0001493152-21-006285,10-K,2021-03-18,2021-03-19,2019,FY,2019-12-31,annual,BRTX,"BIORESTORATIVE THERAPIES, INC.",1466323,-12776146,739164,,739164,,,1664,,607355,,,,130000,,-8432005,,,-14647890,1722338,,22277350,,,,8562005,217359,-6918734,-35631,1658524,,,-6954365,-13515310,,,,-8214646,8090,77851633,2019-12-31,single,,,,
1505497,0001493152-21-006285,10-K,2021-03-18,2021-03-19,2019,FY,2019-12-31,quarterly,BRTX,"BIORESTORATIVE THERAPIES, INC.",1466323,-12776146,739164,,739164,,,1664,,607355,,,,32000,,-2155869,,,-1550555,415794,,,,,,2187869,55941,-1810991,0,165997,,,-1810991,-13515310,,,,-2099928,8090,77851633,2019-12-31,single,,,,
1505497,0001493152-21-006978,10-Q,2021-03-29,2021-03-30,2020,Q1,2020-03-31,quarterly,BRTX,"BIORESTORATIVE THERAPIES, INC.",1377685,-17536105,720440,,720440,,,4780,,586936,,,,26000,,-818989,,,-7550772,186328,,960077909,,,,844989,43764,-448646,,221881,,,,-18256545,,,,-775225,8090,1594651383,2020-03-31,single,,,,
1505497,0001493152-21-008498,10-Q,2021-04-12,2021-04-13,2020,Q2,2020-06-30,quarterly,BRTX,"BIORESTORATIVE THERAPIES, INC.",1613150,-14441181,701716,,701716,,,298097,,565898,,,,19000,,-461588,,,2875660,261553,,1594651383,,,,480588,26685,-420438,,219264,,,,-15142897,,,,-434903,8090,1594651383,2020-06-30,single,,,,
1505497,0001493152-21-008499,10-Q,2021-04-12,2021-04-13,2020,Q3,2020-09-30,quarterly,BRTX,"BIORESTORATIVE THERAPIES, INC.",1428943,-15092678,682992,,682992,,,175994,,544223,,,,15000,,-610265,,,-836263,251036,,1594651383,,,,625265,25468,-523061,,184766,,,,-15775670,,,,-584797,8090,1594651383,2020-09-30,single,,,,
1505497,0001493152-21-010062,10-K,2021-04-30,2021-05-01,2020,FY,2020-12-31,annual,BRTX,"BIORESTORATIVE THERAPIES, INC.",4347048,-1331492,664268,,664268,,,3064610,,521890,,,,77000,,-2752076,,,-11272687,876829,,1578818497,,,,2829076,121384,-1964265,,691701,,,,-1995760,,,,-2630692,8090,2862174380,2020-12-31,single,,,,
1505497,0001493152-21-010062,10-K,2021-04-30,2021-05-01,2020,FY,2020-12-31,quarterly,BRTX,"BIORESTORATIVE THERAPIES, INC.",4347048,-1331492,664268,,664268,,,3064610,,521890,,,,17000,,-854465,,,-5761312,177912,,,,,,871465,25467,-572120,,65790,,,,-1995760,,,,-828998,8090,2862174380,2020-12-31,single,,,,
1505497,0001493152-21-011738,10-Q,2021-05-17,2021-05-18,2021,Q1,2021-03-31,quarterly,BRTX,"BIORESTORATIVE THERAPIES, INC.",3701180,-2694382,645636,,645636,,,2500909,,497714,,,,18000,,-15054656,,,-15653330,165254,,2919719282,,,,15072656,24201,-813702,,14076767,,,,-3340018,,,,-15030455,8090,3175911955,2021-03-31,single,,,,
1505497,0001493152-21-019979,10-Q,2021-08-16,2021-08-17,2021,Q2,2021-06-30,quarterly,,"BIORESTORATIVE THERAPIES, INC.",2884818,-3808941,627004,,627004,,,1759080,,472805,,,,15000,,-3555263,,,-4062595,160898,,3183506849,,,,3570263,21834,-741828,,2926464,,,,-4435945,,,,-3533429,8090,3347778690,2021-06-30,single,,,,
1505497,0001493152-21-028733,10-Q,2021-11-15,2021-11-16,2021,Q3,2021-09-30,quarterly,,"BIORESTORATIVE THERAPIES, INC.",2175058,-4879304,608372,,608372,,,1129716,,447141,,,,8000,,-3688687,,,-4184232,237410,,838689,,,,3696687,21577,-629364,,2926465,,,,-5487676,,,,-3667110,8090,872195,2021-09-30,single,,,,
1505497,0001493152-22-008184,10-K,2022-03-30,2022-03-31,2021,FY,2021-12-31,annual,,"BIORESTORATIVE THERAPIES, INC.",22453446,21596949,589740,,589740,,,21026727,,420700,,,,46000,,-26307873,,,-44303295,729058,,1187741,,,,26353873,89108,-3329908,-30658,23108955,,,-3360566,21007209,,,,-26218765,8090,3520391,2021-12-31,single,,,,
1505497,0001493152-22-008184,10-K,2022-03-30,2022-03-31,2021,FY,2021-12-31,quarterly,,"BIORESTORATIVE THERAPIES, INC.",22453446,21596949,589740,,589740,,,21026727,,420700,,,,5000,,-4009267,,,-20403138,165496,,,,,,4014267,21496,-1145014,,3179259,,,,21007209,,,,-3987771,8090,3520391,2021-12-31,single,,,,
1505497,0001493152-22-013396,10-Q,2022-05-16,2022-05-17,2022,Q1,2022-03-31,quarterly,,"BIORESTORATIVE THERAPIES, INC.",20918888,20156702,571109,,571109,,,19322520,,392256,15432,,,16000,,-5053793,,,-4816150,775337,,3523202,,,,5069793,26011,-1594634,-109573,72819,,,-1704207,19585593,,,,-5027782,8090,3631719,2022-03-31,single,,,,
1505497,0001493152-22-022617,10-Q,2022-08-15,2022-08-16,2022,Q2,2022-06-30,quarterly,,"BIORESTORATIVE THERAPIES, INC.",19441453,18585612,550703,,550703,,,17933724,,362949,15432,,,71100,,-4628628,,,-4675241,1075224,,3638383,,,,4699728,31515,-1251122,-137674,48505,,,-1388796,18034909,,,,-4597113,8090,3643709,2022-06-30,single,,,,
1505497,0001493152-22-031668,10-Q,2022-11-14,2022-11-15,2022,Q3,2022-09-30,quarterly,,"BIORESTORATIVE THERAPIES, INC.",17920218,17004315,530298,,530298,,,6573111,,332755,,,,29000,,-4609700,,,-4655825,989170,28841,3642215,,,,4638700,31225,-1451656,24605,-1,,,-1427051,16474017,,,,-4578475,8090,3646450,2022-09-30,single,,,,
1505497,0001493152-23-008960,10-K,2023-03-27,2023-03-28,2022,FY,2022-12-31,annual,,"BIORESTORATIVE THERAPIES, INC.",16434691,15832072,803438,,803438,,,1676577,,301645,,,,119800,,-18974025,,,-18494769,3513352,,,,11650,,19093825,120545,-5870761,-265223,12612862,,,-6135984,15028634,,,,-18853480,8090,3677775,2022-12-31,single,,,,
