cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
813298,0001193125-11-227334,10-Q,2011-08-19,2011-08-20,2011,Q2,2011-07-31,quarterly,CMRG,CASUAL MALE RETAIL GROUP INC,199521000,123920000,32001000,,32001000,,,18274000,95042000,,,,,100944000,48791000,7423000,7296000,738000,6558000,,,48149000,,-127000,,41368000,3012000,,,,,,,91919000,,,,10435000
813298,0001193125-12-119329,10-K,2012-03-16,2012-03-17,2011,FY,2012-01-31,annual,CMRG,CASUAL MALE RETAIL GROUP INC,233721000,154358000,8654000,,8654000,,,10353000,104167000,,,,,397655000,183827000,-6607000,-7415000,-50078000,42663000,,,48044000,,-556000,,190434000,12551000,23426000,-18038000,1292000,,,5388000,145704000,,,,5944000
813298,0001193125-12-119329,10-K,2012-03-16,2012-03-17,2011,FY,2012-01-31,quarterly,CMRG,CASUAL MALE RETAIL GROUP INC,233721000,154358000,8654000,,8654000,,,10353000,104167000,,,,,,,,,,,,,,,,,,,,,,,,,145704000,,,,
813298,0001193125-12-239540,10-Q,2012-05-18,2012-05-19,2012,Q1,2012-04-30,quarterly,CMRG,CASUAL MALE RETAIL GROUP INC,240193000,157226000,8084000,,8084000,,,5914000,112152000,,,,,95913000,45737000,3973000,3808000,1539000,2269000,,,48176000,,-165000,,41764000,3694000,1061000,-5571000,393000,,,-4510000,149142000,,,,7667000
813298,0001193125-12-360379,10-Q,2012-08-17,2012-08-18,2012,Q2,2012-07-31,quarterly,CMRG,CASUAL MALE RETAIL GROUP INC,235957000,158585000,7503000,,7503000,,,9770000,103608000,,,,,100504000,46637000,5267000,5145000,2151000,1238000,,,48282000,,-122000,,41370000,3744000,9761000,-5969000,150000,,,3792000,151082000,,,,9011000
813298,0001193125-12-473671,10-Q,2012-11-16,2012-11-17,2012,Q3,2012-10-31,quarterly,CMRG,CASUAL MALE RETAIL GROUP INC,253975000,157560000,6908000,,6908000,,,5198000,116080000,,,,,88739000,39007000,-2526000,-2677000,-1073000,-1600000,,,48053000,,-151000,,41533000,3844000,-2458000,-9795000,331000,,,-12253000,150652000,,,,1318000
813298,0001193125-13-109386,10-K,2013-03-15,2013-03-16,2012,FY,2013-01-31,annual,DXLG,"DESTINATION XL GROUP, INC.",245945000,161212000,6256000,,6256000,,,8162000,104211000,,,,,399640000,185759000,13924000,13303000,5244000,6126000,,,48385000,,-621000,,171835000,15469000,29895000,-32390000,777000,,,-2495000,154956000,,,,29393000
813298,0001193125-13-109386,10-K,2013-03-15,2013-03-16,2012,FY,2013-01-31,quarterly,DXLG,"DESTINATION XL GROUP, INC.",245945000,161212000,6256000,,6256000,,,8162000,104211000,,,,,114858000,54512000,7029000,6846000,2627000,4219000,,,,,-183000,,47483000,4191000,21531000,-11055000,-97000,,,10476000,154956000,,,,11220000
813298,0001193125-13-235083,10-Q,2013-05-24,2013-05-25,2014,Q1,2013-04-30,quarterly,DXLG,"DESTINATION XL GROUP, INC.",257315000,162408000,5715000,,5715000,,,6102000,112381000,,,,,93594000,44483000,1981000,1803000,792000,1011000,,,48587000,,-178000,,42502000,4170000,-5620000,-8028000,141000,,,-13648000,156693000,,,,6151000
813298,0001193125-13-344783,10-Q,2013-08-23,2013-08-24,2013,Q2,2013-07-31,quarterly,DXLG,"DESTINATION XL GROUP, INC.",265267000,161730000,5191000,,5191000,,,5146000,107859000,,,,,97648000,45493000,-2341000,-2582000,-995000,-1587000,,,48479000,,-241000,,47834000,4513000,,,,,,,156539000,,,,2172000
