cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1329957,0001213900-12-000207,10-Q,2012-01-17,2012-01-18,2012,Q1,2011-11-30,quarterly,OSLH,OSL HOLDINGS INC.,186733,-869170,,,,,,933,,,650,,,0,,-96636,864,0,864,,2500,,,,,96636,,747,,,,,,-869170,,,3364,
1329957,0001213900-12-001867,10-Q,2012-04-16,2012-04-17,2012,Q2,2012-02-29,quarterly,OSLH,OSL HOLDINGS INC.,186922,-1080322,,,,,,1122,,,0,,,0,,-238955,,,-305152,,3900,,,,,238955,,-181349,,,,,,-1080322,,,,
1329957,0001213900-12-003775,10-Q,2012-07-13,2012-07-14,2012,Q3,2012-05-31,quarterly,OSLH,OSL HOLDINGS INC.,28448,-1647361,,,,,,26448,,,0,,,0,,-855739,,,-820739,,10000,,,,,,,-211954,,240000,,,,-1647361,,,,
1329957,0001213900-12-006802,10-K,2012-12-14,2012-12-15,2012,FY,2012-08-31,annual,OSLH,OSL HOLDINGS INC.,2202,-1841938,,,,,,202,,,,,,,,-1610593,,,-2602251,,178511,,,,,,,-511029,,240000,,,,-1841938,,,,
1329957,0001213900-12-006802,10-K,2012-12-14,2012-12-15,2012,FY,2012-08-31,quarterly,OSLH,OSL HOLDINGS INC.,2202,-1841938,,,,,,202,,,,,,,,-429263,,,-729344,,152111,,,,,,,-118473,,-35000,,,,-1841938,,,,
1329957,0001213900-13-000263,10-Q,2013-01-22,2013-01-23,2013,Q1,2012-11-30,quarterly,OSLH,OSL HOLDINGS INC.,2232,-2017803,,,,,,232,,,,,,,,-271310,,,-451488,,129119,,,,,,,-79320,,,,,,-2017803,,,,
1329957,0001398432-13-000293,10-Q,2013-04-19,2013-04-20,2013,Q2,2013-02-28,quarterly,OSLH,OSL HOLDINGS INC.,2710,-2211473,,,,,,710,,,,,,0,,-979900,,,-1039508,,148711,,,,,,,-106672,,,,,,-2211473,,,,
1329957,0001398432-13-000522,10-Q,2013-07-22,2013-07-23,2013,Q3,2013-05-31,quarterly,OSLH,OSL HOLDINGS INC.,145968,-4606922,,,,,,93026,,,,,,0,,-548007,,,-3944388,,65879,,,,,,,-197375,,,,,,-4606922,,,,
1329957,0001398432-13-000807,10-K,2013-12-16,2013-12-17,2013,FY,2013-08-31,annual,OSLH,OSL HOLDINGS INC.,73217,-5335891,,,,,,70217,,,,,,,,-3526359,,,-10479088,,317891,,,,,,,-688143,,,,,,-5335891,,,,
1329957,0001398432-13-000807,10-K,2013-12-16,2013-12-17,2013,FY,2013-08-31,quarterly,OSLH,OSL HOLDINGS INC.,73217,-5335891,,,,,,70217,,,,,,,,-1493840,,,-5043704,,120246,,,,,,,-304776,,,,,,-5335891,,,,
1329957,0001493152-14-000165,10-Q,2014-01-21,2014-01-22,2014,Q1,2013-11-30,quarterly,OSLH,OSL HOLDINGS INC.,3085,-4722624,,,,,,1085,,,,,,,,-394811,,,-101205,,,,,,,,,-151232,,,,,,-4722624,,,,
1329957,0001493152-14-001199,10-Q,2014-04-18,2014-04-19,2014,Q2,2014-02-28,quarterly,OSLH,OSL HOLDINGS INC.,2000,-7079736,,,,,,,,,,,,,,-287863,,,-2359812,,,,,,,,,-45697,,,,,,-7079736,,,,
1329957,0001493152-14-002226,10-Q,2014-07-21,2014-07-22,2014,Q3,2014-05-31,quarterly,OSLH,OSL HOLDINGS INC.,104420,-2086425,,,,,,9910,,,,,,,,-4088040,,,-3259347,,,,,,,,,-301693,,,,,,-2086425,,,,
1329957,0001493152-14-004243,10-K/A,2014-12-19,2014-12-20,2014,FY,2014-08-31,annual,OSLH,"OSL HOLDINGS, INC.",83346,-3611289,,,,,,,,,,,,,,-6260713,,,-7565126,,,,,,,6485713,,-704794,,,,,,-3611289,,,,
1329957,0001493152-14-004243,10-K/A,2014-12-19,2014-12-20,2014,FY,2014-08-31,quarterly,OSLH,"OSL HOLDINGS, INC.",83346,-3611289,,,,,,,,,,,,,,-1489999,,,-1844762,,,,,,,,,-206172,,,,,,-3611289,,,,
1329957,0001493152-15-000231,10-Q/A,2015-01-22,2015-01-23,2015,Q1,2014-11-30,quarterly,OSLH,"OSL HOLDINGS, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1329957,0001493152-15-001512,10-Q,2015-04-20,2015-04-21,2015,Q2,2015-02-28,quarterly,OSLH,OSL HOLDINGS INC.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1329957,0001493152-15-002963,10-Q,2015-07-15,2015-07-16,2015,Q3,2015-05-31,quarterly,OSLH,OSL HOLDINGS INC.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
