cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1396814,0001193125-11-219518,10-Q,2011-08-11,2011-08-12,2011,Q2,2011-06-30,quarterly,PCRX,"PACIRA PHARMACEUTICALS, INC.",87092000,22935000,7780000,,7780000,20358000,4869000,27450000,1884000,,,,,3636000,,-8531000,,,-8763000,4381000,676000,,37000,,,12167000,,,,,,,,15155000,25227000,48162000,,,2834,17233146,2011-06-30,single,,,,
1396814,0001104659-11-059158,10-Q,2011-10-31,2011-11-01,2011,Q3,2011-09-30,quarterly,PCRX,"PACIRA PHARMACEUTICALS, INC.",77609000,13875000,7204000,,7204000,20603000,4871000,16402000,1667000,,,,,3956000,,-8733000,,,-9508000,4344000,910000,17230826,46000,,,12689000,1029000,-8494000,-1649000,442000,,,-10143000,6671000,25474000,39349000,,-7704000,2834,17228827,2011-09-30,single,,,,
1396814,0001104659-12-021373,10-K,2012-03-27,2012-03-28,2011,FY,2011-12-31,annual,PCRX,"PACIRA PHARMACEUTICALS, INC.",113490000,48269000,5259000,,5259000,18537000,7039000,46168000,1245000,,,,,15689000,,-39101000,,,-43328000,14873000,4780000,16437464,255000,,,54790000,4314000,-31000000,-6167000,2493000,,,-37167000,43010000,25576000,73845000,,-34787000,2834,25339038,2011-12-31,single,,,,
1396814,0001104659-12-021373,10-K,2012-03-27,2012-03-28,2011,FY,2011-12-31,quarterly,PCRX,"PACIRA PHARMACEUTICALS, INC.",113490000,48269000,5259000,,5259000,18537000,7039000,46168000,1245000,,,,,4233000,,-14717000,,,-15283000,2636000,712000,,144000,,,18950000,1284000,-7596000,-2483000,528000,,,-10079000,43010000,25576000,73845000,,-13433000,2834,25339038,2011-12-31,single,,,,
1396814,0001104659-12-034943,10-Q,2012-05-09,2012-05-10,2012,Q1,2012-03-31,quarterly,PCRX,"PACIRA PHARMACEUTICALS, INC.",94264000,37242000,4746000,,4746000,23632000,1364000,25213000,5078000,,,,,7804000,,-11137000,,,-11894000,1294000,514000,25367306,63000,,,18941000,1380000,-17545000,-2901000,712000,,,-20446000,32496000,24996000,62238000,,-9757000,2834,25413166,2012-03-31,single,,,,
1396814,0001104659-12-056332,10-Q,2012-08-09,2012-08-10,2012,Q2,2012-06-30,quarterly,PCRX,"PACIRA PHARMACEUTICALS, INC.",142853000,94505000,12225000,7992000,4233000,24670000,,21445000,9299000,,,,,12344000,,-6626000,,,-8296000,1872000,494000,30953635,68000,,,18970000,0,-20229000,-4366000,1039000,,,-24595000,82280000,24670000,119175000,,-6626000,2834,32419407,2012-06-30,single,,,,
1396814,0001104659-12-073140,10-Q,2012-11-01,2012-11-02,2012,Q3,2012-09-30,quarterly,PCRX,"PACIRA PHARMACEUTICALS, INC.",132826000,80445000,11830000,8109000,3721000,24930000,,8709000,11906000,,,,,8486000,,-15706000,,,-15745000,3527000,456000,32436207,87000,,,24192000,1417000,-11177000,-6258000,1469000,,,-17435000,68615000,24930000,105375000,,-14289000,2834,32482813,2012-09-30,single,,,,
1396814,0001047469-13-002336,10-K,2013-03-07,2013-03-08,2012,FY,2012-12-31,annual,PCRX,"PACIRA PHARMACEUTICALS, INC.",112054000,65855000,11505000,8297000,3208000,25191000,,10126000,12077000,,,,,39084000,,-49298000,,,-52281000,9937000,1807000,30331965,275000,,,88382000,5648000,-70130000,-18257000,4776000,,,-88387000,54350000,25191000,91046000,,-43650000,2834,32622984,2012-12-31,single,,,,
1396814,0001047469-13-002336,10-K,2013-03-07,2013-03-08,2012,FY,2012-12-31,quarterly,PCRX,"PACIRA PHARMACEUTICALS, INC.",112054000,65855000,11505000,8297000,3208000,25191000,,10126000,12077000,,,,,10450000,,-15829000,,,-16346000,3244000,343000,,57000,,,26279000,1446000,-21179000,-4732000,1556000,,,-25911000,54350000,25191000,91046000,,-14383000,2834,32622984,2012-12-31,single,,,,
1396814,0001104659-13-038693,10-Q,2013-05-08,2013-05-09,2013,Q1,2013-03-31,quarterly,PCRX,"PACIRA PHARMACEUTICALS, INC.",185241000,69792000,11277000,8582000,2695000,95857000,,26272000,10760000,,,,,11587000,,-18645000,-23580000,-442000,-23138000,5905000,1519000,32709298,73000,,,30232000,1431000,-13789000,-2932000,2225000,,,-16721000,58515000,95857000,165649000,-22061000,-17214000,2834,32959105,2013-03-31,single,,,,
