cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1438533,0001225279-12-000017,10-Q,2012-01-11,2012-01-12,2011,Q3,2011-11-30,quarterly,DGTE,"DESERT GATEWAY, INC.",,-61822,,,,,,3891,,,,,,0,,,,,-3518,,,,,,,,,,,,,,,-61822,,,,
1438533,0001225279-12-000073,10-K,2012-05-24,2012-05-25,2011,FY,2012-02-29,annual,DGTE,"DESERT GATEWAY, INC.",,-63080,,,,,,3909,,,,,,0,,,,,-14825,,,,,,,,,-49,,,,,,-63080,,,,
1438533,0001225279-12-000073,10-K,2012-05-24,2012-05-25,2011,FY,2012-02-29,quarterly,DGTE,"DESERT GATEWAY, INC.",,-63080,,,,,,3909,,,,,,0,,,,,-4258,,,,,,,,,18,,,,,,-63080,,,,
1438533,0001225279-12-000084,10-Q/A,2012-06-06,2012-06-07,2011,Q2,2011-08-31,quarterly,DGTE,"DESERT GATEWAY, INC.",,,,,,,,3909,,,,,,0,,,,,-3525,,500,,,,,,,,,,,,,,,,,
1438533,0001225279-12-000193,10-Q,2012-08-08,2012-08-09,2012,Q1,2012-05-31,quarterly,DGTE,"DESERT GATEWAY, INC.",3900,-63589,,,,,,3900,,,,,,0,,,,,-3509,,500,,,,,,,-9,,,,,,-63589,,,,
1438533,0001225279-12-000219,10-Q,2012-10-10,2012-10-11,2012,Q2,2012-08-31,quarterly,DGTE,"DESERT GATEWAY, INC.",3900,-64089,,,,,,3900,,,,,,0,,,,,-3500,,500,,,,,,,0,,,,,,-64089,,,,
1438533,0001193805-13-000588,10-Q,2013-03-06,2013-03-07,2012,Q3,2012-11-30,quarterly,RTRX,"RETROPHIN, INC.",3900,-64750,,,,,,3900,,,1,,,0,,,,,-3661,,500,,,,,,,0,,,,,,-64750,,,,
1438533,0001193805-13-001119,10-K,2013-06-13,2013-06-14,2012,FY,2012-12-31,annual,RTRX,"RETROPHIN, INC.",2391265,-3407815,,,,,,11388,,,,,,,,,,,-30343856,,105917,,,,,30257017,124885,-2736739,24774,16012850,,,-2711965,-3407815,,,,
1438533,0001193805-13-001119,10-K,2013-06-13,2013-06-14,2012,FY,2012-12-31,quarterly,RTRX,"RETROPHIN, INC.",2391265,-3407815,,,,,,11388,,,,,,,,,,,-30333186,,104417,,,,,,,-2736730,,,,,,-3407815,,,,
1438533,0001193805-13-001332,10-Q,2013-07-24,2013-07-25,2013,Q1,2013-03-31,quarterly,RTRX,"RETROPHIN, INC.",4950641,-3221672,,,,,,2503463,,,0,,,,,-2250484,,,-4742922,,-41563,,,,,2250484,52168,-4578584,-6842,20833,,,-4585426,-3221672,,,,-2198316
1438533,0001193805-13-001600,10-K/A,2013-09-16,2013-09-17,2012,FY,2012-12-31,annual,RTRX,"RETROPHIN, INC.",2391265,-3407815,,,,,,11388,,,,,,,,,,,-30343856,,105917,,,,,30257017,124885,-2736739,24774,16012850,,,-2711965,-3407815,,,,
