cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1344154,0001104659-11-025774,10-Q,2011-05-04,2011-05-05,2011,Q1,2011-03-31,quarterly,EMS,EMERGENCY MEDICAL SERVICES CORP,1829982000,887361000,627634000,453920000,173714000,399587000,19723000,334772000,23332000,,,,,,,64896000,58725000,22652000,36164000,,4817000,45012235,,,,,18315000,71999000,-15306000,1962000,,-1303000,56693000,259727000,419310000,1306671000,63542000,83211000,4100,44262023,2011-03-31,class_sum,,,,
1344154,0001047469-12-002834,10-K,2012-03-16,2012-03-17,2011,FY,2011-12-31,annual,EMS,EMERGENCY MEDICAL SERVICES CORP,4013108000,913490000,2833367000,2269140000,564227000,2357699000,14590000,134023000,22693000,,,,,,,,,,,,,,,,,,,,,,,,,-1919877000,2372289000,3285779000,,,4100,1000,2011-12-31,class_sum,,,,
1344154,0001047469-12-002834,10-K,2012-03-16,2012-03-17,2011,FY,2011-12-31,quarterly,EMS,EMERGENCY MEDICAL SERVICES CORP,4013108000,913490000,2833367000,2269140000,564227000,2357699000,14590000,134023000,22693000,,,,,,,,,,,,,,,,,,,,,,,,,-1919877000,2372289000,3285779000,,,4100,1000,2011-12-31,class_sum,,,,
1344154,0001104659-12-036218,10-Q,2012-05-11,2012-05-12,2012,Q1,2012-03-31,quarterly,EMS,EMERGENCY MEDICAL SERVICES CORP,4064128000,920366000,2820988000,2273319000,547669000,2354413000,15138000,229361000,22742000,,,,,,,52496000,9791000,4238000,5792000,,43452000,,,,,,34724000,50050000,-12710000,1062000,,,37340000,-1900622000,2369551000,3289917000,53243000,87220000,4100,1000,2012-03-31,single,,,,
1344154,0001104659-12-056914,10-Q,2012-08-10,2012-08-11,2012,Q2,2012-06-30,quarterly,EMS,EMERGENCY MEDICAL SERVICES CORP,3893872000,928045000,2804882000,2261305000,543577000,2187451000,14779000,124198000,22305000,,,,,,,60256000,14132000,6266000,,,41514000,,,,,,34899000,13080000,-12475000,1062000,,,605000,-1876837000,2202230000,3130275000,55646000,95155000,4100,1000,2012-06-30,single,,,,
1344154,0001104659-12-076656,10-Q,2012-11-09,2012-11-10,2012,Q3,2012-09-30,quarterly,EMS,EMERGENCY MEDICAL SERVICES CORP,3919124000,945420000,2813076000,2287391000,525685000,2134853000,14832000,128428000,22342000,,,,,,,68624000,26567000,11448000,,,41322000,,,,,,34584000,106116000,-19126000,1062000,,,86990000,-1867656000,2149685000,3095105000,67889000,103208000,4100,1000,2012-09-30,single,,,,
1344154,0001047469-13-002593,10-K,2013-03-12,2013-03-13,2012,FY,2012-12-31,annual,EMS,EMERGENCY MEDICAL SERVICES CORP,4029340000,969372000,2977850000,2413632000,564218000,2209923000,12282000,57551000,22050000,,,,,,,256941000,79930000,31850000,,,171145000,,,,,,139960000,216248000,-60215000,4248000,,-511000,156033000,-2008478000,2222205000,3191577000,251075000,396901000,4100,1000,2012-12-31,single,,,,
1344154,0001047469-13-002593,10-K,2013-03-12,2013-03-13,2012,FY,2012-12-31,quarterly,EMS,EMERGENCY MEDICAL SERVICES CORP,4029340000,969372000,2977850000,2413632000,564218000,2209923000,12282000,57551000,22050000,,,,,,,75565000,29440000,9898000,,,44857000,,,,,,35753000,47001000,-15904000,1062000,,,31097000,-2008478000,2222205000,3191577000,74297000,111318000,4100,1000,2012-12-31,single,,,,
1344154,0001104659-13-040818,10-Q,2013-05-13,2013-05-14,2013,Q1,2013-03-31,quarterly,EMS,EMERGENCY MEDICAL SERVICES CORP,4069573000,973516000,2966244000,2416739000,549505000,2231550000,12277000,79851000,22100000,,,,,,,62929000,10175000,7134000,,,40290000,,,,,,38372000,6571000,-10493000,1062000,,,-3922000,-1992728000,2243827000,3217343000,50465000,101301000,4100,1000,2013-03-31,single,,,,
1344154,0001104659-13-055940,10-Q,2013-07-23,2013-07-24,2013,Q2,2013-06-30,quarterly,EVH,ENVISION HEALTHCARE CORP,4034268000,973921000,2952031000,2412644000,539387000,2255979000,12279000,36752000,22204000,,,,,,,65724000,27308000,10832000,,,38538000,,,,,,38514000,6675000,-15705000,1062000,-20813000,,-9030000,-1978110000,2268258000,3242179000,65846000,104238000,8062,1000,2013-06-30,single,,,,
