cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1077688,0001185185-10-001425,10-Q,2010-12-08,2010-12-09,2010,Q3,2010-10-31,quarterly,HOFT,HOOKER FURNITURE CORP,153840000,127728000,3468000,,3468000,,,20460000,55622000,,,,,,12275000,1665000,1692000,522000,1170000,,,10768000,,,,,,,,,,,,124260000,,,,,2510,10782000,2010-10-31,single,,,,
1077688,0001185185-11-000487,10-K,2011-04-13,2011-04-14,2010,FY,2011-01-31,annual,HOFT,HOOKER FURNITURE CORP,150411000,126770000,3072000,,3072000,,,16623000,57438000,,,,,,46882000,4061000,4169000,929000,3240000,,,10770,,,,,2848000,-16038000,-2010000,225000,-4312000,,-18048000,123698000,,,,6909000,2510,10782000,2011-01-31,single,,,,
1077688,0001185185-11-000487,10-K,2011-04-13,2011-04-14,2010,FY,2011-01-31,quarterly,HOFT,HOOKER FURNITURE CORP,150411000,126770000,3072000,,3072000,,,16623000,57438000,,,,,,10882000,-879000,-854000,-672000,-182000,,,,,,,,594000,-2618000,-1322000,167000,-1079000,,-3940000,123698000,,,,-285000,2510,10782000,2011-01-31,single,,,,
1077688,0001185185-11-000855,10-Q,2011-06-07,2011-06-08,2011,Q1,2011-04-30,quarterly,HOFT,HOOKER FURNITURE CORP,,126180000,3072000,,3072000,,,19993000,49441000,,,,,,11033000,747000,801000,278000,523000,,,10778000,,,,,632000,5595000,-969000,-123000,,,4626000,123108000,,,,1379000,2510,10782000,2011-04-30,single,,,,
1077688,0001185185-11-001488,10-Q,2011-09-07,2011-09-08,2011,Q2,2011-07-31,quarterly,HOFT,HOOKER FURNITURE CORP,148817000,126720000,3072000,,3072000,,,30427000,42108000,,,,,,12163000,2494000,2521000,875000,1646000,,,10784000,,,,,623000,12676000,-902000,22000,,,11774000,123648000,,,,3117000,2510,10793000,2011-07-31,single,,,,
1077688,0001185185-11-002162,10-Q,2011-12-08,2011-12-09,2012,Q3,2011-10-31,quarterly,HOFT,HOOKER FURNITURE CORP,151802000,127880000,3072000,,3072000,,,32698000,42937000,,,,,,12737000,2706000,2823000,563000,2260000,,,10783000,,,,,671000,3883000,-572000,31000,,,3311000,124808000,,,,3377000,2510,10793000,2011-10-31,single,,,,
1077688,0001185185-12-000743,10-K,2012-04-13,2012-04-14,2011,FY,2012-01-31,annual,HOFT,HOOKER FURNITURE CORP,149171000,127113000,1257000,,1257000,,,40355000,34136000,,,,,,48863000,6673000,6945000,1888000,5057000,,,10790000,,,,,-2566000,32276000,-3805000,-38000,-4315000,,28471000,125856000,,,,4107000,2510,10793000,2012-01-31,single,,,,
1077688,0001185185-12-000743,10-K,2012-04-13,2012-04-14,2011,FY,2012-01-31,quarterly,HOFT,HOOKER FURNITURE CORP,149171000,127113000,1257000,,1257000,,,40355000,34136000,,,,,,12930000,726000,800000,172000,628000,,,,,,,,-4492000,10122000,-1362000,32000,,,8760000,125856000,,,,-3766000,2510,10793000,2012-01-31,single,,,,
1077688,0001185185-12-001302,10-Q,2012-06-06,2012-06-07,2012,Q1,2012-04-30,quarterly,HOFT,HOOKER FURNITURE CORP,152786000,127085000,1257000,,1257000,,,47978000,30524000,,,,,,10922000,1528000,1572000,552000,1020000,,,10794000,,,,,595000,11061000,-2211000,58000,-1079000,,8850000,125828000,,,,2123000,2510,10793000,2012-04-30,single,,,,
1077688,0001185185-12-001999,10-Q,2012-09-06,2012-09-07,2012,Q2,2012-07-31,quarterly,HOFT,HOOKER FURNITURE CORP,152705000,127257000,1257000,,1257000,,,43325000,35820000,,,,,,11265000,2322000,2342000,868000,1474000,,,10789000,,,,,880000,-2688000,-724000,102000,-1080000,,-3412000,126000000,,,,3202000,2510,10781000,2012-07-31,single,,,,
