cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1600626,0001600626-14-000034,10-Q,2014-08-21,2014-08-22,2014,Q2,2014-06-30,quarterly,,"GRIFFIN CAPITAL ESSENTIAL ASSET REIT II, INC.",201000,1000,,,,,,201000,,,,,,,,,,,,,,,,,,,,,,,,,,1000,,,,,6798,100,2014-06-30,single,,,,
1600626,0001600626-14-000045,10-Q,2014-11-13,2014-11-14,2014,Q3,2014-09-30,quarterly,,"GRIFFIN CAPITAL ESSENTIAL ASSET REIT II, INC.",2646315,2025211,,,,,,336975,,,0,,,0,,,,,-89366,,,20666,,,,175918,,,,,,,,2025211,,,,,6798,237579,2014-09-30,class_sum,,,,
1600626,0001600626-15-000006,10-K,2015-03-10,2015-03-11,2014,FY,2014-12-31,annual,,"GRIFFIN CAPITAL ESSENTIAL ASSET REIT II, INC.",10588267,9341120,,,,,,6171317,,,0,,,0,,-438806,,,-436616,,55786,150623,,,,438806,,53765,,,-6798,,,9341120,,,,,6798,1133773,2014-12-31,class_sum,,,,
1600626,0001600626-15-000006,10-K,2015-03-10,2015-03-11,2014,FY,2014-12-31,quarterly,,"GRIFFIN CAPITAL ESSENTIAL ASSET REIT II, INC.",10588267,9341120,,,,,,6171317,,,0,,,0,,,,,-306640,,,,,,,262888,,-254138,,,,,,9341120,,,,,6798,1133773,2014-12-31,class_sum,,,,
1600626,0001600626-15-000030,10-Q,2015-05-13,2015-05-14,2015,Q1,2015-03-31,quarterly,,"GRIFFIN CAPITAL ESSENTIAL ASSET REIT II, INC.",61832374,58361166,,,,,,49034211,,,0,,,30179,,-775149,,,-1019804,,251242,3096378,,,,805328,10854,-549800,,,-87877,,,58361166,,,,-764295,6798,6913138,2015-03-31,class_sum,,,7256,3598
1600626,0001600626-15-000077,10-Q,2015-08-13,2015-08-14,2015,Q2,2015-06-30,quarterly,,"GRIFFIN CAPITAL ESSENTIAL ASSET REIT II, INC.",388041902,114057437,,,,,,5213652,,,0,,,3570455,,-9205914,,,-9801118,,592223,10902139,232,,,12776369,1866469,-1955823,,,-431812,,,114057437,,,,-7339445,6798,14488161,2015-06-30,single,,,700000,1160836
1600626,0001600626-15-000121,10-Q,2015-11-09,2015-11-10,2015,Q3,2015-09-30,quarterly,,"GRIFFIN CAPITAL ESSENTIAL ASSET REIT II, INC.",512907972,162634804,,,,,,9584585,,,0,,,9682928,,-1157279,,,-3259242,,1480969,17493342,29,,,10840207,4767334,6734141,,,-837296,,,162634804,,,,3610055,6798,20768696,2015-09-30,class_sum,,,2000000,2788183
1600626,0001600626-16-000145,10-K,2016-03-10,2016-03-11,2015,FY,2015-12-31,annual,,"GRIFFIN CAPITAL ESSENTIAL ASSET REIT II, INC.",540293719,224844098,,,,,,17609981,,,0,,,25149023,,-11654866,,,-17247604,,4851048,14129326,261,,,36803889,12060635,-2935708,,,-2631865,,,224844098,265527720,490371818,,405769,6798,28556170,2015-12-31,class_sum,265527720,,4915541,7145094
1600626,0001600626-16-000145,10-K,2016-03-10,2016-03-11,2015,FY,2015-12-31,quarterly,,"GRIFFIN CAPITAL ESSENTIAL ASSET REIT II, INC.",540293719,224844098,,,,,,17609981,,,0,,,11865461,,-516524,,,-3167440,,2526614,,0,,,12381985,5415978,-7164226,,,-1274880,,,224844098,265527720,490371818,,4899454,6798,28556170,2015-12-31,class_sum,265527720,,2223501,3192477
1600626,0001600626-16-000197,10-Q,2016-05-13,2016-05-14,2016,Q1,2016-03-31,quarterly,,"GRIFFIN CAPITAL ESSENTIAL ASSET REIT II, INC.",597384086,313916096,,,,,,42019537,,,0,,,12502425,,1350882,,,-1139852,,2492611,33021227,1187,,,11151543,5625997,2456757,,,-1777461,-22183,,313916096,225008089,538924185,,6976879,6798,38968049,2016-03-31,class_sum,225008089,,2338440,3287557
