cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1374535,0000950123-11-074609,10-Q,2011-08-09,2011-08-10,2011,Q2,2011-06-30,quarterly,AIMC,"ALTRA HOLDINGS, INC.",643498000,205900000,167841000,85072000,82769000,274476000,958000,90487000,119630000,,,,,165395000,48410000,19072000,13518000,4600000,8918000,2426000,,26613000,,,,29338000,,,,,,,,38059000,275434000,481334000,,,3569,26495025,2011-06-30,single,,,,
1374535,0000950123-11-094746,10-Q,2011-11-03,2011-11-04,2011,Q3,2011-09-30,quarterly,AIMC,"ALTRA HOLDINGS, INC.",635323000,210238000,164422000,84862000,79560000,266417000,824000,90261000,123539000,,,,,177853000,53029000,18651000,11737000,-403000,12140000,2801000,,26655000,,,,34378000,6543000,21952000,-4942000,559000,,,17010000,45816000,267241000,477479000,,25194000,3569,26596145,2011-09-30,single,,,4838000,1705000
1374535,0001193125-12-077689,10-K,2012-02-24,2012-02-25,2011,FY,2011-12-31,annual,AIMC,"ALTRA HOLDINGS, INC.",629985000,208396000,160907000,83799000,77108000,263361000,688000,92515000,125970000,,,,,674812000,196418000,72434000,48431000,10756000,37675000,10609000,,26689000,,,,123984000,24683000,46901000,-22242000,2471000,,,24659000,47489000,264049000,472445000,,97117000,3569,26600056,2011-12-31,single,,,18403000,6280000
1374535,0001193125-12-077689,10-K,2012-02-24,2012-02-25,2011,FY,2011-12-31,quarterly,AIMC,"ALTRA HOLDINGS, INC.",629985000,208396000,160907000,83799000,77108000,263361000,688000,92515000,125970000,,,,,171717000,47144000,14709000,8052000,2156000,5896000,3065000,,,,,,32435000,6857000,17794000,-8402000,538000,,,9392000,47489000,264049000,472445000,,21566000,3569,26600056,2011-12-31,single,,,5145000,1712000
1374535,0001193125-12-196232,10-Q,2012-04-30,2012-05-01,2012,Q1,2012-03-31,quarterly,AIMC,"ALTRA HOLDINGS, INC.",640523000,224922000,160848000,84597000,76251000,260512000,1109000,79946000,127112000,,,,,192385000,56673000,21649000,15650000,5134000,10516000,3027000,,26660000,,,,35024000,6646000,-2262000,-8237000,784000,,,-10499000,64074000,261621000,486543000,,28295000,3569,26620293,2012-03-31,single,,,4983000,1663000
1374535,0001193125-12-347197,10-Q,2012-08-09,2012-08-10,2012,Q2,2012-06-30,quarterly,AIMC,"ALTRA HOLDINGS, INC.",632802000,226195000,156585000,83257000,73328000,240194000,21475000,95235000,120973000,,,,,187943000,56002000,21176000,13465000,2856000,10609000,2942000,,26664000,,,,34826000,6679000,26561000,-8669000,759000,,,17892000,69610000,261669000,487864000,,27855000,3569,26600056,2012-06-30,single,,,4979000,1700000
1374535,0001193125-12-457806,10-Q,2012-11-07,2012-11-08,2012,Q3,2012-09-30,quarterly,AIMC,"ALTRA HOLDINGS, INC.",632355000,239813000,163432000,85027000,78405000,241614000,997000,88136000,124336000,,,,,174488000,52011000,18403000,11364000,2846000,8547000,2823000,,26708000,,,,33608000,6876000,30194000,-8256000,690000,,,21938000,76381000,242611000,482424000,,25279000,3569,26600056,2012-09-30,single,,,5076000,1800000
1374535,0001193125-13-074398,10-K,2013-02-25,2013-02-26,2012,FY,2012-12-31,annual,AIMC,"ALTRA HOLDINGS, INC.",633039000,232012000,164323000,88225000,76098000,238460000,9135000,85154000,123776000,,,,,731990000,218548000,76851000,34359000,10154000,24293000,11457000,,26756000,,,,141697000,27376000,59918000,-31346000,2696000,-4304000,,28572000,67689000,247595000,479607000,,104227000,3569,26724349,2012-12-31,single,,,20537000,6839000
1374535,0001193125-13-074398,10-K,2013-02-25,2013-02-26,2012,FY,2012-12-31,quarterly,AIMC,"ALTRA HOLDINGS, INC.",633039000,232012000,164323000,88225000,76098000,238460000,9135000,85154000,123776000,,,,,177174000,53862000,15623000,-6120000,-682000,-5379000,2665000,,,,,,38239000,7286000,5425000,-6184000,463000,-2956000,,-759000,67689000,247595000,479607000,,22909000,3569,26724349,2012-12-31,single,,,5499000,1787000
1374535,0001193125-13-181484,10-Q,2013-04-29,2013-04-30,2013,Q1,2013-03-31,quarterly,AIMC,"ALTRA HOLDINGS, INC.",614324000,235706000,160791000,87232000,73559000,217143000,10904000,66171000,123034000,,,,,185150000,55499000,19803000,17245000,5386000,11880000,2934000,,26767000,,,,35696000,6833000,9295000,-4499000,849000,,,4796000,74915000,228047000,463753000,,26636000,3569,26742429000,2013-03-31,single,,,5220000,1613000
1374535,0001193125-13-304439,10-Q,2013-07-26,2013-07-27,2013,Q2,2013-06-30,quarterly,AIMC,"ALTRA HOLDINGS, INC.",600390000,245341000,159087000,87173000,71914000,195372000,11883000,61507000,119881000,,,,,181095000,54419000,18339000,15537000,4861000,10689000,3214000,,26751000,,,,,7047000,23686000,-5476000,918000,,,18210000,86254000,207255000,452596000,,25386000,3569,26743598,2013-06-30,single,,,5447000,1600000
1374535,0001193125-13-415924,10-Q,2013-10-29,2013-10-30,2013,Q3,2013-09-30,quarterly,AIMC,"ALTRA HOLDINGS, INC.",608514000,258910000,159252000,88115000,71137000,181085000,12800000,70272000,120571000,,,,,175443000,53658000,18887000,15634000,5176000,10501000,3002000,,26836000,,,,34771000,7080000,29188000,-4386000,630000,-2700000,,24802000,99658000,193885000,452795000,,25967000,3569,26817671,2013-09-30,single,,,5380000,1700000
1374535,0001193125-14-069588,10-K,2014-02-26,2014-02-27,2013,FY,2013-12-31,annual,AIMC,ALTRA INDUSTRIAL MOTION CORP.,735676000,269333000,223107000,104339000,118768000,261348000,16924000,63604000,143665000,,,,,722218000,215381000,71579000,59336000,19151000,40275000,12536000,,26841000,,,,143802000,27924000,89625000,-27823000,3173000,-7548000,,61802000,46226000,278272000,547605000,,99503000,3569,26819795,2013-12-31,single,,,21419000,6505000
1374535,0001193125-14-069588,10-K,2014-02-26,2014-02-27,2013,FY,2013-12-31,quarterly,AIMC,ALTRA INDUSTRIAL MOTION CORP.,735676000,269333000,223107000,104339000,118768000,261348000,16924000,63604000,143665000,,,,,180530000,51805000,14550000,10920000,3728000,7205000,3386000,,,,,,37255000,6995000,27456000,-13462000,776000,-2696000,,13994000,46226000,278272000,547605000,,21545000,3569,26819795,2013-12-31,single,,,5372000,1623000
1374535,0001193125-14-167255,10-Q,2014-04-29,2014-04-30,2014,Q1,2014-03-31,quarterly,AIMC,ALTRA INDUSTRIAL MOTION CORP.,734492000,278684000,221865000,105217000,116648000,249147000,17784000,61849000,139727000,,,,,210138000,61796000,19645000,16092000,4729000,11365000,3889000,,27444000,,,,42151000,8064000,19073000,-5617000,874000,-2696000,,13456000,56819000,266931000,545615000,,27709000,3569,26836964,2014-03-31,single,,,5845000,2219000
1374535,0001445305-14-002931,10-Q,2014-07-29,2014-07-30,2014,Q2,2014-06-30,quarterly,AIMC,ALTRA INDUSTRIAL MOTION CORP.,738699000,287121000,220080000,105847000,114233000,247964000,18824000,69168000,136301000,,,,,215198000,66470000,21959000,18762000,5944000,12797000,4012000,,27546000,,,,44511000,7936000,18658000,-5306000,956000,-2707000,,13352000,67041000,266788000,553909000,,29895000,3569,26761559,2014-06-30,single,,,5636000,2300000
1374535,0001374535-14-000006,10-Q,2014-10-27,2014-10-28,2014,Q3,2014-09-30,quarterly,AIMC,ALTRA INDUSTRIAL MOTION CORP.,694797000,268342000,220183000,104653000,115530000,237062000,14532000,42994000,135383000,,,,,202520000,62333000,17805000,15118000,8170000,6946000,3818000,,27334000,,,,44528000,8057000,24307000,-5541000,803000,-3241000,,18766000,48159000,251594000,519936000,,25862000,3569,26761559,2014-09-30,single,,,5757000,2300000
1374535,0001374535-15-000032,10-K,2015-02-26,2015-02-27,2014,FY,2014-12-31,annual,AIMC,ALTRA INDUSTRIAL MOTION CORP.,684563000,258759000,212817000,102087000,110730000,240576000,15176000,47503000,132736000,,0,,,819817000,248869000,75109000,63118000,22936000,40167000,15522000,,27403000,,,,173760000,32137000,84499000,-28050000,3101000,-15033000,,56449000,45942000,255752000,514511000,,107246000,3569,26353755,2014-12-31,single,,,23118000,9019000
1374535,0001374535-15-000032,10-K,2015-02-26,2015-02-27,2014,FY,2014-12-31,quarterly,AIMC,ALTRA INDUSTRIAL MOTION CORP.,684563000,258759000,212817000,102087000,110730000,240576000,15176000,47503000,132736000,,0,,,191961000,58270000,15700000,13146000,4093000,9059000,3803000,,,,,,42570000,8015000,22461000,-11586000,468000,-6389000,,10875000,45942000,255752000,514511000,,23715000,3569,26353755,2014-12-31,single,,,5880000,2135000
1374535,0001374535-15-000052,10-Q,2015-05-04,2015-05-05,2015,Q1,2015-03-31,quarterly,AIMC,ALTRA INDUSTRIAL MOTION CORP.,665075000,244721000,200330000,97751000,102579000,241901000,15743000,47426000,127598000,,,,,193361000,58473000,15653000,13526000,4136000,9398000,4762000,,26357000,,,,42820000,7505000,12774000,-7731000,1110000,-3178000,,5043000,44391000,257644000,502365000,,23158000,3569,26194280,2015-03-31,single,,,5343000,2162000
