cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1572386,0001010549-13-000754,10-Q,2013-12-23,2013-12-24,2013,Q3,2013-09-30,quarterly,UMED,"UMED HOLDINGS, INC.",2238590,-2162723,,,,878587,427000,45938,,,1580,,,966,-39556,-593129,,0,-616920,,-23791,126863094,,,,,,,,,,,,-2162723,1305587,-857136,,,2090,128146168,2013-09-30,single,1305587,,,,instance,2013-12-23
1572386,0001010549-14-000173,10-K,2014-04-14,2014-04-15,2013,FY,2013-12-31,annual,UMED,"UMED HOLDINGS, INC.",2159972,-1211700,,,,859025,506579,1442,,,1580,,,15479,-80943,-817475,,0,-975056,,-87281,127324190,,,,,118457,672426,59204,,,,731630,-1211700,1365604,153904,,-699018,2090,128911568,2013-12-31,single,1365604,,118457,,instance,2014-04-14
1572386,0001010549-14-000173,10-K,2014-04-14,2014-04-15,2013,FY,2013-12-31,quarterly,UMED,"UMED HOLDINGS, INC.",2159972,-1211700,,,,859025,506579,1442,,,1580,,,5690,87050,976767,,0,890621,,-15846,,,,,,30012,1237348,15775,,,,1253123,-1211700,1365604,153904,,1006779,2090,128911568,2013-12-31,single,1365604,,,,instance,2014-04-14
1572386,0001010549-14-000273,10-Q,2014-05-19,2014-05-20,2014,Q1,2014-03-31,quarterly,UMED,"UMED HOLDINGS, INC.",2127375,-1325675,,,,843739,480313,1873,,,1574,,,7882,-3605,-430519,,0,-465974,,-35455,132511001,,,,426914,29837,-143209,0,,,,-143209,-1325675,1324052,-1623,,-400682,2090,132911390,2014-03-31,single,1324052,,29838,,instance,2014-05-19
1572386,0001010549-14-000405,10-Q,2014-08-14,2014-08-15,2014,Q2,2014-06-30,quarterly,FIL,"UMED HOLDINGS, INC.",2102860,-1581237,,,,837505,491001,16215,,,1574,,,4103,-1510,-711321,,0,-754562,,43241,133873117,,,,709811,29838,-388986,0,,,,-388986,-1581237,1328506,-252731,,-681483,2090,137263511,2014-06-30,single,1328506,,29838,,instance,2014-08-14
1572386,0001010549-14-000603,10-Q,2014-11-13,2014-11-14,2014,Q3,2014-09-30,quarterly,UMED,"UMED HOLDINGS, INC.",2176893,-1850708,,,,808130,491001,46967,,,1574,,,7595,-9582,-854781,,0,-945578,52500,-90797,136639210,,,,845199,29839,-202658,0,,,,-202658,-1850708,1299131,-551577,,-824942,2090,128911568,2014-09-30,single,1299131,,29838,,instance,2014-11-13
1572386,0001010549-15-000098,10-K,2015-03-31,2015-04-01,2014,FY,2014-12-31,annual,UMED,"UMED HOLDINGS, INC.",2155214,-2034631,,,,793346,451865,82656,,,1574,,,24581,-30115,-2460211,,,-2685346,218000,-225135,,,,,2430096,119350,-968641,0,,,,-968641,-2034631,1245211,-789420,,-2340861,2090,128911568,2014-12-31,single,1245211,,119350,,instance,2015-03-31
1572386,0001010549-15-000098,10-K,2015-03-31,2015-04-01,2014,FY,2014-12-31,quarterly,UMED,"UMED HOLDINGS, INC.",2155214,-2034631,,,,793346,451865,82656,,,1574,,,5001,-15418,-463590,,,-519232,8250,-55642,,,,,448172,29836,-233788,0,,,,-233788,-2034631,1245211,-789420,,-433754,2090,128911568,2014-12-31,single,1245211,,29836,,instance,2015-03-31
1572386,0001010549-15-000152,10-Q,2015-05-01,2015-05-02,2015,Q1,2015-03-31,quarterly,UMED,"UMED HOLDINGS, INC.",2028716,-2475125,,,,819235,427053,2535,,,1574,,,27301,24154,-499984,,0,-566995,72000,-67011,,,,,524138,29839,-327048,0,,,,-327048,-2475125,1246288,-1228837,,-470145,2090,146493878,2015-03-31,single,1246288,,,,instance,2015-05-01
1572386,0001010549-15-000268,10-Q,2015-08-14,2015-08-15,2015,Q2,2015-06-30,quarterly,UMED,"UMED HOLDINGS, INC.",1947365,-2016571,,,,721639,502507,64234,,,1574,,,8906,5413,-1661993,,0,-1857220,146727,-86598,155595276,,,,1667406,29837,-386066,,,,,,-2016571,1224146,-792425,,-1632156,2090,165945690,2015-06-30,single,1224146,,,,instance,2015-08-14
