cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1660719,0001140361-16-057746,10-K,2016-03-15,2016-03-16,2015,FY,2015-12-31,annual,ARLZ,ARALEZ PHARMACEUTICALS INC.,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
1660719,0001140361-16-057746,10-K,2016-03-15,2016-03-16,2015,FY,2015-12-31,quarterly,ARLZ,ARALEZ PHARMACEUTICALS INC.,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
1660719,0001558370-16-005753,10-Q,2016-05-10,2016-05-11,2016,Q1,2016-03-31,quarterly,ARLZ,ARALEZ PHARMACEUTICALS INC.,300845000,183876000,162349000,74465000,87884000,,,114026000,,,,,,8057000,,-37624000,-33134000,654000,,4412000,,52490650,,,,45681000,,-41313000,-399000,3910000,,,-41712000,21527000,,,,
1660719,0001558370-16-007755,10-Q,2016-08-09,2016-08-10,2016,Q2,2016-06-30,quarterly,ARLZ,ARALEZ PHARMACEUTICALS INC.,275749000,169719000,164990000,74485000,90505000,,,93032000,,,,,,12578000,,-17121000,-17984000,-509000,,1474000,,64363240,,,,29699000,,-16411000,-259000,2633000,,,-16670000,4729000,,,,
1660719,0001558370-16-009685,10-Q,2016-11-08,2016-11-09,2016,Q3,2016-09-30,quarterly,ARLZ,ARALEZ PHARMACEUTICALS INC.,280318000,150548000,204763000,77039000,127724000,74520000,,56533000,,,,,,13628000,,-19634000,-20302000,297000,,2037000,,65229055,,,,33262000,,-10940000,-1356000,2659000,,,-12296000,-54215000,74520000,225068000,,
1660719,0001558370-17-001659,10-K,2017-03-13,2017-03-14,2016,FY,2016-12-31,annual,ARLZ,ARALEZ PHARMACEUTICALS INC.,517377000,119486000,416888000,76694000,340194000,274441000,,64943000,,,,,,54270000,,-102584000,-103042000,-64000,,8832000,,61883016,,,,,,-83731000,-4166000,11865000,,,-87897000,-297402000,274441000,393927000,,
1660719,0001558370-17-001659,10-K,2017-03-13,2017-03-14,2016,FY,2016-12-31,quarterly,ARLZ,ARALEZ PHARMACEUTICALS INC.,517377000,119486000,416888000,76694000,340194000,274441000,,64943000,,,,,,20007000,,-28205000,-31622000,-506000,,909000,,,,,,,,-15067000,-2152000,2663000,,,-17219000,-297402000,274441000,393927000,,
1660719,0001558370-17-004016,10-Q,2017-05-09,2017-05-10,2017,Q1,2017-03-31,quarterly,ARLZ,ARALEZ PHARMACEUTICALS INC.,510562000,96222000,409690000,77384000,332306000,274467000,,73729000,4132000,,,,,25969000,,-20683000,-26925000,552000,,94000,,65690000,,,,,,10488000,-1461000,2824000,,,9027000,-313468000,274467000,370689000,,
1660719,0001558370-17-006421,10-Q,2017-08-09,2017-08-10,2017,Q2,2017-06-30,quarterly,ARLZ,ARALEZ PHARMACEUTICALS INC.,488513000,75027000,404561000,79202000,325359000,274494000,,55776000,4994000,,,,,27618000,,-20420000,-27038000,482000,-27520000,728000,6727000,66110000,,,,,,-14600000,-241000,2953000,,,-14841000,-329534000,274494000,349521000,-20311000,
1660719,0001558370-17-008722,10-Q,2017-11-09,2017-11-10,2017,Q3,2017-09-30,quarterly,ARLZ,ARALEZ PHARMACEUTICALS INC.,471267000,59121000,401508000,82184000,319324000,274520000,,40731000,4920000,,,,,24338000,,-17441000,-24160000,281000,-24441000,736000,6803000,66837000,,,,,9042000,-15079000,0,2961000,,,-15079000,-342387000,274520000,333641000,-17357000,-8399000
1660719,0001558370-18-002031,10-K,2018-03-14,2018-03-15,2017,FY,2017-12-31,annual,ARLZ,ARALEZ PHARMACEUTICALS INC.,453477000,15219000,392127000,81781000,310346000,274546000,,28892000,6643000,,,,,105947000,,-96503000,-122805000,2400000,-125205000,2324000,26984000,66389000,,,,,35801000,-28786000,-1822000,11348000,,,-30608000,-376908000,274546000,289765000,-95821000,-60702000
1660719,0001558370-18-002031,10-K,2018-03-14,2018-03-15,2017,FY,2017-12-31,quarterly,ARLZ,ARALEZ PHARMACEUTICALS INC.,453477000,15219000,392127000,81781000,310346000,274546000,,28892000,6643000,,,,,28022000,,-37959000,-44682000,1085000,-45767000,766000,6801000,,,,,,8982000,-9595000,-120000,2610000,,,-9715000,-376908000,274546000,289765000,-37881000,-28977000
1660719,0001558370-18-004351,10-Q,2018-05-08,2018-05-09,2018,Q1,2018-03-31,quarterly,ARLZ,ARALEZ PHARMACEUTICALS INC.,481178000,-6579000,379293000,79683000,299610000,274573000,,43887000,5672000,,,,,38081000,,-14069000,-20939000,-1198000,-19741000,37000,6658000,67025000,,,,,9365000,18577000,-32000,1760000,,,18545000,-385872000,274573000,267994000,-14281000,-4704000
