cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1540771,0001165527-12-000641,10-Q,2012-06-14,2012-06-15,2012,Q1,2012-04-30,quarterly,PING,PINGIFY INTERNATIONAL INC.,25,-1435,,,,,,25,,,,,,,,,,,-25796,9408,,,,,,25796,,-25651,,,,,,-1435,,,,,7389,,,,,,,
1540771,0001165527-12-000978,10-Q,2012-09-14,2012-09-15,2012,Q2,2012-07-31,quarterly,PING,PINGIFY INTERNATIONAL INC.,29015,-2976,,,,,,5015,,,,,,,,-25541,,,-25541,10526,,,,,,25541,,-20122,,,,,,-2976,,,,,7389,25100000,2012-07-31,single,,,,
1540771,0001165527-12-001321,10-Q,2012-12-17,2012-12-18,2012,Q3,2012-10-31,quarterly,PING,PINGIFY INTERNATIONAL INC.,56821,7421,,,,,,10821,,,,,,,,-26445,,,,10704,,,,,,26445,,-32724,,,,,,7421,,,,,7389,25100000,2012-10-31,single,,,,
1540771,0001165527-13-000529,10-K/A,2013-05-31,2013-06-01,2013,FY,2013-01-31,annual,PGFY,PINGIFY INTERNATIONAL INC.,85649,41494,,,,,,80649,,,,,,,,-107867,,,,41444,,,,,,107867,,-113569,,,,,,41494,,,,,7389,50100000,2013-01-31,single,,,,
1540771,0001165527-13-000529,10-K/A,2013-05-31,2013-06-01,2013,FY,2013-01-31,quarterly,PGFY,PINGIFY INTERNATIONAL INC.,85649,41494,,,,,,80649,,,,,,,,-30085,,,,10806,,,,,,30085,,-35072,,,,,,41494,,,,,7389,50100000,2013-01-31,single,,,,
1540771,0001165527-13-000562,10-Q,2013-06-14,2013-06-15,2014,Q1,2013-04-30,quarterly,PGFY,PINGIFY INTERNATIONAL INC.,43531,-1124,,,,,,43531,,,,,,,,-42618,,,,0,,,,,,42618,,-37118,,,,,,-1124,,,,,7389,50100000,2013-04-30,single,,,,
1540771,0001165527-13-000806,10-Q,2013-09-16,2013-09-17,2013,Q2,2013-07-31,quarterly,PGFY,PINGIFY INTERNATIONAL INC.,19575,-25317,,,,,,7075,,,,,,,,-24192,,,,9750,,,,,,24192,,-36456,,,,,,-25317,,,,,7389,50100000,2013-07-31,single,,,,
1540771,0001165527-13-001054,10-Q,2013-12-16,2013-12-17,2013,Q3,2013-10-31,quarterly,PGFY,PINGIFY INTERNATIONAL INC.,300,52276,,,,,,300,,,,,,,,-26960,,,-26959,4950,,,,,,26960,,-6775,,,,,,52276,,,,,7389,50100000,2013-10-31,single,,,,
1540771,0001165527-14-000253,10-K,2014-04-30,2014-05-01,2013,FY,2014-01-31,annual,PGFY,PINGIFY INTERNATIONAL INC.,2209,-59770,,,,,,2209,,,,,,,,,,,-101264,14520,,,,,,101264,,-87857,,,,,,-59770,,,,,7389,50100000,2014-01-31,single,,,,
1540771,0001165527-14-000253,10-K,2014-04-30,2014-05-01,2013,FY,2014-01-31,quarterly,PGFY,PINGIFY INTERNATIONAL INC.,2209,-59770,,,,,,2209,,,,,,,,,,,-7494,0,,,,,,7494,,-7508,,,,,,-59770,,,,,7389,50100000,2014-01-31,single,,,,
