cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1941536,0001193125-23-143476,10-Q,2023-05-12,2023-05-13,2023,Q1,2023-03-31,quarterly,,"BRIDGER AEROSPACE GROUP HOLDINGS, INC.",261692516,-306068633,2639720,2457937,181783,205241626,2446320,2290244,,768115,,,,365373,-6883339,-40111830,,,-44684938,,5664545,74986752,,,,,1751045,-36652581,-11170664,25597016,,,-47823245,-308708353,207687946,-98380687,,-38360785,7389,43769290,2023-03-31,single,,,,,,
1941536,0001628280-23-028862,10-Q,2023-08-10,2023-08-11,2023,Q2,2023-06-30,quarterly,BAER,"BRIDGER AEROSPACE GROUP HOLDINGS, INC.",253435635,-319552439,2613306,2457937,155369,205060810,2459654,844582,,1805030,,,,11615280,1105182,-14082626,,,-19021602,,5540867,45388892,,,,,3235147,-16792031,-1357425,6448568,,,-18149456,-322165745,207520464,-112031975,,-10847479,7389,44505944,2023-06-30,single,,,,,instance,2023-08-10
1941536,0001941536-23-000013,10-Q,2023-11-13,2023-11-14,2023,Q3,2023-09-30,quarterly,BAER,"BRIDGER AEROSPACE GROUP HOLDINGS, INC.",290711452,-298241684,14563327,13134371,1428956,205219737,1940914,19378525,,8296343,,,,53619117,38410925,22584451,17173896,-314080,17487976,,5970547,78895759,,,,,5247755,11953248,-5526048,6605296,,,6427200,-312805011,207160651,-91081033,23144443,27832206,7389,44776926,2023-09-30,single,,,,,instance,2023-11-13
1941536,0001628280-24-012213,10-K,2024-03-20,2024-03-21,2023,FY,2023-12-31,annual,BAER,"BRIDGER AEROSPACE GROUP HOLDINGS, INC.",273470000,-327909000,14893000,13163000,1730000,204585000,2099000,22956000,,7932000,,,,66708000,25368000,-57495000,-77660000,-302000,-77358000,,23218000,78908017,,,,,11089000,-26808000,-20738000,47796000,,,-47546000,-342802000,206684000,-121225000,-54442000,-46406000,7389,44776926,2023-12-31,single,,,,,instance,2024-03-20
1941536,0001628280-24-012213,10-K,2024-03-20,2024-03-21,2023,FY,2023-12-31,quarterly,BAER,"BRIDGER AEROSPACE GROUP HOLDINGS, INC.",273470000,-327909000,14893000,13163000,1730000,204585000,2099000,22956000,,7932000,,,,1108230,-7264768,-25884995,-31127356,12080,-31139436,,6042041,,,,,,855053,14683364,-2683863,9145120,,,11999501,-342802000,206684000,-121225000,-25085315,-25029942,7389,44776926,2023-12-31,single,,,,,instance,2024-03-20
1941536,0001628280-24-023200,10-Q,2024-05-14,2024-05-15,2024,Q1,2024-03-31,quarterly,BAER,"BRIDGER AEROSPACE GROUP HOLDINGS, INC.",252431000,-348668000,15179000,13163000,2016000,204115000,2028000,6776000,,7548000,,,,5507000,-3699000,-15309000,-20073000,14000,-20087000,,5923000,47602241,,,,,1290000,-19762000,-957000,5873000,,,-20719000,-363847000,206143000,-142525000,-14150000,-14019000,7389,44842587,2024-03-31,single,,,,,instance,2024-05-14
1941536,0001628280-24-031786,10-K/A,2024-07-12,2024-07-13,2023,FY,2023-12-31,annual,BAER,"BRIDGER AEROSPACE GROUP HOLDINGS, INC.",273470000,-327909000,14893000,13163000,1730000,204585000,2099000,22956000,,7932000,,,,66708000,25368000,-57495000,-77660000,-302000,-77358000,,23218000,77527381,,,,,11089000,-26808000,-20738000,47796000,,,-47546000,-342802000,206684000,-121225000,-54442000,-46406000,7389,44776926,2023-12-31,single,,,,,instance,2024-07-12
1941536,0001628280-24-031786,10-K/A,2024-07-12,2024-07-13,2023,FY,2023-12-31,quarterly,BAER,"BRIDGER AEROSPACE GROUP HOLDINGS, INC.",273470000,-327909000,14893000,13163000,1730000,204585000,2099000,22956000,,7932000,,,,1108230,-7264768,-25884995,-31127356,12080,-31139436,,6042041,,,,,,855053,14683364,-2683863,9145120,,,11999501,-342802000,206684000,-121225000,-25085315,-25029942,7389,44776926,2023-12-31,single,,,,,instance,2024-07-12
1941536,0001628280-24-031789,10-Q/A,2024-07-12,2024-07-13,2024,Q1,2024-03-31,quarterly,BAER,"BRIDGER AEROSPACE GROUP HOLDINGS, INC.",252431000,-348668000,15179000,13163000,2016000,204115000,2028000,6776000,,7548000,,,,5507000,-3699000,-15309000,-20073000,14000,-20087000,,5923000,47602241,,,,,1290000,-19762000,-957000,5873000,,,-20719000,-363847000,206143000,-142525000,-14150000,-14019000,7389,44842587,2024-03-31,single,,,,,instance,2024-07-12
1941536,0001628280-24-036974,10-Q,2024-08-13,2024-08-14,2024,Q2,2024-06-30,quarterly,BAER,"BRIDGER AEROSPACE GROUP HOLDINGS, INC.",281705000,-328000000,31107000,24741000,6366000,203586000,2074000,8526000,,7170000,,,,13014000,3147000,-4755000,-10465000,-484000,-9981000,,5854000,48326688,,,,,1998000,-22600000,-991000,4477000,,,-23591000,-359107000,205660000,-122340000,-4611000,-2757000,7389,53157874,2024-06-30,single,,,,,instance,2024-08-13
