cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1817153,0001213900-21-009521,10-Q,2021-02-16,2021-02-17,2020,Q2,2020-12-31,quarterly,,EDTECHX HOLDINGS ACQUISITION CORP. II,118001829,5000007,,,,,,1112000,,,,,,,,-160421,,,-156685,,,2926250,,,,,,,,,,,,5000007,,,,,6770,3677083,2020-12-31,class_sum,,,,,,
1817153,0001213900-21-038686,10-Q/A,2021-07-26,2021-07-27,2021,Q2,2020-12-31,quarterly,EDTX,EDTECHX HOLDINGS ACQUISITION CORP. II,118001829,5000007,,,,,,1112000,,,,,,,,-160421,,,-287335,,,8522103,,,,,,,,,,,,5000007,,,,,6770,4407270,2020-12-31,class_sum,,,,,instance,2021-07-26
1817153,0001213900-21-038691,10-Q,2021-07-26,2021-07-27,2021,Q3,2021-03-31,quarterly,EDTX,EDTECHX HOLDINGS ACQUISITION CORP. II,117901760,5000007,,,,,,924595,,,,,,,,-157635,,,2131857,,,,23,,,,,-150127,,,,,,5000007,,,,,6770,4197235,2021-03-31,class_sum,,,,,instance,2021-07-26
1817153,0001213900-21-050376,10-K,2021-09-28,2021-09-29,2021,FY,2021-06-30,annual,EDTX,EDTECHX HOLDINGS ACQUISITION CORP. II,117653043,-10571735,,,,,,707837,,,,,,,,-496023,,,-322270,,,,46,,,,,-399859,,,,,,-10571735,,,,,6770,2875000,2021-06-30,class_sum,,,,,carried,2021-07-26
1817153,0001213900-21-050376,10-K,2021-09-28,2021-09-29,2021,FY,2021-06-30,quarterly,EDTX,EDTECHX HOLDINGS ACQUISITION CORP. II,117653043,-10571735,,,,,,707837,,,,,,,,-162232,,,-2151057,,,,23,,,,,-97232,,,,,,-10571735,,,,,6770,2875000,2021-06-30,class_sum,,,,,carried,2021-07-26
1817153,0001213900-21-061237,10-Q,2021-11-22,2021-11-23,2021,Q1,2021-09-30,quarterly,EDTX,EDTECHX HOLDINGS ACQUISITION CORP. II,117543900,-9410085,,,,,,642635,,,,,,,,-189155,,,1161650,,,2875000,18,,,,,-65202,,,,,,-9410085,,,,,6770,2875000,2021-09-30,class_sum,,,,,carried,2021-07-26
1817153,0001213900-22-008748,10-K/A,2022-02-22,2022-02-23,2021,FY,2021-06-30,annual,EDTX,EDTECHX HOLDINGS ACQUISITION CORP. II,117653043,-10571735,,,,,,707837,,,,,,,,-496023,,,-322270,,,2701370,46,,,,,-399859,,,,,,-10571735,,,,,6770,2875000,2021-06-30,class_sum,,,,,carried,2021-07-26
1817153,0001213900-22-008748,10-K/A,2022-02-22,2022-02-23,2021,FY,2021-06-30,quarterly,EDTX,EDTECHX HOLDINGS ACQUISITION CORP. II,117653043,-10571735,,,,,,707837,,,,,,,,-162232,,,-2151057,,,,23,,,,,-97232,,,,,,-10571735,,,,,6770,2875000,2021-06-30,class_sum,,,,,carried,2021-07-26
1817153,0001213900-22-008750,10-Q/A,2022-02-22,2022-02-23,2022,Q1,2021-09-30,quarterly,EDTX,EDTECHX HOLDINGS ACQUISITION CORP. II,117543900,-9410085,,,,,,642635,,,,,,,,-189155,,,1161650,,,2875000,18,,,,,-65202,,,,,,-9410085,,,,,6770,14375000,2021-09-30,class_sum,,,,,carried,2021-07-26
1817153,0001213900-22-008751,10-Q,2022-02-22,2022-02-23,2022,Q2,2021-12-31,quarterly,EDTX,EDTECHX HOLDINGS ACQUISITION CORP. II,117382133,-9457542,,,,,,503321,,,,,,,,-271785,,,-47457,,,2875000,15,,,,,-139314,,,,,,-9457542,,,,,6770,2875000,2021-12-31,class_sum,,,,,carried,2021-07-26
1817153,0001213900-22-027061,10-Q,2022-05-16,2022-05-17,2022,Q3,2022-03-31,quarterly,EDTX,EDTECHX HOLDINGS ACQUISITION CORP. II,117204880,-5633509,,,,,,216314,,,,,,,,-266438,,,3824033,,,,12,,,,,-287007,,,,,,-5633509,,,,,6770,2875000,2022-03-31,class_sum,,,,,carried,2021-07-26
1817153,0001213900-22-059812,10-K,2022-09-28,2022-09-29,2022,FY,2022-06-30,annual,EDTX,EDTECHX HOLDINGS ACQUISITION CORP. II,23654822,-5448364,,,,,,107238,,,,,,,,-1096695,,,5164429,,,,51,,,,,-963009,,,,,,-5448364,,,,,6770,2875000,2022-06-30,class_sum,,,,,carried,2021-07-26
1817153,0001213900-22-059812,10-K,2022-09-28,2022-09-29,2022,FY,2022-06-30,quarterly,EDTX,EDTECHX HOLDINGS ACQUISITION CORP. II,23654822,-5448364,,,,,,107238,,,,,,,,-369315,,,226203,,,,5,,,,,-471486,,,,,,-5448364,,,,,6770,2875000,2022-06-30,class_sum,,,,,carried,2021-07-26
