cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1889450,0001493152-22-008388,10-K,2022-03-31,2022-04-01,2021,FY,2021-12-31,annual,,FUTURE TECH II ACQUISITION CORP.,140455,24562,,,,,,5000,,,,,,,,,,,,,,,,,,,,,,,,,,24562,,,,
1889450,0001493152-22-008388,10-K,2022-03-31,2022-04-01,2021,FY,2021-12-31,quarterly,,FUTURE TECH II ACQUISITION CORP.,140455,24562,,,,,,5000,,,,,,,,,,,-438,,,,,,,,,,,,,,,24562,,,,
1889450,0001493152-22-013970,10-Q,2022-05-16,2022-05-17,2022,Q1,2022-03-31,quarterly,,FUTURETECH II ACQUISITION CORP.,118153118,-2834550,,,,,,305665,,,,,,,,-93313,,,-71510,,,,21803,,,,,-458446,,,,,,-2834550,,,,
1889450,0001493152-22-023057,10-Q,2022-08-16,2022-08-17,2022,Q2,2022-06-30,quarterly,,FUTURETECH II ACQUISITION CORP.,118110979,-2960656,,,,,,331500,,,,,,,,-221592,,,-126106,,,,95487,,,,,-74165,,,,,,-2960656,,,,
1889450,0001493152-22-032169,10-Q,2022-11-14,2022-11-15,2022,Q3,2022-09-30,quarterly,,FUTURETECH II ACQUISITION CORP.,118602226,-3094890,,,,,,328500,,,,,,,,,,,391997,,,,,,,165711,,-3000,,,,,,-3094890,,,,
1889450,0001493152-23-010345,10-K,2023-03-31,2023-04-01,2022,FY,2022-12-31,annual,,FUTURETECH II ACQUISITION CORP.,119474609,-3229352,,,,,,262756,,,,,,,,,1010274,310259,700015,,,,,,,666311,,-601354,,,,,,-3229352,,,,
1889450,0001493152-23-010345,10-K,2023-03-31,2023-04-01,2022,FY,2022-12-31,quarterly,,FUTURETECH II ACQUISITION CORP.,119474609,-3229352,,,,,,262756,,,,,,,,,,,505634,,,,,,,185694,,-65743,,,,,,-3229352,,,,
1889450,0001493152-23-017290,10-Q,2023-05-15,2023-05-16,2023,Q1,2023-03-31,quarterly,,FUTURETECH II ACQUISITION CORP.,121838969,-4550477,,,,,,150257,,,,,,,,,1067373,260084,807289,,,,,,,221125,,-112499,,,,,,-4550477,,,,
1889450,0001493152-23-028432,10-Q,2023-08-14,2023-08-15,2023,Q2,2023-06-30,quarterly,,FUTURETECH II ACQUISITION CORP.,124213477,-4840918,,,,,,48778,,,,,,,,,1127944,291561,836383,,,,,,,340441,,-640500,,,,,,-4840918,,,,
1889450,0001493152-23-041663,10-Q,2023-11-16,2023-11-17,2023,Q3,2023-09-30,quarterly,,FUTURETECH II ACQUISITION CORP.,61355186,-6261441,,,,,,5496,,,,,,,,,903253,242027,661226,,,,,,,329254,,-213280,,,,,,-6261441,,,,
1889450,0001493152-24-013334,10-K,2024-04-05,2024-04-06,2023,FY,2023-12-31,annual,,FUTURETECH II ACQUISITION CORP.,62777697,-3326702,,,,,,17578,,,,,,,,,3890846,979344,2911502,,,,,,,1062699,,-1766109,,,,,,-3326702,,,,
1889450,0001493152-24-013334,10-K,2024-04-05,2024-04-06,2023,FY,2023-12-31,quarterly,,FUTURETECH II ACQUISITION CORP.,62777697,-3326702,,,,,,17578,,,,,,,,,792276,185673,606603,,,,,,,171879,,-799830,,,,,,-3326702,,,,
1889450,0001493152-24-020090,10-Q,2024-05-16,2024-05-17,2024,Q1,2024-03-31,quarterly,,FUTURETECH II ACQUISITION CORP.,26982092,-3901789,,,,,,413,,,,,,,,,225409,95832,129577,,,,,,,310934,,-282082,,,,,,-3901789,,,,
1889450,0001493152-24-032073,10-Q,2024-08-14,2024-08-15,2024,Q2,2024-06-30,quarterly,,FUTURETECH II ACQUISITION CORP.,27455739,-3827291,,,,,,476,,,,,,,,,-1810,42647,-44457,,,,,,,284894,,-309328,,,,,,-3827291,,,,
1889450,0001493152-24-050657,10-Q/A,2024-12-18,2024-12-19,2023,Q3,2023-09-30,quarterly,,FUTURETECH II ACQUISITION CORP.,61802415,-6261441,,,,,,5496,,,,,,,,,903253,242027,661226,,,,,,,329254,,-213280,,,,,,-6261441,,,,
