cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1001279,0001144204-11-062895,10-Q,2011-11-10,2011-11-11,2012,Q1,2011-09-30,quarterly,GEEK,INTERNET AMERICA INC,5802194,3655352,2037127,2037127,,481412,409114,1635704,302778,,27185,,,1836582,,120825,,,111012,,10799,19447990,986,,,,190351,346379,-87833,8061,,,258546,1618225,890526,4545878,,311176,7374,16729562,2011-09-30,single,,,,
1001279,0001144204-12-007561,10-Q,2012-02-13,2012-02-14,2012,Q2,2011-12-31,quarterly,GEEK,INTERNET AMERICA INC,5769128,3769318,2037127,2037127,,429241,356475,1645798,317878,,27185,,,1786294,,122247,,,113966,,9298,19447990,1017,,,,196961,309393,-163623,0,,,145770,1732191,785716,4555034,,319208,7374,16729562,2011-12-31,single,,,,
1001279,0001144204-12-028628,10-Q,2012-05-14,2012-05-15,2012,Q3,2012-03-31,quarterly,GEEK,INTERNET AMERICA INC,6261548,4072609,2037127,2037127,,369793,294926,1731317,373584,,27185,,,1842284,,46699,,,303291,,8027,19447990,1004,,,,239364,342966,-81626,0,,,261340,2035482,664719,4737328,,286063,7374,16729562,2012-03-31,single,,,,
1001279,0001144204-12-053433,10-K,2012-09-28,2012-09-29,2012,FY,2012-06-30,annual,GEEK,INTERNET AMERICA INC,6114831,4187655,2037127,2037127,,308303,248477,1433230,452591,,27185,,,7349878,,419013,821032,177717,643315,,33119,19447990,4099,,,,820137,1101247,-564061,8061,,,537186,2150528,556780,4744435,854151,1239150,7374,16729562,2012-06-30,single,,,,
1001279,0001144204-12-053433,10-K,2012-09-28,2012-09-29,2012,FY,2012-06-30,quarterly,GEEK,INTERNET AMERICA INC,6114831,4187655,2037127,2037127,,308303,248477,1433230,452591,,27185,,,1884718,,129242,,,115046,,4995,,1092,,,,193461,102509,-230979,0,,,-128470,2150528,556780,4744435,,322703,7374,16729562,2012-06-30,single,,,,
1001279,0001144204-12-061437,10-Q,2012-11-13,2012-11-14,2013,Q1,2012-09-30,quarterly,GEEK,INTERNET AMERICA INC,6389245,4423291,2037127,2037127,,261407,234012,1748625,445450,,27185,,,1911604,,251995,247636,12000,235636,,5348,19447990,989,,,,208662,531564,-137270,,,,394294,2386164,495419,4918710,252984,460657,7374,16729562,2012-09-30,single,,,,
1001279,0001144204-13-008722,10-Q,2013-02-14,2013-02-15,2013,Q2,2012-12-31,quarterly,GEEK,INTERNET AMERICA INC,6675755,4702297,2037127,2037127,,231752,237154,2004073,496996,,27185,,,1952951,,285244,281006,12000,269006,,5343,19696130,1105,,,,203392,478853,-179258,,,,299595,2665170,468906,5171203,286349,488636,7374,16729562,2012-12-31,single,,,,
1001279,0001144204-13-052700,10-K,2013-09-27,2013-09-28,2013,FY,2013-06-30,annual,GEEK,INTERNET AMERICA INC,10413326,8676821,1968127,1968127,,152677,226383,2295190,423947,,27185,,,7802530,,947174,935578,-3542387,4477965,,19238,19449887,7642,,,,796228,1754678,-584131,11201,,,1170547,6708694,379060,9055881,954816,1743402,7374,16729562,2013-06-30,single,,,,
1001279,0001144204-13-052700,10-K,2013-09-27,2013-09-28,2013,FY,2013-06-30,quarterly,GEEK,INTERNET AMERICA INC,10413326,8676821,1968127,1968127,,152677,226383,2295190,423947,,27185,,,,,,,,,,,,,,,,,,,,,,,6708694,379060,9055881,,,7374,16729562,2013-06-30,single,,,,
1001279,0001144204-13-060601,10-Q,2013-11-12,2013-11-13,2014,Q1,2013-09-30,quarterly,GEEK,INTERNET AMERICA INC,10741545,8952119,1968127,1968127,,96344,225945,2650118,489424,,27185,,,1967096,,287859,286390,12600,273790,,3914,19840970,2445,,,,179093,518871,-107172,1508,,,411699,6983992,322289,9274408,290304,466952,7374,16729562,2013-09-30,single,,,,
