cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
746514,0001104659-11-045979,10-Q,2011-08-11,2011-08-12,2011,Q2,2011-06-30,quarterly,NEN,NEW ENGLAND REALTY ASSOCIATES LIMITED PARTNERSHIP,128730683,,,,,,,3992198,,,,,,8345643,,2836801,,,8093285,,1983117,,1007,,,5508842,1451795,,,,,,,,,,,4288596
746514,0001104659-11-063628,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,NEN,NEW ENGLAND REALTY ASSOCIATES LIMITED PARTNERSHIP,127702869,,,,,,,4316353,,,,,,8648526,,2983294,,,456926,,2033082,,895,,,5665232,1603529,1836382,,,,,,,,,,4586823
746514,0001047469-12-002457,10-K,2012-03-12,2012-03-13,2011,FY,2011-12-31,annual,NEN,NEW ENGLAND REALTY ASSOCIATES LIMITED PARTNERSHIP,125376764,,,,,,,4050157,,,,,,34035602,,11364616,,,9291281,,7965422,,3861,,,22670986,5910746,9091123,,,,,,,,,,17275362
746514,0001047469-12-002457,10-K,2012-03-12,2012-03-13,2011,FY,2011-12-31,quarterly,NEN,NEW ENGLAND REALTY ASSOCIATES LIMITED PARTNERSHIP,125376764,,,,,,,4050157,,,,,,8760539,,3040782,,,568261,,2002515,,732,,,5719757,1498602,3170241,,,,,,,,,,4539384
746514,0001104659-12-035646,10-Q,2012-05-10,2012-05-11,2012,Q1,2012-03-31,quarterly,NEN,NEW ENGLAND REALTY ASSOCIATES LIMITED PARTNERSHIP,123972230,,,,,,,4578828,,,,,,8852382,,2990688,,,626953,,1961256,,638,,,5861694,1514045,2601146,,,,,,,,,,4504733
746514,0001104659-12-057630,10-Q,2012-08-14,2012-08-15,2012,Q2,2012-06-30,quarterly,NEN,NEW ENGLAND REALTY ASSOCIATES LIMITED PARTNERSHIP,122814471,,,,,,,5181834,,,,,,8800416,,3386681,,,1047261,,1938747,,553,,,5413735,1546186,3130008,,,,,,,,,,4932867
746514,0001104659-12-077266,10-Q,2012-11-13,2012-11-14,2012,Q3,2012-09-30,quarterly,NEN,NEW ENGLAND REALTY ASSOCIATES LIMITED PARTNERSHIP,121658781,,,,,,,5322287,,,,,,8875596,,3145277,,,774453,,1953645,,554,,,5730319,1571942,2712462,,,,,,,,,,4717219
746514,0001047469-13-003473,10-K,2013-03-27,2013-03-28,2012,FY,2012-12-31,annual,NEN,NEW ENGLAND REALTY ASSOCIATES LIMITED PARTNERSHIP,121538490,,,,,,,6981906,,,,,,35632409,,12922065,,,3633798,,7802999,,2216,,,22710344,6092725,11951863,,,,,,,,,,19014790
746514,0001047469-13-003473,10-K,2013-03-27,2013-03-28,2012,FY,2012-12-31,quarterly,NEN,NEW ENGLAND REALTY ASSOCIATES LIMITED PARTNERSHIP,121538490,,,,,,,6981906,,,,,,9104015,,3399419,,,1185131,,1949352,,470,,,5704596,1460552,3508247,,,,,,,,,,4859971
746514,0001104659-13-041169,10-Q,2013-05-14,2013-05-15,2013,Q1,2013-03-31,quarterly,NEN,NEW ENGLAND REALTY ASSOCIATES LIMITED PARTNERSHIP,116573516,,,,,,,3379431,,,,,,9019693,,3039456,,,901625,,1841069,,364,,,5980237,1454131,2968118,,,,,,,,,,4493587
