cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1712463,0001213900-18-005784,10-Q,2018-05-10,2018-05-11,2018,Q1,2018-03-31,quarterly,OMAD,ONE MADISON CORP,301818771,5000003,,,,,,898930,,,,,,,,,,,588617,,,,735373,,,146756,,-82973,,,,,,5000003,,,,,6770,12708455,2018-03-31,class_sum,,,,
1712463,0001213900-18-010204,10-Q,2018-08-06,2018-08-07,2018,Q2,2018-06-30,quarterly,OMAD,ONE MADISON CORP,302802366,5000001,,,,,,646184,,,,,,,,,,,990647,,,,1265226,,,274579,,-446445,,,,,,5000001,,,,,6770,12609390,2018-06-30,class_sum,,,,
1712463,0001213900-18-015087,10-Q,2018-11-08,2018-11-09,2018,Q3,2018-09-30,quarterly,OMAD,ONE MADISON CORP,304122562,5000008,,,,,,538682,,,,,,,,,,,1324275,,,,1456601,,,132326,,-88044,,,,,,5000008,,,,,6770,12478909,2018-09-30,class_sum,,,,
1712463,0001213900-19-003343,10-K,2019-03-01,2019-03-02,2018,FY,2018-12-31,annual,OMAD,ONE MADISON CORP,309233566,5000007,,,,,,2891363,,,,,,,,,,,1386748,,,,5118446,,,3731698,,-1218016,,,,,,5000007,,,,,6770,12630388,2018-12-31,class_sum,,,,
1712463,0001213900-19-003343,10-K,2019-03-01,2019-03-02,2018,FY,2018-12-31,quarterly,OMAD,ONE MADISON CORP,309233566,5000007,,,,,,2891363,,,,,,,,,,,-1516792,,,,1661245,,,3178037,,-600554,,,,,,5000007,,,,,6770,12630388,2018-12-31,class_sum,,,,
1712463,0001213900-19-007958,10-Q,2019-05-07,2019-05-08,2019,Q1,2019-03-31,quarterly,OMAD,ONE MADISON CORP,309944479,5000008,,,,,,1964516,,,,,,,,,,,-4476809,,,,1779120,,,6255929,,-926847,,,,,,5000008,,,,,3086,13078069,2019-03-31,class_sum,,,,
1712463,0001628280-19-010652,10-Q,2019-08-13,2019-08-14,2019,Q2,2019-06-30,quarterly,,RANPAK HOLDINGS CORP.,1082400000,410700000,912200000,464100000,448100000,526700000,0,11500000,14100000,,,,,,,,,,,,,,,,,,,,,,,,,-501500000,526700000,937400000,,,3086,53868925,2019-06-30,class_sum,,,,
1712463,0001628280-19-013586,10-Q,2019-11-07,2019-11-08,2019,Q3,2019-09-30,quarterly,,RANPAK HOLDINGS CORP.,1065500000,399600000,877100000,411600000,465500000,515200000,5400000,13600000,12500000,,,,,69100000,,1000000,-5300000,-3700000,-1600000,,9500000,53871068,,,,,20100000,-11600000,-10500000,,,-158300000,-22100000,-477500000,520600000,920200000,4200000,21100000,2670,53872645,2019-09-30,single,,,,
1712463,0001628280-20-003690,10-K,2020-03-17,2020-03-18,2019,FY,2019-12-31,annual,PACK,RANPAK HOLDINGS CORP.,1104400000,531800000,907400000,448800000,458600000,418800000,1600000,19700000,11600000,,,,,,,,,,,,,,,,,,,,,,,,,-375600000,420400000,952200000,,,2670,70805034,2019-12-31,single,,,,
1712463,0001628280-20-003690,10-K,2020-03-17,2020-03-18,2019,FY,2019-12-31,quarterly,PACK,RANPAK HOLDINGS CORP.,1104400000,531800000,907400000,448800000,458600000,418800000,1600000,19700000,11600000,,,,,77700000,32800000,12100000,,,-3200000,,,,,,,,,,,,,,,-375600000,420400000,952200000,,,2670,70805034,2019-12-31,single,,,,
1712463,0001628280-20-007304,10-Q,2020-05-11,2020-05-12,2020,Q1,2020-03-31,quarterly,,RANPAK HOLDINGS CORP.,1092300000,518600000,896300000,446700000,449600000,415500000,1500000,20200000,13500000,,,,,63400000,26800000,-600000,-5300000,-1700000,-3600000,,6200000,70862576,,,,,14500000,11600000,-10300000,,,,1300000,-377700000,417000000,935600000,900000,13900000,2670,70863540,2020-03-31,single,,,,
1712463,0001628280-20-010961,10-Q,2020-07-30,2020-07-31,2020,Q2,2020-06-30,quarterly,PACK,RANPAK HOLDINGS CORP.,1108100000,513900000,893000000,448600000,444400000,418200000,1600000,22600000,15600000,,,,,66100000,27000000,-2100000,-9000000,-500000,-8500000,,5500000,70947868,,,,,15100000,10700000,-7900000,,,,2800000,-379100000,419800000,933700000,-3500000,13000000,2670,71067752,2020-06-30,single,,,,
1712463,0001564590-20-051709,10-Q,2020-11-06,2020-11-07,2020,Q3,2020-09-30,quarterly,,RANPAK HOLDINGS CORP.,1121000000,517300000,894900000,453100000,441800000,424800000,1600000,31300000,13500000,,,,,76800000,30200000,2800000,-5300000,800000,-6100000,,4900000,72396183,,,,,15700000,15500000,-6800000,,,,8700000,-377600000,426400000,943700000,-400000,18500000,2670,75502448,2020-09-30,single,,,,
1712463,0001564590-21-010742,10-K,2021-03-04,2021-03-05,2020,FY,2020-12-31,annual,,RANPAK HOLDINGS CORP.,1133500000,522900000,899000000,458400000,440600000,432700000,500000,48500000,16100000,,,,,298200000,122600000,11700000,-24600000,-1200000,-23400000,,30200000,72434802,,,,,62700000,63800000,-32300000,,,,31500000,-376100000,433200000,956100000,5600000,74400000,2670,75516352,2020-12-31,single,,,,
1712463,0001564590-21-010742,10-K,2021-03-04,2021-03-05,2020,FY,2020-12-31,quarterly,,RANPAK HOLDINGS CORP.,1133500000,522900000,899000000,458400000,440600000,432700000,500000,48500000,16100000,,,,,91900000,38600000,11600000,-5000000,200000,-5200000,,13600000,,,,,,17400000,26000000,-7300000,,,,18700000,-376100000,433200000,956100000,8600000,29000000,2670,75516352,2020-12-31,single,,,,
1712463,0001564590-21-025571,10-Q,2021-05-07,2021-05-08,2021,Q1,2021-03-31,quarterly,,RANPAK HOLDINGS CORP.,1126100000,523800000,882800000,453600000,429200000,427000000,,40500000,21000000,6500000,,,,87700000,36300000,7700000,5700000,-600000,6300000,,5600000,76248514,,,,,17900000,12500000,-10900000,,,,1600000,-359000000,427000000,950800000,11300000,25600000,2670,75854654,2021-03-31,single,,,,
