cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1505155,0001505155-14-000004,10-Q,2014-12-22,2014-12-23,2014,Q3,2014-09-30,quarterly,UPLD,"UPLAND SOFTWARE, INC.",94985000,-24772000,63768000,33137000,30631000,,,3190000,,,,,,16275000,10482000,-1670000,-2007000,438000,-2445000,3793000,,3610459,,-397000,,12152000,1067000,,,,,,,-88540000,,,,-603000,7372,3949216,2014-09-30,single,,,,
1505155,0001628280-15-002099,10-K,2015-03-31,2015-04-01,2014,FY,2014-12-31,annual,UPLD,"UPLAND SOFTWARE, INC.",135766000,71397000,79897000,45146000,34751000,,,30988000,,,0,,,64574000,41453000,-18345000,-20195000,-78000,-20117000,26165000,,4889901,,-1951000,,59798000,7457000,1177000,-861000,1077000,,,316000,-8500000,,,,-10888000,7372,15249118,2014-12-31,single,,,,
1505155,0001628280-15-002099,10-K,2015-03-31,2015-04-01,2014,FY,2014-12-31,quarterly,UPLD,"UPLAND SOFTWARE, INC.",135766000,71397000,79897000,45146000,34751000,,,30988000,,,0,,,16475000,10488000,-3570000,-3881000,-1206000,-2675000,3979000,,9507246,,-720000,,14058000,1994000,509000,-317000,460000,,,192000,-8500000,,,,-1576000,7372,15249118,2014-12-31,single,,,,
1505155,0001505155-15-000008,10-Q,2015-05-15,2015-05-16,2015,Q1,2015-03-31,quarterly,UPLD,"UPLAND SOFTWARE, INC.",128658000,67538000,76591000,43966000,32625000,,,26588000,,,,,,17528000,10888000,-3127000,-3986000,-243000,-3743000,3926000,,14841316,,-347000,,14015000,2001000,-388000,-192000,554000,,,-580000,-9053000,,,,-1126000,7372,15265761,2015-03-31,single,,,,
1505155,0001628280-15-006649,10-Q,2015-08-14,2015-08-15,2015,Q2,2015-06-30,quarterly,UPLD,"UPLAND SOFTWARE, INC.",127815000,65265000,75951000,44254000,31697000,,,29052000,,,,,,17678000,11105000,-2508000,-3096000,238000,-3334000,4152000,,14867947,,-576000,,13613000,2039000,1260000,-133000,781000,,,1127000,-10686000,,,,-469000,7372,15313551,2015-06-30,single,,,,
1505155,0001628280-15-008834,10-Q,2015-11-16,2015-11-17,2015,Q3,2015-09-30,quarterly,UPLD,"UPLAND SOFTWARE, INC.",121017000,62803000,73070000,43098000,29972000,,,28694000,,,,,,17105000,10657000,-1809000,-2134000,190000,-2324000,3852000,,14934796,,-462000,,12466000,2037000,799000,-136000,655000,,,663000,-10267000,,,,228000,7372,15554588,2015-09-30,single,,,,
1505155,0001628280-16-013941,10-K,2016-03-30,2016-03-31,2015,FY,2015-12-31,annual,UPLD,"UPLAND SOFTWARE, INC.",122414000,60270000,78948000,47422000,31526000,,,18473000,,,,,,69911000,43240000,-10223000,-12625000,1039000,-13664000,15778000,,14939601,,-1858000,,53463000,8451000,-1503000,-956000,2741000,,,-2459000,-18678000,,,,-1772000,7372,15746288,2015-12-31,single,,,,
1505155,0001628280-16-013941,10-K,2016-03-30,2016-03-31,2015,FY,2015-12-31,quarterly,UPLD,"UPLAND SOFTWARE, INC.",122414000,60270000,78948000,47422000,31526000,,,18473000,,,,,,17600000,10590000,-2779000,-3409000,854000,-4263000,3848000,,,,-473000,,13369000,2374000,-3174000,-495000,751000,,,-3669000,-18678000,,,,-405000,7372,15746288,2015-12-31,single,,,,
1505155,0001628280-16-016353,10-Q,2016-05-13,2016-05-14,2016,Q1,2016-03-31,quarterly,UPLD,"UPLAND SOFTWARE, INC.",136524000,61585000,98761000,64848000,33913000,,,13585000,,,,,,17582000,10732000,-4161000,-5470000,103000,-5573000,3910000,,15432405,,-561000,,14893000,2515000,-118000,-680000,694000,,,-798000,-37176000,,,,-1646000,7372,17198049,2016-03-31,single,,,,
1505155,0001628280-16-019063,10-Q,2016-08-15,2016-08-16,2016,Q2,2016-06-30,quarterly,UPLD,"UPLAND SOFTWARE, INC.",144563000,58979000,102237000,67830000,34407000,,,18187000,,,,,,18570000,11830000,-2464000,-3419000,158000,-3577000,4054000,,16269808,,-662000,,14294000,2560000,1065000,-171000,870000,,,894000,-43258000,,,,96000,7372,17268246,2016-06-30,single,,,,
1505155,0001628280-16-021217,10-Q,2016-11-14,2016-11-15,2016,Q3,2016-09-30,quarterly,UPLD,"UPLAND SOFTWARE, INC.",141878000,60106000,99658000,68441000,31217000,,,17480000,,,,,,19241000,12449000,-1309000,-2082000,308000,-2390000,3737000,,16702062,,-709000,,13758000,2424000,188000,-35000,1100000,,,153000,-39552000,,,,1115000,7372,17839507,2016-09-30,single,,,,
1505155,0001628280-17-003190,10-K,2017-03-30,2017-03-31,2016,FY,2016-12-31,annual,UPLD,"UPLAND SOFTWARE, INC.",150588000,59013000,97609000,69097000,28512000,,,28758000,,,,,,74767000,47202000,-8524000,-11983000,1530000,-13513000,14919000,,16472799,,-2781000,,55726000,9794000,3875000,-670000,4333000,,,3205000,-38596000,,,,1270000,7372,17785288,2016-12-31,single,,,,
1505155,0001628280-17-003190,10-K,2017-03-30,2017-03-31,2016,FY,2016-12-31,quarterly,UPLD,"UPLAND SOFTWARE, INC.",150588000,59013000,97609000,69097000,28512000,,,28758000,,,,,,19374000,12191000,-590000,-1012000,961000,-1973000,3218000,,,,-849000,,12781000,2295000,2740000,216000,1669000,,,2956000,-38596000,,,,1705000,7372,17785288,2016-12-31,single,,,,
1505155,0001628280-17-005496,10-Q,2017-05-12,2017-05-13,2017,Q1,2017-03-31,quarterly,UPLD,"UPLAND SOFTWARE, INC.",158710000,55879000,117736000,82803000,34933000,,,19417000,,,,,,20752000,13724000,-3616000,-4663000,951000,-5614000,3477000,,16971393,,-935000,,17340000,2398000,4927000,-348000,2304000,,,4579000,-61857000,,,,-1218000,7372,18391917,2017-03-31,single,,,,
1505155,0001628280-17-008675,10-Q,2017-08-14,2017-08-15,2017,Q2,2017-06-30,quarterly,UPLD,"UPLAND SOFTWARE, INC.",224862000,96534000,144950000,103778000,41172000,,,57420000,,,,,,23281000,15278000,-2803000,-5615000,196000,-5811000,4003000,,17778184,,-1160000,,18081000,2648000,815000,-27000,3616000,,,788000,-48416000,,,,-155000,7372,20599395,2017-06-30,single,,,,
1505155,0001628280-17-011505,10-Q,2017-11-14,2017-11-15,2017,Q3,2017-09-30,quarterly,UPLD,"UPLAND SOFTWARE, INC.",250847000,95347000,170416000,122904000,47512000,,,52976000,,,,,,26072000,16959000,-2327000,-3100000,406000,-3506000,4092000,,19380519,,-2277000,,19286000,3066000,66000,-68000,1884000,,,-2000,-75069000,,,,739000,7372,20761399,2017-09-30,single,,,,
1505155,0001628280-18-002967,10-K,2018-03-09,2018-03-10,2017,FY,2017-12-31,annual,UPLD,"UPLAND SOFTWARE, INC.",281259000,91415000,224650000,154607000,70043000,,,22326000,,,,,,97952000,64305000,-11136000,-17429000,1296000,-18725000,15795000,,18411247,,-6582000,,75441000,11914000,7716000,-396000,9977000,,,7320000,-133235000,,,,778000,7372,20768401,2017-12-31,single,,,,
1505155,0001628280-18-002967,10-K,2018-03-09,2018-03-10,2017,FY,2017-12-31,quarterly,UPLD,"UPLAND SOFTWARE, INC.",281259000,91415000,224650000,154607000,70043000,,,22326000,,,,,,27847000,18344000,-2390000,-4051000,-257000,-3794000,4223000,,,,-2210000,,20734000,3802000,1908000,47000,2173000,,,1955000,-133235000,,,,1412000,7372,20768401,2017-12-31,single,,,,
1505155,0001628280-18-006613,10-Q,2018-05-10,2018-05-11,2018,Q1,2018-03-31,quarterly,UPLD,"UPLAND SOFTWARE, INC.",338633000,96088000,263250000,148051000,115199000,,,32505000,,,,,,31615000,20970000,-459000,-2650000,511000,-3161000,4891000,,19759203,,-2494000,,21429000,4172000,-475000,-426000,2577000,,,-901000,-167162000,,,,3713000,7372,21526426,2018-03-31,single,,,,
1505155,0001628280-18-010850,10-Q,2018-08-09,2018-08-10,2018,Q2,2018-06-30,quarterly,UPLD,"UPLAND SOFTWARE, INC.",332897000,89754000,272166000,157389000,114777000,,,19037000,,,,,,35946000,25097000,-691000,-4358000,872000,-5230000,5286000,,19901599,,-3143000,,25788000,5045000,4215000,-89000,4022000,,,4126000,-182412000,,,,4354000,7372,21516738,2018-06-30,single,,,,
1505155,0001505155-18-000012,10-Q,2018-11-09,2018-11-10,2018,Q3,2018-09-30,quarterly,UPLD,"UPLAND SOFTWARE, INC.",327493000,89235000,269234000,157078000,112156000,,,16089000,,,,,,37144000,25061000,347000,-3515000,735000,-4250000,5400000,,20089919,,-3118000,,24714000,5387000,1057000,-128000,3781000,,,929000,-179999000,,,,5734000,7372,21589400,2018-09-30,single,,,,
1505155,0001505155-19-000017,10-K,2019-03-15,2019-03-16,2018,FY,2018-12-31,annual,UPLD,"UPLAND SOFTWARE, INC.",483198000,87307000,404894000,225322000,179572000,,,16738000,,,0,,,149885000,101296000,-5594000,-20648000,-9809000,-10839000,21320000,,19985528,,-13273000,,106890000,21347000,7347000,-935000,14130000,,,6412000,-317587000,,,,15753000,7372,21489112,2018-12-31,single,,,,
1505155,0001505155-19-000017,10-K,2019-03-15,2019-03-16,2018,FY,2018-12-31,quarterly,UPLD,"UPLAND SOFTWARE, INC.",483198000,87307000,404894000,225322000,179572000,,,16738000,,,0,,,45180000,30168000,-4791000,-10125000,-11927000,1802000,5743000,,,,-4518000,,34959000,6743000,2550000,-292000,3750000,,,2258000,-317587000,,,,1952000,7372,21489112,2018-12-31,single,,,,
1505155,0001505155-19-000031,10-Q,2019-05-03,2019-05-04,2019,Q1,2019-03-31,quarterly,UPLD,"UPLAND SOFTWARE, INC.",475930000,85065000,400199000,229319000,170880000,,,14022000,,5097000,,,,48493000,33705000,-2565000,-8442000,-612000,-7830000,6398000,,20442626,,-5116000,,36270000,7387000,4877000,-173000,4628000,,,4704000,-315134000,,,,4822000,7372,21443226,2019-03-31,single,,,,
1505155,0001505155-19-000061,10-Q,2019-08-09,2019-08-10,2019,Q2,2019-06-30,quarterly,UPLD,"UPLAND SOFTWARE, INC.",657580000,232972000,480595000,273363000,207232000,,,108361000,,6711000,,,,53013000,36430000,-5532000,-11470000,-6101000,-5369000,7008000,,22619805,,-5246000,,41962000,7765000,519000,-191000,6901000,,,328000,-247623000,,,,2233000,7372,25247707,2019-06-30,single,,,,
1505155,0001505155-19-000079,10-Q,2019-11-12,2019-11-13,2019,Q3,2019-09-30,quarterly,UPLD,"UPLAND SOFTWARE, INC.",683412000,218288000,495478000,282833000,212645000,,,113306000,,6030000,,,,55065000,38392000,-3698000,-11760000,547000,-12307000,7434000,,24568483,,-5517000,,42090000,8570000,-342000,-359000,7187000,,,-701000,-277190000,,,,4872000,7372,25261093,2019-09-30,single,,,,
1505155,0001505155-20-000015,10-K,2020-03-02,2020-03-03,2019,FY,2019-12-31,annual,UPLD,"UPLAND SOFTWARE, INC.",896828000,212861000,628861000,346134000,282727000,,,175024000,,8395000,0,,,222637000,153520000,-24306000,-52176000,-6805000,-45371000,29388000,,23099549,,-22313000,,177826000,34621000,12076000,-1040000,25754000,,,11036000,-416000000,,,,10315000,7372,25250120,2019-12-31,single,,,,
1505155,0001505155-20-000015,10-K,2020-03-02,2020-03-03,2019,FY,2019-12-31,quarterly,UPLD,"UPLAND SOFTWARE, INC.",896828000,212861000,628861000,346134000,282727000,,,175024000,,8395000,0,,,66066000,44993000,-12511000,-20504000,-639000,-19865000,8548000,,,,-6434000,,57504000,10899000,7022000,-317000,7038000,,,6705000,-416000000,,,,-1612000,7372,25250120,2019-12-31,single,,,,
1505155,0001505155-20-000030,10-Q,2020-05-08,2020-05-09,2020,Q1,2020-03-31,quarterly,UPLD,"UPLAND SOFTWARE, INC.",883533000,159092000,680693000,377745000,302948000,,,98688000,,15343000,,,,68032000,45831000,-15323000,-24368000,-4287000,-20081000,9420000,,24906932,,-7643000,,61154000,11737000,-5309000,-296000,9320000,,,-5605000,-521601000,,,,-3586000,7372,25305427,2020-03-31,single,,,,
1505155,0001505155-20-000039,10-Q,2020-08-07,2020-08-08,2020,Q2,2020-06-30,quarterly,UPLD,"UPLAND SOFTWARE, INC.",859383000,152237000,671802000,379486000,292316000,,,87910000,,14973000,,,,71315000,47643000,-6944000,-14832000,-673000,-14159000,10488000,,25032996,,-7873000,,54587000,11658000,805000,-400000,10980000,,,405000,-519565000,,,,4714000,7372,25365735,2020-06-30,single,,,,
