cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1592386,0001104659-15-048517,10-Q/A,2015-06-29,2015-06-30,2014,Q1,2014-03-31,quarterly,VIRT,"VIRTU FINANCIAL, INC.",,,,,,,,545,,,,,,,,,-13555,-4744,-8811,,,,,,,,,445,,,,,,,,,,,6211,,,,,,,
1592386,0001104659-15-060023,10-Q,2015-08-14,2015-08-15,2015,Q2,2015-06-30,quarterly,VIRT,"VIRTU FINANCIAL, INC.",4536720000,116161000,716687000,715379000,1308000,,,126978000,,,,,,181979000,,,9562000,1997000,474000,,7259000,34529349,9415000,,,172417000,8186000,,,,,,,-600526000,,,16821000,,6211,135447359,2015-06-30,class_sum,,,,53000
1592386,0001558370-15-002688,10-Q,2015-11-13,2015-11-14,2015,Q3,2015-09-30,quarterly,VIRT,"VIRTU FINANCIAL, INC.",3641946000,132394000,716634000,715379000,1255000,,,161538000,,,,,,215802000,,,78917000,9378000,12306000,,7205000,34738733,6425000,,,136885000,8176000,59072000,-847000,5708000,,,58225000,-584240000,,,86122000,,6211,138447359,2015-09-30,class_sum,,28000000,,53000
1592386,0001558370-16-004397,10-K,2016-03-25,2016-03-26,2015,FY,2015-12-31,annual,VIRT,"VIRTU FINANCIAL, INC.",3391930000,130708000,716582000,715379000,1203000,,,163235000,,,,,,796213000,,,215929000,18439000,20887000,,29254000,35339585,28136000,,,580284000,33629000,260280000,-16271000,61878000,-17362000,-3819000,244009000,-585874000,,,245183000,,6211,138797297,2015-12-31,class_sum,,45000000,,211000
1592386,0001558370-16-004397,10-K,2016-03-25,2016-03-26,2015,FY,2015-12-31,quarterly,VIRT,"VIRTU FINANCIAL, INC.",3391930000,130708000,716582000,715379000,1203000,,,163235000,,,,,,176904000,,,47278000,4336000,8107000,,7188000,,7114000,,,129626000,7604000,18287000,-1853000,2641000,,,16434000,-585874000,,,54466000,,6211,138797297,2015-12-31,class_sum,,45000000,,52000
1592386,0001558370-16-005985,10-Q,2016-05-13,2016-05-14,2016,Q1,2016-03-31,quarterly,VIRT,"VIRTU FINANCIAL, INC.",3935369000,135862000,716529000,715379000,1150000,,,148514000,,,,,,192638000,,,58702000,7346000,10348000,,7101000,38489489,4268000,,,133936000,7727000,51468000,-1287000,3102000,-9378000,,50181000,-580667000,,,65803000,,6211,138743554,2016-03-31,class_sum,,32000000,,53000
1592386,0001558370-16-007956,10-Q,2016-08-12,2016-08-13,2016,Q2,2016-06-30,quarterly,VIRT,"VIRTU FINANCIAL, INC.",4705275000,138105000,716476000,715379000,1097000,,,149355000,,,,,,174181000,,,44414000,5128000,8378000,,7075000,38230684,5422000,,,129767000,,33989000,-4353000,3126000,-9361000,,29636000,-578371000,,,51489000,,6211,138769201,2016-06-30,class_sum,,68000000,,53000
1592386,0001558370-16-009916,10-Q,2016-11-10,2016-11-11,2016,Q3,2016-09-30,quarterly,VIRT,"VIRTU FINANCIAL, INC.",3513421000,140587000,716423000,715379000,1044000,,,145999000,,,,,,164806000,,,37874000,4851000,7026000,,7393000,38351465,5271000,,,126932000,,101685000,-3293000,3212000,-9378000,,98392000,-575836000,,,45267000,,6211,138776180,2016-09-30,class_sum,,17600000,,53000
1592386,0001558370-17-001698,10-K,2017-03-14,2017-03-15,2016,FY,2016-12-31,annual,VIRT,"VIRTU FINANCIAL, INC.",3692390000,145673000,716371000,715379000,992000,,,181415000,,,,,,702272000,,,179591000,21251000,32980000,,28327000,38539091,26419000,,,522681000,,239599000,-11859000,22866000,-37759000,-4539000,227740000,-570698000,589957000,735630000,207918000,,6211,139404711,2016-12-31,class_sum,564957000,25000000,,211000
1592386,0001558370-17-001698,10-K,2017-03-14,2017-03-15,2016,FY,2016-12-31,quarterly,VIRT,"VIRTU FINANCIAL, INC.",3692390000,145673000,716371000,715379000,992000,,,181415000,,,,,,170647000,,,38601000,3926000,7228000,,6758000,,11458000,,,132046000,,52457000,-2926000,13426000,-9642000,,49531000,-570698000,589957000,735630000,45359000,,6211,139404711,2016-12-31,class_sum,564957000,25000000,,52000
