cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1088787,0001448788-11-000165,10-Q/A,2011-09-09,2011-09-10,2011,Q3,2011-06-30,quarterly,CDII,"CHINA DIRECT INDUSTRIES, INC.",130619948,80313425,171576,,171576,,,10263787,12137739,,1006250,,,57015600,7557777,4554260,,-53078,4203688,,,38250045,,-119025,,,,,,,,,,80141849,,,,
1088787,0001448788-11-000247,10-K,2011-12-23,2011-12-24,2011,FY,2011-09-30,annual,CDII,"CHINA DIRECT INDUSTRIES, INC.",116335218,68306992,163447,,163447,,,12563126,9625774,,1006250,,,187813762,19471805,6527405,,-189380,8845635,,,36234962,,-94136,,-12944401,3771997,-6761884,,,,,,68143545,,,,10299402
1088787,0001448788-11-000247,10-K,2011-12-23,2011-12-24,2011,FY,2011-09-30,quarterly,CDII,"CHINA DIRECT INDUSTRIES, INC.",116335218,68306992,163447,,163447,,,12563126,9625774,,1006250,,,42760547,2157794,-1426248,,-68661,1491847,,,,,91933,,,837209,-932628,,,,,,68143545,,,,-589039
1088787,0001448788-12-000050,10-Q,2012-02-14,2012-02-15,2012,Q1,2011-12-31,quarterly,CDII,"CHINA DIRECT INDUSTRIES, INC.",121150340,75538491,153271,,153271,,,6092506,12271818,,1006250,,,36911897,5597354,2177081,,7456,2741512,,,41126275,,59009,,-3420273,985501,-7925420,,,,,,75385220,,,,3162582
1088787,0001448788-12-000131,10-Q,2012-05-10,2012-05-11,2012,Q2,2012-03-31,quarterly,CDII,"CD INTERNATIONAL ENTERPRISES, INC.",160576434,82467205,144916,,144916,,,12480503,18716914,,1006250,,,41941903,6555434,3820125,,-1630766,1962134,,,42174672,,21002,,-2735309,533944,6851650,,,,,,82322289,,,,4354069
1088787,0001448788-12-000208,10-Q,2012-08-14,2012-08-15,2012,Q3,2012-06-30,quarterly,CDII,"CD INTERNATIONAL ENTERPRISES, INC.",149564016,78509635,138134,,138134,,,4137934,19382493,,1006250,,,37274642,1113980,-2321033,,692644,-1754137,,-437152,48111759,,,,-3435013,677628,-6066095,,,,,,78371501,,,,-1643405
1088787,0001448788-12-000317,10-K,2012-12-31,2013-01-01,2012,FY,2012-09-30,annual,CDII,"CD INTERNATIONAL ENTERPRISES, INC.",77820344,40348751,868625,,868625,,,3437838,5655568,,,,,114058405,11530278,-8329108,,-123596,-53331639,,,44910655,,-303113,,-19859386,2538644,-7624308,,,,,,39480126,,,,-5790464
1088787,0001448788-12-000317,10-K,2012-12-31,2013-01-01,2012,FY,2012-09-30,quarterly,CDII,"CD INTERNATIONAL ENTERPRISES, INC.",77820344,40348751,868625,,868625,,,3437838,5655568,,,,,-2070037,-1736490,-12005281,,807069,-56281150,,,,,,,-10268791,341571,-484443,,,,,,39480126,,,,-11663710
1088787,0001448788-13-000043,10-Q,2013-02-19,2013-02-20,2013,Q1,2012-12-31,quarterly,CDII,"CD INTERNATIONAL ENTERPRISES, INC.",75275249,39001794,112346,,112346,,,3432957,7876970,,1006250,,,16780778,55813,-2065520,,96852,-2261369,,,52469805,,-189941,,2121333,474950,-360502,,,,,,38889448,,,,-1590570
1088787,0001448788-13-000116,10-Q,2013-05-21,2013-05-22,2013,Q2,2013-03-31,quarterly,CDII,"CD INTERNATIONAL ENTERPRISES, INC.",78420925,38810649,102695,,102695,,,781026,7931519,,1006250,,,16972590,645143,-2051133,,-4548,-1701293,,,,,-255549,,-6938941,475869,-3730421,,,,,,38707954,,,,-1575264
1088787,0001448788-13-000182,10-Q,2013-09-03,2013-09-04,2013,Q3,2013-06-30,quarterly,CDII,"CD INTERNATIONAL ENTERPRISES, INC.",76848900,37185517,93824,,93824,,,1004334,6920469,,1006250,,,18581898,769635,-1756946,,-137213,-893743,,-177935,56680014,,,,-2526581,436830,-903901,,,,,,37091693,,,,-1320116
1088787,0001448788-15-000003,10-K,2015-01-15,2015-01-16,2013,FY,2013-09-30,annual,CDII,"CD INTERNATIONAL ENTERPRISES, INC.",12501146,-22701552,,,,,,186162,,,1006250,,,1954560,13446,-4651266,,0,-26953533,,-362968,55448933,,,,4664712,120692,-5023772,1686,,912,,-5022086,-22701552,,,,-4530574
1088787,0001448788-15-000003,10-K,2015-01-15,2015-01-16,2013,FY,2013-09-30,quarterly,CDII,"CD INTERNATIONAL ENTERPRISES, INC.",12501146,-22701552,,,,,,186162,,,1006250,,,-50380706,-1457144,1222333,,44909,-22097128,,260457,,,,,12008901,-1266957,-28948,,,,,,-22701552,,,,-44624
1088787,0001448788-15-000029,10-K,2015-06-12,2015-06-13,2014,FY,2014-09-30,annual,CDII,"CD INTERNATIONAL ENTERPRISES, INC.",1621012,-6646076,,,,,,82675,3877,,1006250,,,1714538,677848,-4579171,,,13764189,,-111997,63335816,,,,5257019,,-13154851,,,39390,,,-6646076,,,,
1088787,0001448788-15-000029,10-K,2015-06-12,2015-06-13,2014,FY,2014-09-30,quarterly,CDII,"CD INTERNATIONAL ENTERPRISES, INC.",1621012,-6646076,,,,,,82675,3877,,1006250,,,,,,,,,,,,,,,,,,,,,,,-6646076,,,,
